1       , -12015.1    , array([ 4.311      ,  0.482817   ,  1.80551    ,  0.52237    ,  0.0988438  ])
1053    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1054    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1055    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1056    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1057    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1058    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1059    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1060    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1061    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1062    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1063    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1064    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1065    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1066    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1067    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1068    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1069    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1070    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1071    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1072    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1073    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1074    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1075    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1076    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1077    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1078    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1079    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1080    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1081    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1082    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1083    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1084    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1085    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1086    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1087    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1088    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1089    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1090    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1091    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1092    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1093    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1094    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1095    , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1096    , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1097    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
1098    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
1099    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
1100    , -1311.12    , array([ 1.00062    ,  0.0982801  ,  4.98138    ,  2.54831    ,  0.0489702  ])
1101    , -1311.12    , array([ 1.00063    ,  0.0982815  ,  4.98143    ,  2.54798    ,  0.0489718  ])
1102    , -1311.12    , array([ 1.00064    ,  0.0982822  ,  4.98146    ,  2.54782    ,  0.0489726  ])
1103    , -1311.12    , array([ 1.00064    ,  0.0982825  ,  4.98147    ,  2.54773    ,  0.048973   ])
1104    , -1311.12    , array([ 1.00064    ,  0.0982827  ,  4.98148    ,  2.54769    ,  0.0489732  ])
1105    , -1311.12    , array([ 1.00064    ,  0.0982828  ,  4.98148    ,  2.54767    ,  0.0489733  ])
1106    , -1311.12    , array([ 1.00064    ,  0.0982828  ,  4.98148    ,  2.54766    ,  0.0489733  ])
1107    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54766    ,  0.0489733  ])
1108    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1109    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1110    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
1111    , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
