153764  , -69534      , array([ 0.110367   ,  4.15325    ,  8.62713e-09,  1.45227e-82,  0.00153329 ])
154503  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154504  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154505  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154506  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154507  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154508  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154509  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154510  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154511  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154512  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154513  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154514  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154515  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154516  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154517  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154518  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154519  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154520  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154521  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154522  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154523  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154524  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154525  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154526  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154527  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154528  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154529  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154530  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154531  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154532  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154533  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154534  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154535  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154536  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154537  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154538  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154539  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154540  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154541  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154542  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154543  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154544  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154545  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154546  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154547  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154548  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154549  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154550  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154551  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154552  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154553  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154554  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154555  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154556  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154557  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154558  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154559  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154560  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154561  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154562  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154563  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154564  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154565  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154566  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154567  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154568  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154569  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154570  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154571  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154572  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154573  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154574  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154575  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154576  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154577  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154578  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154579  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154580  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154581  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154582  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154583  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154584  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154585  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154586  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154587  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154588  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154589  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154590  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154591  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154592  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154593  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154594  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154595  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154596  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154597  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154598  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154599  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154600  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154601  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154602  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154603  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154604  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154605  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154606  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154607  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154608  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154609  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154610  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154611  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154612  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154613  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154614  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154615  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154616  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154617  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154618  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154619  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154620  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154621  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154622  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154623  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154624  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154625  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154626  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154627  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154628  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154629  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154630  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154631  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154632  , -1632.53    , array([ 1.43653    ,  0.0676524  ,  8.62682e-09,  1.45227e-82,  0.0242269  ])
154633  , -1632.53    , array([ 1.43684    ,  0.0676618  ,  8.62681e-09,  1.45227e-82,  0.0242305  ])
154634  , -1632.53    , array([ 1.43699    ,  0.0676665  ,  8.62681e-09,  1.45227e-82,  0.0242322  ])
154635  , -1632.53    , array([ 1.43707    ,  0.0676688  ,  8.62681e-09,  1.45227e-82,  0.0242331  ])
154636  , -1632.53    , array([ 1.43711    ,  0.06767    ,  8.62681e-09,  1.45227e-82,  0.0242335  ])
154637  , -1632.53    , array([ 1.43713    ,  0.0676706  ,  8.62681e-09,  1.45227e-82,  0.0242338  ])
154638  , -1632.53    , array([ 1.43714    ,  0.0676709  ,  8.62681e-09,  1.45227e-82,  0.0242339  ])
154639  , -1632.53    , array([ 1.43714    ,  0.067671   ,  8.62681e-09,  1.45227e-82,  0.0242339  ])
154640  , -1632.53    , array([ 1.43715    ,  0.0676711  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154641  , -1632.53    , array([ 1.43715    ,  0.0676711  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154642  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154643  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
