166124  , -76512      , array([ 3.52789    ,  11.6161    ,  1.93466e-49,  5.18913e-44,  0.00803631 ])
166847  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166848  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166849  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166850  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166851  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166852  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166853  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166854  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166855  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166856  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166857  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166858  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166859  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166860  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166861  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166862  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166863  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166864  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166865  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166866  , -1632.53    , array([ 1.43658    ,  0.067656   ,  1.93466e-49,  5.18913e-44,  0.0242283  ])
166867  , -1632.52    , array([ 1.43734    ,  0.067683   ,  1.93466e-49,  5.18913e-44,  0.0242386  ])
166868  , -1632.51    , array([ 1.43772    ,  0.0676964  ,  1.93466e-49,  5.18913e-44,  0.0242437  ])
166869  , -1632.51    , array([ 1.43791    ,  0.0677032  ,  1.93466e-49,  5.18913e-44,  0.0242463  ])
166870  , -1632.51    , array([ 1.43801    ,  0.0677065  ,  1.93466e-49,  5.18913e-44,  0.0242476  ])
166871  , -1632.51    , array([ 1.43805    ,  0.0677082  ,  1.93466e-49,  5.18913e-44,  0.0242482  ])
166872  , -1632.51    , array([ 1.43808    ,  0.0677091  ,  1.93466e-49,  5.18913e-44,  0.0242485  ])
166873  , -1632.51    , array([ 1.43809    ,  0.0677095  ,  1.93466e-49,  5.18913e-44,  0.0242487  ])
166874  , -1632.51    , array([ 1.43809    ,  0.0677097  ,  1.93466e-49,  5.18913e-44,  0.0242488  ])
166875  , -1632.51    , array([ 1.4381     ,  0.0677098  ,  1.93466e-49,  5.18913e-44,  0.0242488  ])
166876  , -1632.51    , array([ 1.4381     ,  0.0677098  ,  1.93466e-49,  5.18913e-44,  0.0242488  ])
166877  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
