28975   , -79089.4    , array([ 39.856     ,  0.0840459  ,  6.11979e-10,  2.28834e-55,  4.659e-70  ])
29994   , -2092.07    , array([ 2.0455     ,  0.165955   ,  1.52234    ,  5.38604    ,  5          ])
29995   , -2006.09    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  6.82131    ,  5          ])
29996   , -2035.61    , array([ 1.80845    ,  0.141137   ,  1.71018    ,  6.27308    ,  5          ])
29997   , -2006.14    , array([ 1.5714     ,  0.116318   ,  1.89803    ,  7.16013    ,  5          ])
29998   , -2003.32    , array([ 1.61703    ,  0.121095   ,  1.86187    ,  6.98938    ,  5          ])
29999   , -2003.32    , array([ 1.61658    ,  0.121048   ,  1.86223    ,  6.99106    ,  5          ])
30000   , -2003.31    , array([ 1.61414    ,  0.120793   ,  1.86416    ,  7.00019    ,  5          ])
30001   , -2003.71    , array([ 1.59781    ,  0.119083   ,  1.8771     ,  7.06128    ,  5          ])
30002   , -2003.31    , array([ 1.61462    ,  0.120843   ,  1.86378    ,  6.9984     ,  5          ])
30003   , -2003.31    , array([ 1.61509    ,  0.120892   ,  1.86341    ,  6.99663    ,  5          ])
30004   , -1998.43    , array([ 1.58265    ,  0.115888   ,  1.92194    ,  7.31957    ,  5          ])
30005   , -2003.31    , array([ 1.61462    ,  0.120843   ,  1.86378    ,  6.9984     ,  5          ])
30006   , -1998.43    , array([ 1.58265    ,  0.115888   ,  1.92194    ,  7.31957    ,  5          ])
30007   , -1994.35    , array([ 1.53092    ,  0.107871   ,  2.01604    ,  7.83924    ,  5          ])
30008   , -1994.5     , array([ 1.5122     ,  0.10497    ,  2.05008    ,  8.02725    ,  5          ])
30009   , -1994.35    , array([ 1.53092    ,  0.107871   ,  2.01604    ,  7.83924    ,  5          ])
30010   , -1995.26    , array([ 1.55068    ,  0.110933   ,  1.98009    ,  7.64075    ,  5          ])
30011   , -1994.59    , array([ 1.53847    ,  0.10904    ,  2.00231    ,  7.76342    ,  5          ])
30012   , -1994.28    , array([ 1.52188    ,  0.10647    ,  2.03247    ,  7.93       ,  5          ])
30013   , -1994.27    , array([ 1.5236     ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30014   , -1994.28    , array([ 1.52451    ,  0.106878   ,  2.02769    ,  7.90357    ,  5          ])
30015   , -1994.27    , array([ 1.5236     ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30016   , -2339.28    , array([ 2.5236     ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30018   , -1994.27    , array([ 1.5236     ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30019   , -2418.41    , array([ 0.905571   ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30020   , -2069.32    , array([ 1.90557    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30021   , -2000.03    , array([ 1.6033     ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30022   , -1994.26    , array([ 1.47557    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30023   , -1993.91    , array([ 1.49937    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30024   , -1993.91    , array([ 1.49961    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30025   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30026   , -1993.96    , array([ 1.49013    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30027   , -1993.91    , array([ 1.49888    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30028   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30030   , -2027.85    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  3.38197    ])
30031   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30032   , -2000.79    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.38197    ])
30034   , -1996.82    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.69098    ])
30036   , -1994.92    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.88197    ])
30038   , -1994.29    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.95492    ])
30040   , -1994.05    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.98278    ])
30042   , -1993.97    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.99342    ])
30044   , -1993.93    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.99749    ])
30046   , -1993.92    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.99904    ])
30048   , -1993.92    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.99963    ])
30050   , -1993.92    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.99986    ])
30052   , -1993.92    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.99995    ])
30054   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.99998    ])
30056   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  4.99999    ])
30058   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30060   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30062   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30064   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30066   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30068   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30070   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30072   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30074   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30076   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30078   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30080   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30082   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30084   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30085   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30086   , -2279.06    , array([ 1.49913    ,  0.106737   ,  3.02934    ,  7.91271    ,  5          ])
30087   , -3012.46    , array([ 1.49913    ,  0.106737   ,  0.411308   ,  7.91271    ,  5          ])
30088   , -1993.91    , array([ 1.49913    ,  0.106737   ,  2.02934    ,  7.91271    ,  5          ])
30089   , -2123.74    , array([ 1.49913    ,  0.106737   ,  1.41131    ,  7.91271    ,  5          ])
30090   , -2031.97    , array([ 1.49913    ,  0.106737   ,  2.41131    ,  7.91271    ,  5          ])
30091   , -1993.65    , array([ 1.49913    ,  0.106737   ,  2.05949    ,  7.91271    ,  5          ])
30092   , -1993.65    , array([ 1.49913    ,  0.106737   ,  2.05863    ,  7.91271    ,  5          ])
30093   , -1993.65    , array([ 1.49913    ,  0.106737   ,  2.05834    ,  7.91271    ,  5          ])
30094   , -1993.65    , array([ 1.49913    ,  0.106737   ,  2.05893    ,  7.91271    ,  5          ])
30095   , -1993.65    , array([ 1.49913    ,  0.106737   ,  2.05863    ,  7.91271    ,  5          ])
30096   , -2283.56    , array([ 1.26208    ,  0.0819181  ,  2.24648    ,  8.79976    ,  5          ])
30097   , -2138       , array([ 1.88268    ,  0.146895   ,  1.75469    ,  6.47745    ,  5          ])
30098   , -1993.65    , array([ 1.49913    ,  0.106737   ,  2.05863    ,  7.91271    ,  5          ])
30099   , -2021.81    , array([ 1.64563    ,  0.122076   ,  1.94254    ,  7.36449    ,  5          ])
30100   , -2032.37    , array([ 1.40858    ,  0.097257   ,  2.13039    ,  8.25154    ,  5          ])
30101   , -1992.9     , array([ 1.53563    ,  0.110559   ,  2.02971    ,  7.77611    ,  5          ])
30102   , -1992.4     , array([ 1.5227     ,  0.109205   ,  2.03996    ,  7.82452    ,  5          ])
30103   , -1992.39    , array([ 1.52147    ,  0.109076   ,  2.04093    ,  7.82911    ,  5          ])
30104   , -1992.39    , array([ 1.52108    ,  0.109036   ,  2.04123    ,  7.83055    ,  5          ])
30105   , -1992.39    , array([ 1.52086    ,  0.109013   ,  2.04141    ,  7.83137    ,  5          ])
30106   , -1992.39    , array([ 1.52108    ,  0.109036   ,  2.04123    ,  7.83055    ,  5          ])
30107   , -2000.91    , array([ 1.43007    ,  0.0949301  ,  2.2068     ,  8.74486    ,  5          ])
30108   , -2017.52    , array([ 1.66835    ,  0.13186    ,  1.77335    ,  6.35116    ,  5          ])
30109   , -1992.39    , array([ 1.52108    ,  0.109036   ,  2.04123    ,  7.83055    ,  5          ])
30110   , -1998.58    , array([ 1.57733    ,  0.117754   ,  1.93891    ,  7.26547    ,  5          ])
30111   , -1991.35    , array([ 1.48632    ,  0.103648   ,  2.10447    ,  8.17979    ,  5          ])
30112   , -1991.34    , array([ 1.48667    ,  0.103702   ,  2.10384    ,  8.17629    ,  5          ])
30113   , -1991.28    , array([ 1.49374    ,  0.104797   ,  2.09099    ,  8.10529    ,  5          ])
30114   , -1991.48    , array([ 1.50418    ,  0.106416   ,  2.07198    ,  8.00035    ,  5          ])
30115   , -1991.28    , array([ 1.49264    ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30116   , -1991.28    , array([ 1.49293    ,  0.104672   ,  2.09245    ,  8.11339    ,  5          ])
30117   , -1991.28    , array([ 1.49236    ,  0.104584   ,  2.09349    ,  8.11911    ,  5          ])
30118   , -2016.27    , array([ 1.37067    ,  0.0884136  ,  2.32216    ,  9.2341     ,  5          ])
30119   , -1991.28    , array([ 1.49264    ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30120   , -2343.98    , array([ 2.49264    ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30122   , -1991.28    , array([ 1.49264    ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30123   , -2435.45    , array([ 0.874611   ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30124   , -2069.18    , array([ 1.87461    ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30125   , -1997.56    , array([ 1.5731     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30126   , -1991.25    , array([ 1.43929    ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30127   , -1990.81    , array([ 1.46557    ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30128   , -1990.81    , array([ 1.46584    ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30129   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30130   , -1990.88    , array([ 1.45536    ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30131   , -1990.81    , array([ 1.46502    ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30132   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30134   , -2019.92    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  3.38197    ])
30135   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30136   , -1996.72    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.38197    ])
30138   , -1993.32    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.69098    ])
30140   , -1991.68    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.88197    ])
30142   , -1991.13    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.95492    ])
30144   , -1990.93    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.98278    ])
30146   , -1990.86    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.99342    ])
30148   , -1990.83    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.99749    ])
30150   , -1990.82    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.99904    ])
30152   , -1990.82    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.99963    ])
30154   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.99986    ])
30156   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.99995    ])
30158   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.99998    ])
30160   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  4.99999    ])
30162   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30164   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30166   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30168   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30170   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30172   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30174   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30176   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30178   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30180   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30182   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30184   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30186   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30188   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30189   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30190   , -2270.97    , array([ 1.4653     ,  0.104628   ,  3.09297    ,  8.11625    ,  5          ])
30191   , -2918.05    , array([ 1.4653     ,  0.104628   ,  0.474935   ,  8.11625    ,  5          ])
30192   , -1990.81    , array([ 1.4653     ,  0.104628   ,  2.09297    ,  8.11625    ,  5          ])
30193   , -2108.3     , array([ 1.4653     ,  0.104628   ,  1.47493    ,  8.11625    ,  5          ])
30194   , -2030.4     , array([ 1.4653     ,  0.104628   ,  2.47493    ,  8.11625    ,  5          ])
30195   , -1990.76    , array([ 1.4653     ,  0.104628   ,  2.10753    ,  8.11625    ,  5          ])
30196   , -1990.76    , array([ 1.4653     ,  0.104628   ,  2.10695    ,  8.11625    ,  5          ])
30197   , -1990.76    , array([ 1.4653     ,  0.104628   ,  2.10681    ,  8.11625    ,  5          ])
30198   , -1990.76    , array([ 1.4653     ,  0.104628   ,  2.10709    ,  8.11625    ,  5          ])
30199   , -1990.76    , array([ 1.4653     ,  0.104628   ,  2.10695    ,  8.11625    ,  5          ])
30200   , -2294.2     , array([ 1.22825    ,  0.0798094  ,  2.2948     ,  9.00329    ,  5          ])
30201   , -2168.4     , array([ 1.84885    ,  0.144786   ,  1.80301    ,  6.68098    ,  5          ])
30202   , -1990.76    , array([ 1.4653     ,  0.104628   ,  2.10695    ,  8.11625    ,  5          ])
30203   , -2028.84    , array([ 1.6118     ,  0.119967   ,  1.99085    ,  7.56802    ,  5          ])
30204   , -2028.39    , array([ 1.37475    ,  0.0951482  ,  2.1787     ,  8.45507    ,  5          ])
30205   , -1990.85    , array([ 1.49294    ,  0.107522   ,  2.08505    ,  8.01282    ,  5          ])
30206   , -1990.26    , array([ 1.47863    ,  0.106025   ,  2.09638    ,  8.06634    ,  5          ])
30207   , -1990.26    , array([ 1.4785     ,  0.106011   ,  2.09649    ,  8.06684    ,  5          ])
30208   , -1990.26    , array([ 1.47833    ,  0.105992   ,  2.09662    ,  8.06749    ,  5          ])
30209   , -1990.33    , array([ 1.47335    ,  0.105471   ,  2.10057    ,  8.08612    ,  5          ])
30210   , -1990.26    , array([ 1.47819    ,  0.105979   ,  2.09673    ,  8.06798    ,  5          ])
30211   , -1990.26    , array([ 1.47833    ,  0.105992   ,  2.09662    ,  8.06749    ,  5          ])
30212   , -2004.28    , array([ 1.38731    ,  0.0918866  ,  2.26219    ,  8.98181    ,  5          ])
30213   , -2011.13    , array([ 1.62559    ,  0.128816   ,  1.82874    ,  6.5881     ,  5          ])
30214   , -1990.26    , array([ 1.47833    ,  0.105992   ,  2.09662    ,  8.06749    ,  5          ])
30215   , -1996.21    , array([ 1.53457    ,  0.11471    ,  1.9943     ,  7.50241    ,  5          ])
30216   , -1990.04    , array([ 1.44356    ,  0.100604   ,  2.15986    ,  8.41673    ,  5          ])
30217   , -1989.6     , array([ 1.45812    ,  0.102861   ,  2.13337    ,  8.27044    ,  5          ])
30218   , -1989.6     , array([ 1.45923    ,  0.103033   ,  2.13136    ,  8.25932    ,  5          ])
30219   , -1989.6     , array([ 1.45832    ,  0.102893   ,  2.13301    ,  8.26841    ,  5          ])
30220   , -1989.6     , array([ 1.45852    ,  0.102924   ,  2.13264    ,  8.2664     ,  5          ])
30221   , -1988.34    , array([ 1.424      ,  0.101157   ,  2.17305    ,  8.42058    ,  5          ])
30222   , -1989.6     , array([ 1.45832    ,  0.102893   ,  2.13301    ,  8.26841    ,  5          ])
30223   , -1988.34    , array([ 1.424      ,  0.101157   ,  2.17305    ,  8.42058    ,  5          ])
30224   , -1987.11    , array([ 1.36847    ,  0.0983488  ,  2.23783    ,  8.66679    ,  5          ])
30225   , -1986.85    , array([ 1.32758    ,  0.0962807  ,  2.28554    ,  8.8481     ,  5          ])
30226   , -1987.74    , array([ 1.26141    ,  0.0929345  ,  2.36273    ,  9.14148    ,  5          ])
30227   , -1986.85    , array([ 1.32758    ,  0.0962807  ,  2.28554    ,  8.8481     ,  5          ])
30228   , -1986.97    , array([ 1.3023     ,  0.0950025  ,  2.31502    ,  8.96016    ,  5          ])
30229   , -1986.88    , array([ 1.3432     ,  0.0970706  ,  2.26731    ,  8.77885    ,  5          ])
30230   , -1986.84    , array([ 1.32907    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30231   , -1986.85    , array([ 1.33036    ,  0.0964213  ,  2.28229    ,  8.83577    ,  5          ])
30232   , -1986.84    , array([ 1.32907    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30233   , -2330.59    , array([ 2.32907    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30235   , -1986.84    , array([ 1.32907    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30236   , -2713.97    , array([ 0.711033   ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30237   , -2052.72    , array([ 1.71103    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30238   , -1992.7     , array([ 1.45612    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30239   , -1986.37    , array([ 1.34609    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30240   , -1986.29    , array([ 1.35844    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30241   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30242   , -1986.28    , array([ 1.35691    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30243   , -1986.28    , array([ 1.35636    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30244   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30246   , -2002.7     , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  3.38197    ])
30247   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30248   , -1989.63    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.38197    ])
30250   , -1987.7     , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.69098    ])
30252   , -1986.78    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.88197    ])
30254   , -1986.47    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.95492    ])
30256   , -1986.35    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.98278    ])
30258   , -1986.31    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.99342    ])
30260   , -1986.29    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.99749    ])
30262   , -1986.29    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.99904    ])
30264   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.99963    ])
30266   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.99986    ])
30268   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.99995    ])
30270   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.99998    ])
30272   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  4.99999    ])
30274   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30276   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30278   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30280   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30282   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30284   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30286   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30288   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30290   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30292   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30294   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30296   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30298   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30300   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30301   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30302   , -2232.87    , array([ 1.35664    ,  0.096356   ,  3.2838     ,  8.8415     ,  5          ])
30303   , -2713.57    , array([ 1.35664    ,  0.096356   ,  0.665767   ,  8.8415     ,  5          ])
30304   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.2838     ,  8.8415     ,  5          ])
30305   , -2081.13    , array([ 1.35664    ,  0.096356   ,  1.66577    ,  8.8415     ,  5          ])
30306   , -2022.71    , array([ 1.35664    ,  0.096356   ,  2.66577    ,  8.8415     ,  5          ])
30307   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.28315    ,  8.8415     ,  5          ])
30308   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.28358    ,  8.8415     ,  5          ])
30309   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.28358    ,  8.8415     ,  5          ])
30310   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.28357    ,  8.8415     ,  5          ])
30311   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.28358    ,  8.8415     ,  5          ])
30312   , -2413.8     , array([ 1.11959    ,  0.0715371  ,  2.47142    ,  9.72855    ,  5          ])
30313   , -2273.27    , array([ 1.74019    ,  0.136514   ,  1.97964    ,  7.40623    ,  5          ])
30314   , -1986.28    , array([ 1.35664    ,  0.096356   ,  2.28358    ,  8.8415     ,  5          ])
30315   , -2046.42    , array([ 1.50314    ,  0.111695   ,  2.16748    ,  8.29328    ,  5          ])
30316   , -2038.18    , array([ 1.26609    ,  0.086876   ,  2.35533    ,  9.18032    ,  5          ])
30317   , -1986.62    , array([ 1.38043    ,  0.0988474  ,  2.26472    ,  8.75246    ,  5          ])
30318   , -1985.85    , array([ 1.36715    ,  0.0974563  ,  2.27525    ,  8.80218    ,  5          ])
30319   , -1985.85    , array([ 1.36684    ,  0.097424   ,  2.27549    ,  8.80333    ,  5          ])
30320   , -1985.85    , array([ 1.36671    ,  0.0974106  ,  2.27559    ,  8.80381    ,  5          ])
30321   , -1985.85    , array([ 1.36661    ,  0.0974     ,  2.27567    ,  8.80419    ,  5          ])
30322   , -1985.85    , array([ 1.36671    ,  0.0974106  ,  2.27559    ,  8.80381    ,  5          ])
30323   , -1986.14    , array([ 1.23745    ,  0.0908739  ,  2.42639    ,  9.3769     ,  5          ])
30324   , -1995.2     , array([ 1.57585    ,  0.107987   ,  2.0316     ,  7.87653    ,  5          ])
30325   , -1985.85    , array([ 1.36671    ,  0.0974106  ,  2.27559    ,  8.80381    ,  5          ])
30326   , -1988.03    , array([ 1.4466     ,  0.10145    ,  2.1824     ,  8.44962    ,  5          ])
30327   , -1985.28    , array([ 1.31734    ,  0.0949138  ,  2.33319    ,  9.02271    ,  5          ])
30328   , -1985.27    , array([ 1.29627    ,  0.0938482  ,  2.35778    ,  9.11614    ,  5          ])
30329   , -1985.26    , array([ 1.30432    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30330   , -1985.26    , array([ 1.30494    ,  0.0942869  ,  2.34765    ,  9.07767    ,  5          ])
30331   , -1985.26    , array([ 1.30369    ,  0.0942238  ,  2.34911    ,  9.0832     ,  5          ])
30332   , -1988.17    , array([ 1.15031    ,  0.0856182  ,  2.56375    ,  9.89245    ,  5          ])
30333   , -1985.26    , array([ 1.30432    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30334   , -2338.37    , array([ 2.30432    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30336   , -1985.26    , array([ 1.30432    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30337   , -2742.79    , array([ 0.686285   ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30338   , -2054.88    , array([ 1.68628    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30339   , -1992.09    , array([ 1.43057    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30340   , -1985.01    , array([ 1.31345    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30341   , -1984.88    , array([ 1.32839    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30342   , -1984.88    , array([ 1.32658    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
30343   , -1984.88    , array([ 1.32681    ,  0.0942554  ,  2.34838    ,  9.08043    ,  5          ])
