164247  , -23991.1    , array([ 2.33099    ,  0.99475    ,  0.907014   ,  1.00179e-16,  2.48005    ])
165021  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165022  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165023  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165024  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165025  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165026  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165027  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165028  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165029  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165030  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165031  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165032  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165033  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165034  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165035  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165036  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165037  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165038  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165039  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165040  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165041  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165042  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165043  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165044  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165045  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165046  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165047  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165048  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165049  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165050  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165051  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165052  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165053  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165054  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165055  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165056  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165057  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165058  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165059  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165060  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165061  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165062  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165063  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165064  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165065  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165066  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165067  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165068  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165069  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165070  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165071  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165072  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165073  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165074  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165075  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165076  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165077  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165078  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165079  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165080  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165081  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165082  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165083  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165084  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165085  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165086  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165087  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165088  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165089  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165090  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165091  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
165092  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
165093  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
165094  , -1411.06    , array([ 1.00561    ,  0.107144   ,  5.19932    ,  1.00179e-16,  0.0441556  ])
165095  , -1411.06    , array([ 1.00561    ,  0.107149   ,  5.1993     ,  1.00179e-16,  0.0441577  ])
165096  , -1411.06    , array([ 1.00561    ,  0.107151   ,  5.19928    ,  1.00179e-16,  0.0441587  ])
165097  , -1411.06    , array([ 1.00561    ,  0.107152   ,  5.19927    ,  1.00179e-16,  0.0441592  ])
165098  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441593  ])
165099  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441594  ])
165100  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441594  ])
165101  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165102  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165103  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165104  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
165105  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
