204543  , -79089.4    , array([ 0.485982   ,  1.83695    ,  0.081025   ,  4.37463e-61,  1.4239e-09 ])
206459  , -1774.16    , array([ 1.0488     ,  0.103478   ,  4.45434    ,  2.10961    ,  0.0390994  ])
206460  , -1361.99    , array([ 1.0488     ,  0.0902663  ,  4.45434    ,  2.10961    ,  0.0390994  ])
206461  , -1338.93    , array([ 1.0488     ,  0.0862994  ,  4.45434    ,  2.10961    ,  0.0390994  ])
206462  , -1338.66    , array([ 1.0488     ,  0.0866916  ,  4.45434    ,  2.10961    ,  0.0390994  ])
206463  , -1338.66    , array([ 1.0488     ,  0.0866765  ,  4.45434    ,  2.10961    ,  0.0390994  ])
206464  , -1338.66    , array([ 1.0488     ,  0.0866791  ,  4.45434    ,  2.10961    ,  0.0390994  ])
206465  , -1338.66    , array([ 1.0488     ,  0.0866739  ,  4.45434    ,  2.10961    ,  0.0390994  ])
206466  , -1338.66    , array([ 1.0488     ,  0.0866765  ,  4.45434    ,  2.10961    ,  0.0390994  ])
206467  , -1354.9     , array([ 1.0488     ,  0.0866765  ,  5.45434    ,  2.10961    ,  0.0390994  ])
206468  , -1413.93    , array([ 1.0488     ,  0.0866765  ,  2.8363     ,  2.10961    ,  0.0390994  ])
206469  , -1338.66    , array([ 1.0488     ,  0.0866765  ,  4.45434    ,  2.10961    ,  0.0390994  ])
206470  , -1351.48    , array([ 1.0488     ,  0.0866765  ,  3.8363     ,  2.10961    ,  0.0390994  ])
206471  , -1339.7     , array([ 1.0488     ,  0.0866765  ,  4.8363     ,  2.10961    ,  0.0390994  ])
206472  , -1338.27    , array([ 1.0488     ,  0.0866765  ,  4.58736    ,  2.10961    ,  0.0390994  ])
206473  , -1338.27    , array([ 1.0488     ,  0.0866765  ,  4.58539    ,  2.10961    ,  0.0390994  ])
206474  , -1338.27    , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  2.10961    ,  0.0390994  ])
206475  , -1338.27    , array([ 1.0488     ,  0.0866765  ,  4.58278    ,  2.10961    ,  0.0390994  ])
206476  , -1338.27    , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  2.10961    ,  0.0390994  ])
206477  , -1377.6     , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  3.10961    ,  0.0390994  ])
206478  , -1509.56    , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  0.491574   ,  0.0390994  ])
206479  , -1338.27    , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  2.10961    ,  0.0390994  ])
206480  , -1364.61    , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  1.49157    ,  0.0390994  ])
206481  , -1342.27    , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  2.49157    ,  0.0390994  ])
206482  , -1337.9     , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  2.20195    ,  0.0390994  ])
206483  , -1337.9     , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  2.19597    ,  0.0390994  ])
206484  , -1337.9     , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  2.19504    ,  0.0390994  ])
206485  , -1337.9     , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  2.19419    ,  0.0390994  ])
206486  , -1337.9     , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  2.19504    ,  0.0390994  ])
206487  , -1344.27    , array([ 1.12096    ,  0.0919095  ,  4.24105    ,  1.67722    ,  0.0408928  ])
206488  , -1357.04    , array([ 0.932042   ,  0.0782093  ,  5.13911    ,  3.03289    ,  0.0361975  ])
206489  , -1337.9     , array([ 1.0488     ,  0.0866765  ,  4.58408    ,  2.19504    ,  0.0390994  ])
206490  , -1341.66    , array([ 1.0042     ,  0.0834423  ,  4.79608    ,  2.51507    ,  0.0379909  ])
206491  , -1338.27    , array([ 1.07636    ,  0.0886753  ,  4.45305    ,  1.99725    ,  0.0397844  ])
206492  , -1337.77    , array([ 1.05763    ,  0.0873166  ,  4.54212    ,  2.13171    ,  0.0393187  ])
206493  , -1337.77    , array([ 1.05806    ,  0.0873478  ,  4.54007    ,  2.12861    ,  0.0393294  ])
206494  , -1337.77    , array([ 1.05822    ,  0.0873599  ,  4.53928    ,  2.12741    ,  0.0393336  ])
206495  , -1337.77    , array([ 1.05832    ,  0.0873668  ,  4.53883    ,  2.12674    ,  0.0393359  ])
206496  , -1336.99    , array([ 1.05213    ,  0.0892563  ,  4.65572    ,  1.99699    ,  0.0400077  ])
206497  , -1337.77    , array([ 1.05822    ,  0.0873599  ,  4.53928    ,  2.12741    ,  0.0393336  ])
206498  , -1336.99    , array([ 1.05213    ,  0.0892563  ,  4.65572    ,  1.99699    ,  0.0400077  ])
206499  , -1337.7     , array([ 1.04227    ,  0.0923248  ,  4.84412    ,  1.78597    ,  0.0410984  ])
206500  , -1336.99    , array([ 1.05213    ,  0.0892563  ,  4.65572    ,  1.99699    ,  0.0400077  ])
206501  , -1336.98    , array([ 1.04836    ,  0.0904284  ,  4.72768    ,  1.91639    ,  0.0404243  ])
206502  , -1337.15    , array([ 1.04604    ,  0.0911527  ,  4.77216    ,  1.86657    ,  0.0406818  ])
206503  , -1336.94    , array([ 1.05016    ,  0.0898691  ,  4.69334    ,  1.95485    ,  0.0402255  ])
206504  , -1336.94    , array([ 1.05024    ,  0.089844   ,  4.6918     ,  1.95658    ,  0.0402166  ])
206505  , -1336.94    , array([ 1.05008    ,  0.0898942  ,  4.69488    ,  1.95313    ,  0.0402344  ])
206506  , -1336.94    , array([ 1.05016    ,  0.0898691  ,  4.69334    ,  1.95485    ,  0.0402255  ])
206507  , -1346.27    , array([ 1.12232    ,  0.0951021  ,  4.35032    ,  1.43703    ,  0.042019   ])
206508  , -1354.5     , array([ 0.933404   ,  0.0814018  ,  5.24837    ,  2.7927     ,  0.0373236  ])
206509  , -1336.94    , array([ 1.05016    ,  0.0898691  ,  4.69334    ,  1.95485    ,  0.0402255  ])
206510  , -1339.86    , array([ 1.00556    ,  0.0866349  ,  4.90535    ,  2.27488    ,  0.0391171  ])
206511  , -1338.15    , array([ 1.07772    ,  0.0918679  ,  4.56232    ,  1.75706    ,  0.0409106  ])
206512  , -1336.94    , array([ 1.04944    ,  0.0898166  ,  4.69678    ,  1.96004    ,  0.0402075  ])
206513  , -1336.94    , array([ 1.05058    ,  0.0898997  ,  4.69134    ,  1.95182    ,  0.040236   ])
206514  , -1336.94    , array([ 1.05063    ,  0.0899029  ,  4.69113    ,  1.95151    ,  0.0402371  ])
206515  , -1336.94    , array([ 1.05062    ,  0.0899026  ,  4.69115    ,  1.95154    ,  0.040237   ])
206516  , -1336.94    , array([ 1.05063    ,  0.0899032  ,  4.69111    ,  1.95147    ,  0.0402372  ])
206517  , -1336.94    , array([ 1.05063    ,  0.0899029  ,  4.69113    ,  1.95151    ,  0.0402371  ])
206518  , -43073.5    , array([ 1.05063    ,  1.0899     ,  4.69113    ,  1.95151    ,  0.0402371  ])
206520  , -1336.94    , array([ 1.05063    ,  0.0899029  ,  4.69113    ,  1.95151    ,  0.0402371  ])
206522  , -27284.2    , array([ 1.05063    ,  0.471869   ,  4.69113    ,  1.95151    ,  0.0402371  ])
206523  , -15997.6    , array([ 1.05063    ,  0.280676   ,  4.69113    ,  1.95151    ,  0.0402371  ])
206526  , -6014.67    , array([ 1.05063    ,  0.162772   ,  4.69113    ,  1.95151    ,  0.0402371  ])
206527  , -4720.96    , array([ 1.05063    ,  0.055461   ,  4.69113    ,  1.95151    ,  0.0402371  ])
206528  , -1724.23    , array([ 1.05063    ,  0.105134   ,  4.69113    ,  1.95151    ,  0.0402371  ])
206529  , -1355.9     , array([ 1.05063    ,  0.0924127  ,  4.69113    ,  1.95151    ,  0.0402371  ])
206530  , -1335.85    , array([ 1.05063    ,  0.08847    ,  4.69113    ,  1.95151    ,  0.0402371  ])
206531  , -1335.39    , array([ 1.05063    ,  0.0889648  ,  4.69113    ,  1.95151    ,  0.0402371  ])
206532  , -1335.39    , array([ 1.05063    ,  0.0889743  ,  4.69113    ,  1.95151    ,  0.0402371  ])
206533  , -1335.39    , array([ 1.05063    ,  0.0889835  ,  4.69113    ,  1.95151    ,  0.0402371  ])
206534  , -1335.39    , array([ 1.05063    ,  0.0889743  ,  4.69113    ,  1.95151    ,  0.0402371  ])
206535  , -1359.11    , array([ 1.05063    ,  0.0889743  ,  5.69113    ,  1.95151    ,  0.0402371  ])
206536  , -1401       , array([ 1.05063    ,  0.0889743  ,  3.07309    ,  1.95151    ,  0.0402371  ])
206537  , -1335.39    , array([ 1.05063    ,  0.0889743  ,  4.69113    ,  1.95151    ,  0.0402371  ])
206538  , -1344.15    , array([ 1.05063    ,  0.0889743  ,  4.07309    ,  1.95151    ,  0.0402371  ])
206539  , -1339.16    , array([ 1.05063    ,  0.0889743  ,  5.07309    ,  1.95151    ,  0.0402371  ])
206540  , -1335.38    , array([ 1.05063    ,  0.0889743  ,  4.67688    ,  1.95151    ,  0.0402371  ])
206541  , -1335.38    , array([ 1.05063    ,  0.0889743  ,  4.67128    ,  1.95151    ,  0.0402371  ])
206542  , -1335.38    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  1.95151    ,  0.0402371  ])
206543  , -1335.38    , array([ 1.05063    ,  0.0889743  ,  4.67169    ,  1.95151    ,  0.0402371  ])
206544  , -1335.38    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  1.95151    ,  0.0402371  ])
206545  , -1371.15    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  2.95151    ,  0.0402371  ])
206546  , -1531.63    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  0.333472   ,  0.0402371  ])
206547  , -1335.38    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  1.95151    ,  0.0402371  ])
206548  , -1367.83    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  1.33347    ,  0.0402371  ])
206549  , -1337.21    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  2.33347    ,  0.0402371  ])
206550  , -1334.23    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  2.10067    ,  0.0402371  ])
206551  , -1334.23    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  2.09781    ,  0.0402371  ])
206552  , -1334.23    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  2.09635    ,  0.0402371  ])
206553  , -1334.23    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  2.0949     ,  0.0402371  ])
206554  , -1334.23    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  2.09635    ,  0.0402371  ])
206555  , -1334.33    , array([ 1.04257    ,  0.0914834  ,  4.82556    ,  1.92379    ,  0.041129   ])
206556  , -1337.81    , array([ 1.06367    ,  0.0849143  ,  4.42222    ,  2.37556    ,  0.0387939  ])
206557  , -1334.23    , array([ 1.05063    ,  0.0889743  ,  4.6715     ,  2.09635    ,  0.0402371  ])
206558  , -1335.02    , array([ 1.05561    ,  0.0874235  ,  4.57628    ,  2.203      ,  0.0396859  ])
206559  , -1334.08    , array([ 1.04755    ,  0.0899327  ,  4.73034    ,  2.03044    ,  0.0405778  ])
206560  , -1334.07    , array([ 1.04718    ,  0.0900464  ,  4.73733    ,  2.02261    ,  0.0406182  ])
206561  , -1334.07    , array([ 1.04712    ,  0.0900648  ,  4.73845    ,  2.02135    ,  0.0406247  ])
206562  , -1334.07    , array([ 1.04709    ,  0.0900757  ,  4.73912    ,  2.0206     ,  0.0406286  ])
206563  , -1332.33    , array([ 1.03602    ,  0.0927696  ,  4.93763    ,  1.91529    ,  0.0419159  ])
206564  , -1334.07    , array([ 1.04712    ,  0.0900648  ,  4.73845    ,  2.02135    ,  0.0406247  ])
206565  , -1332.33    , array([ 1.03602    ,  0.0927696  ,  4.93763    ,  1.91529    ,  0.0419159  ])
206566  , -1333.78    , array([ 1.01806    ,  0.0971462  ,  5.2599     ,  1.74368    ,  0.044005   ])
206567  , -1332.33    , array([ 1.03602    ,  0.0927696  ,  4.93763    ,  1.91529    ,  0.0419159  ])
206568  , -1332.25    , array([ 1.02916    ,  0.0944413  ,  5.06073    ,  1.84974    ,  0.0427139  ])
206569  , -1332.59    , array([ 1.02492    ,  0.0954745  ,  5.1368     ,  1.80923    ,  0.0432071  ])
206570  , -1332.19    , array([ 1.0319     ,  0.0937743  ,  5.01161    ,  1.8759     ,  0.0423955  ])
206571  , -1332.19    , array([ 1.03175    ,  0.0938114  ,  5.01434    ,  1.87444    ,  0.0424132  ])
206572  , -1332.19    , array([ 1.03205    ,  0.0937372  ,  5.00888    ,  1.87735    ,  0.0423778  ])
206573  , -1332.19    , array([ 1.0319     ,  0.0937743  ,  5.01161    ,  1.8759     ,  0.0423955  ])
206574  , -1340.66    , array([ 1.10406    ,  0.0990073  ,  4.66858    ,  1.35808    ,  0.044189   ])
206575  , -1353.46    , array([ 0.915143   ,  0.085307   ,  5.56664    ,  2.71374    ,  0.0394936  ])
206576  , -1332.19    , array([ 1.0319     ,  0.0937743  ,  5.01161    ,  1.8759     ,  0.0423955  ])
206577  , -1336.29    , array([ 0.987303   ,  0.0905401  ,  5.22361    ,  2.19592    ,  0.0412871  ])
206578  , -1332.89    , array([ 1.05946    ,  0.0957731  ,  4.88058    ,  1.67811    ,  0.0430805  ])
206579  , -1332.11    , array([ 1.03789    ,  0.0942085  ,  4.98315    ,  1.83293    ,  0.0425443  ])
206580  , -1332.11    , array([ 1.03862    ,  0.0942613  ,  4.97968    ,  1.8277     ,  0.0425624  ])
206581  , -1332.11    , array([ 1.03878    ,  0.0942732  ,  4.9789     ,  1.82653    ,  0.0425665  ])
206582  , -1332.11    , array([ 1.03871    ,  0.0942682  ,  4.97923    ,  1.82702    ,  0.0425648  ])
206583  , -1332.11    , array([ 1.03885    ,  0.0942782  ,  4.97858    ,  1.82603    ,  0.0425682  ])
206584  , -1332.11    , array([ 1.03878    ,  0.0942732  ,  4.9789     ,  1.82653    ,  0.0425665  ])
206585  , -1335.14    , array([ 1.03072    ,  0.0967824  ,  5.13297    ,  1.65396    ,  0.0434584  ])
206586  , -1330.59    , array([ 1.05183    ,  0.0902133  ,  4.72962    ,  2.10574    ,  0.0411233  ])
206587  , -1330.54    , array([ 1.05001    ,  0.0907777  ,  4.76428    ,  2.06692    ,  0.0413239  ])
206588  , -1330.54    , array([ 1.05001    ,  0.0907777  ,  4.76428    ,  2.06692    ,  0.0413239  ])
206589  , -1330.76    , array([ 1.04572    ,  0.0921129  ,  4.84626    ,  1.9751     ,  0.0417985  ])
206590  , -1330.56    , array([ 1.04837    ,  0.0912877  ,  4.79559    ,  2.03185    ,  0.0415052  ])
206591  , -1330.54    , array([ 1.04984    ,  0.0908298  ,  4.76748    ,  2.06334    ,  0.0413425  ])
206592  , -1330.54    , array([ 1.04973    ,  0.0908643  ,  4.76959    ,  2.06097    ,  0.0413547  ])
206593  , -1330.54    , array([ 1.04984    ,  0.0908298  ,  4.76748    ,  2.06334    ,  0.0413425  ])
206594  , -1361.2     , array([ 1.04984    ,  0.0908298  ,  5.76748    ,  2.06334    ,  0.0413425  ])
206595  , -1387.91    , array([ 1.04984    ,  0.0908298  ,  3.14944    ,  2.06334    ,  0.0413425  ])
206596  , -1330.54    , array([ 1.04984    ,  0.0908298  ,  4.76748    ,  2.06334    ,  0.0413425  ])
206597  , -1335.67    , array([ 1.04984    ,  0.0908298  ,  4.14944    ,  2.06334    ,  0.0413425  ])
206598  , -1336.81    , array([ 1.04984    ,  0.0908298  ,  5.14944    ,  2.06334    ,  0.0413425  ])
206599  , -1330       , array([ 1.04984    ,  0.0908298  ,  4.62637    ,  2.06334    ,  0.0413425  ])
206600  , -1330       , array([ 1.04984    ,  0.0908298  ,  4.62252    ,  2.06334    ,  0.0413425  ])
206601  , -1330       , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  2.06334    ,  0.0413425  ])
206602  , -1330       , array([ 1.04984    ,  0.0908298  ,  4.61943    ,  2.06334    ,  0.0413425  ])
206603  , -1330       , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  2.06334    ,  0.0413425  ])
206604  , -1378.04    , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  3.06334    ,  0.0413425  ])
206605  , -1511.35    , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  0.445304   ,  0.0413425  ])
206606  , -1330       , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  2.06334    ,  0.0413425  ])
206607  , -1355.88    , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  1.4453     ,  0.0413425  ])
206608  , -1336.31    , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  2.4453     ,  0.0413425  ])
206609  , -1329.91    , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  2.11291    ,  0.0413425  ])
206610  , -1329.91    , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  2.10441    ,  0.0413425  ])
206611  , -1329.91    , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  2.10395    ,  0.0413425  ])
206612  , -1329.91    , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  2.10355    ,  0.0413425  ])
206613  , -1329.91    , array([ 1.04984    ,  0.0908298  ,  4.6209     ,  2.10395    ,  0.0413425  ])
206614  , -1327.43    , array([ 1.03462    ,  0.0945393  ,  4.89405    ,  1.9585     ,  0.0431132  ])
206615  , -1331.62    , array([ 1.00999    ,  0.100541   ,  5.33603    ,  1.72314    ,  0.0459783  ])
206616  , -1327.43    , array([ 1.03462    ,  0.0945393  ,  4.89405    ,  1.9585     ,  0.0431132  ])
206617  , -1327.81    , array([ 1.02521    ,  0.0968319  ,  5.06287    ,  1.8686     ,  0.0442076  ])
206618  , -1327.93    , array([ 1.04044    ,  0.0931224  ,  4.78972    ,  2.01406    ,  0.0424368  ])
206619  , -1327.39    , array([ 1.03234    ,  0.0950951  ,  4.93498    ,  1.93671    ,  0.0433785  ])
206620  , -1327.39    , array([ 1.03217    ,  0.0951377  ,  4.93812    ,  1.93503    ,  0.0433988  ])
206621  , -1327.39    , array([ 1.03252    ,  0.0950524  ,  4.93183    ,  1.93838    ,  0.0433581  ])
206622  , -1325.55    , array([ 1.01756    ,  0.100125   ,  5.1315     ,  1.85206    ,  0.0461322  ])
206623  , -1327.39    , array([ 1.03234    ,  0.0950951  ,  4.93498    ,  1.93671    ,  0.0433785  ])
206624  , -1325.55    , array([ 1.01756    ,  0.100125   ,  5.1315     ,  1.85206    ,  0.0461322  ])
206625  , -1333.18    , array([ 0.993641   ,  0.108265   ,  5.44947    ,  1.7151     ,  0.0505878  ])
206626  , -1325.55    , array([ 1.01756    ,  0.100125   ,  5.1315     ,  1.85206    ,  0.0461322  ])
206627  , -1326.9     , array([ 1.00842    ,  0.103234   ,  5.25295    ,  1.79974    ,  0.0478341  ])
206628  , -1325.67    , array([ 1.02321    ,  0.098204   ,  5.05643    ,  1.88439    ,  0.0450804  ])
206629  , -1325.51    , array([ 1.01945    ,  0.0994829  ,  5.10639    ,  1.86287    ,  0.0457805  ])
206630  , -1325.51    , array([ 1.01932    ,  0.0995267  ,  5.10811    ,  1.86213    ,  0.0458045  ])
206631  , -1325.51    , array([ 1.01958    ,  0.099439   ,  5.10468    ,  1.86361    ,  0.0457565  ])
206632  , -1325.51    , array([ 1.01945    ,  0.0994829  ,  5.10639    ,  1.86287    ,  0.0457805  ])
206633  , -1335.71    , array([ 1.09161    ,  0.104716   ,  4.76337    ,  1.34505    ,  0.0475739  ])
206634  , -1350.2     , array([ 0.90269    ,  0.0910156  ,  5.66143    ,  2.70072    ,  0.0428786  ])
206635  , -1325.51    , array([ 1.01945    ,  0.0994829  ,  5.10639    ,  1.86287    ,  0.0457805  ])
206636  , -1330.21    , array([ 0.97485    ,  0.0962487  ,  5.3184     ,  2.1829     ,  0.044672   ])
206637  , -1326.43    , array([ 1.04701    ,  0.101482   ,  4.97537    ,  1.66508    ,  0.0464655  ])
206638  , -1325.44    , array([ 1.02458    ,  0.0998548  ,  5.08201    ,  1.82607    ,  0.0459079  ])
206639  , -1325.44    , array([ 1.02536    ,  0.0999118  ,  5.07828    ,  1.82043    ,  0.0459275  ])
206640  , -1325.44    , array([ 1.02551    ,  0.0999227  ,  5.07756    ,  1.81935    ,  0.0459312  ])
206641  , -1325.44    , array([ 1.02545    ,  0.0999183  ,  5.07785    ,  1.81978    ,  0.0459297  ])
206642  , -1325.44    , array([ 1.02557    ,  0.0999271  ,  5.07727    ,  1.81891    ,  0.0459327  ])
206643  , -1325.44    , array([ 1.02551    ,  0.0999227  ,  5.07756    ,  1.81935    ,  0.0459312  ])
206644  , -1329.92    , array([ 1.01745    ,  0.102432   ,  5.23162    ,  1.64678    ,  0.0468231  ])
206645  , -1321.48    , array([ 1.03856    ,  0.0958628  ,  4.82828    ,  2.09856    ,  0.0444881  ])
206646  , -1321.09    , array([ 1.04471    ,  0.0939489  ,  4.71077    ,  2.23018    ,  0.0438077  ])
206647  , -1322.64    , array([ 1.05466    ,  0.0908521  ,  4.52063    ,  2.44316    ,  0.0427069  ])
206648  , -1321.09    , array([ 1.04471    ,  0.0939489  ,  4.71077    ,  2.23018    ,  0.0438077  ])
206649  , -1321.36    , array([ 1.04851    ,  0.092766   ,  4.63814    ,  2.31153    ,  0.0433873  ])
206650  , -1321.13    , array([ 1.04236    ,  0.0946799  ,  4.75565    ,  2.17991    ,  0.0440676  ])
206651  , -1321.09    , array([ 1.04404    ,  0.0941569  ,  4.72354    ,  2.21588    ,  0.0438817  ])
206652  , -1321.09    , array([ 1.04422    ,  0.0940992  ,  4.72       ,  2.21984    ,  0.0438612  ])
206653  , -1321.09    , array([ 1.04385    ,  0.0942146  ,  4.72708    ,  2.21191    ,  0.0439022  ])
206654  , -1321.09    , array([ 1.04404    ,  0.0941569  ,  4.72354    ,  2.21588    ,  0.0438817  ])
206655  , -1349.61    , array([ 1.04404    ,  0.0941569  ,  5.72354    ,  2.21588    ,  0.0438817  ])
206656  , -1393.17    , array([ 1.04404    ,  0.0941569  ,  3.10551    ,  2.21588    ,  0.0438817  ])
206657  , -1321.09    , array([ 1.04404    ,  0.0941569  ,  4.72354    ,  2.21588    ,  0.0438817  ])
206658  , -1330.01    , array([ 1.04404    ,  0.0941569  ,  4.10551    ,  2.21588    ,  0.0438817  ])
206659  , -1326       , array([ 1.04404    ,  0.0941569  ,  5.10551    ,  2.21588    ,  0.0438817  ])
206660  , -1321.02    , array([ 1.04404    ,  0.0941569  ,  4.67906    ,  2.21588    ,  0.0438817  ])
206661  , -1321.02    , array([ 1.04404    ,  0.0941569  ,  4.6726     ,  2.21588    ,  0.0438817  ])
206662  , -1321.02    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  2.21588    ,  0.0438817  ])
206663  , -1321.02    , array([ 1.04404    ,  0.0941569  ,  4.67367    ,  2.21588    ,  0.0438817  ])
206664  , -1321.02    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  2.21588    ,  0.0438817  ])
206665  , -1379.94    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  3.21588    ,  0.0438817  ])
206666  , -1503.75    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  0.597844   ,  0.0438817  ])
206667  , -1321.02    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  2.21588    ,  0.0438817  ])
206668  , -1344.06    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  1.59784    ,  0.0438817  ])
206669  , -1330.67    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  2.59784    ,  0.0438817  ])
206670  , -1321       , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  2.20488    ,  0.0438817  ])
206671  , -1320.99    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  2.1935     ,  0.0438817  ])
206672  , -1320.99    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  2.19407    ,  0.0438817  ])
206673  , -1320.99    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  2.19429    ,  0.0438817  ])
206674  , -1320.99    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  2.19386    ,  0.0438817  ])
206675  , -1320.99    , array([ 1.04404    ,  0.0941569  ,  4.67316    ,  2.19407    ,  0.0438817  ])
206676  , -1318.03    , array([ 1.03114    ,  0.0985447  ,  4.84458    ,  2.12024    ,  0.0462837  ])
206677  , -1321.34    , array([ 1.01028    ,  0.105644   ,  5.12194    ,  2.00077    ,  0.0501702  ])
206678  , -1318.03    , array([ 1.03114    ,  0.0985447  ,  4.84458    ,  2.12024    ,  0.0462837  ])
206679  , -1318.09    , array([ 1.02318    ,  0.101256   ,  4.95052    ,  2.07461    ,  0.0477682  ])
206680  , -1318.72    , array([ 1.03607    ,  0.0968687  ,  4.7791     ,  2.14844    ,  0.0453662  ])
206681  , -1317.87    , array([ 1.02748    ,  0.0997907  ,  4.89326    ,  2.09927    ,  0.0469658  ])
206682  , -1317.87    , array([ 1.02732    ,  0.0998471  ,  4.89546    ,  2.09832    ,  0.0469966  ])
206683  , -1317.87    , array([ 1.02765    ,  0.0997344  ,  4.89106    ,  2.10022    ,  0.0469349  ])
206684  , -1316.61    , array([ 1.02263    ,  0.104486   ,  4.85155    ,  2.26184    ,  0.0505531  ])
206685  , -1317.87    , array([ 1.02748    ,  0.0997907  ,  4.89326    ,  2.09927    ,  0.0469658  ])
206686  , -1316.61    , array([ 1.02263    ,  0.104486   ,  4.85155    ,  2.26184    ,  0.0505531  ])
206687  , -1332.97    , array([ 1.01476    ,  0.112084   ,  4.78405    ,  2.52488    ,  0.0563575  ])
206688  , -1316.61    , array([ 1.02263    ,  0.104486   ,  4.85155    ,  2.26184    ,  0.0505531  ])
206689  , -1320.01    , array([ 1.01962    ,  0.107388   ,  4.82576    ,  2.36231    ,  0.0527702  ])
206690  , -1316.14    , array([ 1.02448    ,  0.102693   ,  4.86748    ,  2.19974    ,  0.0491828  ])
206691  , -1316.13    , array([ 1.02427    ,  0.102893   ,  4.8657     ,  2.20668    ,  0.049336   ])
206692  , -1316.13    , array([ 1.02431    ,  0.102862   ,  4.86597    ,  2.20561    ,  0.0493123  ])
206693  , -1316.13    , array([ 1.02434    ,  0.102832   ,  4.86625    ,  2.20455    ,  0.0492888  ])
206694  , -1316.13    , array([ 1.02431    ,  0.102862   ,  4.86597    ,  2.20561    ,  0.0493123  ])
206695  , -1328.61    , array([ 1.09647    ,  0.108095   ,  4.52295    ,  1.68779    ,  0.0511058  ])
206696  , -1340.3     , array([ 0.907548   ,  0.094395   ,  5.421      ,  3.04346    ,  0.0464104  ])
206697  , -1316.13    , array([ 1.02431    ,  0.102862   ,  4.86597    ,  2.20561    ,  0.0493123  ])
206698  , -1320.17    , array([ 0.979708   ,  0.0996281  ,  5.07798    ,  2.52564    ,  0.0482039  ])
206699  , -1317.74    , array([ 1.05187    ,  0.104861   ,  4.73495    ,  2.00782    ,  0.0499974  ])
206700  , -1316.13    , array([ 1.02396    ,  0.102837   ,  4.86763    ,  2.2081     ,  0.0493037  ])
206701  , -1316.13    , array([ 1.02504    ,  0.102915   ,  4.8625     ,  2.20037    ,  0.0493304  ])
206702  , -1316.13    , array([ 1.02508    ,  0.102919   ,  4.86228    ,  2.20003    ,  0.0493316  ])
206703  , -1316.13    , array([ 1.02507    ,  0.102918   ,  4.86232    ,  2.20009    ,  0.0493314  ])
206704  , -1316.13    , array([ 1.02509    ,  0.102919   ,  4.86224    ,  2.19998    ,  0.0493318  ])
206705  , -1316.13    , array([ 1.02508    ,  0.102919   ,  4.86228    ,  2.20003    ,  0.0493316  ])
206706  , -1320.61    , array([ 1.01219    ,  0.107306   ,  5.0337     ,  2.1262     ,  0.0517336  ])
206707  , -1317.41    , array([ 1.04595    ,  0.095819   ,  4.58492    ,  2.3195     ,  0.0454451  ])
