333493  , -79024.7    , array([ 0.339938   ,  0.0758425  ,  1.38814    ,  0.134294   ,  3.62756e-06])
334568  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334569  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334570  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334571  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334572  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334573  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334574  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334575  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334576  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334577  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334578  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334579  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334580  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334581  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334582  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334583  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334584  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334585  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334586  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334587  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334588  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334589  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334590  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334591  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334592  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334593  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334594  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334595  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334596  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334597  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334598  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334599  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334600  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334601  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334602  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334603  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334604  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334605  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334606  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334607  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334608  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334609  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334610  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334611  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334612  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334613  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334614  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334615  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334616  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334617  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334618  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334619  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334620  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334621  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334622  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334623  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334624  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334625  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334626  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334627  , -1311.12    , array([ 1.00068    ,  0.0983087  ,  4.98149    ,  2.5459     ,  0.0489829  ])
334628  , -1311.11    , array([ 1.00078    ,  0.0983371  ,  4.98134    ,  2.54324    ,  0.0490093  ])
334629  , -1311.11    , array([ 1.00079    ,  0.0983422  ,  4.98131    ,  2.54276    ,  0.0490141  ])
334630  , -1311.11    , array([ 1.0008     ,  0.0983432  ,  4.9813     ,  2.54267    ,  0.049015   ])
334631  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334632  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334633  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334634  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334635  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334636  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334637  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334638  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
