59219   , -78391.1    , array([ 29.9212    ,  0.61044    ,  1.28978e-05,  0.0014086  ,  0.000357197])
60702   , -1438.77    , array([ 0.936186   ,  0.0598446  ,  5.51045    ,  5.25013    ,  0.029138   ])
60703   , -1438.77    , array([ 0.936186   ,  0.0598477  ,  5.51045    ,  5.25013    ,  0.029138   ])
60704   , -1473.78    , array([ 0.936186   ,  0.0598477  ,  6.51045    ,  5.25013    ,  0.029138   ])
60705   , -1433.89    , array([ 0.936186   ,  0.0598477  ,  3.89241    ,  5.25013    ,  0.029138   ])
60706   , -1427.61    , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.25013    ,  0.029138   ])
60707   , -1427.61    , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.25013    ,  0.029138   ])
60708   , -1429.29    , array([ 0.936186   ,  0.0598477  ,  4.93413    ,  5.25013    ,  0.029138   ])
60709   , -1428.49    , array([ 0.936186   ,  0.0598477  ,  4.3161     ,  5.25013    ,  0.029138   ])
60710   , -1427.61    , array([ 0.936186   ,  0.0598477  ,  4.56862    ,  5.25013    ,  0.029138   ])
60711   , -1427.61    , array([ 0.936186   ,  0.0598477  ,  4.58727    ,  5.25013    ,  0.029138   ])
60712   , -1427.61    , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.25013    ,  0.029138   ])
60713   , -1450.91    , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  6.25013    ,  0.029138   ])
60714   , -1492.92    , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  3.63209    ,  0.029138   ])
60715   , -1427.61    , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.25013    ,  0.029138   ])
60716   , -1436.26    , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  4.63209    ,  0.029138   ])
60717   , -1431.33    , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.63209    ,  0.029138   ])
60718   , -1427.6     , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.23573    ,  0.029138   ])
60719   , -1427.6     , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.2293     ,  0.029138   ])
60720   , -1427.6     , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.22957    ,  0.029138   ])
60721   , -1427.6     , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.22978    ,  0.029138   ])
60722   , -1427.6     , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.22957    ,  0.029138   ])
60723   , -1559.67    , array([ 0.756082   ,  0.0770249  ,  8.44898    ,  1.78633    ,  0.0392097  ])
60725   , -1427.6     , array([ 0.936186   ,  0.0598477  ,  4.57795    ,  5.22957    ,  0.029138   ])
60726   , -1522.18    , array([ 1.0475     ,  0.0492316  ,  2.18552    ,  7.35761    ,  0.0229134  ])
60727   , -1416.8     , array([ 0.867392   ,  0.0664088  ,  6.05655    ,  3.91437    ,  0.0329851  ])
60728   , -1414.55    , array([ 0.881378   ,  0.0650749  ,  5.75594    ,  4.18176    ,  0.0322029  ])
60729   , -1414.37    , array([ 0.888243   ,  0.0644202  ,  5.6084     ,  4.313      ,  0.0318191  ])
60730   , -1414.36    , array([ 0.886781   ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60731   , -1414.36    , array([ 0.887275   ,  0.0645125  ,  5.6292     ,  4.2945     ,  0.0318732  ])
60732   , -1414.36    , array([ 0.886287   ,  0.0646067  ,  5.65044    ,  4.27561    ,  0.0319284  ])
60734   , -1414.36    , array([ 0.886781   ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60735   , -1603.37    , array([ 1.88678    ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60737   , -1414.36    , array([ 0.886781   ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60738   , -3970.77    , array([ 0.268747   ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60739   , -1461.61    , array([ 1.26875    ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60740   , -1422.75    , array([ 1.06324    ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60741   , -1412.99    , array([ 0.910907   ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60742   , -1412.65    , array([ 0.940337   ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60743   , -1412.61    , array([ 0.932444   ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60744   , -1412.61    , array([ 0.93307    ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60745   , -1412.61    , array([ 0.933532   ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60746   , -1412.61    , array([ 0.93307    ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60747   , -48022.6    , array([ 0.93307    ,  1.06456    ,  5.63982    ,  4.28505    ,  0.0319008  ])
60749   , -1412.61    , array([ 0.93307    ,  0.0645596  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60751   , -32801.9    , array([ 0.93307    ,  0.446526   ,  5.63982    ,  4.28505    ,  0.0319008  ])
60752   , -20478.2    , array([ 0.93307    ,  0.255289   ,  5.63982    ,  4.28505    ,  0.0319008  ])
60755   , -8006.26    , array([ 0.93307    ,  0.137412   ,  5.63982    ,  4.28505    ,  0.0319008  ])
60756   , -10677.8    , array([ 0.93307    ,  0.0301177  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60757   , -2456.33    , array([ 0.93307    ,  0.0874801  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60758   , -2415.87    , array([ 0.93307    ,  0.0507402  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60759   , -1428.34    , array([ 0.93307    ,  0.0689389  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60760   , -1404.52    , array([ 0.93307    ,  0.0663202  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60761   , -1404.42    , array([ 0.93307    ,  0.0661746  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60762   , -1404.42    , array([ 0.93307    ,  0.0661416  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60763   , -1404.42    , array([ 0.93307    ,  0.0661258  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60764   , -1404.42    , array([ 0.93307    ,  0.0661574  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60765   , -1404.42    , array([ 0.93307    ,  0.0661416  ,  5.63982    ,  4.28505    ,  0.0319008  ])
60766   , -1442.78    , array([ 0.93307    ,  0.0661416  ,  6.63982    ,  4.28505    ,  0.0319008  ])
60767   , -1403.01    , array([ 0.93307    ,  0.0661416  ,  4.02178    ,  4.28505    ,  0.0319008  ])
60768   , -1393.68    , array([ 0.93307    ,  0.0661416  ,  4.80033    ,  4.28505    ,  0.0319008  ])
60769   , -1393.68    , array([ 0.93307    ,  0.0661416  ,  4.80033    ,  4.28505    ,  0.0319008  ])
60770   , -1395.34    , array([ 0.93307    ,  0.0661416  ,  5.12099    ,  4.28505    ,  0.0319008  ])
60771   , -1394.95    , array([ 0.93307    ,  0.0661416  ,  4.50295    ,  4.28505    ,  0.0319008  ])
60772   , -1393.68    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  4.28505    ,  0.0319008  ])
60773   , -1393.68    , array([ 0.93307    ,  0.0661416  ,  4.78315    ,  4.28505    ,  0.0319008  ])
60774   , -1393.68    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  4.28505    ,  0.0319008  ])
60775   , -1418.23    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  5.28505    ,  0.0319008  ])
60776   , -1483.96    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  2.66702    ,  0.0319008  ])
60777   , -1393.68    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  4.28505    ,  0.0319008  ])
60778   , -1407.36    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  3.66702    ,  0.0319008  ])
60779   , -1396.62    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  4.66702    ,  0.0319008  ])
60780   , -1393.59    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  4.34683    ,  0.0319008  ])
60781   , -1393.59    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  4.34161    ,  0.0319008  ])
60782   , -1393.59    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  4.34105    ,  0.0319008  ])
60783   , -1393.59    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  4.34049    ,  0.0319008  ])
60784   , -1393.59    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  4.34105    ,  0.0319008  ])
60785   , -1632.42    , array([ 0.752966   ,  0.0833187  ,  8.66266    ,  0.897807   ,  0.0419724  ])
60787   , -1393.59    , array([ 0.93307    ,  0.0661416  ,  4.79163    ,  4.34105    ,  0.0319008  ])
60788   , -1488.5     , array([ 1.04438    ,  0.0555255  ,  2.3992     ,  6.46909    ,  0.0256762  ])
60789   , -1400.1     , array([ 0.864276   ,  0.0727027  ,  6.27023    ,  3.02585    ,  0.0357478  ])
60790   , -1387.92    , array([ 0.907671   ,  0.0685639  ,  5.33752    ,  3.85548    ,  0.0333211  ])
60791   , -1387.82    , array([ 0.90514    ,  0.0688053  ,  5.39192    ,  3.80709    ,  0.0334627  ])
60792   , -1387.81    , array([ 0.903416   ,  0.0689697  ,  5.42898    ,  3.77413    ,  0.0335591  ])
60793   , -1387.81    , array([ 0.903713   ,  0.0689415  ,  5.42261    ,  3.7798     ,  0.0335425  ])
60794   , -1387.81    , array([ 0.904006   ,  0.0689135  ,  5.4163     ,  3.78541    ,  0.0335261  ])
60795   , -1368       , array([ 0.920644   ,  0.0733233  ,  5.20539    ,  3.27455    ,  0.0351842  ])
60796   , -1387.81    , array([ 0.903713   ,  0.0689415  ,  5.42261    ,  3.7798     ,  0.0335425  ])
60797   , -1368       , array([ 0.920644   ,  0.0733233  ,  5.20539    ,  3.27455    ,  0.0351842  ])
60798   , -1352.85    , array([ 0.94804    ,  0.0804133  ,  4.85394    ,  2.45704    ,  0.0378404  ])
60799   , -1353.37    , array([ 0.954226   ,  0.0820141  ,  4.77459    ,  2.27246    ,  0.0384402  ])
60800   , -1352.85    , array([ 0.94804    ,  0.0804133  ,  4.85394    ,  2.45704    ,  0.0378404  ])
60801   , -1355.67    , array([ 0.937576   ,  0.0777052  ,  4.98818    ,  2.7693     ,  0.0368258  ])
60802   , -1353.42    , array([ 0.944043   ,  0.0793789  ,  4.90522    ,  2.57631    ,  0.0374529  ])
60803   , -1352.82    , array([ 0.949669   ,  0.0808349  ,  4.83304    ,  2.40842    ,  0.0379984  ])
60804   , -1352.81    , array([ 0.94921    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60805   , -1352.82    , array([ 0.948755   ,  0.0805982  ,  4.84477    ,  2.43571    ,  0.0379097  ])
60806   , -1352.81    , array([ 0.94921    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60807   , -1560.24    , array([ 1.94921    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60809   , -1352.81    , array([ 0.94921    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60810   , -3512.56    , array([ 0.331176   ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60811   , -1400.21    , array([ 1.33118    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60812   , -1358.95    , array([ 1.12305    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60813   , -1350.2     , array([ 0.994725   ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60814   , -1350.14    , array([ 1.0117     ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60815   , -1350.11    , array([ 1.00522    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60816   , -1350.11    , array([ 1.00578    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60817   , -1350.11    , array([ 1.00466    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60818   , -1350.11    , array([ 1.00522    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60819   , -44139.6    , array([ 1.00522    ,  1.08072    ,  4.83894    ,  2.42214    ,  0.0379538  ])
60821   , -1350.11    , array([ 1.00522    ,  0.080716   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60823   , -28411.7    , array([ 1.00522    ,  0.462682   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60824   , -16790.9    , array([ 1.00522    ,  0.27148    ,  4.83894    ,  2.42214    ,  0.0379538  ])
60827   , -6199.24    , array([ 1.00522    ,  0.153581   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60828   , -6475.09    , array([ 1.00522    ,  0.0462741  ,  4.83894    ,  2.42214    ,  0.0379538  ])
60829   , -1862.42    , array([ 1.00522    ,  0.100568   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60830   , -1529.61    , array([ 1.00522    ,  0.0738533  ,  4.83894    ,  2.42214    ,  0.0379538  ])
60831   , -1343.79    , array([ 1.00522    ,  0.0840083  ,  4.83894    ,  2.42214    ,  0.0379538  ])
60832   , -1340.83    , array([ 1.00522    ,  0.0827642  ,  4.83894    ,  2.42214    ,  0.0379538  ])
60833   , -1340.82    , array([ 1.00522    ,  0.082819   ,  4.83894    ,  2.42214    ,  0.0379538  ])
60834   , -1340.83    , array([ 1.00522    ,  0.08284    ,  4.83894    ,  2.42214    ,  0.0379538  ])
60835   , -1340.82    , array([ 1.00522    ,  0.0827979  ,  4.83894    ,  2.42214    ,  0.0379538  ])
60836   , -1340.82    , array([ 1.00522    ,  0.0827979  ,  4.83894    ,  2.42214    ,  0.0379538  ])
60839   , -1340.82    , array([ 1.00522    ,  0.0827979  ,  4.83894    ,  2.42214    ,  0.0379538  ])
60840   , -1463.92    , array([ 1.11653    ,  0.0721819  ,  2.44651    ,  4.55018    ,  0.0317292  ])
60841   , -1403.46    , array([ 0.936427   ,  0.089359   ,  6.31754    ,  1.10694    ,  0.0418008  ])
60842   , -1341.86    , array([ 1.01149    ,  0.0822002  ,  4.70422    ,  2.54196    ,  0.0376033  ])
60843   , -1340.67    , array([ 1.00258    ,  0.0830496  ,  4.89566    ,  2.37169    ,  0.0381014  ])
60844   , -1340.65    , array([ 1.0014     ,  0.0831621  ,  4.921      ,  2.34914    ,  0.0381673  ])
60845   , -1340.65    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  2.3504     ,  0.0381637  ])
60846   , -1340.65    , array([ 1.00151    ,  0.0831522  ,  4.91878    ,  2.35112    ,  0.0381616  ])
60847   , -1340.65    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  2.3504     ,  0.0381637  ])
60848   , -1374.82    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  3.3504     ,  0.0381637  ])
60849   , -1503.35    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  0.732365   ,  0.0381637  ])
60850   , -1340.65    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  2.3504     ,  0.0381637  ])
60851   , -1366.74    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  1.73237    ,  0.0381637  ])
60852   , -1343.39    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  2.73237    ,  0.0381637  ])
60853   , -1340.05    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  2.46873    ,  0.0381637  ])
60854   , -1340.05    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  2.46438    ,  0.0381637  ])
60855   , -1340.05    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  2.46324    ,  0.0381637  ])
60856   , -1340.05    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  2.46211    ,  0.0381637  ])
60857   , -1340.05    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  2.46324    ,  0.0381637  ])
60858   , -1373.39    , array([ 1.04697    ,  0.0949303  ,  4.33592    ,  1.10557    ,  0.042575   ])
60859   , -1423.27    , array([ 0.927853   ,  0.0641042  ,  5.86398    ,  4.65998    ,  0.031026   ])
60860   , -1340.05    , array([ 1.00147    ,  0.0831558  ,  4.91959    ,  2.46324    ,  0.0381637  ])
60861   , -1363.91    , array([ 0.97335    ,  0.0758788  ,  5.28031    ,  3.30232    ,  0.0354373  ])
60862   , -1337.45    , array([ 1.01885    ,  0.0876533  ,  4.69664    ,  1.94466    ,  0.0398487  ])
60863   , -1336.83    , array([ 1.01502    ,  0.0866629  ,  4.74574    ,  2.05885    ,  0.0394776  ])
60864   , -1336.8     , array([ 1.01342    ,  0.0862497  ,  4.76622    ,  2.1065     ,  0.0393228  ])
60865   , -1336.79    , array([ 1.01379    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60866   , -1336.8     , array([ 1.01367    ,  0.0863124  ,  4.76311    ,  2.09926    ,  0.0393463  ])
60867   , -1336.8     , array([ 1.01391    ,  0.0863762  ,  4.75995    ,  2.09191    ,  0.0393702  ])
60868   , -1428.2     , array([ 1.12387    ,  0.103747   ,  4.10046    ,  0.411374   ,  0.045174   ])
60869   , -1336.79    , array([ 1.01379    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60870   , -1570.54    , array([ 2.01379    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60872   , -1336.79    , array([ 1.01379    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60873   , -2785.35    , array([ 0.395755   ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60874   , -1403.06    , array([ 1.39576    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60875   , -1351.92    , array([ 1.17031    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60876   , -1340.52    , array([ 0.950241   ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60877   , -1336.86    , array([ 1.02357    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60878   , -1336.79    , array([ 1.01509    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60879   , -1336.79    , array([ 1.01465    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60880   , -1336.79    , array([ 1.01464    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60881   , -1336.79    , array([ 1.01466    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60882   , -1336.79    , array([ 1.01465    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60883   , -43329.8    , array([ 1.01465    ,  1.08634    ,  4.76153    ,  2.09559    ,  0.0393582  ])
60885   , -1336.79    , array([ 1.01465    ,  0.0863443  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60887   , -27615.9    , array([ 1.01465    ,  0.46831    ,  4.76153    ,  2.09559    ,  0.0393582  ])
60888   , -16236.3    , array([ 1.01465    ,  0.277115   ,  4.76153    ,  2.09559    ,  0.0393582  ])
60891   , -6056.15    , array([ 1.01465    ,  0.159212   ,  4.76153    ,  2.09559    ,  0.0393582  ])
60892   , -5328.75    , array([ 1.01465    ,  0.0519025  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60893   , -1774.09    , array([ 1.01465    ,  0.103544   ,  4.76153    ,  2.09559    ,  0.0393582  ])
60894   , -1359.97    , array([ 1.01465    ,  0.0902992  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60895   , -1336.8     , array([ 1.01465    ,  0.0863383  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60896   , -1336.55    , array([ 1.01465    ,  0.0867202  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60897   , -1340.12    , array([ 1.01465    ,  0.0880873  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60898   , -1336.55    , array([ 1.01465    ,  0.0867031  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60899   , -1336.55    , array([ 1.01465    ,  0.0867066  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60900   , -1336.55    , array([ 1.01465    ,  0.0866995  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60901   , -1336.55    , array([ 1.01465    ,  0.0867031  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60904   , -1336.55    , array([ 1.01465    ,  0.0867031  ,  4.76153    ,  2.09559    ,  0.0393582  ])
60905   , -1468.49    , array([ 1.12596    ,  0.076087   ,  2.3691     ,  4.22363    ,  0.0331336  ])
60906   , -1415.27    , array([ 0.945855   ,  0.0932641  ,  6.24013    ,  0.780386   ,  0.0432053  ])
60907   , -1338.03    , array([ 1.02448    ,  0.085765   ,  4.55012    ,  2.28363    ,  0.0388082  ])
60908   , -1336.56    , array([ 1.01499    ,  0.0866708  ,  4.75426    ,  2.10205    ,  0.0393393  ])
60909   , -1336.54    , array([ 1.01398    ,  0.0867671  ,  4.77597    ,  2.08274    ,  0.0393958  ])
60910   , -1336.54    , array([ 1.014      ,  0.0867649  ,  4.77547    ,  2.08319    ,  0.0393945  ])
60911   , -1336.54    , array([ 1.01401    ,  0.0867643  ,  4.77533    ,  2.08331    ,  0.0393941  ])
60912   , -1336.54    , array([ 1.01399    ,  0.0867655  ,  4.77561    ,  2.08307    ,  0.0393949  ])
60913   , -1336.54    , array([ 1.014      ,  0.0867649  ,  4.77547    ,  2.08319    ,  0.0393945  ])
60914   , -1372.28    , array([ 1.014      ,  0.0867649  ,  4.77547    ,  3.08319    ,  0.0393945  ])
60915   , -1518.46    , array([ 1.014      ,  0.0867649  ,  4.77547    ,  0.465156   ,  0.0393945  ])
60916   , -1336.54    , array([ 1.014      ,  0.0867649  ,  4.77547    ,  2.08319    ,  0.0393945  ])
60917   , -1366.09    , array([ 1.014      ,  0.0867649  ,  4.77547    ,  1.46516    ,  0.0393945  ])
60918   , -1338.96    , array([ 1.014      ,  0.0867649  ,  4.77547    ,  2.46516    ,  0.0393945  ])
60919   , -1335.7     , array([ 1.014      ,  0.0867649  ,  4.77547    ,  2.21562    ,  0.0393945  ])
60920   , -1335.7     , array([ 1.014      ,  0.0867649  ,  4.77547    ,  2.21183    ,  0.0393945  ])
60921   , -1335.7     , array([ 1.014      ,  0.0867649  ,  4.77547    ,  2.21055    ,  0.0393945  ])
60922   , -1335.7     , array([ 1.014      ,  0.0867649  ,  4.77547    ,  2.20927    ,  0.0393945  ])
60923   , -1335.7     , array([ 1.014      ,  0.0867649  ,  4.77547    ,  2.21055    ,  0.0393945  ])
60924   , -1392.1     , array([ 1.0595     ,  0.0985394  ,  4.1918     ,  0.852883   ,  0.0438059  ])
60925   , -1411.97    , array([ 0.940384   ,  0.0677133  ,  5.71987    ,  4.40729    ,  0.0322568  ])
60926   , -1335.7     , array([ 1.014      ,  0.0867649  ,  4.77547    ,  2.21055    ,  0.0393945  ])
60927   , -1356.37    , array([ 0.985881   ,  0.0794878  ,  5.1362     ,  3.04963    ,  0.0366681  ])
60928   , -1338.21    , array([ 1.03138    ,  0.0912624  ,  4.55253    ,  1.69196    ,  0.0410795  ])
60929   , -1334.79    , array([ 1.01895    ,  0.0880458  ,  4.71197    ,  2.06285    ,  0.0398744  ])
60930   , -1334.75    , array([ 1.01995    ,  0.0883052  ,  4.69911    ,  2.03294    ,  0.0399716  ])
60931   , -1334.74    , array([ 1.02038    ,  0.0884156  ,  4.69364    ,  2.02021    ,  0.0400129  ])
60932   , -1334.74    , array([ 1.02031    ,  0.0883991  ,  4.69446    ,  2.02212    ,  0.0400068  ])
60933   , -1334.74    , array([ 1.02025    ,  0.0883827  ,  4.69527    ,  2.024      ,  0.0400006  ])
60934   , -1334.18    , array([ 1.02684    ,  0.0904538  ,  4.62739    ,  1.94865    ,  0.0406553  ])
60935   , -1334.74    , array([ 1.02031    ,  0.0883991  ,  4.69446    ,  2.02212    ,  0.0400068  ])
60936   , -1334.18    , array([ 1.02684    ,  0.0904538  ,  4.62739    ,  1.94865    ,  0.0406553  ])
60937   , -1335.93    , array([ 1.0374     ,  0.0937785  ,  4.51887    ,  1.82977    ,  0.0417046  ])
60938   , -1334.18    , array([ 1.02684    ,  0.0904538  ,  4.62739    ,  1.94865    ,  0.0406553  ])
60939   , -1334.49    , array([ 1.03087    ,  0.0917237  ,  4.58594    ,  1.90324    ,  0.0410561  ])
60940   , -1334.23    , array([ 1.02435    ,  0.089669   ,  4.65301    ,  1.97671    ,  0.0404076  ])
60941   , -1334.17    , array([ 1.02631    ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60942   , -1334.17    , array([ 1.02625    ,  0.0902676  ,  4.63347    ,  1.95531    ,  0.0405965  ])
60943   , -1334.17    , array([ 1.02637    ,  0.0903054  ,  4.63224    ,  1.95396    ,  0.0406084  ])
60944   , -1334.17    , array([ 1.02631    ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60945   , -1572.72    , array([ 2.02631    ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60947   , -1334.17    , array([ 1.02631    ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60948   , -2751.2     , array([ 0.408275   ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60949   , -1401.22    , array([ 1.40827    ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60950   , -1349.15    , array([ 1.18173    ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60951   , -1337.6     , array([ 0.966207   ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60952   , -1334.23    , array([ 1.03629    ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60953   , -1334.17    , array([ 1.02826    ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60954   , -1334.17    , array([ 1.02792    ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60955   , -1334.17    , array([ 1.0279     ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60956   , -1334.17    , array([ 1.02788    ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60957   , -1334.17    , array([ 1.0279     ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60958   , -42741.7    , array([ 1.0279     ,  1.09029    ,  4.63285    ,  1.95463    ,  0.0406024  ])
60960   , -1334.17    , array([ 1.0279     ,  0.0902865  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60962   , -27013.1    , array([ 1.0279     ,  0.472253   ,  4.63285    ,  1.95463    ,  0.0406024  ])
60963   , -15800.1    , array([ 1.0279     ,  0.281062   ,  4.63285    ,  1.95463    ,  0.0406024  ])
60966   , -5917.3     , array([ 1.0279     ,  0.163156   ,  4.63285    ,  1.95463    ,  0.0406024  ])
60967   , -4725.2     , array([ 1.0279     ,  0.0558447  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60968   , -1714.26    , array([ 1.0279     ,  0.105806   ,  4.63285    ,  1.95463    ,  0.0406024  ])
60969   , -1353.12    , array([ 1.0279     ,  0.0930703  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60970   , -1333.87    , array([ 1.0279     ,  0.0892279  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60971   , -1333.51    , array([ 1.0279     ,  0.0896738  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60972   , -1333.51    , array([ 1.0279     ,  0.0896799  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60973   , -1333.51    , array([ 1.0279     ,  0.0896677  ,  4.63285    ,  1.95463    ,  0.0406024  ])
60974   , -1333.51    , array([ 1.0279     ,  0.0896738  ,  4.63285    ,  1.95463    ,  0.0406024  ])
