3659    , -79089.4    , array([ 1.09015    ,  0.304154   ,  0.0619091  ,  0.108748   ,  6.62007e-65])
4697    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4698    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4699    , -2076.7     , array([ 1.39825    ,  0.132744   ,  1.92278    ,  6.00893    ,  5          ])
4700    , -2107.92    , array([ 2.15999    ,  0.178994   ,  1.43812    ,  4.75727    ,  5          ])
4701    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4702    , -2060.42    , array([ 1.86903    ,  0.161328   ,  1.62325    ,  5.23536    ,  5          ])
4703    , -2049.39    , array([ 1.57807    ,  0.143662   ,  1.80837    ,  5.71345    ,  5          ])
4704    , -2047.29    , array([ 1.65932    ,  0.148595   ,  1.75667    ,  5.57993    ,  5          ])
4705    , -2047.28    , array([ 1.65495    ,  0.14833    ,  1.75945    ,  5.58713    ,  5          ])
4706    , -2047.28    , array([ 1.65337    ,  0.148234   ,  1.76046    ,  5.58972    ,  5          ])
4707    , -2047.28    , array([ 1.65373    ,  0.148256   ,  1.76023    ,  5.58913    ,  5          ])
4708    , -2047.28    , array([ 1.65301    ,  0.148212   ,  1.76069    ,  5.59031    ,  5          ])
4709    , -2041.42    , array([ 1.63811    ,  0.145089   ,  1.79152    ,  5.72483    ,  5          ])
4710    , -2047.28    , array([ 1.65337    ,  0.148234   ,  1.76046    ,  5.58972    ,  5          ])
4711    , -2041.42    , array([ 1.63811    ,  0.145089   ,  1.79152    ,  5.72483    ,  5          ])
4712    , -2033.26    , array([ 1.61343    ,  0.14       ,  1.84177    ,  5.94345    ,  5          ])
4713    , -2025.1     , array([ 1.50269    ,  0.117175   ,  2.06719    ,  6.92411    ,  5          ])
4714    , -2496.45    , array([ 1.32351    ,  0.0802419  ,  2.43192    ,  8.51084    ,  5          ])
4715    , -2025.1     , array([ 1.50269    ,  0.117175   ,  2.06719    ,  6.92411    ,  5          ])
4716    , -2081.16    , array([ 1.43425    ,  0.103068   ,  2.2065     ,  7.53019    ,  5          ])
4717    , -2020.33    , array([ 1.54498    ,  0.125893   ,  1.98108    ,  6.54953    ,  5          ])
4718    , -2020.28    , array([ 1.53267    ,  0.123355   ,  2.00616    ,  6.6586     ,  5          ])
4719    , -2020.18    , array([ 1.53836    ,  0.124528   ,  1.99456    ,  6.60817    ,  5          ])
4720    , -2020.19    , array([ 1.53721    ,  0.124291   ,  1.99691    ,  6.61836    ,  5          ])
4721    , -2020.19    , array([ 1.53951    ,  0.124765   ,  1.99222    ,  6.59799    ,  5          ])
4722    , -2020.18    , array([ 1.53836    ,  0.124528   ,  1.99456    ,  6.60817    ,  5          ])
4723    , -2621.19    , array([ 1.71575    ,  0.0927703  ,  1.93637    ,  7.26534    ,  5          ])
4724    , -2570.31    , array([ 1.25134    ,  0.175914   ,  2.08873    ,  5.54485    ,  5          ])
4725    , -2020.18    , array([ 1.53836    ,  0.124528   ,  1.99456    ,  6.60817    ,  5          ])
4726    , -2106.1     , array([ 1.42873    ,  0.144156   ,  2.03053    ,  6.20202    ,  5          ])
4727    , -2104.32    , array([ 1.60612    ,  0.112398   ,  1.97233    ,  6.85919    ,  5          ])
4728    , -2018.68    , array([ 1.51786    ,  0.128199   ,  2.00129    ,  6.53223    ,  5          ])
4729    , -2018.12    , array([ 1.52535    ,  0.126859   ,  1.99883    ,  6.55995    ,  5          ])
4730    , -2018.12    , array([ 1.52489    ,  0.126941   ,  1.99899    ,  6.55824    ,  5          ])
4731    , -2018.12    , array([ 1.52502    ,  0.126917   ,  1.99894    ,  6.55874    ,  5          ])
4732    , -2018.12    , array([ 1.52515    ,  0.126893   ,  1.9989     ,  6.55924    ,  5          ])
4733    , -2018.12    , array([ 1.52502    ,  0.126917   ,  1.99894    ,  6.55874    ,  5          ])
4734    , -2103       , array([ 1.23406    ,  0.109251   ,  2.18406    ,  7.03684    ,  5          ])
4735    , -2091.33    , array([ 1.9958     ,  0.155501   ,  1.69941    ,  5.78518    ,  5          ])
4736    , -2018.12    , array([ 1.52502    ,  0.126917   ,  1.99894    ,  6.55874    ,  5          ])
4737    , -2029.52    , array([ 1.70484    ,  0.137835   ,  1.88453    ,  6.26327    ,  5          ])
4738    , -2030.72    , array([ 1.41388    ,  0.120169   ,  2.06965    ,  6.74136    ,  5          ])
4739    , -2017.78    , array([ 1.56275    ,  0.129208   ,  1.97493    ,  6.49674    ,  5          ])
4740    , -2017.7     , array([ 1.55285    ,  0.128607   ,  1.98124    ,  6.51302    ,  5          ])
4741    , -2017.7     , array([ 1.5515     ,  0.128525   ,  1.98209    ,  6.51523    ,  5          ])
4742    , -2017.7     , array([ 1.55124    ,  0.128509   ,  1.98226    ,  6.51566    ,  5          ])
4743    , -2017.7     , array([ 1.55098    ,  0.128493   ,  1.98243    ,  6.51609    ,  5          ])
4744    , -2017.7     , array([ 1.55124    ,  0.128509   ,  1.98226    ,  6.51566    ,  5          ])
4745    , -2448.7     , array([ 1.55124    ,  0.128509   ,  2.98226    ,  6.51566    ,  5          ])
4746    , -3329.18    , array([ 1.55124    ,  0.128509   ,  0.364226   ,  6.51566    ,  5          ])
4747    , -2017.7     , array([ 1.55124    ,  0.128509   ,  1.98226    ,  6.51566    ,  5          ])
4748    , -2148.26    , array([ 1.55124    ,  0.128509   ,  1.36423    ,  6.51566    ,  5          ])
4749    , -2094.77    , array([ 1.55124    ,  0.128509   ,  2.36423    ,  6.51566    ,  5          ])
4750    , -2016.26    , array([ 1.55124    ,  0.128509   ,  1.92898    ,  6.51566    ,  5          ])
4751    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92179    ,  6.51566    ,  5          ])
4752    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4753    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92311    ,  6.51566    ,  5          ])
4754    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4756    , -2068.98    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  3.38197    ])
4757    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4758    , -2027.45    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.38197    ])
4760    , -2021.04    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.69098    ])
4762    , -2017.91    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.88197    ])
4764    , -2016.86    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.95492    ])
4766    , -2016.47    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.98278    ])
4768    , -2016.33    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.99342    ])
4770    , -2016.27    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.99749    ])
4772    , -2016.25    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.99904    ])
4774    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.99963    ])
4776    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.99986    ])
4778    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.99995    ])
4780    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.99998    ])
4782    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  4.99999    ])
4784    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4786    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4788    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4790    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4792    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4794    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4796    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4798    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4800    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4802    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4804    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4806    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4808    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4810    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4811    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4812    , -2051.23    , array([ 1.43623    ,  0.104803   ,  2.15662    ,  7.53412    ,  5          ])
4813    , -2098.54    , array([ 1.73733    ,  0.166865   ,  1.54372    ,  4.86777    ,  5          ])
4814    , -2016.24    , array([ 1.55124    ,  0.128509   ,  1.92252    ,  6.51566    ,  5          ])
4815    , -2036.6     , array([ 1.62232    ,  0.14316    ,  1.77783    ,  5.88622    ,  5          ])
4816    , -2013.34    , array([ 1.50731    ,  0.119454   ,  2.01194    ,  6.90468    ,  5          ])
4817    , -2013.02    , array([ 1.51206    ,  0.120434   ,  2.00226    ,  6.86259    ,  5          ])
4818    , -2012.89    , array([ 1.51949    ,  0.121966   ,  1.98713    ,  6.79678    ,  5          ])
4819    , -2012.88    , array([ 1.51802    ,  0.121663   ,  1.99013    ,  6.8098     ,  5          ])
4820    , -2012.88    , array([ 1.51836    ,  0.121731   ,  1.98945    ,  6.80686    ,  5          ])
4821    , -2012.89    , array([ 1.51769    ,  0.121594   ,  1.9908     ,  6.81274    ,  5          ])
4822    , -2113.31    , array([ 1.38268    ,  0.0950915  ,  2.2198     ,  8.02988    ,  5          ])
4823    , -2012.88    , array([ 1.51802    ,  0.121663   ,  1.99013    ,  6.8098     ,  5          ])
4824    , -2645.12    , array([ 1.69541    ,  0.0899046  ,  1.93193    ,  7.46697    ,  5          ])
4825    , -2632.6     , array([ 1.231      ,  0.173049   ,  2.08429    ,  5.74647    ,  5          ])
4826    , -2012.88    , array([ 1.51802    ,  0.121663   ,  1.99013    ,  6.8098     ,  5          ])
4827    , -2116.05    , array([ 1.40839    ,  0.14129    ,  2.0261     ,  6.40364    ,  5          ])
4828    , -2096.95    , array([ 1.58578    ,  0.109532   ,  1.9679     ,  7.06081    ,  5          ])
4829    , -2012.41    , array([ 1.50146    ,  0.124628   ,  1.99556    ,  6.74845    ,  5          ])
4830    , -2011.78    , array([ 1.50874    ,  0.123324   ,  1.99317    ,  6.77541    ,  5          ])
4831    , -2011.78    , array([ 1.50858    ,  0.123353   ,  1.99322    ,  6.77482    ,  5          ])
4832    , -2011.78    , array([ 1.50849    ,  0.12337    ,  1.99326    ,  6.77447    ,  5          ])
4833    , -2011.78    , array([ 1.50858    ,  0.123353   ,  1.99322    ,  6.77482    ,  5          ])
4834    , -2110.9     , array([ 1.21762    ,  0.105687   ,  2.17835    ,  7.25291    ,  5          ])
4835    , -2091.63    , array([ 1.97936    ,  0.151937   ,  1.69369    ,  6.00125    ,  5          ])
4836    , -2011.78    , array([ 1.50858    ,  0.123353   ,  1.99322    ,  6.77482    ,  5          ])
4837    , -2023       , array([ 1.68841    ,  0.134271   ,  1.87881    ,  6.47934    ,  5          ])
4838    , -2027.27    , array([ 1.39745    ,  0.116605   ,  2.06394    ,  6.95744    ,  5          ])
4839    , -2011.06    , array([ 1.55351    ,  0.12608    ,  1.96464    ,  6.70101    ,  5          ])
4840    , -2010.99    , array([ 1.54481    ,  0.125553   ,  1.97017    ,  6.71529    ,  5          ])
4841    , -2010.99    , array([ 1.5429     ,  0.125436   ,  1.97139    ,  6.71843    ,  5          ])
4842    , -2010.99    , array([ 1.54256    ,  0.125416   ,  1.97161    ,  6.719      ,  5          ])
4843    , -2010.99    , array([ 1.54222    ,  0.125395   ,  1.97183    ,  6.71956    ,  5          ])
4844    , -2010.99    , array([ 1.54256    ,  0.125416   ,  1.97161    ,  6.719      ,  5          ])
4845    , -2403.65    , array([ 1.54256    ,  0.125416   ,  2.97161    ,  6.719      ,  5          ])
4846    , -3310.7     , array([ 1.54256    ,  0.125416   ,  0.353575   ,  6.719      ,  5          ])
4847    , -2010.99    , array([ 1.54256    ,  0.125416   ,  1.97161    ,  6.719      ,  5          ])
4848    , -2150.23    , array([ 1.54256    ,  0.125416   ,  1.35358    ,  6.719      ,  5          ])
4849    , -2075.96    , array([ 1.54256    ,  0.125416   ,  2.35358    ,  6.719      ,  5          ])
4850    , -2010.65    , array([ 1.54256    ,  0.125416   ,  1.9475     ,  6.719      ,  5          ])
4851    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94163    ,  6.719      ,  5          ])
4852    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4853    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94223    ,  6.719      ,  5          ])
4854    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4856    , -2060.25    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  3.38197    ])
4857    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4858    , -2021.12    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.38197    ])
4860    , -2015.12    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.69098    ])
4862    , -2012.2     , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.88197    ])
4864    , -2011.22    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.95492    ])
4866    , -2010.86    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.98278    ])
4868    , -2010.72    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.99342    ])
4870    , -2010.67    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.99749    ])
4872    , -2010.65    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.99904    ])
4874    , -2010.65    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.99963    ])
4876    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.99986    ])
4878    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.99995    ])
4880    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.99998    ])
4882    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  4.99999    ])
4884    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4886    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4888    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4890    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4892    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4894    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4896    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4898    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4900    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4902    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4904    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4906    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4908    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4910    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4911    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4912    , -2056.95    , array([ 1.42755    ,  0.10171    ,  2.17604    ,  7.73745    ,  5          ])
4913    , -2082.14    , array([ 1.72864    ,  0.163772   ,  1.56314    ,  5.0711     ,  5          ])
4914    , -2010.64    , array([ 1.54256    ,  0.125416   ,  1.94193    ,  6.719      ,  5          ])
4915    , -2030.99    , array([ 1.61364    ,  0.140067   ,  1.79725    ,  6.08956    ,  5          ])
4916    , -2009.03    , array([ 1.49863    ,  0.116361   ,  2.03136    ,  7.10801    ,  5          ])
4917    , -2007.96    , array([ 1.51217    ,  0.119152   ,  2.00379    ,  6.98808    ,  5          ])
4918    , -2007.94    , array([ 1.5158     ,  0.119901   ,  1.9964     ,  6.95593    ,  5          ])
4919    , -2007.94    , array([ 1.51443    ,  0.119617   ,  1.99919    ,  6.9681     ,  5          ])
4920    , -2007.94    , array([ 1.51471    ,  0.119675   ,  1.99862    ,  6.96561    ,  5          ])
4921    , -2007.94    , array([ 1.51415    ,  0.11956    ,  1.99977    ,  6.97059    ,  5          ])
4922    , -2003.86    , array([ 1.51083    ,  0.117572   ,  2.00826    ,  7.12641    ,  5          ])
4923    , -2007.94    , array([ 1.51443    ,  0.119617   ,  1.99919    ,  6.9681     ,  5          ])
4924    , -2003.86    , array([ 1.51083    ,  0.117572   ,  2.00826    ,  7.12641    ,  5          ])
4925    , -1998.7     , array([ 1.50501    ,  0.114263   ,  2.02293    ,  7.38255    ,  5          ])
4926    , -1991.51    , array([ 1.49105    ,  0.106331   ,  2.0581     ,  7.99653    ,  5          ])
4927    , -1997.17    , array([ 1.46848    ,  0.0934961  ,  2.115      ,  8.98995    ,  5          ])
4928    , -1991.51    , array([ 1.49105    ,  0.106331   ,  2.0581     ,  7.99653    ,  5          ])
4929    , -1990.38    , array([ 1.48243    ,  0.101428   ,  2.07983    ,  8.37598    ,  5          ])
4930    , -1991.39    , array([ 1.4771     ,  0.0983985  ,  2.09327    ,  8.6105     ,  5          ])
4931    , -1990.36    , array([ 1.48389    ,  0.102261   ,  2.07614    ,  8.31155    ,  5          ])
4932    , -1990.36    , array([ 1.48346    ,  0.102012   ,  2.07725    ,  8.33084    ,  5          ])
4933    , -1990.36    , array([ 1.48315    ,  0.101836   ,  2.07803    ,  8.34447    ,  5          ])
4934    , -1990.36    , array([ 1.48346    ,  0.102012   ,  2.07725    ,  8.33084    ,  5          ])
4935    , -3096.7     , array([ 1.66084    ,  0.0702534  ,  2.01905    ,  8.98801    ,  5          ])
4936    , -2976.46    , array([ 1.19644    ,  0.153397   ,  2.17142    ,  7.26752    ,  5          ])
4937    , -1990.36    , array([ 1.48346    ,  0.102012   ,  2.07725    ,  8.33084    ,  5          ])
4938    , -2160.85    , array([ 1.37382    ,  0.121639   ,  2.11322    ,  7.92469    ,  5          ])
4939    , -2131.65    , array([ 1.55121    ,  0.0898811  ,  2.05502    ,  8.58185    ,  5          ])
4940    , -1989.98    , array([ 1.46653    ,  0.105042   ,  2.0828     ,  8.26813    ,  5          ])
4941    , -1988.68    , array([ 1.47454    ,  0.103608   ,  2.08017    ,  8.2978     ,  5          ])
4942    , -1988.68    , array([ 1.47445    ,  0.103624   ,  2.0802     ,  8.29747    ,  5          ])
4943    , -1988.68    , array([ 1.47463    ,  0.103592   ,  2.08014    ,  8.29813    ,  5          ])
4944    , -1988.68    , array([ 1.47454    ,  0.103608   ,  2.08017    ,  8.2978     ,  5          ])
4945    , -2150.77    , array([ 1.18358    ,  0.0859423  ,  2.2653     ,  8.77589    ,  5          ])
4946    , -2200.35    , array([ 1.94532    ,  0.132192   ,  1.78064    ,  7.52423    ,  5          ])
4947    , -1988.68    , array([ 1.47454    ,  0.103608   ,  2.08017    ,  8.2978     ,  5          ])
4948    , -2028.75    , array([ 1.65436    ,  0.114526   ,  1.96576    ,  8.00233    ,  5          ])
4949    , -2008.16    , array([ 1.3634     ,  0.0968604  ,  2.15088    ,  8.48042    ,  5          ])
4950    , -1988.81    , array([ 1.48301    ,  0.104123   ,  2.07478    ,  8.28387    ,  5          ])
4951    , -1988.68    , array([ 1.47396    ,  0.103573   ,  2.08054    ,  8.29875    ,  5          ])
4952    , -1988.68    , array([ 1.47342    ,  0.10354    ,  2.08089    ,  8.29964    ,  5          ])
4953    , -1988.68    , array([ 1.47343    ,  0.103541   ,  2.08088    ,  8.29962    ,  5          ])
4954    , -1988.68    , array([ 1.47344    ,  0.103542   ,  2.08087    ,  8.2996     ,  5          ])
4955    , -1988.68    , array([ 1.47343    ,  0.103541   ,  2.08088    ,  8.29962    ,  5          ])
4956    , -2255.13    , array([ 1.47343    ,  0.103541   ,  3.08088    ,  8.29962    ,  5          ])
4957    , -2894.22    , array([ 1.47343    ,  0.103541   ,  0.462844   ,  8.29962    ,  5          ])
4958    , -1988.68    , array([ 1.47343    ,  0.103541   ,  2.08088    ,  8.29962    ,  5          ])
4959    , -2105.1     , array([ 1.47343    ,  0.103541   ,  1.46284    ,  8.29962    ,  5          ])
4960    , -2024.87    , array([ 1.47343    ,  0.103541   ,  2.46284    ,  8.29962    ,  5          ])
4961    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
4962    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10431    ,  8.29962    ,  5          ])
4963    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10478    ,  8.29962    ,  5          ])
4964    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
4966    , -2017.87    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  3.38197    ])
4967    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
4968    , -1994.45    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.38197    ])
4970    , -1991.03    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.69098    ])
4972    , -1989.39    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.88197    ])
4974    , -1988.85    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.95492    ])
4976    , -1988.65    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.98278    ])
4978    , -1988.57    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.99342    ])
4980    , -1988.54    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.99749    ])
4982    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.99904    ])
4984    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.99963    ])
4986    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.99986    ])
4988    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.99995    ])
4990    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.99998    ])
4992    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  4.99999    ])
4994    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
4996    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
4998    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5000    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5002    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5004    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5006    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5008    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5010    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5012    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5014    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5016    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5018    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5020    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5021    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5022    , -2012.15    , array([ 1.44246    ,  0.085935   ,  2.1826     ,  9.66236    ,  5          ])
5023    , -2046.82    , array([ 1.52354    ,  0.132028   ,  1.97825    ,  6.09467    ,  5          ])
5024    , -1988.53    , array([ 1.47343    ,  0.103541   ,  2.10455    ,  8.29962    ,  5          ])
5025    , -1997.34    , array([ 1.49257    ,  0.114422   ,  2.05631    ,  7.4574     ,  5          ])
5026    , -1988.34    , array([ 1.4616     ,  0.096816   ,  2.13436    ,  8.82014    ,  5          ])
5027    , -1987.65    , array([ 1.46698    ,  0.0998712  ,  2.12082    ,  8.58366    ,  5          ])
5028    , -1987.65    , array([ 1.46717    ,  0.0999819  ,  2.12033    ,  8.57509    ,  5          ])
5029    , -1987.65    , array([ 1.46681    ,  0.0997746  ,  2.12125    ,  8.59114    ,  5          ])
5030    , -1987.65    , array([ 1.46674    ,  0.0997369  ,  2.12141    ,  8.59406    ,  5          ])
5031    , -1987.65    , array([ 1.46667    ,  0.0996989  ,  2.12158    ,  8.597      ,  5          ])
5033    , -1987.65    , array([ 1.46674    ,  0.0997369  ,  2.12141    ,  8.59406    ,  5          ])
5034    , -3135.65    , array([ 1.64413    ,  0.0679788  ,  2.06321    ,  9.25122    ,  5          ])
5035    , -3077.95    , array([ 1.17972    ,  0.151123   ,  2.21558    ,  7.53073    ,  5          ])
5036    , -1987.65    , array([ 1.46674    ,  0.0997369  ,  2.12141    ,  8.59406    ,  5          ])
5037    , -2188.17    , array([ 1.35711    ,  0.119365   ,  2.15738    ,  8.1879     ,  5          ])
5038    , -2124.87    , array([ 1.5345     ,  0.0876064  ,  2.09918    ,  8.84507    ,  5          ])
5039    , -1988.58    , array([ 1.45401    ,  0.102015   ,  2.12559    ,  8.54691    ,  5          ])
5040    , -1987.16    , array([ 1.46179    ,  0.100623   ,  2.12304    ,  8.57572    ,  5          ])
5041    , -1987.15    , array([ 1.46204    ,  0.100579   ,  2.12296    ,  8.57663    ,  5          ])
5042    , -1987.15    , array([ 1.46208    ,  0.10057    ,  2.12294    ,  8.57681    ,  5          ])
5043    , -1987.15    , array([ 1.46213    ,  0.100562   ,  2.12292    ,  8.57698    ,  5          ])
5044    , -1987.15    , array([ 1.46208    ,  0.10057    ,  2.12294    ,  8.57681    ,  5          ])
