244201  , -79089.4    , array([ 0.213971   ,  2.38853    ,  7.51403e-47,  8.09803e-07,  9.339e-15  ])
244540  , -2315.79    , array([ 0.347884   ,  0.0100003  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244541  , -2316.11    , array([ 0.320903   ,  0.0100003  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244542  , -2315.73    , array([ 0.341058   ,  0.0100003  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244543  , -2315.73    , array([ 0.338961   ,  0.0100003  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244544  , -2315.74    , array([ 0.336885   ,  0.0100003  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244545  , -2315.73    , array([ 0.338961   ,  0.0100003  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244546  , -68732.7    , array([ 0.338961   ,  1.01       ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244548  , -2315.73    , array([ 0.338961   ,  0.0100003  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244550  , -63900.7    , array([ 0.338961   ,  0.391966   ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244551  , -57188.3    , array([ 0.338961   ,  0.200486   ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244554  , -42012.8    , array([ 0.338961   ,  0.0827592  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244556  , -23394.9    , array([ 0.338961   ,  0.0377917  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244558  , -9881.18    , array([ 0.338961   ,  0.0206157  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244560  , -4244.01    , array([ 0.338961   ,  0.014055   ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244563  , -2728.06    , array([ 0.338961   ,  0.0115491  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244565  , -2405.74    , array([ 0.338961   ,  0.0105919  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244567  , -2338.73    , array([ 0.338961   ,  0.0102263  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244570  , -2322.76    , array([ 0.338961   ,  0.0100866  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244572  , -2318.15    , array([ 0.338961   ,  0.0100333  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244574  , -2316.62    , array([ 0.338961   ,  0.0100129  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244576  , -2316.06    , array([ 0.338961   ,  0.0100051  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244578  , -2315.86    , array([ 0.338961   ,  0.0100022  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244580  , -2315.78    , array([ 0.338961   ,  0.010001   ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244581  , -2315.71    , array([ 0.338961   ,  0.01       ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244583  , -2315.72    , array([ 0.338961   ,  0.0100001  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244585  , -2315.71    , array([ 0.338961   ,  0.0100001  ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244587  , -2315.71    , array([ 0.338961   ,  0.01       ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244588  , -2315.71    , array([ 0.338961   ,  0.01       ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244589  , -2315.71    , array([ 0.338961   ,  0.01       ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244591  , -2315.71    , array([ 0.338961   ,  0.01       ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244592  , -2315.71    , array([ 0.338961   ,  0.01       ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244593  , -2323.74    , array([ 0.338961   ,  0.01       ,  1          ,  4.72446e-06,  0.00337689 ])
244595  , -2315.71    , array([ 0.338961   ,  0.01       ,  6.31661e-07,  4.72446e-06,  0.00337689 ])
244597  , -2318.72    , array([ 0.338961   ,  0.01       ,  0.381967   ,  4.72446e-06,  0.00337689 ])
244598  , -2317.2     , array([ 0.338961   ,  0.01       ,  0.190984   ,  4.72446e-06,  0.00337689 ])
244601  , -2316.28    , array([ 0.338961   ,  0.01       ,  0.0729496  ,  4.72446e-06,  0.00337689 ])
244603  , -2315.93    , array([ 0.338961   ,  0.01       ,  0.0278647  ,  4.72446e-06,  0.00337689 ])
244605  , -2315.79    , array([ 0.338961   ,  0.01       ,  0.0106437  ,  4.72446e-06,  0.00337689 ])
244607  , -2315.74    , array([ 0.338961   ,  0.01       ,  0.00406594 ,  4.72446e-06,  0.00337689 ])
244609  , -2315.72    , array([ 0.338961   ,  0.01       ,  0.00155344 ,  4.72446e-06,  0.00337689 ])
244611  , -2315.71    , array([ 0.338961   ,  0.01       ,  0.000593752,  4.72446e-06,  0.00337689 ])
244613  , -2315.71    , array([ 0.338961   ,  0.01       ,  0.000227184,  4.72446e-06,  0.00337689 ])
244615  , -2315.71    , array([ 0.338961   ,  0.01       ,  8.71668e-05,  4.72446e-06,  0.00337689 ])
244617  , -2315.71    , array([ 0.338961   ,  0.01       ,  3.36851e-05,  4.72446e-06,  0.00337689 ])
244619  , -2315.71    , array([ 0.338961   ,  0.01       ,  1.3257e-05 ,  4.72446e-06,  0.00337689 ])
244621  , -2315.71    , array([ 0.338961   ,  0.01       ,  5.4541e-06 ,  4.72446e-06,  0.00337689 ])
244623  , -2315.71    , array([ 0.338961   ,  0.01       ,  2.47367e-06,  4.72446e-06,  0.00337689 ])
244625  , -2315.71    , array([ 0.338961   ,  0.01       ,  1.33524e-06,  4.72446e-06,  0.00337689 ])
244626  , -2315.71    , array([ 0.338961   ,  0.01       ,  2.99474e-07,  4.72446e-06,  0.00337689 ])
244627  , -2315.71    , array([ 0.338961   ,  0.01       ,  9.41706e-08,  4.72446e-06,  0.00337689 ])
244629  , -2315.71    , array([ 0.338961   ,  0.01       ,  1.72589e-07,  4.72446e-06,  0.00337689 ])
244630  , -2315.71    , array([ 0.338961   ,  0.01       ,  4.57051e-08,  4.72446e-06,  0.00337689 ])
244631  , -2315.71    , array([ 0.338961   ,  0.01       ,  1.57518e-08,  4.72446e-06,  0.00337689 ])
244633  , -2315.71    , array([ 0.338961   ,  0.01       ,  2.71929e-08,  4.72446e-06,  0.00337689 ])
244634  , -2315.71    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  4.72446e-06,  0.00337689 ])
244635  , -2315.71    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  4.72446e-06,  0.00337689 ])
244636  , -2312.06    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  1          ,  0.00337689 ])
244637  , -2308.61    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  2.61804    ,  0.00337689 ])
244638  , -2307.94    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.65864    ,  0.00337689 ])
244639  , -2309.32    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  5.34238    ,  0.00337689 ])
244640  , -2307.94    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.65864    ,  0.00337689 ])
244641  , -2308.11    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  4.30177    ,  0.00337689 ])
244642  , -2308.05    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.26117    ,  0.00337689 ])
244643  , -2307.93    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00337689 ])
244644  , -2307.93    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.76881    ,  0.00337689 ])
244645  , -2307.93    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00337689 ])
244646  , -86001      , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  1.00338    ])
244648  , -2307.93    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00337689 ])
244650  , -85438.8    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.385343   ])
244651  , -81622.2    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.193688   ])
244654  , -76597.9    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.0760694  ])
244656  , -62014      , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.0311429  ])
244658  , -29142.2    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.0139826  ])
244660  , -10256.6    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.0074279  ])
244661  , -12715.9    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00145751 ])
244662  , -3249.91    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00460923 ])
244663  , -2553.92    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00309363 ])
244664  , -2273.33    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.0036383  ])
244665  , -2266.68    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00355657 ])
244666  , -2266.66    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356325 ])
244667  , -2266.66    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244668  , -2266.66    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00355954 ])
244670  , -2266.66    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244671  , -2318.56    , array([ 1.33896    ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244673  , -2266.66    , array([ 0.338961   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244675  , -2288.03    , array([ 0.720927   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244676  , -2273.32    , array([ 0.529944   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244677  , -2278.34    , array([ 0.276556   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244678  , -2265.98    , array([ 0.414555   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244679  , -2265.33    , array([ 0.388527   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244680  , -2265.29    , array([ 0.383303   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244681  , -2265.28    , array([ 0.37818    ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244682  , -2265.28    , array([ 0.379448   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244683  , -2265.28    , array([ 0.379853   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244684  , -2265.28    , array([ 0.379043   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244685  , -2265.28    , array([ 0.379448   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244686  , -69036.9    , array([ 0.379448   ,  1.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244688  , -2265.28    , array([ 0.379448   ,  0.01       ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244690  , -63984.7    , array([ 0.379448   ,  0.391966   ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244691  , -57003.3    , array([ 0.379448   ,  0.200484   ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244694  , -41381.3    , array([ 0.379448   ,  0.0827585  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244696  , -22557.7    , array([ 0.379448   ,  0.0377913  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244698  , -9234.83    , array([ 0.379448   ,  0.0206153  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244700  , -3881.29    , array([ 0.379448   ,  0.0140547  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244702  , -2541.87    , array([ 0.379448   ,  0.0115488  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244704  , -2300.77    , array([ 0.379448   ,  0.0105916  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244705  , -2264.3     , array([ 0.379448   ,  0.0100537  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244706  , -2264.14    , array([ 0.379448   ,  0.0100896  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244707  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244708  , -2264.14    , array([ 0.379448   ,  0.0100871  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244709  , -2264.14    , array([ 0.379448   ,  0.0100853  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244710  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244711  , -2271.26    , array([ 0.379448   ,  0.0100862  ,  1          ,  3.7315     ,  0.00356138 ])
244713  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  8.68077e-09,  3.7315     ,  0.00356138 ])
244715  , -2266.79    , array([ 0.379448   ,  0.0100862  ,  0.381966   ,  3.7315     ,  0.00356138 ])
244716  , -2265.46    , array([ 0.379448   ,  0.0100862  ,  0.190983   ,  3.7315     ,  0.00356138 ])
244719  , -2264.64    , array([ 0.379448   ,  0.0100862  ,  0.072949   ,  3.7315     ,  0.00356138 ])
244721  , -2264.33    , array([ 0.379448   ,  0.0100862  ,  0.027864   ,  3.7315     ,  0.00356138 ])
244723  , -2264.21    , array([ 0.379448   ,  0.0100862  ,  0.0106431  ,  3.7315     ,  0.00356138 ])
244725  , -2264.17    , array([ 0.379448   ,  0.0100862  ,  0.00406532 ,  3.7315     ,  0.00356138 ])
244727  , -2264.15    , array([ 0.379448   ,  0.0100862  ,  0.00155282 ,  3.7315     ,  0.00356138 ])
244729  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  0.000593129,  3.7315     ,  0.00356138 ])
244731  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  0.000226561,  3.7315     ,  0.00356138 ])
244733  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  8.65438e-05,  3.7315     ,  0.00356138 ])
244735  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  3.30621e-05,  3.7315     ,  0.00356138 ])
244737  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  1.2634e-05 ,  3.7315     ,  0.00356138 ])
244739  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  4.83112e-06,  3.7315     ,  0.00356138 ])
244741  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  1.85069e-06,  3.7315     ,  0.00356138 ])
244743  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  7.12265e-07,  3.7315     ,  0.00356138 ])
244745  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  2.77426e-07,  3.7315     ,  0.00356138 ])
244747  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  1.11332e-07,  3.7315     ,  0.00356138 ])
244749  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  4.78901e-08,  3.7315     ,  0.00356138 ])
244751  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  2.36574e-08,  3.7315     ,  0.00356138 ])
244752  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  1.60975e-09,  3.7315     ,  0.00356138 ])
244754  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  4.31064e-09,  3.7315     ,  0.00356138 ])
244756  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  2.6414e-09 ,  3.7315     ,  0.00356138 ])
244757  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  9.72161e-10,  3.7315     ,  0.00356138 ])
244758  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  5.78107e-10,  3.7315     ,  0.00356138 ])
244759  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  3.34568e-10,  3.7315     ,  0.00356138 ])
244760  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  1.84053e-10,  3.7315     ,  0.00356138 ])
244761  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  3.7315     ,  0.00356138 ])
244762  , -2264.14    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  3.7315     ,  0.00356138 ])
244763  , -2257.32    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  4.7315     ,  0.00356138 ])
244764  , -2248.96    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  6.34953    ,  0.00356138 ])
244765  , -2241.66    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.63176    ,  0.00356138 ])
244767  , -2241.66    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.63176    ,  0.00356138 ])
244769  , -2242.97    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  8.37806    ,  0.00356138 ])
244770  , -2242.09    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.00491    ,  0.00356138 ])
244771  , -2241.61    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00356138 ])
244772  , -2241.61    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.98322    ,  0.00356138 ])
244773  , -2241.61    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.85942    ,  0.00356138 ])
244774  , -2241.61    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00356138 ])
244775  , -44645      , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  1.00356    ])
244777  , -2241.61    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00356138 ])
244779  , -46779.6    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.385527   ])
244780  , -46840.6    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.194184   ])
244783  , -44737.9    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.0763729  ])
244785  , -39563.5    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.0313729  ])
244787  , -22208.6    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.0141844  ])
244789  , -8593.14    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00761903 ])
244790  , -10725.8    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00164201 ])
244791  , -3039.76    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00480866 ])
244792  , -2515.79    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00321336 ])
244793  , -2216.54    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00382752 ])
244794  , -2209.59    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00373615 ])
244795  , -2209.57    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374278 ])
244796  , -2209.57    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244797  , -2209.57    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00373898 ])
244799  , -2209.57    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244800  , -2250.42    , array([ 1.37945    ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244802  , -2209.57    , array([ 0.379448   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244804  , -2224.97    , array([ 0.761414   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244805  , -2213.67    , array([ 0.570431   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244806  , -2210.53    , array([ 0.366241   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244807  , -2208.53    , array([ 0.451763   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244808  , -2209.96    , array([ 0.49709    ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244809  , -2208.3     , array([ 0.433987   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244810  , -2208.28    , array([ 0.429885   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244811  , -2208.28    , array([ 0.426242   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244812  , -2208.28    , array([ 0.42685    ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244813  , -2208.28    , array([ 0.427324   ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244814  , -2208.28    , array([ 0.42685    ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244815  , -69488.9    , array([ 0.42685    ,  1.01009    ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244817  , -2208.28    , array([ 0.42685    ,  0.0100862  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244819  , -64265.3    , array([ 0.42685    ,  0.392052   ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244820  , -57079.7    , array([ 0.42685    ,  0.200568   ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244823  , -41136.3    , array([ 0.42685    ,  0.0828436  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244825  , -22187.2    , array([ 0.42685    ,  0.0378771  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244827  , -8986.43    , array([ 0.42685    ,  0.0207014  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244829  , -3758.95    , array([ 0.42685    ,  0.0141408  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244831  , -2467.85    , array([ 0.42685    ,  0.0116349  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244833  , -2239.35    , array([ 0.42685    ,  0.0106778  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244834  , -2206.76    , array([ 0.42685    ,  0.0101636  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244835  , -2206.65    , array([ 0.42685    ,  0.0101949  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244836  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244837  , -2206.65    , array([ 0.42685    ,  0.0101924  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244838  , -2206.65    , array([ 0.42685    ,  0.0101903  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244839  , -2206.64    , array([ 0.42685    ,  0.0101913  ,  8.90857e-11,  9.92132    ,  0.00374078 ])
244840  , -2213.9     , array([ 0.42685    ,  0.0101913  ,  1          ,  9.92132    ,  0.00374078 ])
