148469  , -79089.4    , array([ 0.321576   ,  20.6594    ,  3.26721e-44,  6.37857e-41,  5.546e-72  ])
149504  , -1328       , array([ 0.975241   ,  0.108064   ,  5.02826    ,  2.47594    ,  0.0580894  ])
149505  , -1328.07    , array([ 1.02647    ,  0.094109   ,  5.00247    ,  2.55241    ,  0.0442486  ])
149506  , -1311.34    , array([ 1.00083    ,  0.101094   ,  5.01538    ,  2.51413    ,  0.0511764  ])
149507  , -1311.01    , array([ 1.00548    ,  0.0998266  ,  5.01304    ,  2.52108    ,  0.0499196  ])
149508  , -1310.98    , array([ 1.00455    ,  0.100079   ,  5.01351    ,  2.51969    ,  0.0501701  ])
149509  , -1310.98    , array([ 1.00454    ,  0.100082   ,  5.01351    ,  2.51968    ,  0.0501729  ])
149510  , -1310.98    , array([ 1.00456    ,  0.100076   ,  5.0135     ,  2.51971    ,  0.0501674  ])
149511  , -1310.98    , array([ 1.00455    ,  0.100079   ,  5.01351    ,  2.51969    ,  0.0501701  ])
149512  , -1430.51    , array([ 1.01281    ,  0.0752449  ,  4.80606    ,  2.80008    ,  0.0381465  ])
149513  , -1502.64    , array([ 0.991195   ,  0.140262   ,  5.34916    ,  2.06602    ,  0.0696246  ])
149514  , -1310.98    , array([ 1.00455    ,  0.100079   ,  5.01351    ,  2.51969    ,  0.0501701  ])
149515  , -1344.49    , array([ 0.999452   ,  0.115428   ,  5.14172    ,  2.34641    ,  0.0576011  ])
149516  , -1325.96    , array([ 1.00771    ,  0.0905933  ,  4.93427    ,  2.62679    ,  0.0455775  ])
149517  , -1311.03    , array([ 1.0044     ,  0.100548   ,  5.01742    ,  2.5144     ,  0.0503973  ])
149518  , -1310.98    , array([ 1.00458    ,  0.0999957  ,  5.01281    ,  2.52063    ,  0.0501297  ])
149519  , -1310.98    , array([ 1.00459    ,  0.0999703  ,  5.0126     ,  2.52092    ,  0.0501174  ])
149520  , -1310.98    , array([ 1.00459    ,  0.0999714  ,  5.01261    ,  2.52091    ,  0.0501179  ])
149521  , -1310.98    , array([ 1.00459    ,  0.0999692  ,  5.01259    ,  2.52093    ,  0.0501169  ])
149522  , -1310.98    , array([ 1.00459    ,  0.0999703  ,  5.0126     ,  2.52092    ,  0.0501174  ])
149523  , -1311.41    , array([ 1.0086     ,  0.100808   ,  5.07872    ,  2.37469    ,  0.0501194  ])
149524  , -1311.86    , array([ 0.998111   ,  0.0986154  ,  4.90561    ,  2.75753    ,  0.0501142  ])
149525  , -1310.98    , array([ 1.00459    ,  0.0999703  ,  5.0126     ,  2.52092    ,  0.0501174  ])
149526  , -1311.09    , array([ 1.00212    ,  0.0994528  ,  4.97173    ,  2.6113     ,  0.0501162  ])
149527  , -1311.06    , array([ 1.00612    ,  0.10029    ,  5.03785    ,  2.46507    ,  0.0501181  ])
149528  , -1310.98    , array([ 1.00431    ,  0.0999123  ,  5.00802    ,  2.53104    ,  0.0501173  ])
149529  , -1310.98    , array([ 1.00432    ,  0.0999135  ,  5.00811    ,  2.53084    ,  0.0501173  ])
149530  , -1310.98    , array([ 1.00432    ,  0.0999141  ,  5.00816    ,  2.53074    ,  0.0501173  ])
149531  , -1310.98    , array([ 1.00432    ,  0.0999129  ,  5.00807    ,  2.53094    ,  0.0501173  ])
149532  , -1310.98    , array([ 1.00432    ,  0.0999135  ,  5.00811    ,  2.53084    ,  0.0501173  ])
149533  , -1355.15    , array([ 0.811833   ,  0.106491   ,  6.10751    ,  2.39431    ,  0.0559185  ])
149534  , -1371.99    , array([ 1.31577    ,  0.0892709  ,  3.22925    ,  2.75174    ,  0.0407307  ])
149535  , -1310.98    , array([ 1.00432    ,  0.0999135  ,  5.00811    ,  2.53084    ,  0.0501173  ])
149536  , -1321.95    , array([ 1.12328    ,  0.0958484  ,  4.32865    ,  2.61522    ,  0.0465319  ])
149537  , -1316.05    , array([ 0.930796   ,  0.102426   ,  5.42805    ,  2.47869    ,  0.0523331  ])
149538  , -1311.01    , array([ 1.00873    ,  0.0997628  ,  4.98292    ,  2.53396    ,  0.0499843  ])
149539  , -1310.98    , array([ 1.00292    ,  0.0999612  ,  5.01609    ,  2.52985    ,  0.0501594  ])
149540  , -1310.98    , array([ 1.0025     ,  0.0999756  ,  5.0185     ,  2.52955    ,  0.050172   ])
149541  , -1310.98    , array([ 1.00252    ,  0.099975   ,  5.01839    ,  2.52956    ,  0.0501715  ])
149542  , -1310.98    , array([ 1.00254    ,  0.0999744  ,  5.01829    ,  2.52957    ,  0.050171   ])
149543  , -1310.98    , array([ 1.00252    ,  0.099975   ,  5.01839    ,  2.52956    ,  0.0501715  ])
149544  , -1311.05    , array([ 1.00134    ,  0.100889   ,  4.98503    ,  2.46858    ,  0.0506026  ])
149545  , -1311.5     , array([ 1.00443    ,  0.0984967  ,  5.07237    ,  2.62823    ,  0.0494739  ])
149546  , -1310.98    , array([ 1.00252    ,  0.099975   ,  5.01839    ,  2.52956    ,  0.0501715  ])
149547  , -1311.09    , array([ 1.00325    ,  0.0994103  ,  5.03901    ,  2.56725    ,  0.0499051  ])
149548  , -1310.97    , array([ 1.00207    ,  0.100324   ,  5.00565    ,  2.50627    ,  0.0503362  ])
149549  , -1310.96    , array([ 1.00219    ,  0.100228   ,  5.00915    ,  2.51267    ,  0.0502909  ])
149550  , -1310.96    , array([ 1.0022     ,  0.100225   ,  5.00925    ,  2.51284    ,  0.0502897  ])
149551  , -1310.96    , array([ 1.0022     ,  0.100223   ,  5.00934    ,  2.51301    ,  0.0502885  ])
