82275   , -79089.4    , array([ 0.393929   ,  7.56122    ,  0.0228415  ,  8.84345e-63,  4.2085e-09 ])
82625   , -622796     , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.187784   ])
82628   , -268202     , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.0729868  ])
82630   , -97976.3    , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.0291382  ])
82632   , -32366.1    , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.0123896  ])
82634   , -8239.21    , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00599213 ])
82635   , -2729.84    , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00322117 ])
82636   , -2978.93    , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00381565 ])
82637   , -2713.32    , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00340889 ])
82638   , -2707.87    , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82639   , -2707.92    , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00333722 ])
82640   , -2708.29    , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00336346 ])
82642   , -2707.87    , array([ 0.111596   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82643   , -2382.87    , array([ 1.1116     ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82644   , -2418.44    , array([ 2.72963    ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82645   , -2382.87    , array([ 1.1116     ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82646   , -2403.22    , array([ 1.72963    ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82647   , -2358.79    , array([ 0.72963    ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82648   , -2336.12    , array([ 0.493562   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82649   , -2324.32    , array([ 0.347664   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82650   , -2334.14    , array([ 0.257494   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82651   , -2325.19    , array([ 0.370307   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82652   , -2324.25    , array([ 0.344182   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82653   , -2324.84    , array([ 0.31107    ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82654   , -2324.17    , array([ 0.336325   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82655   , -2324.17    , array([ 0.334078   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82656   , -2324.18    , array([ 0.331853   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82657   , -2324.17    , array([ 0.334078   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82658   , -68721.5    , array([ 0.334078   ,  1.01       ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82660   , -2324.17    , array([ 0.334078   ,  0.0100009  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82662   , -63927.2    , array([ 0.334078   ,  0.391967   ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82663   , -57261.3    , array([ 0.334078   ,  0.200486   ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82666   , -42163.9    , array([ 0.334078   ,  0.0827598  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82668   , -23581.2    , array([ 0.334078   ,  0.0377923  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82670   , -10026.8    , array([ 0.334078   ,  0.0206163  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82672   , -4327.36    , array([ 0.334078   ,  0.0140556  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82675   , -2770.09    , array([ 0.334078   ,  0.0115497  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82677   , -2427.89    , array([ 0.334078   ,  0.0105925  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82679   , -2352.54    , array([ 0.334078   ,  0.0102269  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82681   , -2333.27    , array([ 0.334078   ,  0.0100872  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82683   , -2327.39    , array([ 0.334078   ,  0.0100339  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82685   , -2325.36    , array([ 0.334078   ,  0.0100135  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82687   , -2324.62    , array([ 0.334078   ,  0.0100057  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82689   , -2324.34    , array([ 0.334078   ,  0.0100028  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82691   , -2324.24    , array([ 0.334078   ,  0.0100016  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82692   , -2324.12    , array([ 0.334078   ,  0.0100004  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82693   , -2324.09    , array([ 0.334078   ,  0.0100001  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82695   , -2324.1     , array([ 0.334078   ,  0.0100002  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82697   , -2324.1     , array([ 0.334078   ,  0.0100001  ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82698   , -2324.09    , array([ 0.334078   ,  0.01       ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82699   , -2324.09    , array([ 0.334078   ,  0.01       ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82701   , -2324.09    , array([ 0.334078   ,  0.01       ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82702   , -2324.09    , array([ 0.334078   ,  0.01       ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82703   , -2332.47    , array([ 0.334078   ,  0.01       ,  1.00012    ,  8.3192e-10 ,  0.00335034 ])
82705   , -2324.09    , array([ 0.334078   ,  0.01       ,  0.000121656,  8.3192e-10 ,  0.00335034 ])
82707   , -2327.23    , array([ 0.334078   ,  0.01       ,  0.382088   ,  8.3192e-10 ,  0.00335034 ])
82708   , -2325.65    , array([ 0.334078   ,  0.01       ,  0.191105   ,  8.3192e-10 ,  0.00335034 ])
82711   , -2324.68    , array([ 0.334078   ,  0.01       ,  0.0730707  ,  8.3192e-10 ,  0.00335034 ])
82713   , -2324.31    , array([ 0.334078   ,  0.01       ,  0.0279857  ,  8.3192e-10 ,  0.00335034 ])
82715   , -2324.17    , array([ 0.334078   ,  0.01       ,  0.0107648  ,  8.3192e-10 ,  0.00335034 ])
82717   , -2324.12    , array([ 0.334078   ,  0.01       ,  0.00418696 ,  8.3192e-10 ,  0.00335034 ])
82719   , -2324.1     , array([ 0.334078   ,  0.01       ,  0.00167447 ,  8.3192e-10 ,  0.00335034 ])
82721   , -2324.09    , array([ 0.334078   ,  0.01       ,  0.000714776,  8.3192e-10 ,  0.00335034 ])
82723   , -2324.09    , array([ 0.334078   ,  0.01       ,  0.000348208,  8.3192e-10 ,  0.00335034 ])
82724   , -2324.09    , array([ 0.334078   ,  0.01       ,  1.46926e-05,  8.3192e-10 ,  0.00335034 ])
82726   , -2324.09    , array([ 0.334078   ,  0.01       ,  5.55489e-05,  8.3192e-10 ,  0.00335034 ])
82728   , -2324.09    , array([ 0.334078   ,  0.01       ,  3.02983e-05,  8.3192e-10 ,  0.00335034 ])
82729   , -2324.09    , array([ 0.334078   ,  0.01       ,  5.04768e-06,  8.3192e-10 ,  0.00335034 ])
82731   , -2324.09    , array([ 0.334078   ,  0.01       ,  8.7317e-06 ,  8.3192e-10 ,  0.00335034 ])
82732   , -2324.09    , array([ 0.334078   ,  0.01       ,  2.77084e-06,  8.3192e-10 ,  0.00335034 ])
82733   , -2324.09    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  8.3192e-10 ,  0.00335034 ])
82734   , -2324.09    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  8.3192e-10 ,  0.00335034 ])
82735   , -2321.77    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  1          ,  0.00335034 ])
82736   , -2320.4     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.61803    ,  0.00335034 ])
82737   , -2320.4     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00335034 ])
82738   , -2320.4     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00335034 ])
82739   , -2320.6     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  1.96855    ,  0.00335034 ])
82740   , -2320.43    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.3385     ,  0.00335034 ])
82741   , -2320.4     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.54147    ,  0.00335034 ])
82742   , -2320.4     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00335034 ])
82743   , -105583     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  1.00335    ])
82745   , -2320.4     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00335034 ])
82747   , -101054     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.385316   ])
82748   , -95156.3    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.193536   ])
82751   , -89119.2    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.0759947  ])
82753   , -69133.9    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.031098   ])
82755   , -30761.8    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.013949   ])
82757   , -10592.1    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00739868 ])
82758   , -13063.3    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00143097 ])
82759   , -3283.4     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00457654 ])
82760   , -2554.43    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00308245 ])
82761   , -2283.9     , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00360979 ])
82762   , -2277.49    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353068 ])
82763   , -2277.47    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.0035373  ])
82764   , -2277.46    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82765   , -2277.47    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353358 ])
82767   , -2277.46    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82768   , -2331.69    , array([ 1.33408    ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82770   , -2277.46    , array([ 0.334078   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82772   , -2300.24    , array([ 0.716044   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82773   , -2284.87    , array([ 0.525061   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82774   , -2297.97    , array([ 0.252099   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82775   , -2277.08    , array([ 0.411252   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82776   , -2276.21    , array([ 0.379085   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82777   , -2276.19    , array([ 0.376115   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82778   , -2276.18    , array([ 0.370964   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82779   , -2276.17    , array([ 0.37217    ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82780   , -2276.17    , array([ 0.372551   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82781   , -2276.17    , array([ 0.371789   ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82782   , -2276.17    , array([ 0.37217    ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82783   , -68948      , array([ 0.37217    ,  1.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82785   , -2276.17    , array([ 0.37217    ,  0.01       ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82787   , -63919.9    , array([ 0.37217    ,  0.391966   ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82788   , -56967.9    , array([ 0.37217    ,  0.200485   ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82791   , -41394.6    , array([ 0.37217    ,  0.0827587  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82793   , -22597.3    , array([ 0.37217    ,  0.0377914  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82795   , -9266.64    , array([ 0.37217    ,  0.0206154  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82797   , -3900.14    , array([ 0.37217    ,  0.0140547  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82799   , -2555.13    , array([ 0.37217    ,  0.0115488  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82801   , -2312.38    , array([ 0.37217    ,  0.0105916  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82802   , -2275.29    , array([ 0.37217    ,  0.0100495  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82803   , -2275.12    , array([ 0.37217    ,  0.0100862  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82804   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82805   , -2275.11    , array([ 0.37217    ,  0.0100837  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82806   , -2275.11    , array([ 0.37217    ,  0.010082   ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82807   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82808   , -2282.22    , array([ 0.37217    ,  0.0100829  ,  1          ,  2.56714    ,  0.00353543 ])
82810   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  1.36367e-06,  2.56714    ,  0.00353543 ])
82812   , -2277.76    , array([ 0.37217    ,  0.0100829  ,  0.381967   ,  2.56714    ,  0.00353543 ])
82813   , -2276.43    , array([ 0.37217    ,  0.0100829  ,  0.190984   ,  2.56714    ,  0.00353543 ])
82816   , -2275.61    , array([ 0.37217    ,  0.0100829  ,  0.0729504  ,  2.56714    ,  0.00353543 ])
82818   , -2275.31    , array([ 0.37217    ,  0.0100829  ,  0.0278654  ,  2.56714    ,  0.00353543 ])
82820   , -2275.19    , array([ 0.37217    ,  0.0100829  ,  0.0106445  ,  2.56714    ,  0.00353543 ])
82822   , -2275.14    , array([ 0.37217    ,  0.0100829  ,  0.00406667 ,  2.56714    ,  0.00353543 ])
82824   , -2275.13    , array([ 0.37217    ,  0.0100829  ,  0.00155417 ,  2.56714    ,  0.00353543 ])
82826   , -2275.12    , array([ 0.37217    ,  0.0100829  ,  0.000594484,  2.56714    ,  0.00353543 ])
82828   , -2275.12    , array([ 0.37217    ,  0.0100829  ,  0.000227916,  2.56714    ,  0.00353543 ])
82830   , -2275.12    , array([ 0.37217    ,  0.0100829  ,  8.78988e-05,  2.56714    ,  0.00353543 ])
82832   , -2275.12    , array([ 0.37217    ,  0.0100829  ,  3.44171e-05,  2.56714    ,  0.00353543 ])
82834   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  1.3989e-05 ,  2.56714    ,  0.00353543 ])
82836   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  6.1861e-06 ,  2.56714    ,  0.00353543 ])
82838   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  3.20568e-06,  2.56714    ,  0.00353543 ])
82839   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  4.93992e-07,  2.56714    ,  0.00353543 ])
82841   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  8.26179e-07,  2.56714    ,  0.00353543 ])
82842   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  2.88689e-07,  2.56714    ,  0.00353543 ])
82843   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  1.61804e-07,  2.56714    ,  0.00353543 ])
82844   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  8.33856e-08,  2.56714    ,  0.00353543 ])
82845   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  3.49201e-08,  2.56714    ,  0.00353543 ])
82846   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  2.56714    ,  0.00353543 ])
82848   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  1.85638e-08,  2.56714    ,  0.00353543 ])
82849   , -2275.11    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  2.56714    ,  0.00353543 ])
82850   , -2268.04    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  3.56714    ,  0.00353543 ])
82851   , -2259.28    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  5.18517    ,  0.00353543 ])
82852   , -2251.11    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.6489     ,  0.00353543 ])
82854   , -2251.11    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.6489     ,  0.00353543 ])
82856   , -2252.58    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  7.32587    ,  0.00353543 ])
82857   , -2251.6     , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  7.98738    ,  0.00353543 ])
82858   , -2251.05    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00353543 ])
82859   , -2251.05    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  9.0279     ,  0.00353543 ])
82860   , -2251.06    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.89997    ,  0.00353543 ])
82861   , -2251.05    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00353543 ])
82862   , -48218.8    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  1.00354    ])
82864   , -2251.05    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00353543 ])
82866   , -50392.3    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.385501   ])
82867   , -50262.4    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.194129   ])
82870   , -47883      , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.0763358  ])
82872   , -42003.9    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.0313427  ])
82874   , -23086.7    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.0141569  ])
82876   , -8814.98    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00759245 ])
82877   , -10989      , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00161605 ])
82878   , -3068.33    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00478042 ])
82879   , -2520.53    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00319795 ])
82880   , -2224.62    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00380093 ])
82881   , -2217.73    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371113 ])
82882   , -2217.71    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371779 ])
82883   , -2217.71    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82884   , -2217.71    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371403 ])
82886   , -2217.71    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82887   , -2260.08    , array([ 1.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82889   , -2217.71    , array([ 0.37217    ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82891   , -2233.83    , array([ 0.754136   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82892   , -2222.04    , array([ 0.563153   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82893   , -2218.95    , array([ 0.356615   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82894   , -2216.63    , array([ 0.444873   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82895   , -2218.15    , array([ 0.490052   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82896   , -2216.37    , array([ 0.426529   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82897   , -2216.35    , array([ 0.422431   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82898   , -2216.35    , array([ 0.418642   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82899   , -2216.35    , array([ 0.419292   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82900   , -2216.35    , array([ 0.419763   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82901   , -2216.35    , array([ 0.419292   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82902   , -69414.4    , array([ 0.419292   ,  1.01008    ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82904   , -2216.35    , array([ 0.419292   ,  0.0100829  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82906   , -64213.4    , array([ 0.419292   ,  0.392049   ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82907   , -57054.7    , array([ 0.419292   ,  0.200565   ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82910   , -41154.5    , array([ 0.419292   ,  0.0828405  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82912   , -22225.7    , array([ 0.419292   ,  0.0378738  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82914   , -9014.59    , array([ 0.419292   ,  0.0206981  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82916   , -3774.21    , array([ 0.419292   ,  0.0141375  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82918   , -2477.92    , array([ 0.419292   ,  0.0116316  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82920   , -2247.99    , array([ 0.419292   ,  0.0106744  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82921   , -2214.91    , array([ 0.419292   ,  0.0101569  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82922   , -2214.79    , array([ 0.419292   ,  0.0101888  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82923   , -2214.79    , array([ 0.419292   ,  0.0101853  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82924   , -2214.79    , array([ 0.419292   ,  0.0101863  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82925   , -2214.79    , array([ 0.419292   ,  0.0101843  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82926   , -2214.79    , array([ 0.419292   ,  0.0101853  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82927   , -2222.03    , array([ 0.419292   ,  0.0101853  ,  1          ,  8.96394    ,  0.00371583 ])
82929   , -2214.79    , array([ 0.419292   ,  0.0101853  ,  4.96679e-09,  8.96394    ,  0.00371583 ])
82931   , -2217.49    , array([ 0.419292   ,  0.0101853  ,  0.381966   ,  8.96394    ,  0.00371583 ])
