203738  , -79050.6    , array([ 19.2488    ,  0.278628   ,  1.96876e-35,  0.0172384  ,  9.0977e-06 ])
204525  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204526  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204527  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204528  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204529  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204530  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204531  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204532  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204533  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204534  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204535  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204536  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204537  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204538  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204539  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204540  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204541  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204542  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204543  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204544  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204545  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204546  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204547  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204548  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204549  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204550  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204551  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204552  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204553  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204554  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204555  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204556  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204557  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204558  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204559  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204560  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204561  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204562  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204563  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204564  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204565  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204566  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204567  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204568  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204569  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204570  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204571  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204572  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204573  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204574  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204575  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204576  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204577  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204578  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204579  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204580  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204581  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204582  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204583  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204584  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204585  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204586  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204587  , -1554.74    , array([ 1.44202    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204588  , -1554.74    , array([ 1.44058    ,  0.0599979  ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204589  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.97073e-35,  4.21048    ,  0.0251989  ])
204590  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21469    ,  0.0251989  ])
204591  , -1554.75    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0252241  ])
204592  , -1554.8     , array([ 1.43894    ,  0.0597163  ,  1.96876e-35,  4.24838    ,  0.0251213  ])
204593  , -1554.75    , array([ 1.44031    ,  0.0599019  ,  1.96876e-35,  4.21661    ,  0.0251862  ])
204594  , -1554.74    , array([ 1.44053    ,  0.0599316  ,  1.96876e-35,  4.21155    ,  0.0251966  ])
204595  , -1554.74    , array([ 1.44057    ,  0.0599368  ,  1.96876e-35,  4.21067    ,  0.0251985  ])
204596  , -1554.74    , array([ 1.44058    ,  0.0599378  ,  1.96876e-35,  4.21051    ,  0.0251988  ])
204597  , -1554.74    , array([ 1.44058    ,  0.0599379  ,  1.96876e-35,  4.21048    ,  0.0251988  ])
204598  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204599  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204600  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204601  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204602  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
204603  , -1554.74    , array([ 1.44058    ,  0.059938   ,  1.96876e-35,  4.21048    ,  0.0251989  ])
