210176  , -79089.4    , array([ 0.902884   ,  0.767607   ,  1.7699e-12 ,  0.000263798,  9.4248e-22 ])
211555  , -2153.84    , array([ 1.58698    ,  0.0895046  ,  2.03       ,  8.56465    ,  5          ])
211556  , -1990.83    , array([ 1.49699    ,  0.10556    ,  2.0597     ,  8.2706     ,  5          ])
211557  , -1988.96    , array([ 1.50605    ,  0.103944   ,  2.05671    ,  8.30019    ,  5          ])
211558  , -1988.96    , array([ 1.50636    ,  0.103888   ,  2.05661    ,  8.3012     ,  5          ])
211559  , -1988.96    , array([ 1.50641    ,  0.103879   ,  2.05659    ,  8.30138    ,  5          ])
211560  , -1988.96    , array([ 1.50647    ,  0.103869   ,  2.05657    ,  8.30155    ,  5          ])
211561  , -1988.96    , array([ 1.50641    ,  0.103879   ,  2.05659    ,  8.30138    ,  5          ])
211562  , -2182.1     , array([ 1.20502    ,  0.0851292  ,  2.23801    ,  8.75427    ,  5          ])
211563  , -2260.97    , array([ 1.99408    ,  0.134216   ,  1.76305    ,  7.56858    ,  5          ])
211564  , -1988.96    , array([ 1.50641    ,  0.103879   ,  2.05659    ,  8.30138    ,  5          ])
211565  , -2041.76    , array([ 1.69268    ,  0.115467   ,  1.94447    ,  8.02147    ,  5          ])
211566  , -2010.74    , array([ 1.39129    ,  0.0967171  ,  2.12589    ,  8.47437    ,  5          ])
211567  , -1989.03    , array([ 1.50917    ,  0.104051   ,  2.05493    ,  8.29723    ,  5          ])
211568  , -1988.89    , array([ 1.50051    ,  0.103512   ,  2.06014    ,  8.31025    ,  5          ])
211569  , -1988.89    , array([ 1.49974    ,  0.103464   ,  2.06061    ,  8.31141    ,  5          ])
211570  , -1988.89    , array([ 1.49981    ,  0.103468   ,  2.06057    ,  8.3113     ,  5          ])
211571  , -1988.89    , array([ 1.49987    ,  0.103472   ,  2.06053    ,  8.31121    ,  5          ])
211572  , -1988.89    , array([ 1.49981    ,  0.103468   ,  2.06057    ,  8.3113     ,  5          ])
211573  , -2262.79    , array([ 1.49981    ,  0.103468   ,  3.06057    ,  8.3113     ,  5          ])
211574  , -2892.52    , array([ 1.49981    ,  0.103468   ,  0.442533   ,  8.3113     ,  5          ])
211575  , -1988.89    , array([ 1.49981    ,  0.103468   ,  2.06057    ,  8.3113     ,  5          ])
211576  , -2102.85    , array([ 1.49981    ,  0.103468   ,  1.44253    ,  8.3113     ,  5          ])
211577  , -2027.26    , array([ 1.49981    ,  0.103468   ,  2.44253    ,  8.3113     ,  5          ])
211578  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07522    ,  8.3113     ,  5          ])
211579  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211580  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07556    ,  8.3113     ,  5          ])
211581  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211583  , -2021.01    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  3.38197    ])
211584  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211585  , -1995.29    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.38197    ])
211587  , -1991.56    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.69098    ])
211589  , -1989.77    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.88197    ])
211591  , -1989.17    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.95492    ])
211593  , -1988.96    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.98278    ])
211595  , -1988.87    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.99342    ])
211597  , -1988.84    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.99749    ])
211599  , -1988.83    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.99904    ])
211601  , -1988.83    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.99963    ])
211603  , -1988.83    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.99986    ])
211605  , -1988.83    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.99995    ])
211607  , -1988.83    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.99998    ])
211609  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  4.99999    ])
211611  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211613  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211615  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211617  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211619  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211621  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211623  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211625  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211627  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211629  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211631  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211633  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211635  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211637  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211638  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211639  , -2035.51    , array([ 1.4761     ,  0.0843314  ,  2.14239    ,  9.69706    ,  5          ])
211640  , -2039.51    , array([ 1.53816    ,  0.134431   ,  1.96703    ,  6.0691     ,  5          ])
211641  , -1988.82    , array([ 1.49981    ,  0.103468   ,  2.07541    ,  8.3113     ,  5          ])
211642  , -1997.52    , array([ 1.51445    ,  0.115295   ,  2.03401    ,  7.45486    ,  5          ])
211643  , -1991.53    , array([ 1.49075    ,  0.0961584  ,  2.10099    ,  8.84062    ,  5          ])
211644  , -1988.72    , array([ 1.49925    ,  0.10302    ,  2.07698    ,  8.34374    ,  5          ])
211645  , -1988.59    , array([ 1.49793    ,  0.101951   ,  2.08072    ,  8.42118    ,  5          ])
211646  , -1988.9     , array([ 1.49519    ,  0.0997382  ,  2.08846    ,  8.58139    ,  5          ])
211647  , -1988.59    , array([ 1.49748    ,  0.101588   ,  2.08199    ,  8.44746    ,  5          ])
211648  , -1988.59    , array([ 1.49756    ,  0.101654   ,  2.08176    ,  8.44264    ,  5          ])
211649  , -1988.59    , array([ 1.49758    ,  0.101672   ,  2.08169    ,  8.44133    ,  5          ])
211650  , -1988.59    , array([ 1.49754    ,  0.101636   ,  2.08182    ,  8.44395    ,  5          ])
211651  , -1987.77    , array([ 1.48338    ,  0.100381   ,  2.10868    ,  8.56648    ,  5          ])
211652  , -1988.59    , array([ 1.49756    ,  0.101654   ,  2.08176    ,  8.44264    ,  5          ])
211653  , -1987.77    , array([ 1.48338    ,  0.100381   ,  2.10868    ,  8.56648    ,  5          ])
211654  , -1986.7     , array([ 1.46042    ,  0.0983207  ,  2.15225    ,  8.76685    ,  5          ])
211655  , -1984.74    , array([ 1.39671    ,  0.0926017  ,  2.27318    ,  9.32307    ,  5          ])
211657  , -1984.74    , array([ 1.39671    ,  0.0926017  ,  2.27318    ,  9.32307    ,  5          ])
211658  , -1984.19    , array([ 1.35734    ,  0.0890672  ,  2.34792    ,  9.66683    ,  5          ])
211659  , -1984.3     , array([ 1.333      ,  0.0868827  ,  2.39411    ,  9.87929    ,  5          ])
211660  , -1984.18    , array([ 1.35301    ,  0.0886789  ,  2.35613    ,  9.7046     ,  5          ])
211661  , -1984.18    , array([ 1.35129    ,  0.0885241  ,  2.35941    ,  9.71965    ,  5          ])
211662  , -1984.18    , array([ 1.34983    ,  0.0883928  ,  2.36218    ,  9.73242    ,  5          ])
211663  , -1984.18    , array([ 1.35129    ,  0.0885241  ,  2.35941    ,  9.71965    ,  5          ])
211665  , -2039.25    , array([ 1.38964    ,  0.119488   ,  2.25103    ,  7.47745    ,  5          ])
211666  , -1984.18    , array([ 1.35129    ,  0.0885241  ,  2.35941    ,  9.71965    ,  5          ])
211667  , -1998.59    , array([ 1.36594    ,  0.100351   ,  2.31801    ,  8.86321    ,  5          ])
211669  , -1987.07    , array([ 1.35861    ,  0.0944376  ,  2.33871    ,  9.29143    ,  5          ])
211670  , -1983.74    , array([ 1.35249    ,  0.0894977  ,  2.356      ,  9.64915    ,  5          ])
211671  , -1983.69    , array([ 1.35335    ,  0.0901871  ,  2.35358    ,  9.59922    ,  5          ])
211672  , -1983.68    , array([ 1.35315    ,  0.090027   ,  2.35415    ,  9.61082    ,  5          ])
211673  , -1983.68    , array([ 1.35317    ,  0.0900421  ,  2.35409    ,  9.60973    ,  5          ])
211674  , -1983.68    , array([ 1.35319    ,  0.0900572  ,  2.35404    ,  9.60863    ,  5          ])
211675  , -1983.68    , array([ 1.35317    ,  0.0900421  ,  2.35409    ,  9.60973    ,  5          ])
211677  , -2414.98    , array([ 1.84084    ,  0.12038    ,  2.06055    ,  8.87693    ,  5          ])
211678  , -1983.68    , array([ 1.35317    ,  0.0900421  ,  2.35409    ,  9.60973    ,  5          ])
211679  , -2066.86    , array([ 1.53944    ,  0.10163    ,  2.24197    ,  9.32983    ,  5          ])
211680  , -2019.86    , array([ 1.23805    ,  0.0828803  ,  2.42339    ,  9.78272    ,  5          ])
211681  , -1983.87    , array([ 1.35785    ,  0.0903334  ,  2.35127    ,  9.60269    ,  5          ])
211682  , -1983.62    , array([ 1.34879    ,  0.0897698  ,  2.35673    ,  9.61631    ,  5          ])
211683  , -1983.61    , array([ 1.34805    ,  0.0897233  ,  2.35718    ,  9.61743    ,  5          ])
211684  , -1983.61    , array([ 1.3481     ,  0.0897265  ,  2.35715    ,  9.61735    ,  5          ])
211685  , -1983.61    , array([ 1.34815    ,  0.0897296  ,  2.35712    ,  9.61728    ,  5          ])
211686  , -1983.61    , array([ 1.3481     ,  0.0897265  ,  2.35715    ,  9.61735    ,  5          ])
211687  , -2212.21    , array([ 1.3481     ,  0.0897265  ,  3.35715    ,  9.61735    ,  5          ])
211688  , -2582.29    , array([ 1.3481     ,  0.0897265  ,  0.739112   ,  9.61735    ,  5          ])
211689  , -1983.61    , array([ 1.3481     ,  0.0897265  ,  2.35715    ,  9.61735    ,  5          ])
211690  , -2060.65    , array([ 1.3481     ,  0.0897265  ,  1.73911    ,  9.61735    ,  5          ])
211691  , -2019.16    , array([ 1.3481     ,  0.0897265  ,  2.73911    ,  9.61735    ,  5          ])
211692  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33441    ,  9.61735    ,  5          ])
211693  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211694  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33671    ,  9.61735    ,  5          ])
211695  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33711    ,  9.61735    ,  5          ])
211696  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211698  , -1997.11    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  3.38197    ])
211699  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211700  , -1986.23    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.38197    ])
211702  , -1984.67    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.69098    ])
211704  , -1983.92    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.88197    ])
211706  , -1983.67    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.95492    ])
211708  , -1983.58    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.98278    ])
211710  , -1983.54    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.99342    ])
211712  , -1983.53    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.99749    ])
211714  , -1983.53    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.99904    ])
211716  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.99963    ])
211718  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.99986    ])
211720  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.99995    ])
211722  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.99998    ])
211724  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  4.99999    ])
211726  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211728  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211730  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211732  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211734  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211736  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211738  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211740  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211742  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211744  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211746  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211748  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211750  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211751  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211753  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211755  , -2002.17    , array([ 1.58477    ,  0.110971   ,  1.88766    ,  7.55111    ,  5          ])
211756  , -1983.52    , array([ 1.3481     ,  0.0897265  ,  2.33691    ,  9.61735    ,  5          ])
211757  , -1986.05    , array([ 1.4385     ,  0.0978413  ,  2.16531    ,  8.82812    ,  5          ])
211759  , -1984.54    , array([ 1.3933     ,  0.0937839  ,  2.25111    ,  9.22274    ,  5          ])
211760  , -1983.34    , array([ 1.32676    ,  0.0878108  ,  2.37742    ,  9.80367    ,  5          ])
211761  , -1983.36    , array([ 1.31709    ,  0.0869434  ,  2.39576    ,  9.88803    ,  5          ])
211762  , -1983.34    , array([ 1.32511    ,  0.0876633  ,  2.38054    ,  9.81801    ,  5          ])
211763  , -1983.34    , array([ 1.32468    ,  0.0876247  ,  2.38135    ,  9.82177    ,  5          ])
211764  , -1983.34    , array([ 1.32445    ,  0.0876037  ,  2.3818     ,  9.82381    ,  5          ])
211766  , -1983.34    , array([ 1.32468    ,  0.0876247  ,  2.38135    ,  9.82177    ,  5          ])
211768  , -2046.42    , array([ 1.36303    ,  0.118588   ,  2.27298    ,  7.57957    ,  5          ])
211769  , -1983.34    , array([ 1.32468    ,  0.0876247  ,  2.38135    ,  9.82177    ,  5          ])
211770  , -2000.28    , array([ 1.33933    ,  0.0994517  ,  2.33996    ,  8.96532    ,  5          ])
211772  , -1987.17    , array([ 1.33201    ,  0.0935382  ,  2.36066    ,  9.39354    ,  5          ])
211773  , -1983.1     , array([ 1.32533    ,  0.0881452  ,  2.37953    ,  9.78407    ,  5          ])
211774  , -1982.99    , array([ 1.3264     ,  0.0890081  ,  2.37651    ,  9.72159    ,  5          ])
211775  , -1982.98    , array([ 1.3262     ,  0.0888496  ,  2.37707    ,  9.73307    ,  5          ])
211776  , -1982.98    , array([ 1.32621    ,  0.0888618  ,  2.37702    ,  9.73218    ,  5          ])
211777  , -1982.98    , array([ 1.32623    ,  0.0888742  ,  2.37698    ,  9.73129    ,  5          ])
211778  , -1982.98    , array([ 1.32621    ,  0.0888618  ,  2.37702    ,  9.73218    ,  5          ])
211780  , -2426.6     , array([ 1.81388    ,  0.119199   ,  2.08348    ,  8.99939    ,  5          ])
211781  , -1982.98    , array([ 1.32621    ,  0.0888618  ,  2.37702    ,  9.73218    ,  5          ])
211782  , -2067.38    , array([ 1.51249    ,  0.10045    ,  2.2649     ,  9.45228    ,  5          ])
211783  , -2022.28    , array([ 1.21109    ,  0.0817001  ,  2.44632    ,  9.90517    ,  5          ])
211784  , -1983.23    , array([ 1.33341    ,  0.0893093  ,  2.37269    ,  9.72137    ,  5          ])
211785  , -1982.96    , array([ 1.32407    ,  0.0887286  ,  2.37831    ,  9.7354     ,  5          ])
211786  , -1982.96    , array([ 1.32342    ,  0.0886878  ,  2.37871    ,  9.73638    ,  5          ])
211787  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37869    ,  9.73634    ,  5          ])
211788  , -1982.96    , array([ 1.32347    ,  0.0886913  ,  2.37867    ,  9.7363     ,  5          ])
211789  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37869    ,  9.73634    ,  5          ])
211790  , -2197.18    , array([ 1.32345    ,  0.0886896  ,  3.37869    ,  9.73634    ,  5          ])
211791  , -2578.4     , array([ 1.32345    ,  0.0886896  ,  0.760657   ,  9.73634    ,  5          ])
211792  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37869    ,  9.73634    ,  5          ])
211793  , -2062.89    , array([ 1.32345    ,  0.0886896  ,  1.76066    ,  9.73634    ,  5          ])
211794  , -2014.39    , array([ 1.32345    ,  0.0886896  ,  2.76066    ,  9.73634    ,  5          ])
211795  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37524    ,  9.73634    ,  5          ])
211796  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211797  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37754    ,  9.73634    ,  5          ])
211798  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37752    ,  9.73634    ,  5          ])
211799  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211801  , -1994.79    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  3.38197    ])
211802  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211803  , -1985.33    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.38197    ])
211805  , -1983.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.69098    ])
211807  , -1983.31    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.88197    ])
211809  , -1983.09    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.95492    ])
211811  , -1983.01    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.98278    ])
211813  , -1982.98    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.99342    ])
211815  , -1982.97    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.99749    ])
211817  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.99904    ])
211819  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.99963    ])
211821  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.99986    ])
211823  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.99995    ])
211825  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.99998    ])
211827  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  4.99999    ])
211829  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211831  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211833  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211835  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211837  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211839  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211841  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211843  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211845  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211847  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211849  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211851  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211853  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211855  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211856  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211858  , -1997.75    , array([ 1.56012    ,  0.109935   ,  1.92828    ,  7.6701     ,  5          ])
211859  , -1982.96    , array([ 1.32345    ,  0.0886896  ,  2.37753    ,  9.73634    ,  5          ])
211860  , -1985.45    , array([ 1.41385    ,  0.0968045  ,  2.20593    ,  8.94711    ,  5          ])
211862  , -1984.03    , array([ 1.36865    ,  0.092747   ,  2.29173    ,  9.34172    ,  5          ])
211863  , -1982.77    , array([ 1.30211    ,  0.0867739  ,  2.41804    ,  9.92266    ,  5          ])
211864  , -1982.8     , array([ 1.29358    ,  0.0860087  ,  2.43422    ,  9.99708    ,  5          ])
211865  , -1982.77    , array([ 1.30169    ,  0.0867365  ,  2.41883    ,  9.9263     ,  5          ])
211866  , -1982.77    , array([ 1.30118    ,  0.0866906  ,  2.4198     ,  9.93076    ,  5          ])
211867  , -1982.77    , array([ 1.30095    ,  0.0866706  ,  2.42022    ,  9.93271    ,  5          ])
211868  , -1982.77    , array([ 1.3014     ,  0.0867105  ,  2.41938    ,  9.92882    ,  5          ])
211870  , -1982.77    , array([ 1.30118    ,  0.0866906  ,  2.4198     ,  9.93076    ,  5          ])
211872  , -2055.49    , array([ 1.33953    ,  0.117654   ,  2.31143    ,  7.68856    ,  5          ])
211873  , -1982.77    , array([ 1.30118    ,  0.0866906  ,  2.4198     ,  9.93076    ,  5          ])
211874  , -2002.65    , array([ 1.31583    ,  0.0985176  ,  2.37841    ,  9.07432    ,  5          ])
211876  , -1987.69    , array([ 1.3085     ,  0.0926041  ,  2.3991     ,  9.50254    ,  5          ])
211877  , -1982.74    , array([ 1.30125    ,  0.0867524  ,  2.41959    ,  9.92628    ,  5          ])
211878  , -1982.54    , array([ 1.30254    ,  0.0877938  ,  2.41594    ,  9.85088    ,  5          ])
211879  , -1983.45    , array([ 1.30482    ,  0.0896311  ,  2.40951    ,  9.71782    ,  5          ])
211880  , -1982.54    , array([ 1.30235    ,  0.0876375  ,  2.41649    ,  9.86219    ,  5          ])
211881  , -1982.54    , array([ 1.30236    ,  0.0876491  ,  2.41645    ,  9.86135    ,  5          ])
211882  , -1982.54    , array([ 1.30238    ,  0.0876587  ,  2.41641    ,  9.86066    ,  5          ])
211883  , -1982.54    , array([ 1.30236    ,  0.0876491  ,  2.41645    ,  9.86135    ,  5          ])
211885  , -2442.6     , array([ 1.79003    ,  0.117987   ,  2.1229     ,  9.12856    ,  5          ])
211886  , -1982.54    , array([ 1.30236    ,  0.0876491  ,  2.41645    ,  9.86135    ,  5          ])
211887  , -2069.63    , array([ 1.48864    ,  0.099237   ,  2.30432    ,  9.58145    ,  5          ])
211889  , -2006.65    , array([ 1.3955     ,  0.0934431  ,  2.36038    ,  9.7214     ,  5          ])
211890  , -1982.78    , array([ 1.29119    ,  0.0869537  ,  2.42318    ,  9.87815    ,  5          ])
211891  , -1982.53    , array([ 1.30085    ,  0.0875549  ,  2.41736    ,  9.86363    ,  5          ])
211892  , -1982.53    , array([ 1.30051    ,  0.0875338  ,  2.41756    ,  9.86414    ,  5          ])
211893  , -1982.53    , array([ 1.30049    ,  0.0875326  ,  2.41757    ,  9.86417    ,  5          ])
211894  , -1982.53    , array([ 1.30047    ,  0.0875315  ,  2.41758    ,  9.86419    ,  5          ])
211895  , -1982.53    , array([ 1.30049    ,  0.0875326  ,  2.41757    ,  9.86417    ,  5          ])
211896  , -2190.33    , array([ 1.30049    ,  0.0875326  ,  3.41757    ,  9.86417    ,  5          ])
211897  , -2559.18    , array([ 1.30049    ,  0.0875326  ,  0.79954    ,  9.86417    ,  5          ])
211898  , -1982.53    , array([ 1.30049    ,  0.0875326  ,  2.41757    ,  9.86417    ,  5          ])
211899  , -2060.67    , array([ 1.30049    ,  0.0875326  ,  1.79954    ,  9.86417    ,  5          ])
211900  , -2012.88    , array([ 1.30049    ,  0.0875326  ,  2.79954    ,  9.86417    ,  5          ])
211901  , -1982.53    , array([ 1.30049    ,  0.0875326  ,  2.41559    ,  9.86417    ,  5          ])
211902  , -1982.53    , array([ 1.30049    ,  0.0875326  ,  2.41785    ,  9.86417    ,  5          ])
211903  , -1982.53    , array([ 1.30049    ,  0.0875326  ,  2.41786    ,  9.86417    ,  5          ])
211904  , -1982.53    , array([ 1.30049    ,  0.0875326  ,  2.41785    ,  9.86417    ,  5          ])
211905  , -1982.53    , array([ 1.30049    ,  0.0875326  ,  2.41786    ,  9.86417    ,  5          ])
211906  , -1982.53    , array([ 1.30049    ,  0.0875326  ,  2.41786    ,  9.86417    ,  5          ])
211908  , -1992.82    , array([ 1.30049    ,  0.0875326  ,  2.41786    ,  9.86417    ,  3.38197    ])
211909  , -1982.53    , array([ 1.30049    ,  0.0875326  ,  2.41786    ,  9.86417    ,  5          ])
211910  , -1984.6     , array([ 1.30049    ,  0.0875326  ,  2.41786    ,  9.86417    ,  4.38197    ])
211912  , -1983.4     , array([ 1.30049    ,  0.0875326  ,  2.41786    ,  9.86417    ,  4.69098    ])
211914  , -1982.83    , array([ 1.30049    ,  0.0875326  ,  2.41786    ,  9.86417    ,  4.88197    ])
211916  , -1982.64    , array([ 1.30049    ,  0.0875326  ,  2.41786    ,  9.86417    ,  4.95492    ])
211918  , -1982.57    , array([ 1.30049    ,  0.0875326  ,  2.41786    ,  9.86417    ,  4.98278    ])
