214841  , -62030.5    , array([ 0.137201   ,  1.05275    ,  1.27749e-53,  0.000116768,  0.0770341  ])
215337  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215338  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215339  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215340  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215341  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215342  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215343  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215344  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215345  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215346  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215347  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215348  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215349  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215350  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215351  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215352  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215353  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215354  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215355  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215356  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215357  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215358  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215359  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215360  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215361  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215362  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215363  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215364  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215365  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215366  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215367  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215368  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215369  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215370  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215371  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215372  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215373  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215374  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215375  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215376  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215377  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215378  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215379  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215380  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215381  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215382  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215383  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215384  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215385  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215386  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215387  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215388  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215389  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215390  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215391  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215392  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215393  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215394  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215395  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215396  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215397  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215398  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215399  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215400  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215401  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215402  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215403  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215404  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215405  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215406  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215407  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215408  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215409  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215410  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215411  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215412  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215413  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215414  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215415  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215416  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215417  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215418  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215419  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215420  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215421  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215422  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215423  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215424  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215425  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215426  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215427  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215428  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215429  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215430  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215431  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215432  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215433  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215434  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215435  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215436  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215437  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215438  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215439  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215440  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215441  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215442  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215443  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215444  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215445  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215446  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215447  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215448  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215449  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215450  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215451  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215452  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215453  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215454  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215455  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215456  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215457  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215458  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215459  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215460  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215461  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215462  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215463  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215464  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215465  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215466  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215467  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215468  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215469  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215470  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215471  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215472  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215473  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215474  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215475  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215476  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215477  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215478  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215479  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215480  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215481  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215482  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215483  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215484  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215485  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215486  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215487  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215488  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215489  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215490  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215491  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215492  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215493  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215494  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215495  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215496  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215497  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215498  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215499  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215500  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215501  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215502  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215503  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215504  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215505  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215506  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215507  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215508  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215509  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215510  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215511  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215512  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215513  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215514  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215515  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215516  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215517  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215518  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215519  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215520  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215521  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215522  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215523  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215524  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215525  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215526  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215527  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215528  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215529  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215530  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215531  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215532  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215533  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215534  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215535  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215536  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215537  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215538  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215539  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215540  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215541  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215542  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215543  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215544  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215545  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215546  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215547  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215548  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215549  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215550  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215551  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215552  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215553  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215554  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215555  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215556  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215557  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215558  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215559  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215560  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215561  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215562  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215563  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215564  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215565  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215566  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215567  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215568  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215569  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215570  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215571  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215572  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215573  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
215574  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158834,  0.0242396  ])
215575  , -1632.53    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242638  ])
215576  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215577  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215578  , -1632.52    , array([ 1.43206    ,  0.0676798  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215579  , -1632.52    , array([ 1.43062    ,  0.0677475  ,  1.27749e-53,  0.000158676,  0.0242396  ])
215580  , -1632.52    , array([ 1.43062    ,  0.0676798  ,  1.27877e-53,  0.000158676,  0.0242396  ])
