151578  , -79089.4    , array([ 6.95146    ,  0.037049   ,  0.855809   ,  0.724192   ,  1.21274e-37])
152618  , -2013.58    , array([ 1.47267    ,  0.121863   ,  2.00841    ,  6.82554    ,  5          ])
152619  , -2033.83    , array([ 1.27667    ,  0.103134   ,  2.25505    ,  7.75314    ,  5          ])
152620  , -2013.58    , array([ 1.47267    ,  0.121863   ,  2.00841    ,  6.82554    ,  5          ])
152621  , -2013.66    , array([ 1.39781    ,  0.114709   ,  2.10262    ,  7.17985    ,  5          ])
152622  , -2015.97    , array([ 1.51894    ,  0.126284   ,  1.95018    ,  6.60656    ,  5          ])
152623  , -2012.87    , array([ 1.43659    ,  0.118415   ,  2.05381    ,  6.99629    ,  5          ])
152624  , -2012.87    , array([ 1.43402    ,  0.118169   ,  2.05705    ,  7.00846    ,  5          ])
152625  , -2012.88    , array([ 1.43142    ,  0.117921   ,  2.06031    ,  7.02075    ,  5          ])
152626  , -2012.87    , array([ 1.43402    ,  0.118169   ,  2.05705    ,  7.00846    ,  5          ])
152627  , -2099.11    , array([ 1.62904    ,  0.105685   ,  1.95448    ,  7.35153    ,  5          ])
152628  , -2259.1     , array([ 1.11847    ,  0.13837    ,  2.223      ,  6.45337    ,  5          ])
152629  , -2012.87    , array([ 1.43402    ,  0.118169   ,  2.05705    ,  7.00846    ,  5          ])
152630  , -2049.06    , array([ 1.31349    ,  0.125885   ,  2.12044    ,  6.79644    ,  5          ])
152631  , -2023.94    , array([ 1.50851    ,  0.113401   ,  2.01787    ,  7.1395     ,  5          ])
152632  , -2012.81    , array([ 1.43899    ,  0.117851   ,  2.05443    ,  7.01721    ,  5          ])
152633  , -2012.81    , array([ 1.43925    ,  0.117834   ,  2.05429    ,  7.01767    ,  5          ])
152634  , -2012.81    , array([ 1.4393     ,  0.117831   ,  2.05427    ,  7.01776    ,  5          ])
152635  , -2012.81    , array([ 1.43936    ,  0.117828   ,  2.05424    ,  7.01785    ,  5          ])
152636  , -2012.81    , array([ 1.4393     ,  0.117831   ,  2.05427    ,  7.01776    ,  5          ])
152637  , -2195.97    , array([ 1.24141    ,  0.0973659  ,  2.18741    ,  7.54764    ,  5          ])
152638  , -2120.35    , array([ 1.7595     ,  0.150945   ,  1.83884    ,  6.16039    ,  5          ])
152639  , -2012.81    , array([ 1.4393     ,  0.117831   ,  2.05427    ,  7.01776    ,  5          ])
152640  , -2023.34    , array([ 1.56161    ,  0.130479   ,  1.97198    ,  6.69027    ,  5          ])
152641  , -2044.25    , array([ 1.36372    ,  0.110014   ,  2.10512    ,  7.22015    ,  5          ])
152642  , -2009.52    , array([ 1.48349    ,  0.122401   ,  2.02454    ,  6.89944    ,  5          ])
152643  , -2009.44    , array([ 1.4795     ,  0.121988   ,  2.02722    ,  6.91012    ,  5          ])
152644  , -2009.43    , array([ 1.47722    ,  0.121752   ,  2.02876    ,  6.91624    ,  5          ])
152645  , -2009.43    , array([ 1.47684    ,  0.121713   ,  2.02901    ,  6.91726    ,  5          ])
152646  , -2009.43    , array([ 1.47646    ,  0.121674   ,  2.02927    ,  6.91826    ,  5          ])
152647  , -2009.43    , array([ 1.47684    ,  0.121713   ,  2.02901    ,  6.91726    ,  5          ])
152648  , -2361.26    , array([ 1.47684    ,  0.121713   ,  3.02901    ,  6.91726    ,  5          ])
152649  , -3238.56    , array([ 1.47684    ,  0.121713   ,  0.410981   ,  6.91726    ,  5          ])
152650  , -2009.43    , array([ 1.47684    ,  0.121713   ,  2.02901    ,  6.91726    ,  5          ])
152651  , -2151.57    , array([ 1.47684    ,  0.121713   ,  1.41098    ,  6.91726    ,  5          ])
152652  , -2063.48    , array([ 1.47684    ,  0.121713   ,  2.41098    ,  6.91726    ,  5          ])
152653  , -2009.43    , array([ 1.47684    ,  0.121713   ,  2.02953    ,  6.91726    ,  5          ])
152654  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02442    ,  6.91726    ,  5          ])
152655  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152656  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02454    ,  6.91726    ,  5          ])
152657  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152659  , -2047.98    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  3.38197    ])
152660  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152661  , -2017.57    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.38197    ])
152663  , -2012.91    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.69098    ])
152665  , -2010.63    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.88197    ])
152667  , -2009.87    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.95492    ])
152669  , -2009.59    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.98278    ])
152671  , -2009.48    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.99342    ])
152673  , -2009.44    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.99749    ])
152675  , -2009.43    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.99904    ])
152677  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.99963    ])
152679  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.99986    ])
152681  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.99995    ])
152683  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.99998    ])
152685  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  4.99999    ])
152687  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152689  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152691  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152693  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152695  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152697  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152699  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152701  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152703  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152705  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152707  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152709  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152711  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152713  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152714  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152715  , -2048       , array([ 1.21711    ,  0.0968954  ,  2.35132    ,  8.14643    ,  5          ])
152716  , -2095.93    , array([ 1.89709    ,  0.161867   ,  1.49567    ,  4.92843    ,  5          ])
152717  , -2009.42    , array([ 1.47684    ,  0.121713   ,  2.02449    ,  6.91726    ,  5          ])
152718  , -2023.46    , array([ 1.63736    ,  0.13705    ,  1.8225     ,  6.15759    ,  5          ])
152719  , -2008.19    , array([ 1.37763    ,  0.112233   ,  2.14933    ,  7.38676    ,  5          ])
152720  , -2007.46    , array([ 1.40585    ,  0.11493    ,  2.11381    ,  7.25319    ,  5          ])
152721  , -2007.45    , array([ 1.41574    ,  0.115875   ,  2.10138    ,  7.20641    ,  5          ])
152722  , -2007.44    , array([ 1.41177    ,  0.115496   ,  2.10636    ,  7.22517    ,  5          ])
152723  , -2007.44    , array([ 1.41242    ,  0.115558   ,  2.10555    ,  7.22209    ,  5          ])
152724  , -2007.44    , array([ 1.41112    ,  0.115434   ,  2.10718    ,  7.22825    ,  5          ])
152725  , -2104.56    , array([ 1.1298     ,  0.0880049  ,  2.48251    ,  8.67105    ,  5          ])
152726  , -2007.44    , array([ 1.41177    ,  0.115496   ,  2.10636    ,  7.22517    ,  5          ])
152727  , -2093.73    , array([ 1.60679    ,  0.103011   ,  2.0038     ,  7.56824    ,  5          ])
152728  , -2277.88    , array([ 1.09622    ,  0.135696   ,  2.27232    ,  6.67008    ,  5          ])
152729  , -2007.44    , array([ 1.41177    ,  0.115496   ,  2.10636    ,  7.22517    ,  5          ])
152730  , -2049.53    , array([ 1.29124    ,  0.123212   ,  2.16975    ,  7.01315    ,  5          ])
152731  , -2017       , array([ 1.48626    ,  0.110727   ,  2.06719    ,  7.35621    ,  5          ])
152732  , -2007.12    , array([ 1.42282    ,  0.114788   ,  2.10055    ,  7.24461    ,  5          ])
152733  , -2007.12    , array([ 1.42312    ,  0.114769   ,  2.1004     ,  7.24513    ,  5          ])
152734  , -2007.12    , array([ 1.42323    ,  0.114762   ,  2.10034    ,  7.24533    ,  5          ])
152735  , -2007.12    , array([ 1.42334    ,  0.114755   ,  2.10028    ,  7.24553    ,  5          ])
152736  , -2007.12    , array([ 1.42323    ,  0.114762   ,  2.10034    ,  7.24533    ,  5          ])
152737  , -2202.05    , array([ 1.22534    ,  0.094297   ,  2.23348    ,  7.77521    ,  5          ])
152738  , -2142.68    , array([ 1.74342    ,  0.147876   ,  1.88491    ,  6.38796    ,  5          ])
152739  , -2007.12    , array([ 1.42323    ,  0.114762   ,  2.10034    ,  7.24533    ,  5          ])
152740  , -2024.5     , array([ 1.54553    ,  0.12741    ,  2.01805    ,  6.91784    ,  5          ])
152741  , -2038.71    , array([ 1.34764    ,  0.106945   ,  2.15119    ,  7.44773    ,  5          ])
152742  , -2005.01    , array([ 1.45927    ,  0.118489   ,  2.07609    ,  7.14882    ,  5          ])
152743  , -2004.88    , array([ 1.45386    ,  0.11793    ,  2.07973    ,  7.1633     ,  5          ])
152744  , -2004.87    , array([ 1.45213    ,  0.11775    ,  2.0809     ,  7.16796    ,  5          ])
152745  , -2004.87    , array([ 1.45184    ,  0.117721   ,  2.08109    ,  7.16873    ,  5          ])
152746  , -2004.87    , array([ 1.45155    ,  0.117691   ,  2.08128    ,  7.1695     ,  5          ])
152747  , -2004.87    , array([ 1.45184    ,  0.117721   ,  2.08109    ,  7.16873    ,  5          ])
152748  , -2344.36    , array([ 1.45184    ,  0.117721   ,  3.08109    ,  7.16873    ,  5          ])
152749  , -3118.16    , array([ 1.45184    ,  0.117721   ,  0.463058   ,  7.16873    ,  5          ])
152750  , -2004.87    , array([ 1.45184    ,  0.117721   ,  2.08109    ,  7.16873    ,  5          ])
152751  , -2134.18    , array([ 1.45184    ,  0.117721   ,  1.46306    ,  7.16873    ,  5          ])
152752  , -2058.31    , array([ 1.45184    ,  0.117721   ,  2.46306    ,  7.16873    ,  5          ])
152753  , -2004.81    , array([ 1.45184    ,  0.117721   ,  2.07171    ,  7.16873    ,  5          ])
152754  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06729    ,  7.16873    ,  5          ])
152755  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152756  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06757    ,  7.16873    ,  5          ])
152757  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152759  , -2038.45    , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  3.38197    ])
152760  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152761  , -2011.89    , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.38197    ])
152763  , -2007.83    , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.69098    ])
152765  , -2005.86    , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.88197    ])
152767  , -2005.19    , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.95492    ])
152769  , -2004.95    , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.98278    ])
152771  , -2004.86    , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.99342    ])
152773  , -2004.82    , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.99749    ])
152775  , -2004.81    , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.99904    ])
152777  , -2004.81    , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.99963    ])
152779  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.99986    ])
152781  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.99995    ])
152783  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.99998    ])
152785  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  4.99999    ])
152787  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152789  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152791  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152793  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152795  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152797  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152799  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152801  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152803  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152805  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152807  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152809  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152811  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152813  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152814  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152815  , -2064.6     , array([ 1.19211    ,  0.0929035  ,  2.39426    ,  8.3979     ,  5          ])
152816  , -2066.91    , array([ 1.87209    ,  0.157876   ,  1.53861    ,  5.1799     ,  5          ])
152817  , -2004.8     , array([ 1.45184    ,  0.117721   ,  2.06743    ,  7.16873    ,  5          ])
152818  , -2017.6     , array([ 1.61236    ,  0.133058   ,  1.86544    ,  6.40906    ,  5          ])
152819  , -2006.38    , array([ 1.35263    ,  0.108241   ,  2.19227    ,  7.63823    ,  5          ])
152820  , -2003.96    , array([ 1.42387    ,  0.115048   ,  2.10262    ,  7.30108    ,  5          ])
152821  , -2003.86    , array([ 1.41456    ,  0.114159   ,  2.11434    ,  7.34514    ,  5          ])
152822  , -2003.85    , array([ 1.4087     ,  0.113599   ,  2.12171    ,  7.37285    ,  5          ])
152823  , -2003.85    , array([ 1.41015    ,  0.113737   ,  2.11989    ,  7.36603    ,  5          ])
152824  , -2003.85    , array([ 1.41056    ,  0.113777   ,  2.11937    ,  7.36405    ,  5          ])
152825  , -2003.85    , array([ 1.40973    ,  0.113697   ,  2.12042    ,  7.368      ,  5          ])
152826  , -2000.73    , array([ 1.40852    ,  0.111979   ,  2.13342    ,  7.50688    ,  5          ])
152827  , -2003.85    , array([ 1.41015    ,  0.113737   ,  2.11989    ,  7.36603    ,  5          ])
152828  , -2000.73    , array([ 1.40852    ,  0.111979   ,  2.13342    ,  7.50688    ,  5          ])
152829  , -1996.53    , array([ 1.40589    ,  0.109133   ,  2.15531    ,  7.73479    ,  5          ])
152830  , -1989.18    , array([ 1.39673    ,  0.0992267  ,  2.23152    ,  8.52825    ,  5          ])
152831  , -2025.66    , array([ 1.38191    ,  0.0831977  ,  2.35482    ,  9.8121     ,  5          ])
152832  , -1989.18    , array([ 1.39673    ,  0.0992267  ,  2.23152    ,  8.52825    ,  5          ])
152833  , -1992.44    , array([ 1.39107    ,  0.0931041  ,  2.27861    ,  9.01864    ,  5          ])
152834  , -1990.59    , array([ 1.40023    ,  0.103011   ,  2.20241    ,  8.22518    ,  5          ])
152835  , -1989.17    , array([ 1.3966     ,  0.0990816  ,  2.23263    ,  8.53987    ,  5          ])
152836  , -1989.16    , array([ 1.39618    ,  0.0986309  ,  2.2361     ,  8.57597    ,  5          ])
152837  , -1989.6     , array([ 1.39423    ,  0.0965199  ,  2.25234    ,  8.74505    ,  5          ])
152838  , -1989.16    , array([ 1.39632    ,  0.098782   ,  2.23494    ,  8.56387    ,  5          ])
152839  , -1989.16    , array([ 1.39604    ,  0.0984799  ,  2.23726    ,  8.58807    ,  5          ])
152840  , -1989.16    , array([ 1.39618    ,  0.0986309  ,  2.2361     ,  8.57597    ,  5          ])
152841  , -2162.07    , array([ 1.5912     ,  0.0861464  ,  2.13353    ,  8.91903    ,  5          ])
152842  , -2268.72    , array([ 1.08063    ,  0.118831   ,  2.40206    ,  8.02088    ,  5          ])
152843  , -1989.16    , array([ 1.39618    ,  0.0986309  ,  2.2361     ,  8.57597    ,  5          ])
152844  , -2020.12    , array([ 1.27565    ,  0.106347   ,  2.29949    ,  8.36394    ,  5          ])
152845  , -2019.73    , array([ 1.47067    ,  0.0938623  ,  2.19692    ,  8.70701    ,  5          ])
152846  , -1987.65    , array([ 1.37345    ,  0.100086   ,  2.24805    ,  8.53599    ,  5          ])
152847  , -1987.64    , array([ 1.37541    ,  0.0999603  ,  2.24702    ,  8.53944    ,  5          ])
152848  , -1987.64    , array([ 1.37504    ,  0.0999839  ,  2.24721    ,  8.53879    ,  5          ])
152849  , -1987.64    , array([ 1.37483    ,  0.0999975  ,  2.24733    ,  8.53842    ,  5          ])
152850  , -1987.64    , array([ 1.37504    ,  0.0999839  ,  2.24721    ,  8.53879    ,  5          ])
152851  , -2214.16    , array([ 1.11531    ,  0.0751668  ,  2.57405    ,  9.76796    ,  5          ])
152852  , -2065       , array([ 1.79529    ,  0.140139   ,  1.71839    ,  6.54995    ,  5          ])
152853  , -1987.64    , array([ 1.37504    ,  0.0999839  ,  2.24721    ,  8.53879    ,  5          ])
152854  , -2014.09    , array([ 1.53556    ,  0.115322   ,  2.04522    ,  7.77912    ,  5          ])
152855  , -2009.67    , array([ 1.27583    ,  0.0905046  ,  2.37205    ,  9.00829    ,  5          ])
152856  , -1988.5     , array([ 1.39998    ,  0.102367   ,  2.21583    ,  8.42077    ,  5          ])
152857  , -1987.65    , array([ 1.37918    ,  0.100379   ,  2.24201    ,  8.51922    ,  5          ])
152858  , -1987.63    , array([ 1.37637    ,  0.10011    ,  2.24555    ,  8.53252    ,  5          ])
152859  , -1987.63    , array([ 1.37641    ,  0.100115   ,  2.24549    ,  8.5323     ,  5          ])
152860  , -1987.63    , array([ 1.3764     ,  0.100114   ,  2.24551    ,  8.53236    ,  5          ])
152861  , -1987.63    , array([ 1.37643    ,  0.100116   ,  2.24547    ,  8.53223    ,  5          ])
152862  , -1987.63    , array([ 1.37641    ,  0.100115   ,  2.24549    ,  8.5323     ,  5          ])
152863  , -2250.6     , array([ 1.37641    ,  0.100115   ,  3.24549    ,  8.5323     ,  5          ])
152864  , -2764.04    , array([ 1.37641    ,  0.100115   ,  0.627454   ,  8.5323     ,  5          ])
152865  , -1987.63    , array([ 1.37641    ,  0.100115   ,  2.24549    ,  8.5323     ,  5          ])
152866  , -2085.91    , array([ 1.37641    ,  0.100115   ,  1.62745    ,  8.5323     ,  5          ])
152867  , -2027.51    , array([ 1.37641    ,  0.100115   ,  2.62745    ,  8.5323     ,  5          ])
152868  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.2383     ,  8.5323     ,  5          ])
152869  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152870  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23806    ,  8.5323     ,  5          ])
152871  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23791    ,  8.5323     ,  5          ])
152872  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152874  , -2006.76    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  3.38197    ])
152875  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152876  , -1991.54    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.38197    ])
152878  , -1989.29    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.69098    ])
152880  , -1988.2     , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.88197    ])
152882  , -1987.83    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.95492    ])
152884  , -1987.7     , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.98278    ])
152886  , -1987.65    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.99342    ])
152888  , -1987.63    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.99749    ])
152890  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.99904    ])
152892  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.99963    ])
152894  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.99986    ])
152896  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.99995    ])
152898  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.99998    ])
152900  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  4.99999    ])
152902  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152904  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152906  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152908  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152910  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152912  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152914  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152916  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152918  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152920  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152922  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152924  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152926  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152927  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152929  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152930  , -2006.14    , array([ 1.36245    ,  0.0850088  ,  2.35419    ,  9.74224    ,  5          ])
152931  , -2032.85    , array([ 1.39901    ,  0.124557   ,  2.04996    ,  6.57457    ,  5          ])
152932  , -1987.62    , array([ 1.37641    ,  0.100115   ,  2.23799    ,  8.5323     ,  5          ])
152933  , -1996.91    , array([ 1.38505    ,  0.109451   ,  2.16617    ,  7.78451    ,  5          ])
152934  , -1987.03    , array([ 1.37108    ,  0.0943449  ,  2.28237    ,  8.99445    ,  5          ])
152935  , -1986.55    , array([ 1.37295    ,  0.0963669  ,  2.26682    ,  8.8325     ,  5          ])
152936  , -1986.55    , array([ 1.37322    ,  0.0966642  ,  2.26453    ,  8.80869    ,  5          ])
152937  , -1986.55    , array([ 1.37308    ,  0.0965112  ,  2.26571    ,  8.82094    ,  5          ])
152938  , -1986.55    , array([ 1.37305    ,  0.0964752  ,  2.26599    ,  8.82383    ,  5          ])
152939  , -1986.55    , array([ 1.37312    ,  0.0965472  ,  2.26543    ,  8.81806    ,  5          ])
152941  , -1986.55    , array([ 1.37308    ,  0.0965112  ,  2.26571    ,  8.82094    ,  5          ])
152942  , -2158.68    , array([ 1.5681     ,  0.0840267  ,  2.16314    ,  9.16401    ,  5          ])
152943  , -2301.66    , array([ 1.05753    ,  0.116711   ,  2.43167    ,  8.26585    ,  5          ])
152944  , -1986.55    , array([ 1.37308    ,  0.0965112  ,  2.26571    ,  8.82094    ,  5          ])
152945  , -2026.65    , array([ 1.25255    ,  0.104227   ,  2.3291     ,  8.60892    ,  5          ])
152946  , -2014.53    , array([ 1.44757    ,  0.0917426  ,  2.22653    ,  8.95198    ,  5          ])
152947  , -1985.97    , array([ 1.35862    ,  0.0974369  ,  2.27331    ,  8.79551    ,  5          ])
152948  , -1985.96    , array([ 1.36053    ,  0.0973149  ,  2.27231    ,  8.79886    ,  5          ])
152949  , -1985.96    , array([ 1.36033    ,  0.0973277  ,  2.27242    ,  8.79851    ,  5          ])
152950  , -1985.96    , array([ 1.3602     ,  0.0973359  ,  2.27248    ,  8.79828    ,  5          ])
152951  , -1985.96    , array([ 1.36033    ,  0.0973277  ,  2.27242    ,  8.79851    ,  5          ])
152953  , -2086.63    , array([ 1.78058    ,  0.137483   ,  1.74359    ,  6.80967    ,  5          ])
152954  , -1985.96    , array([ 1.36033    ,  0.0973277  ,  2.27242    ,  8.79851    ,  5          ])
152955  , -2018.71    , array([ 1.52085    ,  0.112666   ,  2.07042    ,  8.03884    ,  5          ])
152956  , -2011.71    , array([ 1.26112    ,  0.0878484  ,  2.39725    ,  9.26801    ,  5          ])
152957  , -1986.89    , array([ 1.38343    ,  0.0995349  ,  2.24335    ,  8.68919    ,  5          ])
152958  , -1985.97    , array([ 1.36366    ,  0.0976457  ,  2.26823    ,  8.78276    ,  5          ])
152959  , -1985.96    , array([ 1.36106    ,  0.0973976  ,  2.2715     ,  8.79504    ,  5          ])
152960  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27143    ,  8.79479    ,  5          ])
152961  , -1985.96    , array([ 1.36111    ,  0.097402   ,  2.27144    ,  8.79483    ,  5          ])
152962  , -1985.96    , array([ 1.36112    ,  0.0974035  ,  2.27142    ,  8.79475    ,  5          ])
152963  , -1985.96    , array([ 1.36111    ,  0.0974028  ,  2.27143    ,  8.79479    ,  5          ])
152964  , -2232.96    , array([ 1.36111    ,  0.0974028  ,  3.27143    ,  8.79479    ,  5          ])
