20567   , -79089.4    , array([ 0.285361   ,  3.92577    ,  0.000143456,  1.46906e-82,  3.3912e-21 ])
21617   , -1311.01    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  2.52517    ,  0.0500043  ])
21618   , -1311.01    , array([ 0.999842   ,  0.099593   ,  5.0148     ,  2.52526    ,  0.0500042  ])
21619   , -1311.01    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  2.52517    ,  0.0500043  ])
21620   , -1373.53    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  3.52517    ,  0.0500043  ])
21621   , -1538.39    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  0.907139   ,  0.0500043  ])
21622   , -1311.01    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  2.52517    ,  0.0500043  ])
21623   , -1342.14    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  1.90714    ,  0.0500043  ])
21624   , -1319.89    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  2.90714    ,  0.0500043  ])
21625   , -1310.98    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  2.55826    ,  0.0500043  ])
21626   , -1310.98    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  2.54811    ,  0.0500043  ])
21627   , -1310.98    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  2.54788    ,  0.0500043  ])
21628   , -1310.98    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  2.54765    ,  0.0500043  ])
21629   , -1310.98    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  2.54788    ,  0.0500043  ])
21630   , -1312.06    , array([ 1.0032     ,  0.10353    ,  4.90321    ,  2.40489    ,  0.0520254  ])
21631   , -1314.91    , array([ 0.994399   ,  0.0932238  ,  5.19554    ,  2.77923    ,  0.0467341  ])
21632   , -1310.98    , array([ 0.999841   ,  0.0995936  ,  5.01487    ,  2.54788    ,  0.0500043  ])
21633   , -1311.66    , array([ 0.997762   ,  0.0971605  ,  5.08388    ,  2.63625    ,  0.0487552  ])
21634   , -1311.07    , array([ 1.00113    ,  0.101097   ,  4.97222    ,  2.49326    ,  0.0507763  ])
21635   , -1310.96    , array([ 1.00019    ,  0.0999967  ,  5.00344    ,  2.53324    ,  0.0502112  ])
21636   , -1310.96    , array([ 1.00019    ,  0.100001   ,  5.00332    ,  2.53309    ,  0.0502133  ])
21637   , -1310.96    , array([ 1.00019    ,  0.100005   ,  5.00321    ,  2.53294    ,  0.0502154  ])
21638   , -1312.32    , array([ 1.00686    ,  0.103717   ,  4.85644    ,  2.3772     ,  0.0518189  ])
21639   , -1310.96    , array([ 1.00019    ,  0.100001   ,  5.00332    ,  2.53309    ,  0.0502133  ])
21640   , -1330.08    , array([ 0.912083   ,  0.0920109  ,  5.05629    ,  2.37444    ,  0.0431638  ])
21641   , -1356.13    , array([ 1.14275    ,  0.112928   ,  4.91761    ,  2.7898     ,  0.0616197  ])
21642   , -1310.96    , array([ 1.00019    ,  0.100001   ,  5.00332    ,  2.53309    ,  0.0502133  ])
21643   , -1318.03    , array([ 1.05464    ,  0.104939   ,  4.97058    ,  2.63114    ,  0.0545702  ])
21644   , -1313.27    , array([ 0.966535   ,  0.0969489  ,  5.02355    ,  2.47249    ,  0.0475206  ])
21645   , -1310.95    , array([ 0.99861    ,  0.0998576  ,  5.00427    ,  2.53025    ,  0.0500871  ])
21646   , -1310.95    , array([ 0.997893   ,  0.0997925  ,  5.0047     ,  2.52895    ,  0.0500296  ])
21647   , -1310.95    , array([ 0.997838   ,  0.0997875  ,  5.00474    ,  2.52886    ,  0.0500252  ])
21648   , -1310.95    , array([ 0.997861   ,  0.0997897  ,  5.00472    ,  2.5289     ,  0.0500271  ])
21649   , -1310.95    , array([ 0.997814   ,  0.0997854  ,  5.00475    ,  2.52881    ,  0.0500233  ])
21650   , -1310.95    , array([ 0.997838   ,  0.0997875  ,  5.00474    ,  2.52886    ,  0.0500252  ])
21651   , -2616.5     , array([ 0.437648   ,  0.106948   ,  6.44426    ,  3.96354    ,  0.0641424  ])
21652   , -2228.58    , array([ 1.90424    ,  0.0882012  ,  2.67553    ,  0.207483   ,  0.0271831  ])
21653   , -1310.95    , array([ 0.997838   ,  0.0997875  ,  5.00474    ,  2.52886    ,  0.0500252  ])
21654   , -1385.18    , array([ 1.34405    ,  0.0953619  ,  4.11506    ,  1.64217    ,  0.0413003  ])
21655   , -1381.26    , array([ 0.783864   ,  0.102523   ,  5.55459    ,  3.07686    ,  0.0554175  ])
21656   , -1313.99    , array([ 1.06035    ,  0.0989885  ,  4.8441     ,  2.36876    ,  0.0484499  ])
21657   , -1311.04    , array([ 1.01127    ,  0.0996159  ,  4.97022    ,  2.49446    ,  0.0496868  ])
21658   , -1310.94    , array([ 1.0003     ,  0.0997561  ,  4.99842    ,  2.52256    ,  0.0499633  ])
21659   , -1310.94    , array([ 1.00072    ,  0.0997507  ,  4.99734    ,  2.52148    ,  0.0499527  ])
21660   , -1310.94    , array([ 1.00068    ,  0.0997511  ,  4.99742    ,  2.52156    ,  0.0499534  ])
21661   , -1310.94    , array([ 1.00066    ,  0.0997515  ,  4.99749    ,  2.52164    ,  0.0499542  ])
21662   , -1310.94    , array([ 1.00068    ,  0.0997511  ,  4.99742    ,  2.52156    ,  0.0499534  ])
21663   , -1317.06    , array([ 0.990851   ,  0.103716   ,  5.40683    ,  1.96441    ,  0.0509185  ])
21664   , -1325.58    , array([ 1.0166     ,  0.0933354  ,  4.33497    ,  3.42306    ,  0.048392   ])
21665   , -1310.94    , array([ 1.00068    ,  0.0997511  ,  4.99742    ,  2.52156    ,  0.0499534  ])
21666   , -1313.26    , array([ 1.00676    ,  0.0973005  ,  4.74439    ,  2.86591    ,  0.049357   ])
21667   , -1311.74    , array([ 0.996929   ,  0.101266   ,  5.1538     ,  2.30875    ,  0.0503221  ])
21668   , -1310.94    , array([ 1.00057    ,  0.0997991  ,  5.00237    ,  2.51482    ,  0.0499651  ])
21669   , -1310.94    , array([ 1.0005     ,  0.0998254  ,  5.00509    ,  2.51113    ,  0.0499715  ])
21670   , -1310.94    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.51096    ,  0.0499718  ])
21671   , -1310.94    , array([ 1.0005     ,  0.0998274  ,  5.00529    ,  2.51085    ,  0.049972   ])
21672   , -1310.94    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.51096    ,  0.0499718  ])
21673   , -1375.98    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  3.51096    ,  0.0499718  ])
21674   , -1533.96    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  0.892923   ,  0.0499718  ])
21675   , -1310.94    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.51096    ,  0.0499718  ])
21676   , -1340.44    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  1.89292    ,  0.0499718  ])
21677   , -1320.8     , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.89292    ,  0.0499718  ])
21678   , -1310.95    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.52647    ,  0.0499718  ])
21679   , -1310.94    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.51547    ,  0.0499718  ])
21680   , -1310.94    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.51558    ,  0.0499718  ])
21681   , -1310.94    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.51553    ,  0.0499718  ])
21682   , -1310.94    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.51562    ,  0.0499718  ])
21683   , -1310.94    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.51558    ,  0.0499718  ])
21684   , -1312.19    , array([ 1.00386    ,  0.103763   ,  4.89355    ,  2.37259    ,  0.0519929  ])
21685   , -1314.62    , array([ 0.995056   ,  0.0934568  ,  5.18588    ,  2.74694    ,  0.0467016  ])
21686   , -1310.94    , array([ 1.0005     ,  0.0998266  ,  5.00521    ,  2.51558    ,  0.0499718  ])
21687   , -1311.53    , array([ 0.998419   ,  0.0973935  ,  5.07422    ,  2.60395    ,  0.0487227  ])
21688   , -1311.09    , array([ 1.00178    ,  0.10133    ,  4.96256    ,  2.46096    ,  0.0507438  ])
21689   , -1310.93    , array([ 1.00065    ,  0.1        ,  5.00029    ,  2.50927    ,  0.0500609  ])
21690   , -1310.93    , array([ 1.00065    ,  0.100005   ,  5.00014    ,  2.50908    ,  0.0500636  ])
21691   , -1310.93    , array([ 1.00065    ,  0.100007   ,  5.00009    ,  2.50902    ,  0.0500645  ])
21692   , -1310.93    , array([ 1.00065    ,  0.100004   ,  5.00019    ,  2.50915    ,  0.0500627  ])
