141450  , -79077.5    , array([ 46.0095    ,  16.5041    ,  2.49059e-87,  0.00794995 ,  0.000113622])
142468  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142469  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142470  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142471  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142472  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142473  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142474  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142475  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142476  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142477  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142478  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142479  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142480  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142481  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142482  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142483  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142484  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142485  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142486  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142487  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142488  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142489  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142490  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142491  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142492  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142493  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142494  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142495  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142496  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142497  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142498  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142499  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142500  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142501  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142502  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142503  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142504  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142505  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142506  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142507  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142508  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142509  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142510  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142511  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142512  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142513  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142514  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142515  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142516  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142517  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142518  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142519  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142520  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142521  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142522  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142523  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142524  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142525  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142526  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142527  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142528  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142529  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142530  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142531  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142532  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142533  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142534  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142535  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142536  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142537  , -1554.77    , array([ 1.43573    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142538  , -1554.75    , array([ 1.43429    ,  0.0598887  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142539  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49308e-87,  4.27996    ,  0.0252402  ])
142540  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.28424    ,  0.0252402  ])
142541  , -1554.8     , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252654  ])
142542  , -1554.83    , array([ 1.4385     ,  0.0596336  ,  2.49059e-87,  4.26091    ,  0.025099   ])
142543  , -1554.78    , array([ 1.43557    ,  0.0597697  ,  2.49059e-87,  4.27419    ,  0.0251974  ])
142544  , -1554.77    , array([ 1.4347     ,  0.0598099  ,  2.49059e-87,  4.27811    ,  0.0252265  ])
142545  , -1554.77    , array([ 1.43443    ,  0.0598224  ,  2.49059e-87,  4.27933    ,  0.0252355  ])
142546  , -1554.77    , array([ 1.43434    ,  0.0598266  ,  2.49059e-87,  4.27974    ,  0.0252386  ])
142547  , -1554.77    , array([ 1.43431    ,  0.0598281  ,  2.49059e-87,  4.27988    ,  0.0252396  ])
142548  , -1554.77    , array([ 1.4343     ,  0.0598285  ,  2.49059e-87,  4.27993    ,  0.02524    ])
142549  , -1554.77    , array([ 1.4343     ,  0.0598287  ,  2.49059e-87,  4.27995    ,  0.0252401  ])
142550  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142551  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142552  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
142553  , -1554.77    , array([ 1.43429    ,  0.0598288  ,  2.49059e-87,  4.27996    ,  0.0252402  ])
