13647   , -79089.4    , array([ 0.24032    ,  6.60054    ,  1.29999e-06,  5.81052e-26,  7.179e-10  ])
15703   , -1343.06    , array([ 1.01386    ,  0.0886433  ,  4.52637    ,  1.77081    ,  0.0401258  ])
15704   , -1338.72    , array([ 1.05205    ,  0.0862747  ,  4.44996    ,  2.13831    ,  0.0390332  ])
15705   , -1338.69    , array([ 1.04946    ,  0.0864353  ,  4.45514    ,  2.11339    ,  0.0391073  ])
15706   , -1338.68    , array([ 1.04864    ,  0.0864861  ,  4.45678    ,  2.1055     ,  0.0391307  ])
15707   , -1338.68    , array([ 1.0488     ,  0.0864765  ,  4.45647    ,  2.107      ,  0.0391263  ])
15708   , -1338.68    , array([ 1.04895    ,  0.0864669  ,  4.45616    ,  2.10849    ,  0.0391218  ])
15709   , -1338.68    , array([ 1.0488     ,  0.0864765  ,  4.45647    ,  2.107      ,  0.0391263  ])
15710   , -43485.2    , array([ 1.0488     ,  1.08648    ,  4.45647    ,  2.107      ,  0.0391263  ])
15712   , -1338.68    , array([ 1.0488     ,  0.0864765  ,  4.45647    ,  2.107      ,  0.0391263  ])
15714   , -27678.4    , array([ 1.0488     ,  0.468442   ,  4.45647    ,  2.107      ,  0.0391263  ])
15715   , -16259.7    , array([ 1.0488     ,  0.277246   ,  4.45647    ,  2.107      ,  0.0391263  ])
15718   , -6065.42    , array([ 1.0488     ,  0.159344   ,  4.45647    ,  2.107      ,  0.0391263  ])
15719   , -5287.03    , array([ 1.0488     ,  0.0520346  ,  4.45647    ,  2.107      ,  0.0391263  ])
15720   , -1773.08    , array([ 1.0488     ,  0.103521   ,  4.45647    ,  2.107      ,  0.0391263  ])
15721   , -1361.81    , array([ 1.0488     ,  0.0903166  ,  4.45647    ,  2.107      ,  0.0391263  ])
15722   , -1338.83    , array([ 1.0488     ,  0.0863536  ,  4.45647    ,  2.107      ,  0.0391263  ])
15723   , -1338.56    , array([ 1.0488     ,  0.0867457  ,  4.45647    ,  2.107      ,  0.0391263  ])
15724   , -1338.56    , array([ 1.0488     ,  0.0867308  ,  4.45647    ,  2.107      ,  0.0391263  ])
15725   , -1338.56    , array([ 1.0488     ,  0.0867333  ,  4.45647    ,  2.107      ,  0.0391263  ])
15726   , -1338.56    , array([ 1.0488     ,  0.0867282  ,  4.45647    ,  2.107      ,  0.0391263  ])
15727   , -1338.56    , array([ 1.0488     ,  0.0867308  ,  4.45647    ,  2.107      ,  0.0391263  ])
15728   , -1354.85    , array([ 1.0488     ,  0.0867308  ,  5.45647    ,  2.107      ,  0.0391263  ])
15729   , -1413.85    , array([ 1.0488     ,  0.0867308  ,  2.83844    ,  2.107      ,  0.0391263  ])
15730   , -1338.56    , array([ 1.0488     ,  0.0867308  ,  4.45647    ,  2.107      ,  0.0391263  ])
15731   , -1351.38    , array([ 1.0488     ,  0.0867308  ,  3.83844    ,  2.107      ,  0.0391263  ])
15732   , -1339.61    , array([ 1.0488     ,  0.0867308  ,  4.83844    ,  2.107      ,  0.0391263  ])
15733   , -1338.17    , array([ 1.0488     ,  0.0867308  ,  4.58879    ,  2.107      ,  0.0391263  ])
15734   , -1338.17    , array([ 1.0488     ,  0.0867308  ,  4.58679    ,  2.107      ,  0.0391263  ])
15735   , -1338.17    , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  2.107      ,  0.0391263  ])
15736   , -1338.17    , array([ 1.0488     ,  0.0867308  ,  4.5842     ,  2.107      ,  0.0391263  ])
15737   , -1338.17    , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  2.107      ,  0.0391263  ])
15738   , -1377.52    , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  3.107      ,  0.0391263  ])
15739   , -1509.82    , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  0.48897    ,  0.0391263  ])
15740   , -1338.17    , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  2.107      ,  0.0391263  ])
15741   , -1364.58    , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  1.48897    ,  0.0391263  ])
15742   , -1342.16    , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  2.48897    ,  0.0391263  ])
15743   , -1337.8     , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  2.1998     ,  0.0391263  ])
15744   , -1337.8     , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  2.19383    ,  0.0391263  ])
15745   , -1337.8     , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  2.1929     ,  0.0391263  ])
15746   , -1337.8     , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  2.19204    ,  0.0391263  ])
15747   , -1337.8     , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  2.1929     ,  0.0391263  ])
15748   , -1344.13    , array([ 1.12099    ,  0.0919525  ,  4.24381    ,  1.67852    ,  0.0409152  ])
15749   , -1356.75    , array([ 0.931977   ,  0.0782819  ,  5.13833    ,  3.02518    ,  0.0362316  ])
15750   , -1337.8     , array([ 1.0488     ,  0.0867308  ,  4.58549    ,  2.1929     ,  0.0391263  ])
15751   , -1341.51    , array([ 1.00417    ,  0.0835036  ,  4.79665    ,  2.5108     ,  0.0380206  ])
15752   , -1338.18    , array([ 1.07637    ,  0.0887253  ,  4.45498    ,  1.99642    ,  0.0398096  ])
15753   , -1337.67    , array([ 1.05746    ,  0.0873577  ,  4.54446    ,  2.13114    ,  0.0393411  ])
15754   , -1337.67    , array([ 1.0579     ,  0.0873894  ,  4.54239    ,  2.12802    ,  0.0393519  ])
15755   , -1337.67    , array([ 1.05807    ,  0.0874012  ,  4.54162    ,  2.12686    ,  0.039356   ])
15756   , -1337.67    , array([ 1.05816    ,  0.0874079  ,  4.54118    ,  2.12619    ,  0.0393583  ])
15757   , -1336.89    , array([ 1.05187    ,  0.089285   ,  4.6577     ,  1.9979     ,  0.0400281  ])
15758   , -1337.67    , array([ 1.05807    ,  0.0874012  ,  4.54162    ,  2.12686    ,  0.039356   ])
15759   , -1336.89    , array([ 1.05187    ,  0.089285   ,  4.6577     ,  1.9979     ,  0.0400281  ])
15760   , -1337.55    , array([ 1.04185    ,  0.0923331  ,  4.84553    ,  1.78926    ,  0.0411155  ])
15761   , -1336.89    , array([ 1.05187    ,  0.089285   ,  4.6577     ,  1.9979     ,  0.0400281  ])
15762   , -1336.87    , array([ 1.04805    ,  0.0904493  ,  4.72945    ,  1.91821    ,  0.0404434  ])
15763   , -1337.02    , array([ 1.04568    ,  0.0911689  ,  4.77379    ,  1.86895    ,  0.0407002  ])
15764   , -1336.83    , array([ 1.04973    ,  0.0899362  ,  4.69783    ,  1.95333    ,  0.0402604  ])
15765   , -1336.83    , array([ 1.04982    ,  0.0899109  ,  4.69627    ,  1.95507    ,  0.0402513  ])
15766   , -1336.83    , array([ 1.04965    ,  0.0899616  ,  4.69939    ,  1.95159    ,  0.0402694  ])
15767   , -1336.83    , array([ 1.04973    ,  0.0899362  ,  4.69783    ,  1.95333    ,  0.0402604  ])
15768   , -1346.03    , array([ 1.12193    ,  0.0951579  ,  4.35615    ,  1.43895    ,  0.0420494  ])
15769   , -1354.26    , array([ 0.932914   ,  0.0814873  ,  5.25067    ,  2.78561    ,  0.0373658  ])
15770   , -1336.83    , array([ 1.04973    ,  0.0899362  ,  4.69783    ,  1.95333    ,  0.0402604  ])
15771   , -1339.72    , array([ 1.00511    ,  0.086709   ,  4.909      ,  2.27123    ,  0.0391547  ])
15772   , -1338.03    , array([ 1.07731    ,  0.0919307  ,  4.56732    ,  1.75685    ,  0.0409437  ])
15773   , -1336.83    , array([ 1.04904    ,  0.0898864  ,  4.70109    ,  1.95824    ,  0.0402433  ])
15774   , -1336.83    , array([ 1.05017    ,  0.0899682  ,  4.69573    ,  1.95018    ,  0.0402713  ])
15775   , -1336.83    , array([ 1.05022    ,  0.0899714  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15776   , -1336.83    , array([ 1.05021    ,  0.089971   ,  4.69555    ,  1.9499     ,  0.0402723  ])
15777   , -1336.83    , array([ 1.05022    ,  0.0899717  ,  4.69551    ,  1.94983    ,  0.0402725  ])
15778   , -1336.83    , array([ 1.05022    ,  0.0899714  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15779   , -43058.4    , array([ 1.05022    ,  1.08997    ,  4.69553    ,  1.94987    ,  0.0402724  ])
15781   , -1336.83    , array([ 1.05022    ,  0.0899714  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15783   , -27270.2    , array([ 1.05022    ,  0.471937   ,  4.69553    ,  1.94987    ,  0.0402724  ])
15784   , -15987.4    , array([ 1.05022    ,  0.280745   ,  4.69553    ,  1.94987    ,  0.0402724  ])
15787   , -6010.7     , array([ 1.05022    ,  0.16284    ,  4.69553    ,  1.94987    ,  0.0402724  ])
15788   , -4712.78    , array([ 1.05022    ,  0.0555295  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15789   , -1723.09    , array([ 1.05022    ,  0.105183   ,  4.69553    ,  1.94987    ,  0.0402724  ])
15790   , -1355.69    , array([ 1.05022    ,  0.0924689  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15791   , -1335.71    , array([ 1.05022    ,  0.0885303  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15792   , -1335.25    , array([ 1.05022    ,  0.0890249  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15793   , -1335.25    , array([ 1.05022    ,  0.0890346  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15794   , -1335.26    , array([ 1.05022    ,  0.0890439  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15795   , -1335.25    , array([ 1.05022    ,  0.0890346  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15796   , -1359.06    , array([ 1.05022    ,  0.0890346  ,  5.69553    ,  1.94987    ,  0.0402724  ])
15797   , -1400.83    , array([ 1.05022    ,  0.0890346  ,  3.07749    ,  1.94987    ,  0.0402724  ])
15798   , -1335.25    , array([ 1.05022    ,  0.0890346  ,  4.69553    ,  1.94987    ,  0.0402724  ])
15799   , -1343.98    , array([ 1.05022    ,  0.0890346  ,  4.07749    ,  1.94987    ,  0.0402724  ])
15800   , -1339.05    , array([ 1.05022    ,  0.0890346  ,  5.07749    ,  1.94987    ,  0.0402724  ])
15801   , -1335.25    , array([ 1.05022    ,  0.0890346  ,  4.67999    ,  1.94987    ,  0.0402724  ])
15802   , -1335.24    , array([ 1.05022    ,  0.0890346  ,  4.67437    ,  1.94987    ,  0.0402724  ])
15803   , -1335.24    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  1.94987    ,  0.0402724  ])
15804   , -1335.24    , array([ 1.05022    ,  0.0890346  ,  4.67481    ,  1.94987    ,  0.0402724  ])
15805   , -1335.24    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  1.94987    ,  0.0402724  ])
15806   , -1371.03    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  2.94987    ,  0.0402724  ])
15807   , -1531.93    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  0.331833   ,  0.0402724  ])
15808   , -1335.24    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  1.94987    ,  0.0402724  ])
15809   , -1367.77    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  1.33183    ,  0.0402724  ])
15810   , -1337.06    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  2.33183    ,  0.0402724  ])
15811   , -1334.09    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  2.0994     ,  0.0402724  ])
15812   , -1334.09    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  2.09656    ,  0.0402724  ])
15813   , -1334.09    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  2.09509    ,  0.0402724  ])
15814   , -1334.09    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  2.09364    ,  0.0402724  ])
15815   , -1334.09    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  2.09509    ,  0.0402724  ])
15816   , -1334.19    , array([ 1.04189    ,  0.0915696  ,  4.83081    ,  1.92157    ,  0.0411768  ])
15817   , -1337.74    , array([ 1.0637     ,  0.0849328  ,  4.42184    ,  2.37586    ,  0.038809   ])
15818   , -1334.09    , array([ 1.05022    ,  0.0890346  ,  4.6746     ,  2.09509    ,  0.0402724  ])
15819   , -1334.9     , array([ 1.05537    ,  0.0874679  ,  4.57805    ,  2.20234    ,  0.0397135  ])
15820   , -1333.93    , array([ 1.04704    ,  0.0900029  ,  4.73427    ,  2.02881    ,  0.0406179  ])
15821   , -1333.92    , array([ 1.04663    ,  0.0901248  ,  4.74178    ,  2.02047    ,  0.0406614  ])
15822   , -1333.92    , array([ 1.04657    ,  0.0901435  ,  4.74293    ,  2.01919    ,  0.0406681  ])
15823   , -1333.92    , array([ 1.04654    ,  0.0901546  ,  4.74362    ,  2.01843    ,  0.040672   ])
15824   , -1332.16    , array([ 1.03508    ,  0.0928858  ,  4.94425    ,  1.91152    ,  0.0419802  ])
15825   , -1333.92    , array([ 1.04657    ,  0.0901435  ,  4.74293    ,  2.01919    ,  0.0406681  ])
15826   , -1332.16    , array([ 1.03508    ,  0.0928858  ,  4.94425    ,  1.91152    ,  0.0419802  ])
15827   , -1333.66    , array([ 1.01649    ,  0.097323   ,  5.26999    ,  1.73731    ,  0.0441032  ])
15828   , -1332.16    , array([ 1.03508    ,  0.0928858  ,  4.94425    ,  1.91152    ,  0.0419802  ])
15829   , -1332.09    , array([ 1.02798    ,  0.0945807  ,  5.06867    ,  1.84498    ,  0.0427911  ])
15830   , -1332.44    , array([ 1.02359    ,  0.0956281  ,  5.14557    ,  1.80385    ,  0.0432923  ])
15831   , -1332.02    , array([ 1.03089    ,  0.0938869  ,  5.01774    ,  1.87221    ,  0.0424591  ])
15832   , -1332.02    , array([ 1.03073    ,  0.0939243  ,  5.02049    ,  1.87074    ,  0.042477   ])
15833   , -1332.02    , array([ 1.03104    ,  0.0938495  ,  5.01499    ,  1.87368    ,  0.0424412  ])
15834   , -1332.02    , array([ 1.03089    ,  0.0938869  ,  5.01774    ,  1.87221    ,  0.0424591  ])
15835   , -1340.45    , array([ 1.10308    ,  0.0991086  ,  4.67606    ,  1.35783    ,  0.0442481  ])
15836   , -1353.13    , array([ 0.914067   ,  0.085438   ,  5.57059    ,  2.7045     ,  0.0395645  ])
15837   , -1332.02    , array([ 1.03089    ,  0.0938869  ,  5.01774    ,  1.87221    ,  0.0424591  ])
15838   , -1336.07    , array([ 0.986265   ,  0.0906597  ,  5.22891    ,  2.19012    ,  0.0413535  ])
15839   , -1332.73    , array([ 1.05846    ,  0.0958814  ,  4.88723    ,  1.67574    ,  0.0431425  ])
15840   , -1331.94    , array([ 1.0367     ,  0.0943072  ,  4.99024    ,  1.83081    ,  0.0426031  ])
15841   , -1331.94    , array([ 1.03743    ,  0.0943603  ,  4.98677    ,  1.82558    ,  0.0426213  ])
15842   , -1331.94    , array([ 1.03759    ,  0.0943718  ,  4.98601    ,  1.82445    ,  0.0426253  ])
15843   , -1331.94    , array([ 1.03752    ,  0.0943669  ,  4.98633    ,  1.82493    ,  0.0426236  ])
15844   , -1331.94    , array([ 1.03766    ,  0.0943766  ,  4.98569    ,  1.82397    ,  0.0426269  ])
15845   , -1331.94    , array([ 1.03759    ,  0.0943718  ,  4.98601    ,  1.82445    ,  0.0426253  ])
15846   , -1335.03    , array([ 1.02926    ,  0.0969068  ,  5.14222    ,  1.65092    ,  0.0435297  ])
15847   , -1330.42    , array([ 1.05107    ,  0.0902701  ,  4.73326    ,  2.10522    ,  0.0411619  ])
15848   , -1330.36    , array([ 1.04914    ,  0.0908589  ,  4.76954    ,  2.06491    ,  0.041372   ])
15849   , -1330.36    , array([ 1.04914    ,  0.0908589  ,  4.76954    ,  2.06491    ,  0.041372   ])
15850   , -1330.58    , array([ 1.04473    ,  0.0922007  ,  4.85223    ,  1.97306    ,  0.0418507  ])
15851   , -1330.39    , array([ 1.04745    ,  0.0913714  ,  4.80113    ,  2.02983    ,  0.0415548  ])
15852   , -1330.36    , array([ 1.04897    ,  0.09091    ,  4.77269    ,  2.06142    ,  0.0413902  ])
15853   , -1330.36    , array([ 1.04886    ,  0.0909446  ,  4.77482    ,  2.05905    ,  0.0414025  ])
15854   , -1330.36    , array([ 1.04897    ,  0.09091    ,  4.77269    ,  2.06142    ,  0.0413902  ])
15855   , -1361.09    , array([ 1.04897    ,  0.09091    ,  5.77269    ,  2.06142    ,  0.0413902  ])
15856   , -1387.78    , array([ 1.04897    ,  0.09091    ,  3.15465    ,  2.06142    ,  0.0413902  ])
15857   , -1330.36    , array([ 1.04897    ,  0.09091    ,  4.77269    ,  2.06142    ,  0.0413902  ])
15858   , -1335.48    , array([ 1.04897    ,  0.09091    ,  4.15465    ,  2.06142    ,  0.0413902  ])
15859   , -1336.65    , array([ 1.04897    ,  0.09091    ,  5.15465    ,  2.06142    ,  0.0413902  ])
15860   , -1329.82    , array([ 1.04897    ,  0.09091    ,  4.63115    ,  2.06142    ,  0.0413902  ])
15861   , -1329.82    , array([ 1.04897    ,  0.09091    ,  4.62731    ,  2.06142    ,  0.0413902  ])
15862   , -1329.82    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  2.06142    ,  0.0413902  ])
15863   , -1329.82    , array([ 1.04897    ,  0.09091    ,  4.62422    ,  2.06142    ,  0.0413902  ])
15864   , -1329.82    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  2.06142    ,  0.0413902  ])
15865   , -1377.94    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  3.06142    ,  0.0413902  ])
15866   , -1511.62    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  0.443382   ,  0.0413902  ])
15867   , -1329.82    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  2.06142    ,  0.0413902  ])
15868   , -1355.77    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  1.44338    ,  0.0413902  ])
15869   , -1336.13    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  2.44338    ,  0.0413902  ])
15870   , -1329.73    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  2.11116    ,  0.0413902  ])
15871   , -1329.73    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  2.10266    ,  0.0413902  ])
15872   , -1329.73    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  2.1022     ,  0.0413902  ])
15873   , -1329.73    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  2.1018     ,  0.0413902  ])
15874   , -1329.73    , array([ 1.04897    ,  0.09091    ,  4.62569    ,  2.1022     ,  0.0413902  ])
15875   , -1327.24    , array([ 1.03328    ,  0.0946534  ,  4.9005     ,  1.95523    ,  0.0431813  ])
15876   , -1331.48    , array([ 1.0079     ,  0.10071    ,  5.34514    ,  1.71742    ,  0.0460793  ])
15877   , -1327.24    , array([ 1.03328    ,  0.0946534  ,  4.9005     ,  1.95523    ,  0.0431813  ])
15878   , -1327.62    , array([ 1.02359    ,  0.0969669  ,  5.07034    ,  1.8644     ,  0.0442882  ])
15879   , -1327.74    , array([ 1.03927    ,  0.0932235  ,  4.79553    ,  2.01137    ,  0.0424971  ])
15880   , -1327.19    , array([ 1.03097    ,  0.0952047  ,  4.94097    ,  1.93359    ,  0.043445   ])
15881   , -1327.19    , array([ 1.03079    ,  0.0952476  ,  4.94412    ,  1.9319     ,  0.0434656  ])
15882   , -1327.19    , array([ 1.03115    ,  0.0951617  ,  4.93781    ,  1.93527    ,  0.0434245  ])
15883   , -1325.36    , array([ 1.01537    ,  0.100266   ,  5.139      ,  1.84798    ,  0.046222   ])
15884   , -1327.19    , array([ 1.03097    ,  0.0952047  ,  4.94097    ,  1.93359    ,  0.043445   ])
15885   , -1325.36    , array([ 1.01537    ,  0.100266   ,  5.139      ,  1.84798    ,  0.046222   ])
15886   , -1333.08    , array([ 0.990125   ,  0.108455   ,  5.45943    ,  1.70948    ,  0.0507152  ])
15887   , -1325.36    , array([ 1.01537    ,  0.100266   ,  5.139      ,  1.84798    ,  0.046222   ])
15888   , -1326.73    , array([ 1.00573    ,  0.103394   ,  5.26139    ,  1.79508    ,  0.0479383  ])
15889   , -1325.48    , array([ 1.02133    ,  0.0983326  ,  5.06336    ,  1.88068    ,  0.0451613  ])
15890   , -1325.32    , array([ 1.01742    ,  0.0995999  ,  5.11294    ,  1.85925    ,  0.0458566  ])
15891   , -1325.32    , array([ 1.01729    ,  0.0996438  ,  5.11466    ,  1.8585     ,  0.0458807  ])
15892   , -1325.32    , array([ 1.01756    ,  0.0995559  ,  5.11122    ,  1.85999    ,  0.0458325  ])
15893   , -1325.32    , array([ 1.01742    ,  0.0995999  ,  5.11294    ,  1.85925    ,  0.0458566  ])
15894   , -1335.47    , array([ 1.08962    ,  0.104822   ,  4.77127    ,  1.34487    ,  0.0476456  ])
15895   , -1349.91    , array([ 0.900604   ,  0.091151   ,  5.66579    ,  2.69153    ,  0.042962   ])
15896   , -1325.32    , array([ 1.01742    ,  0.0995999  ,  5.11294    ,  1.85925    ,  0.0458566  ])
15897   , -1329.97    , array([ 0.972802   ,  0.0963727  ,  5.32411    ,  2.17715    ,  0.044751   ])
15898   , -1326.24    , array([ 1.045      ,  0.101594   ,  4.98243    ,  1.66277    ,  0.04654    ])
15899   , -1325.25    , array([ 1.02244    ,  0.099963   ,  5.08918    ,  1.82348    ,  0.045981   ])
15900   , -1325.25    , array([ 1.02323    ,  0.10002    ,  5.08548    ,  1.8179     ,  0.0460004  ])
15901   , -1325.25    , array([ 1.02337    ,  0.10003    ,  5.08479    ,  1.81686    ,  0.0460041  ])
15902   , -1325.25    , array([ 1.02331    ,  0.100026   ,  5.08507    ,  1.81728    ,  0.0460026  ])
15903   , -1325.25    , array([ 1.02343    ,  0.100035   ,  5.08451    ,  1.81643    ,  0.0460055  ])
15904   , -1325.25    , array([ 1.02337    ,  0.10003    ,  5.08479    ,  1.81686    ,  0.0460041  ])
15905   , -1329.79    , array([ 1.01504    ,  0.102565   ,  5.241      ,  1.64333    ,  0.0469085  ])
15906   , -1321.27    , array([ 1.03686    ,  0.0959285  ,  4.83203    ,  2.09763    ,  0.0445407  ])
15907   , -1320.89    , array([ 1.04301    ,  0.0940574  ,  4.71673    ,  2.22571    ,  0.0438731  ])
15908   , -1322.37    , array([ 1.05296    ,  0.0910299  ,  4.53017    ,  2.43294    ,  0.042793   ])
15909   , -1320.89    , array([ 1.04301    ,  0.0940574  ,  4.71673    ,  2.22571    ,  0.0438731  ])
15910   , -1321.15    , array([ 1.04681    ,  0.092901   ,  4.64547    ,  2.30486    ,  0.0434606  ])
15911   , -1320.92    , array([ 1.04066    ,  0.0947721  ,  4.76077    ,  2.17678    ,  0.0441281  ])
15912   , -1320.89    , array([ 1.04234    ,  0.0942608  ,  4.72927    ,  2.21178    ,  0.0439457  ])
15913   , -1320.89    , array([ 1.04253    ,  0.0942031  ,  4.72571    ,  2.21573    ,  0.0439251  ])
15914   , -1320.89    , array([ 1.04215    ,  0.0943185  ,  4.73282    ,  2.20783    ,  0.0439663  ])
15915   , -1320.89    , array([ 1.04234    ,  0.0942608  ,  4.72927    ,  2.21178    ,  0.0439457  ])
15916   , -1349.32    , array([ 1.04234    ,  0.0942608  ,  5.72927    ,  2.21178    ,  0.0439457  ])
15917   , -1393.37    , array([ 1.04234    ,  0.0942608  ,  3.11123    ,  2.21178    ,  0.0439457  ])
15918   , -1320.89    , array([ 1.04234    ,  0.0942608  ,  4.72927    ,  2.21178    ,  0.0439457  ])
15919   , -1329.93    , array([ 1.04234    ,  0.0942608  ,  4.11123    ,  2.21178    ,  0.0439457  ])
15920   , -1325.75    , array([ 1.04234    ,  0.0942608  ,  5.11123    ,  2.21178    ,  0.0439457  ])
15921   , -1320.83    , array([ 1.04234    ,  0.0942608  ,  4.68755    ,  2.21178    ,  0.0439457  ])
15922   , -1320.83    , array([ 1.04234    ,  0.0942608  ,  4.68112    ,  2.21178    ,  0.0439457  ])
15923   , -1320.83    , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  2.21178    ,  0.0439457  ])
15924   , -1320.83    , array([ 1.04234    ,  0.0942608  ,  4.68213    ,  2.21178    ,  0.0439457  ])
15925   , -1320.83    , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  2.21178    ,  0.0439457  ])
15926   , -1379.78    , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  3.21178    ,  0.0439457  ])
15927   , -1504.37    , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  0.593748   ,  0.0439457  ])
15928   , -1320.83    , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  2.21178    ,  0.0439457  ])
15929   , -1344.02    , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  1.59375    ,  0.0439457  ])
15930   , -1330.46    , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  2.59375    ,  0.0439457  ])
15931   , -1320.81    , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  2.20182    ,  0.0439457  ])
15932   , -1320.8     , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  2.19046    ,  0.0439457  ])
15933   , -1320.8     , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  2.19101    ,  0.0439457  ])
15934   , -1320.8     , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  2.19122    ,  0.0439457  ])
15935   , -1320.8     , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  2.19081    ,  0.0439457  ])
15936   , -1320.8     , array([ 1.04234    ,  0.0942608  ,  4.68166    ,  2.19101    ,  0.0439457  ])
15937   , -1317.87    , array([ 1.02879    ,  0.098656   ,  4.85364    ,  2.11667    ,  0.0463573  ])
15938   , -1321.22    , array([ 1.00687    ,  0.105768   ,  5.1319     ,  1.99639    ,  0.0502594  ])
15939   , -1317.87    , array([ 1.02879    ,  0.098656   ,  4.85364    ,  2.11667    ,  0.0463573  ])
15940   , -1317.94    , array([ 1.02041    ,  0.101372   ,  4.95992    ,  2.07073    ,  0.0478478  ])
15941   , -1318.55    , array([ 1.03396    ,  0.0969772  ,  4.78795    ,  2.14507    ,  0.0454362  ])
15942   , -1317.72    , array([ 1.02504    ,  0.0998725  ,  4.90123    ,  2.0961     ,  0.0470247  ])
15943   , -1317.72    , array([ 1.02487    ,  0.0999286  ,  4.90343    ,  2.09515    ,  0.0470555  ])
15944   , -1317.72    , array([ 1.02521    ,  0.0998164  ,  4.89904    ,  2.09705    ,  0.046994   ])
15945   , -1316.46    , array([ 1.0191     ,  0.10454    ,  4.8615     ,  2.25862    ,  0.0506044  ])
15946   , -1317.72    , array([ 1.02504    ,  0.0998725  ,  4.90123    ,  2.0961     ,  0.0470247  ])
15947   , -1316.46    , array([ 1.0191     ,  0.10454    ,  4.8615     ,  2.25862    ,  0.0506044  ])
15948   , -1332.68    , array([ 1.00951    ,  0.112093   ,  4.79721    ,  2.52157    ,  0.0563965  ])
15949   , -1316.46    , array([ 1.0191     ,  0.10454    ,  4.8615     ,  2.25862    ,  0.0506044  ])
15950   , -1319.82    , array([ 1.01544    ,  0.107425   ,  4.83694    ,  2.35906    ,  0.0528168  ])
15951   , -1315.99    , array([ 1.02137    ,  0.102757   ,  4.87668    ,  2.19654    ,  0.0492371  ])
15952   , -1315.98    , array([ 1.02111    ,  0.102965   ,  4.87491    ,  2.20376    ,  0.0493961  ])
15953   , -1315.98    , array([ 1.02115    ,  0.102934   ,  4.87517    ,  2.20268    ,  0.0493724  ])
15954   , -1315.98    , array([ 1.02119    ,  0.102903   ,  4.87543    ,  2.20162    ,  0.0493489  ])
15955   , -1315.98    , array([ 1.02115    ,  0.102934   ,  4.87517    ,  2.20268    ,  0.0493724  ])
15956   , -1328.25    , array([ 1.09334    ,  0.108155   ,  4.5335     ,  1.6883     ,  0.0511614  ])
