100897  , -79089.4    , array([ 3.14995    ,  1.51406    ,  0.259875   ,  0.818341   ,  2.01103e-54])
101558  , -2088.41    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.99749    ])
101560  , -2088.31    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.99904    ])
101562  , -2088.28    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.99963    ])
101564  , -2088.26    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.99986    ])
101566  , -2088.26    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.99995    ])
101568  , -2088.26    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.99998    ])
101570  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  4.99999    ])
101572  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101574  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101576  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101578  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101580  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101582  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101584  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101586  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101588  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101590  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101592  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101594  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101596  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101598  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101599  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101600  , -2097.29    , array([ 2.22009    ,  0.164285   ,  1.3512     ,  5.09886    ,  5          ])
101601  , -2140.12    , array([ 1.74356    ,  0.188061   ,  1.62526    ,  4.37049    ,  5          ])
101602  , -2088.25    , array([ 2.03807    ,  0.173367   ,  1.45588    ,  4.82065    ,  5          ])
101603  , -2097.65    , array([ 1.92558    ,  0.178979   ,  1.52058    ,  4.6487     ,  5          ])
101604  , -2088.22    , array([ 2.10759    ,  0.169898   ,  1.41589    ,  4.92691    ,  5          ])
101605  , -2087.7     , array([ 2.07334    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101606  , -2087.7     , array([ 2.07369    ,  0.17159    ,  1.43539    ,  4.87509    ,  5          ])
101607  , -2087.7     , array([ 2.07298    ,  0.171625   ,  1.4358     ,  4.87401    ,  5          ])
101608  , -2102.09    , array([ 2.21672    ,  0.157947   ,  1.37115    ,  5.20667    ,  5          ])
101609  , -2087.7     , array([ 2.07334    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101610  , -2478.93    , array([ 3.07334    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101611  , -9839.03    , array([ 0.455304   ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101612  , -2087.7     , array([ 2.07334    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101613  , -2307.97    , array([ 1.4553     ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101614  , -2177.39    , array([ 2.4553     ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101615  , -2087.08    , array([ 2.06573    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101616  , -2084.39    , array([ 1.96675    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101617  , -2113.83    , array([ 1.77139    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101618  , -2084.09    , array([ 1.98931    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101619  , -2084.09    , array([ 1.99054    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101620  , -2084.09    , array([ 1.99137    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101621  , -2084.09    , array([ 1.99054    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101622  , -32215.1    , array([ 1.99054    ,  1.17161    ,  1.4356     ,  4.87455    ,  5          ])
101624  , -2084.09    , array([ 1.99054    ,  0.171607   ,  1.4356     ,  4.87455    ,  5          ])
101626  , -15213.5    , array([ 1.99054    ,  0.553573   ,  1.4356     ,  4.87455    ,  5          ])
101627  , -7734.96    , array([ 1.99054    ,  0.362484   ,  1.4356     ,  4.87455    ,  5          ])
101629  , -7683.21    , array([ 1.99054    ,  0.0814373  ,  1.4356     ,  4.87455    ,  5          ])
101630  , -2774.5     , array([ 1.99054    ,  0.221678   ,  1.4356     ,  4.87455    ,  5          ])
101631  , -2137.06    , array([ 1.99054    ,  0.183901   ,  1.4356     ,  4.87455    ,  5          ])
101632  , -2085.55    , array([ 1.99054    ,  0.169169   ,  1.4356     ,  4.87455    ,  5          ])
101633  , -2084.04    , array([ 1.99054    ,  0.171287   ,  1.4356     ,  4.87455    ,  5          ])
101634  , -2084.03    , array([ 1.99054    ,  0.171225   ,  1.4356     ,  4.87455    ,  5          ])
101635  , -2084.03    , array([ 1.99054    ,  0.171221   ,  1.4356     ,  4.87455    ,  5          ])
101636  , -2084.03    , array([ 1.99054    ,  0.171217   ,  1.4356     ,  4.87455    ,  5          ])
101637  , -2084.03    , array([ 1.99054    ,  0.171221   ,  1.4356     ,  4.87455    ,  5          ])
101638  , -2657.65    , array([ 1.99054    ,  0.171221   ,  2.4356     ,  4.87455    ,  5          ])
101640  , -2084.03    , array([ 1.99054    ,  0.171221   ,  1.4356     ,  4.87455    ,  5          ])
101641  , -2432.98    , array([ 1.99054    ,  0.171221   ,  0.817562   ,  4.87455    ,  5          ])
101642  , -2157.84    , array([ 1.99054    ,  0.171221   ,  1.81756    ,  4.87455    ,  5          ])
101643  , -2082.33    , array([ 1.99054    ,  0.171221   ,  1.49909    ,  4.87455    ,  5          ])
101644  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48674    ,  4.87455    ,  5          ])
101645  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101646  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48559    ,  4.87455    ,  5          ])
101647  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101649  , -2287.15    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  3.38197    ])
101650  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101651  , -2128.41    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.38197    ])
101653  , -2102.2     , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.69098    ])
101655  , -2089.22    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.88197    ])
101657  , -2084.81    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.95492    ])
101659  , -2083.19    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.98278    ])
101661  , -2082.58    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.99342    ])
101663  , -2082.35    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.99749    ])
101665  , -2082.27    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.99904    ])
101667  , -2082.23    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.99963    ])
101669  , -2082.22    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.99986    ])
101671  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.99995    ])
101673  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.99998    ])
101675  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  4.99999    ])
101677  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101679  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101681  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101683  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101685  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101687  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101689  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101691  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101693  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101695  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101697  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101699  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101701  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101703  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101704  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101705  , -2088.04    , array([ 2.17256    ,  0.16214    ,  1.38141    ,  5.15276    ,  5          ])
101706  , -2142.24    , array([ 1.69603    ,  0.185915   ,  1.65548    ,  4.4244     ,  5          ])
101707  , -2082.21    , array([ 1.99054    ,  0.171221   ,  1.48609    ,  4.87455    ,  5          ])
101708  , -2094.12    , array([ 1.87805    ,  0.176834   ,  1.55079    ,  4.70261    ,  5          ])
101709  , -2080.85    , array([ 2.06006    ,  0.167752   ,  1.44611    ,  4.98082    ,  5          ])
101710  , -2080.77    , array([ 2.0459     ,  0.168459   ,  1.45426    ,  4.95917    ,  5          ])
101711  , -2080.77    , array([ 2.04651    ,  0.168429   ,  1.4539     ,  4.9601     ,  5          ])
101712  , -2080.77    , array([ 2.04707    ,  0.168401   ,  1.45358    ,  4.96096    ,  5          ])
101713  , -2074.48    , array([ 2.01968    ,  0.16525    ,  1.47221    ,  5.04565    ,  5          ])
101714  , -2080.77    , array([ 2.04651    ,  0.168429   ,  1.4539     ,  4.9601     ,  5          ])
101715  , -2074.48    , array([ 2.01968    ,  0.16525    ,  1.47221    ,  5.04565    ,  5          ])
101716  , -2065.89    , array([ 1.97627    ,  0.160107   ,  1.50184    ,  5.18407    ,  5          ])
101717  , -2062.32    , array([ 1.80674    ,  0.14002    ,  1.61753    ,  5.7247     ,  5          ])
101718  , -2324.82    , array([ 1.53243    ,  0.107518   ,  1.80473    ,  6.59945    ,  5          ])
101719  , -2062.32    , array([ 1.80674    ,  0.14002    ,  1.61753    ,  5.7247     ,  5          ])
101720  , -2104.1     , array([ 1.70196    ,  0.127605   ,  1.68904    ,  6.05882    ,  5          ])
101721  , -2056.32    , array([ 1.8715     ,  0.147692   ,  1.57334    ,  5.5182     ,  5          ])
101722  , -2056.43    , array([ 1.86481    ,  0.1469     ,  1.57791    ,  5.53953    ,  5          ])
101723  , -2056.31    , array([ 1.8742     ,  0.148012   ,  1.5715     ,  5.50958    ,  5          ])
101724  , -2056.31    , array([ 1.87592    ,  0.148217   ,  1.57032    ,  5.50409    ,  5          ])
101725  , -2056.31    , array([ 1.87763    ,  0.148419   ,  1.56916    ,  5.49865    ,  5          ])
101726  , -2056.31    , array([ 1.87592    ,  0.148217   ,  1.57032    ,  5.50409    ,  5          ])
101727  , -2089.24    , array([ 2.05794    ,  0.139135   ,  1.46564    ,  5.7823     ,  5          ])
101728  , -2097.27    , array([ 1.58141    ,  0.162911   ,  1.7397     ,  5.05393    ,  5          ])
101729  , -2056.31    , array([ 1.87592    ,  0.148217   ,  1.57032    ,  5.50409    ,  5          ])
101730  , -2057.49    , array([ 1.76343    ,  0.153829   ,  1.63502    ,  5.33215    ,  5          ])
101731  , -2063.79    , array([ 1.94544    ,  0.144748   ,  1.53034    ,  5.61036    ,  5          ])
101732  , -2054.78    , array([ 1.82778    ,  0.150619   ,  1.59801    ,  5.4305     ,  5          ])
101733  , -2054.78    , array([ 1.82729    ,  0.150643   ,  1.59829    ,  5.42976    ,  5          ])
101734  , -2054.78    , array([ 1.82681    ,  0.150667   ,  1.59857    ,  5.42902    ,  5          ])
101735  , -2054.78    , array([ 1.82729    ,  0.150643   ,  1.59829    ,  5.42976    ,  5          ])
101736  , -33971      , array([ 1.82729    ,  1.15064    ,  1.59829    ,  5.42976    ,  5          ])
101738  , -2054.78    , array([ 1.82729    ,  0.150643   ,  1.59829    ,  5.42976    ,  5          ])
101740  , -16459.7    , array([ 1.82729    ,  0.532609   ,  1.59829    ,  5.42976    ,  5          ])
101741  , -8336.15    , array([ 1.82729    ,  0.341509   ,  1.59829    ,  5.42976    ,  5          ])
101743  , -10818      , array([ 1.82729    ,  0.0604728  ,  1.59829    ,  5.42976    ,  5          ])
101744  , -3042.56    , array([ 1.82729    ,  0.21053    ,  1.59829    ,  5.42976    ,  5          ])
101745  , -2954.78    , array([ 1.82729    ,  0.114783   ,  1.59829    ,  5.42976    ,  5          ])
101746  , -2070.69    , array([ 1.82729    ,  0.161601   ,  1.59829    ,  5.42976    ,  5          ])
101747  , -2048.82    , array([ 1.82729    ,  0.154842   ,  1.59829    ,  5.42976    ,  5          ])
101748  , -2048.71    , array([ 1.82729    ,  0.154412   ,  1.59829    ,  5.42976    ,  5          ])
101749  , -2048.71    , array([ 1.82729    ,  0.154337   ,  1.59829    ,  5.42976    ,  5          ])
101750  , -2048.71    , array([ 1.82729    ,  0.1543     ,  1.59829    ,  5.42976    ,  5          ])
101751  , -2048.71    , array([ 1.82729    ,  0.154374   ,  1.59829    ,  5.42976    ,  5          ])
101752  , -2048.71    , array([ 1.82729    ,  0.154337   ,  1.59829    ,  5.42976    ,  5          ])
101753  , -2554.66    , array([ 1.82729    ,  0.154337   ,  2.59829    ,  5.42976    ,  5          ])
101755  , -2048.71    , array([ 1.82729    ,  0.154337   ,  1.59829    ,  5.42976    ,  5          ])
101756  , -2305.36    , array([ 1.82729    ,  0.154337   ,  0.980254   ,  5.42976    ,  5          ])
101757  , -2120.65    , array([ 1.82729    ,  0.154337   ,  1.98025    ,  5.42976    ,  5          ])
101758  , -2048.43    , array([ 1.82729    ,  0.154337   ,  1.63326    ,  5.42976    ,  5          ])
101759  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62283    ,  5.42976    ,  5          ])
101760  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101761  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62234    ,  5.42976    ,  5          ])
101762  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101764  , -2181.7     , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  3.38197    ])
101765  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101766  , -2077.6     , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.38197    ])
101768  , -2060.94    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.69098    ])
101770  , -2052.76    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.88197    ])
101772  , -2049.99    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.95492    ])
101774  , -2048.98    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.98278    ])
101776  , -2048.6     , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.99342    ])
101778  , -2048.45    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.99749    ])
101780  , -2048.4     , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.99904    ])
101782  , -2048.38    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.99963    ])
101784  , -2048.37    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.99986    ])
101786  , -2048.37    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.99995    ])
101788  , -2048.37    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.99998    ])
101790  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  4.99999    ])
101792  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101794  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101796  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101798  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101800  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101802  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101804  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101806  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101808  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101810  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101812  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101814  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101816  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101818  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101819  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101820  , -2052.09    , array([ 1.65671    ,  0.134125   ,  1.739      ,  5.97375    ,  5          ])
101821  , -2118.09    , array([ 2.10331    ,  0.187041   ,  1.43422    ,  4.54957    ,  5          ])
101822  , -2048.36    , array([ 1.82729    ,  0.154337   ,  1.62259    ,  5.42976    ,  5          ])
101823  , -2070.03    , array([ 1.93272    ,  0.166829   ,  1.55064    ,  5.09356    ,  5          ])
101824  , -2041.79    , array([ 1.76214    ,  0.146617   ,  1.66705    ,  5.63755    ,  5          ])
101825  , -2042.59    , array([ 1.71252    ,  0.140738   ,  1.70091    ,  5.79577    ,  5          ])
101826  , -2041.4     , array([ 1.74523    ,  0.144614   ,  1.67859    ,  5.69146    ,  5          ])
101827  , -2041.39    , array([ 1.74398    ,  0.144467   ,  1.67944    ,  5.69543    ,  5          ])
101828  , -2041.39    , array([ 1.74315    ,  0.144368   ,  1.68001    ,  5.69809    ,  5          ])
101829  , -2041.39    , array([ 1.74231    ,  0.144268   ,  1.68058    ,  5.70077    ,  5          ])
101830  , -2091.71    , array([ 1.43979    ,  0.120307   ,  1.90611    ,  6.43607    ,  5          ])
101831  , -2041.39    , array([ 1.74315    ,  0.144368   ,  1.68001    ,  5.69809    ,  5          ])
101832  , -2062.11    , array([ 1.92517    ,  0.135286   ,  1.57533    ,  5.9763     ,  5          ])
101833  , -2121.06    , array([ 1.44865    ,  0.159062   ,  1.84939    ,  5.24793    ,  5          ])
101834  , -2041.39    , array([ 1.74315    ,  0.144368   ,  1.68001    ,  5.69809    ,  5          ])
101835  , -2053.75    , array([ 1.63066    ,  0.149981   ,  1.74471    ,  5.52614    ,  5          ])
101836  , -2043.48    , array([ 1.81267    ,  0.140899   ,  1.64002    ,  5.80435    ,  5          ])
101837  , -2041.23    , array([ 1.75835    ,  0.14361    ,  1.67127    ,  5.72132    ,  5          ])
101838  , -2041.23    , array([ 1.75784    ,  0.143635   ,  1.67156    ,  5.72054    ,  5          ])
101839  , -2041.23    , array([ 1.7577     ,  0.143642   ,  1.67164    ,  5.72032    ,  5          ])
101840  , -2041.23    , array([ 1.75799    ,  0.143627   ,  1.67147    ,  5.72077    ,  5          ])
101841  , -2041.23    , array([ 1.75784    ,  0.143635   ,  1.67156    ,  5.72054    ,  5          ])
101842  , -34875      , array([ 1.75784    ,  1.14363    ,  1.67156    ,  5.72054    ,  5          ])
101844  , -2041.23    , array([ 1.75784    ,  0.143635   ,  1.67156    ,  5.72054    ,  5          ])
101846  , -17190      , array([ 1.75784    ,  0.525601   ,  1.67156    ,  5.72054    ,  5          ])
101847  , -8764.05    , array([ 1.75784    ,  0.334495   ,  1.67156    ,  5.72054    ,  5          ])
101849  , -12160.7    , array([ 1.75784    ,  0.0534649  ,  1.67156    ,  5.72054    ,  5          ])
101850  , -3199.83    , array([ 1.75784    ,  0.205498   ,  1.67156    ,  5.72054    ,  5          ])
101851  , -3451.68    , array([ 1.75784    ,  0.101335   ,  1.67156    ,  5.72054    ,  5          ])
101852  , -2073.31    , array([ 1.75784    ,  0.155835   ,  1.67156    ,  5.72054    ,  5          ])
101853  , -2036.93    , array([ 1.75784    ,  0.145679   ,  1.67156    ,  5.72054    ,  5          ])
101854  , -2036.33    , array([ 1.75784    ,  0.146915   ,  1.67156    ,  5.72054    ,  5          ])
101855  , -2036.32    , array([ 1.75784    ,  0.146785   ,  1.67156    ,  5.72054    ,  5          ])
101856  , -2036.32    , array([ 1.75784    ,  0.146816   ,  1.67156    ,  5.72054    ,  5          ])
101857  , -2036.32    , array([ 1.75784    ,  0.146753   ,  1.67156    ,  5.72054    ,  5          ])
101858  , -2036.32    , array([ 1.75784    ,  0.146785   ,  1.67156    ,  5.72054    ,  5          ])
101859  , -2505.69    , array([ 1.75784    ,  0.146785   ,  2.67156    ,  5.72054    ,  5          ])
101860  , -4370.09    , array([ 1.75784    ,  0.146785   ,  0.0535253  ,  5.72054    ,  5          ])
101861  , -2036.32    , array([ 1.75784    ,  0.146785   ,  1.67156    ,  5.72054    ,  5          ])
101862  , -2263.58    , array([ 1.75784    ,  0.146785   ,  1.05353    ,  5.72054    ,  5          ])
101863  , -2103.91    , array([ 1.75784    ,  0.146785   ,  2.05353    ,  5.72054    ,  5          ])
101864  , -2036.17    , array([ 1.75784    ,  0.146785   ,  1.70011    ,  5.72054    ,  5          ])
101865  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69103    ,  5.72054    ,  5          ])
101866  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101867  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69065    ,  5.72054    ,  5          ])
101868  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101870  , -2143.94    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  3.38197    ])
101871  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101872  , -2059.49    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.38197    ])
101874  , -2046.16    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.69098    ])
101876  , -2039.63    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.88197    ])
101878  , -2037.42    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.95492    ])
101880  , -2036.61    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.98278    ])
101882  , -2036.31    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.99342    ])
101884  , -2036.2     , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.99749    ])
101886  , -2036.15    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.99904    ])
101888  , -2036.14    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.99963    ])
101890  , -2036.13    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.99986    ])
101892  , -2036.13    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.99995    ])
101894  , -2036.13    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.99998    ])
101896  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  4.99999    ])
101898  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101900  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101902  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101904  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101906  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101908  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101910  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101912  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101914  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101916  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101918  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101920  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101922  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101924  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101925  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101926  , -2057.75    , array([ 1.58725    ,  0.126573   ,  1.80726    ,  6.26453    ,  5          ])
101927  , -2104.42    , array([ 2.03386    ,  0.179488   ,  1.50247    ,  4.84035    ,  5          ])
101928  , -2036.12    , array([ 1.75784    ,  0.146785   ,  1.69084    ,  5.72054    ,  5          ])
101929  , -2056.33    , array([ 1.86327    ,  0.159276   ,  1.61889    ,  5.38434    ,  5          ])
101930  , -2033.25    , array([ 1.69268    ,  0.139064   ,  1.73531    ,  5.92833    ,  5          ])
101931  , -2033.05    , array([ 1.69974    ,  0.1399     ,  1.73049    ,  5.90584    ,  5          ])
101932  , -2032.98    , array([ 1.70767    ,  0.14084    ,  1.72508    ,  5.88054    ,  5          ])
101933  , -2032.98    , array([ 1.7065     ,  0.140702   ,  1.72588    ,  5.88426    ,  5          ])
101934  , -2032.98    , array([ 1.70702    ,  0.140762   ,  1.72553    ,  5.88262    ,  5          ])
