222178  , -25253.6    , array([ 0.619038   ,  0.710916   ,  4.55957e-66,  0.000158217,  0.0473     ])
222995  , -1310.98    , array([ 0.998296   ,  0.100181   ,  4.99015    ,  2.49636    ,  0.0499701  ])
222996  , -1310.98    , array([ 0.998434   ,  0.100187   ,  4.98982    ,  2.49485    ,  0.0499671  ])
222997  , -1310.98    , array([ 0.998365   ,  0.100184   ,  4.98999    ,  2.49561    ,  0.0499686  ])
222998  , -1311.59    , array([ 0.997442   ,  0.0985051  ,  5.04583    ,  2.61467    ,  0.0499209  ])
222999  , -1314.13    , array([ 0.999858   ,  0.102901   ,  4.89963    ,  2.30295    ,  0.0500458  ])
223000  , -1310.98    , array([ 0.998365   ,  0.100184   ,  4.98999    ,  2.49561    ,  0.0499686  ])
223001  , -1311.61    , array([ 0.998935   ,  0.101222   ,  4.95547    ,  2.42202    ,  0.0499981  ])
223002  , -1310.97    , array([ 0.998012   ,  0.0995427  ,  5.01132    ,  2.54108    ,  0.0499504  ])
223003  , -1310.94    , array([ 0.998172   ,  0.0998334  ,  5.00165    ,  2.52047    ,  0.0499587  ])
223004  , -1310.94    , array([ 0.998174   ,  0.0998369  ,  5.00153    ,  2.52022    ,  0.0499588  ])
223005  , -1310.94    , array([ 0.99817    ,  0.0998299  ,  5.00176    ,  2.52072    ,  0.0499586  ])
223006  , -1310.94    , array([ 0.998172   ,  0.0998334  ,  5.00165    ,  2.52047    ,  0.0499587  ])
223007  , -1313.06    , array([ 0.999676   ,  0.0943166  ,  4.9642     ,  2.6732     ,  0.0466157  ])
223008  , -1315.72    , array([ 0.995738   ,  0.10876    ,  5.06223    ,  2.27334    ,  0.0553677  ])
223009  , -1310.94    , array([ 0.998172   ,  0.0998334  ,  5.00165    ,  2.52047    ,  0.0499587  ])
223010  , -1311.62    , array([ 0.997243   ,  0.103243   ,  5.02479    ,  2.42607    ,  0.0520247  ])
223011  , -1311.26    , array([ 0.998747   ,  0.0977262  ,  4.98735    ,  2.5788     ,  0.0486818  ])
223012  , -1310.94    , array([ 0.998132   ,  0.0999817  ,  5.00265    ,  2.51636    ,  0.0500485  ])
223013  , -1310.94    , array([ 0.998137   ,  0.0999614  ,  5.00252    ,  2.51692    ,  0.0500362  ])
223014  , -1310.94    , array([ 0.998137   ,  0.0999627  ,  5.00252    ,  2.51689    ,  0.050037   ])
223015  , -1310.94    , array([ 0.998137   ,  0.099964   ,  5.00253    ,  2.51685    ,  0.0500378  ])
223016  , -1310.94    , array([ 0.998137   ,  0.0999627  ,  5.00252    ,  2.51689    ,  0.050037   ])
223017  , -1341.41    , array([ 0.998137   ,  0.0999627  ,  6.00252    ,  2.51689    ,  0.050037   ])
223018  , -1401.99    , array([ 0.998137   ,  0.0999627  ,  3.38449    ,  2.51689    ,  0.050037   ])
223019  , -1310.94    , array([ 0.998137   ,  0.0999627  ,  5.00252    ,  2.51689    ,  0.050037   ])
223020  , -1323.52    , array([ 0.998137   ,  0.0999627  ,  4.38449    ,  2.51689    ,  0.050037   ])
223021  , -1315.52    , array([ 0.998137   ,  0.0999627  ,  5.38449    ,  2.51689    ,  0.050037   ])
223022  , -1310.94    , array([ 0.998137   ,  0.0999627  ,  5.0081     ,  2.51689    ,  0.050037   ])
223023  , -1310.94    , array([ 0.998137   ,  0.0999627  ,  5.00218    ,  2.51689    ,  0.050037   ])
223024  , -1310.94    , array([ 0.998137   ,  0.0999627  ,  5.00224    ,  2.51689    ,  0.050037   ])
223025  , -1310.94    , array([ 0.998137   ,  0.0999627  ,  5.00224    ,  2.51689    ,  0.050037   ])
223026  , -1310.94    , array([ 0.998137   ,  0.0999627  ,  5.00224    ,  2.51689    ,  0.050037   ])
223027  , -1310.94    , array([ 0.998137   ,  0.0999627  ,  5.00224    ,  2.51689    ,  0.050037   ])
223028  , -1313.72    , array([ 1.04591    ,  0.098712   ,  4.77863    ,  2.83271    ,  0.0501633  ])
223029  , -1319.39    , array([ 0.920837   ,  0.101986   ,  5.36405    ,  2.00588    ,  0.0498326  ])
223030  , -1310.94    , array([ 0.998137   ,  0.0999627  ,  5.00224    ,  2.51689    ,  0.050037   ])
223031  , -1312.09    , array([ 0.968611   ,  0.100736   ,  5.14044    ,  2.3217     ,  0.0499589  ])
223032  , -1311.36    , array([ 1.01638    ,  0.099485   ,  4.91683    ,  2.63752    ,  0.0500853  ])
223033  , -1310.94    , array([ 0.998331   ,  0.0999576  ,  5.00133    ,  2.51817    ,  0.0500375  ])
223034  , -1310.94    , array([ 0.997994   ,  0.0999664  ,  5.00291    ,  2.51595    ,  0.0500366  ])
223035  , -1310.94    , array([ 0.998      ,  0.0999663  ,  5.00288    ,  2.51598    ,  0.0500366  ])
223036  , -1310.94    , array([ 0.998001   ,  0.0999663  ,  5.00288    ,  2.51599    ,  0.0500366  ])
223037  , -1310.94    , array([ 0.997998   ,  0.0999663  ,  5.00289    ,  2.51597    ,  0.0500366  ])
223038  , -1310.94    , array([ 0.998      ,  0.0999663  ,  5.00288    ,  2.51598    ,  0.0500366  ])
223039  , -1311       , array([ 1.00493    ,  0.100312   ,  4.98604    ,  2.44       ,  0.0498865  ])
223040  , -1311.33    , array([ 0.98679    ,  0.0994069  ,  5.03013    ,  2.63892    ,  0.0502796  ])
223041  , -1310.94    , array([ 0.998      ,  0.0999663  ,  5.00288    ,  2.51598    ,  0.0500366  ])
223042  , -1311.02    , array([ 0.993718   ,  0.0997526  ,  5.01329    ,  2.56294    ,  0.0501294  ])
223043  , -1310.94    , array([ 1.00065    ,  0.100098   ,  4.99645    ,  2.48696    ,  0.0499793  ])
223044  , -1310.93    , array([ 0.999603   ,  0.100046   ,  4.99898    ,  2.4984     ,  0.0500019  ])
223045  , -1310.93    , array([ 0.999619   ,  0.100047   ,  4.99895    ,  2.49822    ,  0.0500015  ])
223046  , -1310.93    , array([ 0.999587   ,  0.100046   ,  4.99902    ,  2.49857    ,  0.0500022  ])
