226238  , -78369      , array([ 0.186214   ,  0.425398   ,  3.98824e-51,  7.45997e-06,  0.000102851])
226613  , -2992.04    , array([ 0.236328   ,  0.0100003  ,  6.24625e-13,  1.05608e-09,  0.00280509 ])
226614  , -2991.96    , array([ 0.236328   ,  0.0100001  ,  6.24625e-13,  1.05608e-09,  0.00280509 ])
226615  , -2991.92    , array([ 0.236328   ,  0.0100001  ,  6.24625e-13,  1.05608e-09,  0.00280509 ])
226616  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1.05608e-09,  0.00280509 ])
226618  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1.05608e-09,  0.00280509 ])
226619  , -3006.53    , array([ 0.236328   ,  0.01       ,  1          ,  1.05608e-09,  0.00280509 ])
226621  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1.05608e-09,  0.00280509 ])
226623  , -2997.44    , array([ 0.236328   ,  0.01       ,  0.381966   ,  1.05608e-09,  0.00280509 ])
226624  , -2994.66    , array([ 0.236328   ,  0.01       ,  0.190983   ,  1.05608e-09,  0.00280509 ])
226627  , -2992.94    , array([ 0.236328   ,  0.01       ,  0.072949   ,  1.05608e-09,  0.00280509 ])
226629  , -2992.29    , array([ 0.236328   ,  0.01       ,  0.027864   ,  1.05608e-09,  0.00280509 ])
226631  , -2992.04    , array([ 0.236328   ,  0.01       ,  0.0106431  ,  1.05608e-09,  0.00280509 ])
226633  , -2991.95    , array([ 0.236328   ,  0.01       ,  0.00406531 ,  1.05608e-09,  0.00280509 ])
226635  , -2991.91    , array([ 0.236328   ,  0.01       ,  0.00155281 ,  1.05608e-09,  0.00280509 ])
226637  , -2991.9     , array([ 0.236328   ,  0.01       ,  0.00059312 ,  1.05608e-09,  0.00280509 ])
226639  , -2991.89    , array([ 0.236328   ,  0.01       ,  0.000226552,  1.05608e-09,  0.00280509 ])
226641  , -2991.89    , array([ 0.236328   ,  0.01       ,  8.65351e-05,  1.05608e-09,  0.00280509 ])
226643  , -2991.89    , array([ 0.236328   ,  0.01       ,  3.30535e-05,  1.05608e-09,  0.00280509 ])
226645  , -2991.89    , array([ 0.236328   ,  0.01       ,  1.26253e-05,  1.05608e-09,  0.00280509 ])
226647  , -2991.89    , array([ 0.236328   ,  0.01       ,  4.82244e-06,  1.05608e-09,  0.00280509 ])
226649  , -2991.89    , array([ 0.236328   ,  0.01       ,  1.84201e-06,  1.05608e-09,  0.00280509 ])
226651  , -2991.89    , array([ 0.236328   ,  0.01       ,  7.03584e-07,  1.05608e-09,  0.00280509 ])
226653  , -2991.89    , array([ 0.236328   ,  0.01       ,  2.68746e-07,  1.05608e-09,  0.00280509 ])
226655  , -2991.89    , array([ 0.236328   ,  0.01       ,  1.02652e-07,  1.05608e-09,  0.00280509 ])
226657  , -2991.89    , array([ 0.236328   ,  0.01       ,  3.921e-08  ,  1.05608e-09,  0.00280509 ])
226659  , -2991.89    , array([ 0.236328   ,  0.01       ,  1.49773e-08,  1.05608e-09,  0.00280509 ])
226661  , -2991.89    , array([ 0.236328   ,  0.01       ,  5.72119e-09,  1.05608e-09,  0.00280509 ])
226663  , -2991.89    , array([ 0.236328   ,  0.01       ,  2.18569e-09,  1.05608e-09,  0.00280509 ])
226665  , -2991.89    , array([ 0.236328   ,  0.01       ,  8.35245e-10,  1.05608e-09,  0.00280509 ])
226667  , -2991.89    , array([ 0.236328   ,  0.01       ,  3.19421e-10,  1.05608e-09,  0.00280509 ])
226669  , -2991.89    , array([ 0.236328   ,  0.01       ,  1.22394e-10,  1.05608e-09,  0.00280509 ])
226671  , -2991.89    , array([ 0.236328   ,  0.01       ,  4.71364e-11,  1.05608e-09,  0.00280509 ])
226673  , -2991.89    , array([ 0.236328   ,  0.01       ,  1.83905e-11,  1.05608e-09,  0.00280509 ])
226675  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1.05608e-09,  0.00280509 ])
226676  , -3012.4     , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1          ,  0.00280509 ])
226678  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1.05608e-09,  0.00280509 ])
226680  , -2999.66    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  0.381966   ,  0.00280509 ])
226681  , -2995.76    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  0.190983   ,  0.00280509 ])
226684  , -2993.36    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  0.072949   ,  0.00280509 ])
226686  , -2992.45    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  0.027864   ,  0.00280509 ])
226688  , -2992.1     , array([ 0.236328   ,  0.01       ,  6.24625e-13,  0.0106431  ,  0.00280509 ])
226690  , -2991.97    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  0.00406531 ,  0.00280509 ])
226692  , -2991.92    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  0.00155281 ,  0.00280509 ])
226694  , -2991.9     , array([ 0.236328   ,  0.01       ,  6.24625e-13,  0.000593121,  0.00280509 ])
226696  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  0.000226553,  0.00280509 ])
226698  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  8.65361e-05,  0.00280509 ])
226700  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  3.30545e-05,  0.00280509 ])
226702  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1.26264e-05,  0.00280509 ])
226704  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  4.82349e-06,  0.00280509 ])
226706  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1.84306e-06,  0.00280509 ])
226708  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  7.0464e-07 ,  0.00280509 ])
226710  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.69801e-07,  0.00280509 ])
226712  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1.03708e-07,  0.00280509 ])
226714  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  4.02655e-08,  0.00280509 ])
226716  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1.60327e-08,  0.00280509 ])
226718  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  6.77665e-09,  0.00280509 ])
226720  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  3.24114e-09,  0.00280509 ])
226721  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00280509 ])
226723  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  4.18487e-10,  0.00280509 ])
226725  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  1.74948e-10,  0.00280509 ])
226727  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  8.19243e-11,  0.00280509 ])
226729  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  4.63924e-11,  0.00280509 ])
226730  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00280509 ])
226731  , -1.04667e+06, array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  1.00281    ])
226733  , -2991.89    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00280509 ])
226735  , -999049     , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.384771   ])
226736  , -662427     , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.185857   ])
226739  , -251071     , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.0727248  ])
226741  , -92972.7    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.0295121  ])
226743  , -32239.1    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.0130062  ])
226745  , -9430.93    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00670158 ])
226746  , -41496.2    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.000464187])
226747  , -3060.14    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00429341 ])
226748  , -2330.77    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00351488 ])
226749  , -2333.31    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00353098 ])
226750  , -2327.12    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00347042 ])
226751  , -2408.99    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00321628 ])
226752  , -2326.99    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226753  , -2327.05    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345314 ])
226755  , -2326.99    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226756  , -2360       , array([ 1.23633    ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226758  , -2326.99    , array([ 0.236328   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226760  , -2322.08    , array([ 0.618294   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226761  , -2304.93    , array([ 0.427311   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226762  , -2305.84    , array([ 0.439264   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226763  , -2301.71    , array([ 0.354362   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226764  , -2302.18    , array([ 0.331635   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226765  , -2301.72    , array([ 0.358278   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226766  , -2301.71    , array([ 0.353182   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226767  , -2301.71    , array([ 0.352013   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226768  , -2301.71    , array([ 0.353182   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226769  , -68745.6    , array([ 0.353182   ,  1.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226771  , -2301.71    , array([ 0.353182   ,  0.01       ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226773  , -63798.2    , array([ 0.353182   ,  0.391966   ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226774  , -56944.6    , array([ 0.353182   ,  0.200486   ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226777  , -41535.2    , array([ 0.353182   ,  0.0827592  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226779  , -22819.7    , array([ 0.353182   ,  0.0377915  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226781  , -9440.17    , array([ 0.353182   ,  0.0206154  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226783  , -3998.45    , array([ 0.353182   ,  0.0140547  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226785  , -2610.53    , array([ 0.353182   ,  0.0115488  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226787  , -2349.52    , array([ 0.353182   ,  0.0105916  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226789  , -2308.17    , array([ 0.353182   ,  0.010226   ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226790  , -2301.66    , array([ 0.353182   ,  0.0100129  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226791  , -2301.65    , array([ 0.353182   ,  0.0100192  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226792  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226793  , -2301.65    , array([ 0.353182   ,  0.0100187  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226794  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226795  , -2308.66    , array([ 0.353182   ,  0.0100189  ,  1          ,  2.44326e-11,  0.00345969 ])
226797  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226799  , -2304.27    , array([ 0.353182   ,  0.0100189  ,  0.381966   ,  2.44326e-11,  0.00345969 ])
226800  , -2302.95    , array([ 0.353182   ,  0.0100189  ,  0.190983   ,  2.44326e-11,  0.00345969 ])
226803  , -2302.14    , array([ 0.353182   ,  0.0100189  ,  0.072949   ,  2.44326e-11,  0.00345969 ])
226805  , -2301.84    , array([ 0.353182   ,  0.0100189  ,  0.027864   ,  2.44326e-11,  0.00345969 ])
226807  , -2301.72    , array([ 0.353182   ,  0.0100189  ,  0.0106431  ,  2.44326e-11,  0.00345969 ])
226809  , -2301.68    , array([ 0.353182   ,  0.0100189  ,  0.00406531 ,  2.44326e-11,  0.00345969 ])
226811  , -2301.66    , array([ 0.353182   ,  0.0100189  ,  0.00155281 ,  2.44326e-11,  0.00345969 ])
226813  , -2301.66    , array([ 0.353182   ,  0.0100189  ,  0.00059312 ,  2.44326e-11,  0.00345969 ])
226815  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  0.000226552,  2.44326e-11,  0.00345969 ])
226817  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  8.65351e-05,  2.44326e-11,  0.00345969 ])
226819  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  3.30535e-05,  2.44326e-11,  0.00345969 ])
226821  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  1.26253e-05,  2.44326e-11,  0.00345969 ])
226823  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  4.82244e-06,  2.44326e-11,  0.00345969 ])
226825  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  1.84201e-06,  2.44326e-11,  0.00345969 ])
226827  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  7.03584e-07,  2.44326e-11,  0.00345969 ])
226829  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  2.68746e-07,  2.44326e-11,  0.00345969 ])
226831  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  1.02652e-07,  2.44326e-11,  0.00345969 ])
226833  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  3.921e-08  ,  2.44326e-11,  0.00345969 ])
226835  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  1.49773e-08,  2.44326e-11,  0.00345969 ])
226837  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  5.7212e-09 ,  2.44326e-11,  0.00345969 ])
226839  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  2.18569e-09,  2.44326e-11,  0.00345969 ])
226841  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  8.35245e-10,  2.44326e-11,  0.00345969 ])
226843  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  3.19421e-10,  2.44326e-11,  0.00345969 ])
226845  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  1.22394e-10,  2.44326e-11,  0.00345969 ])
226847  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  4.71364e-11,  2.44326e-11,  0.00345969 ])
226849  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  1.83905e-11,  2.44326e-11,  0.00345969 ])
226851  , -2301.65    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  2.44326e-11,  0.00345969 ])
226852  , -2294.06    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  1          ,  0.00345969 ])
226853  , -2284.46    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  2.61803    ,  0.00345969 ])
226854  , -2274.17    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.50759    ,  0.00345969 ])
226856  , -2274.17    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.50759    ,  0.00345969 ])
226857  , -2276.26    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  8.91147    ,  0.00345969 ])
226858  , -2276.04    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  5.02191    ,  0.00345969 ])
226859  , -2274.08    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00345969 ])
226860  , -2274.09    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.84486    ,  0.00345969 ])
226861  , -2274.09    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.98314    ,  0.00345969 ])
226862  , -2274.08    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00345969 ])
226863  , -58314.8    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  1.00346    ])
226865  , -2274.08    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00345969 ])
226867  , -60447.5    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.385426   ])
226868  , -59580      , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.193972   ])
226871  , -56378.8    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.0762291  ])
226873  , -48422.1    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.0312551  ])
226875  , -25322.8    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.0140766  ])
226877  , -9389.09    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00751499 ])
226878  , -11732.5    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00154031 ])
226879  , -3150.3     , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00470299 ])
226880  , -2544.85    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00313742 ])
226881  , -2244.82    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00372425 ])
226882  , -2237.76    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00363646 ])
226883  , -2237.74    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364314 ])
226884  , -2237.73    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226885  , -2237.74    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00363941 ])
226887  , -2237.73    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226888  , -2283.42    , array([ 1.35318    ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226890  , -2237.73    , array([ 0.353182   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226892  , -2255.35    , array([ 0.735148   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226893  , -2242.39    , array([ 0.544165   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226894  , -2238.82    , array([ 0.341327   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226895  , -2236.4     , array([ 0.427417   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226896  , -2238.1     , array([ 0.472011   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226897  , -2236.1     , array([ 0.40931    ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226898  , -2236.07    , array([ 0.404898   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226899  , -2236.07    , array([ 0.4007     ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226900  , -2236.07    , array([ 0.401456   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226901  , -2236.07    , array([ 0.401938   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226902  , -2236.07    , array([ 0.401456   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226903  , -69276.1    , array([ 0.401456   ,  1.01002    ,  6.24625e-13,  6.914      ,  0.00364122 ])
226905  , -2236.07    , array([ 0.401456   ,  0.0100189  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226907  , -64149      , array([ 0.401456   ,  0.391985   ,  6.24625e-13,  6.914      ,  0.00364122 ])
226908  , -57077.5    , array([ 0.401456   ,  0.200502   ,  6.24625e-13,  6.914      ,  0.00364122 ])
226911  , -41309.4    , array([ 0.401456   ,  0.0827768  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226913  , -22417.4    , array([ 0.401456   ,  0.0378099  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226915  , -9132.85    , array([ 0.401456   ,  0.0206341  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226917  , -3826.37    , array([ 0.401456   ,  0.0140736  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226919  , -2505.71    , array([ 0.401456   ,  0.0115676  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226921  , -2269.68    , array([ 0.401456   ,  0.0106105  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226922  , -2234.86    , array([ 0.401456   ,  0.0100829  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226923  , -2234.72    , array([ 0.401456   ,  0.0101168  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226924  , -2234.72    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226925  , -2234.72    , array([ 0.401456   ,  0.0101143  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226926  , -2234.72    , array([ 0.401456   ,  0.0101124  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226927  , -2234.72    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226928  , -2241.9     , array([ 0.401456   ,  0.0101133  ,  1          ,  6.914      ,  0.00364122 ])
226930  , -2234.72    , array([ 0.401456   ,  0.0101133  ,  6.24625e-13,  6.914      ,  0.00364122 ])
226932  , -2237.39    , array([ 0.401456   ,  0.0101133  ,  0.381966   ,  6.914      ,  0.00364122 ])
226933  , -2236.04    , array([ 0.401456   ,  0.0101133  ,  0.190983   ,  6.914      ,  0.00364122 ])
226936  , -2235.22    , array([ 0.401456   ,  0.0101133  ,  0.072949   ,  6.914      ,  0.00364122 ])
226938  , -2234.91    , array([ 0.401456   ,  0.0101133  ,  0.027864   ,  6.914      ,  0.00364122 ])
226940  , -2234.79    , array([ 0.401456   ,  0.0101133  ,  0.0106431  ,  6.914      ,  0.00364122 ])
226942  , -2234.75    , array([ 0.401456   ,  0.0101133  ,  0.00406531 ,  6.914      ,  0.00364122 ])
226944  , -2234.73    , array([ 0.401456   ,  0.0101133  ,  0.00155281 ,  6.914      ,  0.00364122 ])
226946  , -2234.72    , array([ 0.401456   ,  0.0101133  ,  0.00059312 ,  6.914      ,  0.00364122 ])
226948  , -2234.72    , array([ 0.401456   ,  0.0101133  ,  0.000226552,  6.914      ,  0.00364122 ])
226950  , -2234.72    , array([ 0.401456   ,  0.0101133  ,  8.65351e-05,  6.914      ,  0.00364122 ])
226952  , -2234.72    , array([ 0.401456   ,  0.0101133  ,  3.30535e-05,  6.914      ,  0.00364122 ])
