31017   , -79089.4    , array([ 0.140785   ,  2.13909    ,  0.00163831 ,  3.9923e-36 ,  4.4302e-61 ])
32066   , -1316.77    , array([ 0.988057   ,  0.108088   ,  5.16746    ,  1.94474    ,  0.0535908  ])
32067   , -1317.86    , array([ 0.994884   ,  0.106392   ,  5.19537    ,  1.90124    ,  0.0526444  ])
32068   , -1316.77    , array([ 0.988057   ,  0.108088   ,  5.16746    ,  1.94474    ,  0.0535908  ])
32069   , -1317       , array([ 0.990664   ,  0.10744    ,  5.17812    ,  1.92813    ,  0.0532293  ])
32070   , -1316.74    , array([ 0.986445   ,  0.108489   ,  5.16087    ,  1.95501    ,  0.0538143  ])
32071   , -1316.74    , array([ 0.986698   ,  0.108426   ,  5.16191    ,  1.9534     ,  0.0537793  ])
32072   , -1316.74    , array([ 0.986726   ,  0.108419   ,  5.16202    ,  1.95322    ,  0.0537753  ])
32073   , -1316.74    , array([ 0.986669   ,  0.108433   ,  5.16179    ,  1.95359    ,  0.0537833  ])
32074   , -1316.74    , array([ 0.986698   ,  0.108426   ,  5.16191    ,  1.9534     ,  0.0537793  ])
32075   , -1366.62    , array([ 1.13259    ,  0.0890313  ,  4.40784    ,  2.2441     ,  0.0387742  ])
32076   , -1500.6     , array([ 0.750645   ,  0.139808   ,  6.38201    ,  1.48305    ,  0.078058   ])
32077   , -1316.74    , array([ 0.986698   ,  0.108426   ,  5.16191    ,  1.9534     ,  0.0537793  ])
32078   , -1349.39    , array([ 0.896534   ,  0.120413   ,  5.62794    ,  1.77374    ,  0.0630529  ])
32079   , -1316.01    , array([ 1.04242    ,  0.101018   ,  4.87388    ,  2.06444    ,  0.0480479  ])
32080   , -1314.27    , array([ 1.01728    ,  0.10436    ,  5.00383    ,  2.01434    ,  0.0506338  ])
32081   , -1314.27    , array([ 1.01697    ,  0.104401   ,  5.00542    ,  2.01373    ,  0.0506653  ])
32082   , -1314.27    , array([ 1.01772    ,  0.104302   ,  5.00154    ,  2.01522    ,  0.0505883  ])
32083   , -1314.51    , array([ 1.02716    ,  0.103047   ,  4.95278    ,  2.03402    ,  0.0496179  ])
32084   , -1314.27    , array([ 1.01803    ,  0.10426    ,  4.99994    ,  2.01584    ,  0.0505563  ])
32085   , -1314.27    , array([ 1.01772    ,  0.104302   ,  5.00154    ,  2.01522    ,  0.0505883  ])
32086   , -1346.91    , array([ 1.01772    ,  0.104302   ,  6.00154    ,  2.01522    ,  0.0505883  ])
32087   , -1406.84    , array([ 1.01772    ,  0.104302   ,  3.38351    ,  2.01522    ,  0.0505883  ])
32088   , -1314.27    , array([ 1.01772    ,  0.104302   ,  5.00154    ,  2.01522    ,  0.0505883  ])
32089   , -1326.64    , array([ 1.01772    ,  0.104302   ,  4.38351    ,  2.01522    ,  0.0505883  ])
32090   , -1319.43    , array([ 1.01772    ,  0.104302   ,  5.38351    ,  2.01522    ,  0.0505883  ])
32091   , -1314.26    , array([ 1.01772    ,  0.104302   ,  4.9911     ,  2.01522    ,  0.0505883  ])
32092   , -1314.26    , array([ 1.01772    ,  0.104302   ,  4.98484    ,  2.01522    ,  0.0505883  ])
32093   , -1314.26    , array([ 1.01772    ,  0.104302   ,  4.98506    ,  2.01522    ,  0.0505883  ])
32094   , -1314.26    , array([ 1.01772    ,  0.104302   ,  4.98522    ,  2.01522    ,  0.0505883  ])
32095   , -1314.26    , array([ 1.01772    ,  0.104302   ,  4.98506    ,  2.01522    ,  0.0505883  ])
32096   , -1336.37    , array([ 0.912609   ,  0.112307   ,  5.105      ,  1.81504    ,  0.0537047  ])
32097   , -1358.67    , array([ 1.1878     ,  0.0913491  ,  4.79098    ,  2.33913    ,  0.0455457  ])
32098   , -1314.26    , array([ 1.01772    ,  0.104302   ,  4.98506    ,  2.01522    ,  0.0505883  ])
32099   , -1320.49    , array([ 1.08269    ,  0.0993541  ,  4.91093    ,  2.13894    ,  0.0486622  ])
32100   , -1317.56    , array([ 0.977573   ,  0.107359   ,  5.03087    ,  1.93876    ,  0.0517786  ])
32101   , -1314.24    , array([ 1.0219     ,  0.103983   ,  4.98029    ,  2.02318    ,  0.0504643  ])
32102   , -1314.24    , array([ 1.02092    ,  0.104058   ,  4.98141    ,  2.02132    ,  0.0504934  ])
32103   , -1314.24    , array([ 1.02096    ,  0.104055   ,  4.98136    ,  2.02139    ,  0.0504922  ])
32104   , -1314.24    , array([ 1.021      ,  0.104052   ,  4.98132    ,  2.02146    ,  0.0504912  ])
32105   , -1314.24    , array([ 1.02096    ,  0.104055   ,  4.98136    ,  2.02139    ,  0.0504922  ])
32106   , -1397.15    , array([ 0.753011   ,  0.103145   ,  5.94351    ,  2.80879    ,  0.0566376  ])
32107   , -1510.41    , array([ 1.45452    ,  0.105527   ,  3.42458    ,  0.747365   ,  0.0405488  ])
32108   , -1314.24    , array([ 1.02096    ,  0.104055   ,  4.98136    ,  2.02139    ,  0.0504922  ])
32109   , -1348.88    , array([ 1.18657    ,  0.104617   ,  4.38672    ,  1.53476    ,  0.0466941  ])
32110   , -1318.19    , array([ 0.918614   ,  0.103707   ,  5.34887    ,  2.32215    ,  0.0528395  ])
32111   , -1313.01    , array([ 0.99066    ,  0.103952   ,  5.09017    ,  2.11044    ,  0.0511872  ])
32112   , -1312.99    , array([ 0.987314   ,  0.103941   ,  5.10218    ,  2.12027    ,  0.0512639  ])
32113   , -1312.98    , array([ 0.98557    ,  0.103935   ,  5.10844    ,  2.1254     ,  0.0513039  ])
32114   , -1312.98    , array([ 0.985924   ,  0.103936   ,  5.10717    ,  2.12436    ,  0.0512958  ])
32115   , -1312.98    , array([ 0.985216   ,  0.103933   ,  5.10972    ,  2.12644    ,  0.051312   ])
32116   , -1312.44    , array([ 0.987303   ,  0.0987324  ,  5.06668    ,  2.27917    ,  0.048432   ])
32117   , -1312.98    , array([ 0.98557    ,  0.103935   ,  5.10844    ,  2.1254     ,  0.0513039  ])
32118   , -1312.44    , array([ 0.987303   ,  0.0987324  ,  5.06668    ,  2.27917    ,  0.048432   ])
32119   , -1319.23    , array([ 0.990107   ,  0.090315   ,  4.99909    ,  2.52797    ,  0.0437852  ])
32120   , -1312.44    , array([ 0.987303   ,  0.0987324  ,  5.06668    ,  2.27917    ,  0.048432   ])
32121   , -1313.87    , array([ 0.988374   ,  0.0955172  ,  5.04086    ,  2.3742     ,  0.0466571  ])
32122   , -1312.24    , array([ 0.986641   ,  0.100719   ,  5.08263    ,  2.22043    ,  0.049529   ])
32123   , -1312.23    , array([ 0.986721   ,  0.100481   ,  5.08072    ,  2.22747    ,  0.0493974  ])
32124   , -1312.23    , array([ 0.986709   ,  0.100516   ,  5.08099    ,  2.22645    ,  0.0494165  ])
32125   , -1312.23    , array([ 0.986732   ,  0.100447   ,  5.08044    ,  2.22849    ,  0.0493784  ])
32126   , -1312.23    , array([ 0.986721   ,  0.100481   ,  5.08072    ,  2.22747    ,  0.0493974  ])
32127   , -1313.14    , array([ 0.99094    ,  0.0994327  ,  5.09796    ,  2.20059    ,  0.0488125  ])
32128   , -1312.05    , array([ 0.979894   ,  0.102178   ,  5.05281    ,  2.27097    ,  0.0503439  ])
32129   , -1311.93    , array([ 0.982528   ,  0.101523   ,  5.06358    ,  2.25419    ,  0.0499787  ])
32130   , -1311.93    , array([ 0.982528   ,  0.101523   ,  5.06358    ,  2.25419    ,  0.0499787  ])
32131   , -1311.98    , array([ 0.98413    ,  0.101125   ,  5.07013    ,  2.24398    ,  0.0497566  ])
32132   , -1311.95    , array([ 0.981522   ,  0.101773   ,  5.05947    ,  2.2606     ,  0.0501182  ])
32133   , -1311.93    , array([ 0.98257    ,  0.101513   ,  5.06375    ,  2.25392    ,  0.0499728  ])
32134   , -1311.93    , array([ 0.982486   ,  0.101533   ,  5.06341    ,  2.25445    ,  0.0499845  ])
32135   , -1311.93    , array([ 0.982528   ,  0.101523   ,  5.06358    ,  2.25419    ,  0.0499787  ])
32136   , -1435.89    , array([ 0.714576   ,  0.100613   ,  6.02572    ,  3.04158    ,  0.056124   ])
32137   , -1495.61    , array([ 1.41608    ,  0.102995   ,  3.5068     ,  0.980158   ,  0.0400352  ])
32138   , -1311.93    , array([ 0.982528   ,  0.101523   ,  5.06358    ,  2.25419    ,  0.0499787  ])
32139   , -1337.83    , array([ 1.14813    ,  0.102085   ,  4.46894    ,  1.76755    ,  0.0461806  ])
32140   , -1325.63    , array([ 0.88018    ,  0.101175   ,  5.43109    ,  2.55494    ,  0.052326   ])
32141   , -1312       , array([ 0.993143   ,  0.101559   ,  5.02547    ,  2.223      ,  0.0497352  ])
32142   , -1311.93    , array([ 0.98503    ,  0.101531   ,  5.0546     ,  2.24684    ,  0.0499213  ])
32143   , -1311.93    , array([ 0.984626   ,  0.10153    ,  5.05605    ,  2.24802    ,  0.0499306  ])
32144   , -1311.93    , array([ 0.984605   ,  0.10153    ,  5.05612    ,  2.24809    ,  0.049931   ])
32145   , -1311.93    , array([ 0.984647   ,  0.10153    ,  5.05597    ,  2.24796    ,  0.0499301  ])
32146   , -1311.93    , array([ 0.984626   ,  0.10153    ,  5.05605    ,  2.24802    ,  0.0499306  ])
32147   , -1341.32    , array([ 0.984626   ,  0.10153    ,  6.05605    ,  2.24802    ,  0.0499306  ])
32148   , -1405.34    , array([ 0.984626   ,  0.10153    ,  3.43801    ,  2.24802    ,  0.0499306  ])
32149   , -1311.93    , array([ 0.984626   ,  0.10153    ,  5.05605    ,  2.24802    ,  0.0499306  ])
32150   , -1325.33    , array([ 0.984626   ,  0.10153    ,  4.43801    ,  2.24802    ,  0.0499306  ])
32151   , -1316.06    , array([ 0.984626   ,  0.10153    ,  5.43801    ,  2.24802    ,  0.0499306  ])
32152   , -1311.92    , array([ 0.984626   ,  0.10153    ,  5.08066    ,  2.24802    ,  0.0499306  ])
32153   , -1311.91    , array([ 0.984626   ,  0.10153    ,  5.07525    ,  2.24802    ,  0.0499306  ])
32154   , -1311.91    , array([ 0.984626   ,  0.10153    ,  5.07506    ,  2.24802    ,  0.0499306  ])
32155   , -1311.91    , array([ 0.984626   ,  0.10153    ,  5.07487    ,  2.24802    ,  0.0499306  ])
32156   , -1311.91    , array([ 0.984626   ,  0.10153    ,  5.07506    ,  2.24802    ,  0.0499306  ])
32157   , -1340.83    , array([ 0.879512   ,  0.109535   ,  5.195      ,  2.04784    ,  0.053047   ])
32158   , -1359.84    , array([ 1.1547     ,  0.0885776  ,  4.88098    ,  2.57193    ,  0.044888   ])
32159   , -1311.91    , array([ 0.984626   ,  0.10153    ,  5.07506    ,  2.24802    ,  0.0499306  ])
32160   , -1317.46    , array([ 1.04959    ,  0.0965827  ,  5.00092    ,  2.37175    ,  0.0480045  ])
32161   , -1316.92    , array([ 0.944476   ,  0.104588   ,  5.12087    ,  2.17156    ,  0.0511209  ])
32162   , -1311.71    , array([ 0.99575    ,  0.100683   ,  5.06236    ,  2.26921    ,  0.0496007  ])
32163   , -1311.7     , array([ 0.994711   ,  0.100762   ,  5.06355    ,  2.26723    ,  0.0496315  ])
32164   , -1311.7     , array([ 0.994886   ,  0.100749   ,  5.06335    ,  2.26756    ,  0.0496264  ])
32165   , -1311.7     , array([ 0.994989   ,  0.100741   ,  5.06323    ,  2.26776    ,  0.0496233  ])
32166   , -1311.7     , array([ 0.994886   ,  0.100749   ,  5.06335    ,  2.26756    ,  0.0496264  ])
32167   , -1312.35    , array([ 0.996036   ,  0.0972953  ,  5.03562    ,  2.36964    ,  0.0477199  ])
32168   , -1313.84    , array([ 0.993025   ,  0.106336   ,  5.10821    ,  2.1024     ,  0.0527111  ])
32169   , -1311.7     , array([ 0.994886   ,  0.100749   ,  5.06335    ,  2.26756    ,  0.0496264  ])
32170   , -1312.07    , array([ 0.994175   ,  0.102883   ,  5.08048    ,  2.20448    ,  0.0508046  ])
32171   , -1311.77    , array([ 0.995325   ,  0.0994296  ,  5.05276    ,  2.30655    ,  0.0488981  ])
32172   , -1311.7     , array([ 0.99498    ,  0.100465   ,  5.06107    ,  2.27595    ,  0.0494697  ])
32173   , -1311.7     , array([ 0.994982   ,  0.100461   ,  5.06103    ,  2.27608    ,  0.0494674  ])
32174   , -1311.7     , array([ 0.994983   ,  0.100458   ,  5.06101    ,  2.27616    ,  0.0494658  ])
32175   , -1312.15    , array([ 1.00439    ,  0.0969869  ,  5.01362    ,  2.42676    ,  0.0476309  ])
32176   , -1311.7     , array([ 0.994982   ,  0.100461   ,  5.06103    ,  2.27608    ,  0.0494674  ])
32177   , -1312.47    , array([ 0.999201   ,  0.0994123  ,  5.07828    ,  2.24919    ,  0.0488824  ])
32178   , -1311.75    , array([ 0.988155   ,  0.102157   ,  5.03313    ,  2.31958    ,  0.0504139  ])
32179   , -1311.7     , array([ 0.994982   ,  0.100461   ,  5.06103    ,  2.27608    ,  0.0494674  ])
32180   , -1311.53    , array([ 0.992374   ,  0.101109   ,  5.05037    ,  2.29269    ,  0.0498289  ])
32181   , -1311.54    , array([ 0.990763   ,  0.101509   ,  5.04379    ,  2.30296    ,  0.0500524  ])
32182   , -1311.52    , array([ 0.991775   ,  0.101258   ,  5.04792    ,  2.29651    ,  0.049912   ])
32183   , -1311.52    , array([ 0.991743   ,  0.101266   ,  5.04779    ,  2.29672    ,  0.0499165  ])
32184   , -1311.52    , array([ 0.991807   ,  0.10125    ,  5.04806    ,  2.29631    ,  0.0499076  ])
32185   , -1311.52    , array([ 0.991775   ,  0.101258   ,  5.04792    ,  2.29651    ,  0.049912   ])
32186   , -1426.25    , array([ 0.723823   ,  0.100348   ,  6.01007    ,  3.0839     ,  0.0560574  ])
32187   , -1498.01    , array([ 1.42533    ,  0.10273    ,  3.49114    ,  1.02248    ,  0.0399686  ])
32188   , -1311.52    , array([ 0.991775   ,  0.101258   ,  5.04792    ,  2.29651    ,  0.049912   ])
32189   , -1338.85    , array([ 1.15738    ,  0.10182    ,  4.45329    ,  1.80988    ,  0.046114   ])
32190   , -1323.33    , array([ 0.889426   ,  0.10091    ,  5.41543    ,  2.59727    ,  0.0522594  ])
32191   , -1311.57    , array([ 0.995719   ,  0.101271   ,  5.03376    ,  2.28492    ,  0.0498216  ])
32192   , -1311.5     , array([ 0.988416   ,  0.101246   ,  5.05998    ,  2.30638    ,  0.0499891  ])
32193   , -1311.5     , array([ 0.987707   ,  0.101244   ,  5.06253    ,  2.30846    ,  0.0500053  ])
32194   , -1311.5     , array([ 0.987748   ,  0.101244   ,  5.06238    ,  2.30835    ,  0.0500044  ])
32195   , -1311.5     , array([ 0.987788   ,  0.101244   ,  5.06224    ,  2.30823    ,  0.0500035  ])
32196   , -1311.5     , array([ 0.987748   ,  0.101244   ,  5.06238    ,  2.30835    ,  0.0500044  ])
32197   , -1342.28    , array([ 0.987748   ,  0.101244   ,  6.06238    ,  2.30835    ,  0.0500044  ])
32198   , -1402.36    , array([ 0.987748   ,  0.101244   ,  3.44435    ,  2.30835    ,  0.0500044  ])
32199   , -1311.5     , array([ 0.987748   ,  0.101244   ,  5.06238    ,  2.30835    ,  0.0500044  ])
32200   , -1323.98    , array([ 0.987748   ,  0.101244   ,  4.44435    ,  2.30835    ,  0.0500044  ])
32201   , -1316.18    , array([ 0.987748   ,  0.101244   ,  5.44435    ,  2.30835    ,  0.0500044  ])
32202   , -1311.5     , array([ 0.987748   ,  0.101244   ,  5.06461    ,  2.30835    ,  0.0500044  ])
32203   , -1311.5     , array([ 0.987748   ,  0.101244   ,  5.05867    ,  2.30835    ,  0.0500044  ])
32204   , -1311.5     , array([ 0.987748   ,  0.101244   ,  5.05876    ,  2.30835    ,  0.0500044  ])
32205   , -1311.5     , array([ 0.987748   ,  0.101244   ,  5.05879    ,  2.30835    ,  0.0500044  ])
32206   , -1311.5     , array([ 0.987748   ,  0.101244   ,  5.05872    ,  2.30835    ,  0.0500044  ])
32207   , -1311.5     , array([ 0.987748   ,  0.101244   ,  5.05876    ,  2.30835    ,  0.0500044  ])
32208   , -1339.56    , array([ 0.882634   ,  0.109249   ,  5.1787     ,  2.10816    ,  0.0531208  ])
32209   , -1361.46    , array([ 1.15782    ,  0.0882916  ,  4.86468    ,  2.63225    ,  0.0449619  ])
32210   , -1311.5     , array([ 0.987748   ,  0.101244   ,  5.05876    ,  2.30835    ,  0.0500044  ])
32211   , -1317.63    , array([ 1.05271    ,  0.0962967  ,  4.98463    ,  2.43207    ,  0.0480783  ])
32212   , -1316.19    , array([ 0.947598   ,  0.104302   ,  5.10457    ,  2.23188    ,  0.0511948  ])
32213   , -1311.37    , array([ 0.996735   ,  0.10056    ,  5.0485     ,  2.32546    ,  0.0497379  ])
32214   , -1311.37    , array([ 0.995788   ,  0.100632   ,  5.04958    ,  2.32366    ,  0.049766   ])
32215   , -1311.37    , array([ 0.995914   ,  0.100622   ,  5.04944    ,  2.3239     ,  0.0497623  ])
32216   , -1311.37    , array([ 0.995996   ,  0.100616   ,  5.04934    ,  2.32405    ,  0.0497599  ])
32217   , -1311.37    , array([ 0.995914   ,  0.100622   ,  5.04944    ,  2.3239     ,  0.0497623  ])
32218   , -1312.03    , array([ 0.997064   ,  0.0971687  ,  5.02171    ,  2.42598    ,  0.0478558  ])
32219   , -1313.45    , array([ 0.994053   ,  0.10621    ,  5.0943     ,  2.15873    ,  0.052847   ])
32220   , -1311.37    , array([ 0.995914   ,  0.100622   ,  5.04944    ,  2.3239     ,  0.0497623  ])
32221   , -1311.72    , array([ 0.995203   ,  0.102756   ,  5.06657    ,  2.26081    ,  0.0509405  ])
32222   , -1311.44    , array([ 0.996353   ,  0.0993031  ,  5.03885    ,  2.36289    ,  0.0490341  ])
32223   , -1311.37    , array([ 0.995992   ,  0.100389   ,  5.04756    ,  2.3308     ,  0.0496335  ])
32224   , -1311.37    , array([ 0.995993   ,  0.100384   ,  5.04752    ,  2.33095    ,  0.0496306  ])
32225   , -1311.37    , array([ 0.995994   ,  0.100381   ,  5.0475     ,  2.33102    ,  0.0496293  ])
32226   , -1311.37    , array([ 0.995993   ,  0.100386   ,  5.04754    ,  2.33088    ,  0.0496319  ])
32227   , -1311.13    , array([ 0.997005   ,  0.100307   ,  5.03401    ,  2.38582    ,  0.0497939  ])
32228   , -1311.37    , array([ 0.995993   ,  0.100384   ,  5.04752    ,  2.33095    ,  0.0496306  ])
32229   , -1311.13    , array([ 0.997005   ,  0.100307   ,  5.03401    ,  2.38582    ,  0.0497939  ])
32230   , -1310.94    , array([ 0.998641   ,  0.100182   ,  5.01215    ,  2.4746     ,  0.050058   ])
32231   , -1310.93    , array([ 0.999032   ,  0.100152   ,  5.00692    ,  2.49582    ,  0.0501211  ])
32232   , -1310.95    , array([ 0.999665   ,  0.100104   ,  4.99847    ,  2.53016    ,  0.0502232  ])
32233   , -1310.93    , array([ 0.999032   ,  0.100152   ,  5.00692    ,  2.49582    ,  0.0501211  ])
32234   , -1310.94    , array([ 0.999274   ,  0.100134   ,  5.00369    ,  2.50894    ,  0.0501601  ])
32235   , -1310.94    , array([ 0.998883   ,  0.100163   ,  5.00892    ,  2.48772    ,  0.050097   ])
32236   , -1310.93    , array([ 0.999063   ,  0.10015    ,  5.00652    ,  2.49747    ,  0.050126   ])
32237   , -1310.93    , array([ 0.999002   ,  0.100154   ,  5.00733    ,  2.49417    ,  0.0501162  ])
32238   , -1310.93    , array([ 0.999032   ,  0.100152   ,  5.00692    ,  2.49582    ,  0.0501211  ])
32239   , -1311.65    , array([ 1.00018    ,  0.0966986  ,  4.9792     ,  2.5979     ,  0.0482146  ])
32240   , -1312.94    , array([ 0.997171   ,  0.10574    ,  5.05179    ,  2.33066    ,  0.0532058  ])
32241   , -1310.93    , array([ 0.999032   ,  0.100152   ,  5.00692    ,  2.49582    ,  0.0501211  ])
32242   , -1311.25    , array([ 0.998321   ,  0.102286   ,  5.02406    ,  2.43273    ,  0.0512994  ])
32243   , -1311.02    , array([ 0.999472   ,  0.0988329  ,  4.99633    ,  2.53481    ,  0.0493929  ])
32244   , -1310.93    , array([ 0.999073   ,  0.10003    ,  5.00594    ,  2.49943    ,  0.0500538  ])
32245   , -1310.93    , array([ 0.999076   ,  0.100022   ,  5.00588    ,  2.49966    ,  0.0500494  ])
32246   , -1310.93    , array([ 0.999076   ,  0.100021   ,  5.00587    ,  2.4997     ,  0.0500487  ])
32247   , -1310.93    , array([ 0.999075   ,  0.100023   ,  5.00589    ,  2.49962    ,  0.0500501  ])
32248   , -1310.93    , array([ 0.999076   ,  0.100022   ,  5.00588    ,  2.49966    ,  0.0500494  ])
32249   , -1423.71    , array([ 0.731124   ,  0.0991121  ,  5.96803    ,  3.28705    ,  0.0561948  ])
32250   , -1483.67    , array([ 1.43263    ,  0.101495   ,  3.4491     ,  1.22563    ,  0.040106   ])
32251   , -1310.93    , array([ 0.999076   ,  0.100022   ,  5.00588    ,  2.49966    ,  0.0500494  ])
32252   , -1335.23    , array([ 1.16468    ,  0.100585   ,  4.41124    ,  2.01303    ,  0.0462513  ])
32253   , -1323.33    , array([ 0.896727   ,  0.0996745  ,  5.37339    ,  2.80042    ,  0.0523967  ])
32254   , -1311       , array([ 1.00848    ,  0.100054   ,  4.97211    ,  2.47203    ,  0.0498337  ])
32255   , -1310.93    , array([ 1.00069    ,  0.100028   ,  5.0001     ,  2.49493    ,  0.0500125  ])
32256   , -1310.93    , array([ 1.00025    ,  0.100026   ,  5.00165    ,  2.4962     ,  0.0500224  ])
32257   , -1310.93    , array([ 1.00024    ,  0.100026   ,  5.00169    ,  2.49624    ,  0.0500226  ])
32258   , -1310.93    , array([ 1.00027    ,  0.100026   ,  5.00161    ,  2.49617    ,  0.0500221  ])
32259   , -1310.93    , array([ 1.00025    ,  0.100026   ,  5.00165    ,  2.4962     ,  0.0500224  ])
32260   , -1341.35    , array([ 1.00025    ,  0.100026   ,  6.00165    ,  2.4962     ,  0.0500224  ])
32261   , -1402.12    , array([ 1.00025    ,  0.100026   ,  3.38362    ,  2.4962     ,  0.0500224  ])
32262   , -1310.93    , array([ 1.00025    ,  0.100026   ,  5.00165    ,  2.4962     ,  0.0500224  ])
32263   , -1323.56    , array([ 1.00025    ,  0.100026   ,  4.38362    ,  2.4962     ,  0.0500224  ])
32264   , -1315.49    , array([ 1.00025    ,  0.100026   ,  5.38362    ,  2.4962     ,  0.0500224  ])
32265   , -1310.93    , array([ 1.00025    ,  0.100026   ,  5.00833    ,  2.4962     ,  0.0500224  ])
32266   , -1310.93    , array([ 1.00025    ,  0.100026   ,  5.00244    ,  2.4962     ,  0.0500224  ])
32267   , -1310.93    , array([ 1.00025    ,  0.100026   ,  5.00249    ,  2.4962     ,  0.0500224  ])
32268   , -1310.93    , array([ 1.00025    ,  0.100026   ,  5.00248    ,  2.4962     ,  0.0500224  ])
32269   , -1310.93    , array([ 1.00025    ,  0.100026   ,  5.0025     ,  2.4962     ,  0.0500224  ])
32270   , -1310.93    , array([ 1.00025    ,  0.100026   ,  5.00249    ,  2.4962     ,  0.0500224  ])
32271   , -1335.17    , array([ 0.89514    ,  0.108031   ,  5.12244    ,  2.29601    ,  0.0531388  ])
32272   , -1368.88    , array([ 1.17033    ,  0.0870736  ,  4.80841    ,  2.82011    ,  0.0449799  ])
32273   , -1310.93    , array([ 1.00025    ,  0.100026   ,  5.00249    ,  2.4962     ,  0.0500224  ])
32274   , -1319.51    , array([ 1.06522    ,  0.0950787  ,  4.92836    ,  2.61992    ,  0.0480963  ])
32275   , -1314.22    , array([ 0.960104   ,  0.103084   ,  5.0483     ,  2.41974    ,  0.0512127  ])
32276   , -1310.93    , array([ 1.00031    ,  0.100022   ,  5.00243    ,  2.49631    ,  0.0500207  ])
32277   , -1310.93    , array([ 0.999716   ,  0.100067   ,  5.0031     ,  2.49518    ,  0.0500383  ])
32278   , -1310.93    , array([ 0.999702   ,  0.100068   ,  5.00312    ,  2.49515    ,  0.0500387  ])
32279   , -1310.93    , array([ 0.999707   ,  0.100068   ,  5.00311    ,  2.49516    ,  0.0500386  ])
32280   , -1310.93    , array([ 0.999696   ,  0.100069   ,  5.00312    ,  2.49514    ,  0.0500389  ])
32281   , -1310.93    , array([ 0.999702   ,  0.100068   ,  5.00312    ,  2.49515    ,  0.0500387  ])
32282   , -1311.34    , array([ 1.00274    ,  0.0998365  ,  4.96252    ,  2.66003    ,  0.0505292  ])
32283   , -1312.08    , array([ 0.994785   ,  0.100443   ,  5.06881    ,  2.22838    ,  0.0492451  ])
32284   , -1310.93    , array([ 0.999702   ,  0.100068   ,  5.00312    ,  2.49515    ,  0.0500387  ])
32285   , -1311.1     , array([ 0.997824   ,  0.100211   ,  5.02821    ,  2.39325    ,  0.0497356  ])
32286   , -1310.99    , array([ 1.00086    ,  0.0999796  ,  4.98761    ,  2.55813    ,  0.0502261  ])
32287   , -1310.93    , array([ 0.999759   ,  0.100064   ,  5.00235    ,  2.49826    ,  0.050048   ])
32288   , -1310.93    , array([ 0.999758   ,  0.100064   ,  5.00237    ,  2.49819    ,  0.0500478  ])
32289   , -1310.93    , array([ 0.999757   ,  0.100064   ,  5.00238    ,  2.49816    ,  0.0500477  ])
32290   , -1310.93    , array([ 0.999759   ,  0.100064   ,  5.00236    ,  2.49822    ,  0.0500479  ])
