307607  , -79085.4    , array([ 3.59268    ,  0.809644   ,  0.00118238 ,  3.30719e-40,  2.4074e-06 ])
308421  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308422  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308423  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308424  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308425  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308426  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308427  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308428  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308429  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308430  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308431  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308432  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308433  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308434  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308435  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308436  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308437  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308438  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308439  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308440  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308441  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308442  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308443  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308444  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308445  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308446  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308447  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308448  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308449  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308450  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308451  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308452  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308453  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308454  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308455  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308456  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308457  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308458  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308459  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308460  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308461  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308462  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308463  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308464  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308465  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308466  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308467  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308468  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308469  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308470  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308471  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308472  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308473  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308474  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308475  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308476  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308477  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308478  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308479  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308480  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308481  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308482  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308483  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308484  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308485  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308486  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308487  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308488  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308489  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308490  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308491  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308492  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308493  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308494  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308495  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308496  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308497  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308498  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308499  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308500  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308501  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308502  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308503  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308504  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308505  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308506  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308507  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308508  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308509  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308510  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308511  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308512  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308513  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308514  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308515  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308516  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308517  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308518  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308519  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308520  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308521  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308522  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308523  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308524  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308525  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308526  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308527  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308528  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308529  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308530  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308531  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308532  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308533  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308534  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308535  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308536  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308537  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308538  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308539  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308540  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308541  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308542  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308543  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308544  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308545  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308546  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308547  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308548  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308549  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308550  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308551  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308552  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308553  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308554  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308555  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308556  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308557  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308558  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308559  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308560  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308561  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308562  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308563  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308564  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308565  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308566  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308567  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308568  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308569  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308570  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308571  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308572  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308573  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308574  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308575  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308576  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308577  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308578  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308579  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308580  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308581  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308582  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308583  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308584  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308585  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308586  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308587  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308588  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308589  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308590  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308591  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308592  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308593  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308594  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308595  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308596  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308597  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308598  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308599  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308600  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308601  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308602  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308603  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308604  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308605  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308606  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308607  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308608  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308609  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308610  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308611  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308612  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308613  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308614  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308615  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308616  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308617  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308618  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308619  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308620  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308621  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308622  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308623  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308624  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308625  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308626  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308627  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308628  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308629  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308630  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308631  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308632  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308633  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308634  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308635  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308636  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308637  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308638  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308639  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308640  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308641  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308642  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308643  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308644  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308645  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308646  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308647  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308648  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308649  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308650  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308651  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308652  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308653  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308654  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308655  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308656  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
308657  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308658  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308659  , -1411.3     , array([ 1.00655    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308660  , -1411.3     , array([ 1.00554    ,  0.105477   ,  5.20936    ,  3.30719e-40,  0.0433763  ])
308661  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.21457    ,  3.30719e-40,  0.0433763  ])
308662  , -1411.3     , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.3105e-40 ,  0.0433763  ])
308663  , -1411.29    , array([ 1.00554    ,  0.105371   ,  5.20936    ,  3.30719e-40,  0.0434197  ])
