36071   , -79089.4    , array([ 0.324085   ,  37.2378    ,  5.42343    ,  8.37366e-50,  2.3774e-17 ])
38577   , -1316.34    , array([ 1.03194    ,  0.102582   ,  4.84767    ,  2.22826    ,  0.0491833  ])
38578   , -1316.34    , array([ 1.03195    ,  0.102583   ,  4.84762    ,  2.22818    ,  0.0491836  ])
38579   , -1316.34    , array([ 1.03193    ,  0.102581   ,  4.84773    ,  2.22834    ,  0.049183   ])
38580   , -1316.34    , array([ 1.03194    ,  0.102582   ,  4.84767    ,  2.22826    ,  0.0491833  ])
38581   , -1320.83    , array([ 1.021      ,  0.106899   ,  5.01512    ,  2.16018    ,  0.0515548  ])
38582   , -1317.59    , array([ 1.04965    ,  0.0955962  ,  4.57675    ,  2.33842    ,  0.045346   ])
38583   , -1316.34    , array([ 1.03194    ,  0.102582   ,  4.84767    ,  2.22826    ,  0.0491833  ])
38584   , -1315.6     , array([ 1.0387     ,  0.0999135  ,  4.74419    ,  2.27034    ,  0.0477176  ])
38585   , -1315.9     , array([ 1.04289    ,  0.0982645  ,  4.68023    ,  2.29634    ,  0.0468117  ])
38586   , -1315.6     , array([ 1.03861    ,  0.0999521  ,  4.74568    ,  2.26973    ,  0.0477388  ])
38587   , -1315.6     , array([ 1.03854    ,  0.0999784  ,  4.7467     ,  2.26931    ,  0.0477532  ])
38588   , -1315.6     , array([ 1.03861    ,  0.0999521  ,  4.74568    ,  2.26973    ,  0.0477388  ])
38589   , -1346.18    , array([ 1.03861    ,  0.0999521  ,  5.74568    ,  2.26973    ,  0.0477388  ])
38590   , -1400.97    , array([ 1.03861    ,  0.0999521  ,  3.12765    ,  2.26973    ,  0.0477388  ])
38591   , -1315.6     , array([ 1.03861    ,  0.0999521  ,  4.74568    ,  2.26973    ,  0.0477388  ])
38592   , -1326.9     , array([ 1.03861    ,  0.0999521  ,  4.12765    ,  2.26973    ,  0.0477388  ])
38593   , -1320.49    , array([ 1.03861    ,  0.0999521  ,  5.12765    ,  2.26973    ,  0.0477388  ])
38594   , -1315.59    , array([ 1.03861    ,  0.0999521  ,  4.73068    ,  2.26973    ,  0.0477388  ])
38595   , -1315.59    , array([ 1.03861    ,  0.0999521  ,  4.7244     ,  2.26973    ,  0.0477388  ])
38596   , -1315.59    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  2.26973    ,  0.0477388  ])
38597   , -1315.59    , array([ 1.03861    ,  0.0999521  ,  4.72488    ,  2.26973    ,  0.0477388  ])
38598   , -1315.59    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  2.26973    ,  0.0477388  ])
38599   , -1390.71    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  3.26973    ,  0.0477388  ])
38600   , -1508.53    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  0.651694   ,  0.0477388  ])
38601   , -1315.59    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  2.26973    ,  0.0477388  ])
38602   , -1335.96    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  1.65169    ,  0.0477388  ])
38603   , -1329.92    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  2.65169    ,  0.0477388  ])
38604   , -1315.07    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  2.19456    ,  0.0477388  ])
38605   , -1315.06    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  2.18029    ,  0.0477388  ])
38606   , -1315.06    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  2.18248    ,  0.0477388  ])
38607   , -1315.06    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  2.18335    ,  0.0477388  ])
38608   , -1315.06    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  2.18161    ,  0.0477388  ])
38609   , -1315.06    , array([ 1.03861    ,  0.0999521  ,  4.72467    ,  2.18248    ,  0.0477388  ])
38610   , -1314.5     , array([ 1.03771    ,  0.10294    ,  4.69183    ,  2.2891     ,  0.0500268  ])
38611   , -1320.26    , array([ 1.03625    ,  0.107774   ,  4.63869    ,  2.46161    ,  0.0537288  ])
38612   , -1314.5     , array([ 1.03771    ,  0.10294    ,  4.69183    ,  2.2891     ,  0.0500268  ])
38613   , -1315.68    , array([ 1.03715    ,  0.104787   ,  4.67153    ,  2.35499    ,  0.0514408  ])
38614   , -1314.36    , array([ 1.03805    ,  0.101799   ,  4.70437    ,  2.24837    ,  0.0491528  ])
38615   , -1314.35    , array([ 1.03798    ,  0.102021   ,  4.70193    ,  2.25631    ,  0.0493232  ])
38616   , -1314.35    , array([ 1.03799    ,  0.102      ,  4.70215    ,  2.25557    ,  0.0493073  ])
38617   , -1314.35    , array([ 1.03798    ,  0.102042   ,  4.7017     ,  2.25705    ,  0.049339   ])
38618   , -1316.57    , array([ 1.04206    ,  0.104371   ,  4.52844    ,  2.39859    ,  0.0517246  ])
38619   , -1314.35    , array([ 1.03798    ,  0.102021   ,  4.70193    ,  2.25631    ,  0.0493232  ])
38620   , -1332.89    , array([ 1.10999    ,  0.107234   ,  4.35662    ,  1.7412     ,  0.0511136  ])
38621   , -1330.56    , array([ 0.921466   ,  0.0935872  ,  5.26064    ,  3.08977    ,  0.0464261  ])
38622   , -1314.35    , array([ 1.03798    ,  0.102021   ,  4.70193    ,  2.25631    ,  0.0493232  ])
38623   , -1315.09    , array([ 0.993478   ,  0.0987996  ,  4.91533    ,  2.57466    ,  0.0482166  ])
38624   , -1318.16    , array([ 1.06549    ,  0.104012   ,  4.57003    ,  2.05956    ,  0.0500071  ])
38625   , -1313.7     , array([ 1.01959    ,  0.10069    ,  4.7901     ,  2.38785    ,  0.0488659  ])
38626   , -1313.7     , array([ 1.01993    ,  0.100715   ,  4.78848    ,  2.38543    ,  0.0488743  ])
38627   , -1313.7     , array([ 1.02033    ,  0.100743   ,  4.7866     ,  2.38262    ,  0.0488841  ])
38628   , -1313.7     , array([ 1.0205     ,  0.100756   ,  4.78575    ,  2.38135    ,  0.0488885  ])
38629   , -1313.7     , array([ 1.02015    ,  0.10073    ,  4.78744    ,  2.38388    ,  0.0488797  ])
38630   , -1313.7     , array([ 1.02033    ,  0.100743   ,  4.7866     ,  2.38262    ,  0.0488841  ])
38631   , -1316.87    , array([ 1.00938    ,  0.10506    ,  4.95404    ,  2.31454    ,  0.0512557  ])
38632   , -1317.62    , array([ 1.03804    ,  0.0937573  ,  4.51567    ,  2.49277    ,  0.0450469  ])
38633   , -1313.7     , array([ 1.02033    ,  0.100743   ,  4.7866     ,  2.38262    ,  0.0488841  ])
38634   , -1313.91    , array([ 1.02709    ,  0.0980747  ,  4.68311    ,  2.42469    ,  0.0474184  ])
38635   , -1314.4     , array([ 1.01614    ,  0.102392   ,  4.85055    ,  2.35661    ,  0.04979    ])
38636   , -1313.59    , array([ 1.02287    ,  0.0997407  ,  4.74773    ,  2.39842    ,  0.0483336  ])
38637   , -1313.59    , array([ 1.02284    ,  0.0997508  ,  4.74812    ,  2.39826    ,  0.0483391  ])
38638   , -1313.59    , array([ 1.02289    ,  0.0997307  ,  4.74734    ,  2.39858    ,  0.0483281  ])
38639   , -1313.59    , array([ 1.02287    ,  0.0997407  ,  4.74773    ,  2.39842    ,  0.0483336  ])
38640   , -1340.69    , array([ 1.02287    ,  0.0997407  ,  5.74773    ,  2.39842    ,  0.0483336  ])
38641   , -1407.11    , array([ 1.02287    ,  0.0997407  ,  3.12969    ,  2.39842    ,  0.0483336  ])
38642   , -1313.59    , array([ 1.02287    ,  0.0997407  ,  4.74773    ,  2.39842    ,  0.0483336  ])
38643   , -1327.59    , array([ 1.02287    ,  0.0997407  ,  4.12969    ,  2.39842    ,  0.0483336  ])
38644   , -1317.03    , array([ 1.02287    ,  0.0997407  ,  5.12969    ,  2.39842    ,  0.0483336  ])
38645   , -1313.53    , array([ 1.02287    ,  0.0997407  ,  4.79637    ,  2.39842    ,  0.0483336  ])
38646   , -1313.53    , array([ 1.02287    ,  0.0997407  ,  4.79153    ,  2.39842    ,  0.0483336  ])
38647   , -1313.53    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.39842    ,  0.0483336  ])
38648   , -1313.53    , array([ 1.02287    ,  0.0997407  ,  4.79066    ,  2.39842    ,  0.0483336  ])
38649   , -1313.53    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.39842    ,  0.0483336  ])
38650   , -1389.92    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  3.39842    ,  0.0483336  ])
38651   , -1503.67    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  0.780387   ,  0.0483336  ])
38652   , -1313.53    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.39842    ,  0.0483336  ])
38653   , -1333.02    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  1.78039    ,  0.0483336  ])
38654   , -1328.35    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.78039    ,  0.0483336  ])
38655   , -1312.88    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.31351    ,  0.0483336  ])
38656   , -1312.87    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.2991     ,  0.0483336  ])
38657   , -1312.87    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.30153    ,  0.0483336  ])
38658   , -1312.87    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.3025     ,  0.0483336  ])
38659   , -1312.87    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.30056    ,  0.0483336  ])
38660   , -1312.87    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.30153    ,  0.0483336  ])
38661   , -1313.09    , array([ 1.02197    ,  0.102729   ,  4.75825    ,  2.40815    ,  0.0506216  ])
38662   , -1318.69    , array([ 1.02432    ,  0.0949063  ,  4.84423    ,  2.12902    ,  0.0446315  ])
38663   , -1312.87    , array([ 1.02287    ,  0.0997407  ,  4.79109    ,  2.30153    ,  0.0483336  ])
38664   , -1314.22    , array([ 1.02342    ,  0.0978942  ,  4.81139    ,  2.23563    ,  0.0469195  ])
38665   , -1312.6     , array([ 1.02252    ,  0.100882   ,  4.77855    ,  2.34225    ,  0.0492075  ])
38666   , -1312.59    , array([ 1.02247    ,  0.101055   ,  4.77665    ,  2.34842    ,  0.0493399  ])
38667   , -1312.59    , array([ 1.02248    ,  0.101037   ,  4.77685    ,  2.34777    ,  0.0493259  ])
38668   , -1312.59    , array([ 1.02248    ,  0.101024   ,  4.77699    ,  2.34731    ,  0.049316   ])
38669   , -1311.56    , array([ 1.00697    ,  0.100052   ,  4.85177    ,  2.43923    ,  0.0493287  ])
38670   , -1312.59    , array([ 1.02248    ,  0.101037   ,  4.77685    ,  2.34777    ,  0.0493259  ])
38671   , -1311.56    , array([ 1.00697    ,  0.100052   ,  4.85177    ,  2.43923    ,  0.0493287  ])
38672   , -1311.53    , array([ 0.981876   ,  0.0984591  ,  4.973      ,  2.58721    ,  0.0493331  ])
38673   , -1311.29    , array([ 0.994028   ,  0.0992306  ,  4.91429    ,  2.51554    ,  0.049331   ])
38674   , -1311.29    , array([ 0.994028   ,  0.0992306  ,  4.91429    ,  2.51554    ,  0.049331   ])
38675   , -1311.33    , array([ 0.998971   ,  0.0995444  ,  4.89041    ,  2.48639    ,  0.0493301  ])
38676   , -1311.32    , array([ 0.989386   ,  0.0989359  ,  4.93671    ,  2.54292    ,  0.0493318  ])
38677   , -1311.29    , array([ 0.993744   ,  0.0992125  ,  4.91566    ,  2.51722    ,  0.049331   ])
38678   , -1311.29    , array([ 0.994312   ,  0.0992486  ,  4.91291    ,  2.51387    ,  0.0493309  ])
38679   , -1311.29    , array([ 0.994028   ,  0.0992306  ,  4.91429    ,  2.51554    ,  0.049331   ])
38680   , -1322.65    , array([ 1.06604    ,  0.104443   ,  4.56899    ,  2.00044    ,  0.0511214  ])
38681   , -1336.54    , array([ 0.877511   ,  0.0907966  ,  5.473      ,  3.34901    ,  0.0464339  ])
38682   , -1311.29    , array([ 0.994028   ,  0.0992306  ,  4.91429    ,  2.51554    ,  0.049331   ])
38683   , -1315.53    , array([ 0.949523   ,  0.0960091  ,  5.12769    ,  2.8339     ,  0.0482244  ])
38684   , -1312.66    , array([ 1.02153    ,  0.101222   ,  4.78239    ,  2.31879    ,  0.0500149  ])
38685   , -1311.28    , array([ 0.995398   ,  0.0993298  ,  4.90772    ,  2.50574    ,  0.049365   ])
38686   , -1311.28    , array([ 0.996195   ,  0.0993874  ,  4.9039     ,  2.50004    ,  0.0493848  ])
38687   , -1311.28    , array([ 0.996255   ,  0.0993918  ,  4.90361    ,  2.49961    ,  0.0493863  ])
38688   , -1311.28    , array([ 0.996233   ,  0.0993902  ,  4.90371    ,  2.49977    ,  0.0493858  ])
38689   , -1311.28    , array([ 0.996277   ,  0.0993934  ,  4.9035     ,  2.49945    ,  0.0493869  ])
38690   , -1311.28    , array([ 0.996255   ,  0.0993918  ,  4.90361    ,  2.49961    ,  0.0493863  ])
38691   , -1312.99    , array([ 0.98531    ,  0.103709   ,  5.07105    ,  2.43153    ,  0.0517579  ])
38692   , -1319       , array([ 1.01396    ,  0.0924061  ,  4.63268    ,  2.60977    ,  0.0455491  ])
38693   , -1311.28    , array([ 0.996255   ,  0.0993918  ,  4.90361    ,  2.49961    ,  0.0493863  ])
38694   , -1312.72    , array([ 1.00302    ,  0.0967235  ,  4.80012    ,  2.54169    ,  0.0479206  ])
38695   , -1311.34    , array([ 0.992074   ,  0.101041   ,  4.96757    ,  2.47361    ,  0.0502922  ])
38696   , -1311.22    , array([ 0.994513   ,  0.100079   ,  4.93025    ,  2.48878    ,  0.0497637  ])
38697   , -1311.22    , array([ 0.994496   ,  0.100086   ,  4.93052    ,  2.48867    ,  0.0497675  ])
38698   , -1311.22    , array([ 0.994531   ,  0.100072   ,  4.92999    ,  2.48889    ,  0.0497599  ])
38699   , -1311.22    , array([ 0.994513   ,  0.100079   ,  4.93025    ,  2.48878    ,  0.0497637  ])
38700   , -1338.27    , array([ 0.994513   ,  0.100079   ,  5.93025    ,  2.48878    ,  0.0497637  ])
38701   , -1408.3     , array([ 0.994513   ,  0.100079   ,  3.31222    ,  2.48878    ,  0.0497637  ])
38702   , -1311.22    , array([ 0.994513   ,  0.100079   ,  4.93025    ,  2.48878    ,  0.0497637  ])
38703   , -1326.02    , array([ 0.994513   ,  0.100079   ,  4.31222    ,  2.48878    ,  0.0497637  ])
38704   , -1314.47    , array([ 0.994513   ,  0.100079   ,  5.31222    ,  2.48878    ,  0.0497637  ])
38705   , -1311.12    , array([ 0.994513   ,  0.100079   ,  4.99012    ,  2.48878    ,  0.0497637  ])
38706   , -1311.12    , array([ 0.994513   ,  0.100079   ,  4.98557    ,  2.48878    ,  0.0497637  ])
38707   , -1311.12    , array([ 0.994513   ,  0.100079   ,  4.98501    ,  2.48878    ,  0.0497637  ])
38708   , -1311.12    , array([ 0.994513   ,  0.100079   ,  4.98447    ,  2.48878    ,  0.0497637  ])
38709   , -1311.12    , array([ 0.994513   ,  0.100079   ,  4.98501    ,  2.48878    ,  0.0497637  ])
38710   , -1313.03    , array([ 0.993613   ,  0.103067   ,  4.95217    ,  2.5954     ,  0.0520517  ])
38711   , -1314.61    , array([ 0.995971   ,  0.0952444  ,  5.03815    ,  2.31627    ,  0.0460617  ])
38712   , -1311.12    , array([ 0.994513   ,  0.100079   ,  4.98501    ,  2.48878    ,  0.0497637  ])
38713   , -1311.55    , array([ 0.99507    ,  0.0982322  ,  5.00531    ,  2.42289    ,  0.0483496  ])
38714   , -1311.45    , array([ 0.994169   ,  0.10122    ,  4.97247    ,  2.52951    ,  0.0506376  ])
38715   , -1311.11    , array([ 0.99459    ,  0.0998257  ,  4.9878     ,  2.47975    ,  0.0495699  ])
38716   , -1311.11    , array([ 0.994584   ,  0.0998437  ,  4.9876     ,  2.48039    ,  0.0495837  ])
38717   , -1311.11    , array([ 0.994585   ,  0.0998413  ,  4.98762    ,  2.48031    ,  0.0495819  ])
38718   , -1311.11    , array([ 0.994586   ,  0.099839   ,  4.98765    ,  2.48022    ,  0.0495801  ])
38719   , -1311.11    , array([ 0.994585   ,  0.0998413  ,  4.98762    ,  2.48031    ,  0.0495819  ])
38720   , -1312.22    , array([ 0.966137   ,  0.0980353  ,  5.12506    ,  2.64808    ,  0.0495869  ])
38721   , -1314.74    , array([ 1.04061    ,  0.102764   ,  4.76524    ,  2.20884    ,  0.0495737  ])
38722   , -1311.11    , array([ 0.994585   ,  0.0998413  ,  4.98762    ,  2.48031    ,  0.0495819  ])
38723   , -1311.74    , array([ 1.01217    ,  0.100958   ,  4.90268    ,  2.37662    ,  0.0495787  ])
38724   , -1311.21    , array([ 0.983719   ,  0.0991515  ,  5.04012    ,  2.54439    ,  0.0495838  ])
38725   , -1311.1     , array([ 0.992097   ,  0.0996834  ,  4.99965    ,  2.49498    ,  0.0495823  ])
38726   , -1311.1     , array([ 0.992034   ,  0.0996794  ,  4.99995    ,  2.49535    ,  0.0495823  ])
38727   , -1311.1     , array([ 0.992009   ,  0.0996778  ,  5.00007    ,  2.4955     ,  0.0495823  ])
38728   , -1311.1     , array([ 0.99206    ,  0.099681   ,  4.99982    ,  2.4952     ,  0.0495823  ])
38729   , -1312.61    , array([ 0.961593   ,  0.0983222  ,  5.22305    ,  2.64293    ,  0.0498387  ])
38730   , -1311.1     , array([ 0.992034   ,  0.0996794  ,  4.99995    ,  2.49535    ,  0.0495823  ])
38731   , -1321.38    , array([ 1.06405    ,  0.104892   ,  4.65465    ,  1.98024    ,  0.0513728  ])
38732   , -1337.77    , array([ 0.875517   ,  0.0912454  ,  5.55866    ,  3.32881    ,  0.0466853  ])
38733   , -1311.1     , array([ 0.992034   ,  0.0996794  ,  4.99995    ,  2.49535    ,  0.0495823  ])
38734   , -1315.94    , array([ 0.947529   ,  0.0964579  ,  5.21336    ,  2.81371    ,  0.0484757  ])
38735   , -1312.07    , array([ 1.01954    ,  0.10167    ,  4.86805    ,  2.2986     ,  0.0502662  ])
38736   , -1311.03    , array([ 0.996924   ,  0.100033   ,  4.9765     ,  2.46037    ,  0.0497039  ])
38737   , -1311.03    , array([ 0.997547   ,  0.100078   ,  4.97351    ,  2.45592    ,  0.0497194  ])
38738   , -1311.03    , array([ 0.997657   ,  0.100086   ,  4.97299    ,  2.45513    ,  0.0497221  ])
38739   , -1311.03    , array([ 0.997713   ,  0.10009    ,  4.97272    ,  2.45473    ,  0.0497235  ])
38740   , -1311.03    , array([ 0.997657   ,  0.100086   ,  4.97299    ,  2.45513    ,  0.0497221  ])
38741   , -1313.54    , array([ 0.986711   ,  0.104404   ,  5.14043    ,  2.38705    ,  0.0520937  ])
38742   , -1317.49    , array([ 1.01537    ,  0.0931007  ,  4.70206    ,  2.56529    ,  0.0458849  ])
38743   , -1311.03    , array([ 0.997657   ,  0.100086   ,  4.97299    ,  2.45513    ,  0.0497221  ])
38744   , -1311.99    , array([ 1.00442    ,  0.0974181  ,  4.8695     ,  2.49721    ,  0.0482564  ])
38745   , -1311.4     , array([ 0.993476   ,  0.101735   ,  5.03694    ,  2.42913    ,  0.050628   ])
38746   , -1311.03    , array([ 0.997651   ,  0.100089   ,  4.97307    ,  2.4551     ,  0.0497234  ])
38747   , -1311.03    , array([ 0.997641   ,  0.100092   ,  4.97322    ,  2.45504    ,  0.0497254  ])
38748   , -1311.03    , array([ 0.997641   ,  0.100092   ,  4.97322    ,  2.45504    ,  0.0497255  ])
38749   , -1311.03    , array([ 0.997641   ,  0.100092   ,  4.97322    ,  2.45504    ,  0.0497254  ])
38750   , -1311.03    , array([ 0.997641   ,  0.100092   ,  4.97322    ,  2.45504    ,  0.0497254  ])
38751   , -1340.17    , array([ 0.997641   ,  0.100092   ,  5.97322    ,  2.45504    ,  0.0497254  ])
38752   , -1403.84    , array([ 0.997641   ,  0.100092   ,  3.35519    ,  2.45504    ,  0.0497254  ])
38753   , -1311.03    , array([ 0.997641   ,  0.100092   ,  4.97322    ,  2.45504    ,  0.0497254  ])
38754   , -1324.35    , array([ 0.997641   ,  0.100092   ,  4.35519    ,  2.45504    ,  0.0497254  ])
38755   , -1315.12    , array([ 0.997641   ,  0.100092   ,  5.35519    ,  2.45504    ,  0.0497254  ])
38756   , -1311.02    , array([ 0.997641   ,  0.100092   ,  4.99827    ,  2.45504    ,  0.0497254  ])
38757   , -1311.02    , array([ 0.997641   ,  0.100092   ,  4.99282    ,  2.45504    ,  0.0497254  ])
38758   , -1311.02    , array([ 0.997641   ,  0.100092   ,  4.99263    ,  2.45504    ,  0.0497254  ])
38759   , -1311.02    , array([ 0.997641   ,  0.100092   ,  4.99243    ,  2.45504    ,  0.0497254  ])
38760   , -1311.02    , array([ 0.997641   ,  0.100092   ,  4.99263    ,  2.45504    ,  0.0497254  ])
38761   , -1312.51    , array([ 0.99674    ,  0.10308    ,  4.95979    ,  2.56166    ,  0.0520134  ])
38762   , -1315.02    , array([ 0.999099   ,  0.095258   ,  5.04576    ,  2.28253    ,  0.0460234  ])
38763   , -1311.02    , array([ 0.997641   ,  0.100092   ,  4.99263    ,  2.45504    ,  0.0497254  ])
38764   , -1311.67    , array([ 0.998198   ,  0.0982458  ,  5.01292    ,  2.38914    ,  0.0483114  ])
38765   , -1311.2     , array([ 0.997297   ,  0.101234   ,  4.98008    ,  2.49576    ,  0.0505994  ])
38766   , -1311.02    , array([ 0.997609   ,  0.1002     ,  4.99145    ,  2.45888    ,  0.0498079  ])
38767   , -1311.02    , array([ 0.997605   ,  0.100213   ,  4.99131    ,  2.45933    ,  0.0498176  ])
38768   , -1311.02    , array([ 0.997605   ,  0.100214   ,  4.99129    ,  2.45938    ,  0.0498185  ])
38769   , -1311.02    , array([ 0.997604   ,  0.100215   ,  4.99128    ,  2.45942    ,  0.0498195  ])
38770   , -1311.02    , array([ 0.997605   ,  0.100214   ,  4.99129    ,  2.45938    ,  0.0498185  ])
38771   , -1312.02    , array([ 0.969157   ,  0.098408   ,  5.12873    ,  2.62715    ,  0.0498236  ])
38772   , -1314.78    , array([ 1.04363    ,  0.103136   ,  4.76891    ,  2.18791    ,  0.0498104  ])
