233869  , -79089.4    , array([ 1.35115    ,  4.80499    ,  2.97226e-31,  0.0325844  ,  7.3759e-68 ])
234664  , -1311.46    , array([ 1.00148    ,  0.102802   ,  4.97467    ,  2.39404    ,  0.0515018  ])
234665  , -1311.46    , array([ 1.00153    ,  0.1028     ,  4.9743     ,  2.39392    ,  0.0514995  ])
234666  , -1311.46    , array([ 1.00148    ,  0.102802   ,  4.97467    ,  2.39404    ,  0.0515018  ])
234667  , -1312.05    , array([ 1.00284    ,  0.101658   ,  4.89069    ,  2.60213    ,  0.0517718  ])
234668  , -1313.75    , array([ 0.999285   ,  0.104654   ,  5.11057    ,  2.05733    ,  0.0510648  ])
234669  , -1311.46    , array([ 1.00148    ,  0.102802   ,  4.97467    ,  2.39404    ,  0.0515018  ])
234670  , -1311.85    , array([ 1.00064    ,  0.10351    ,  5.02658    ,  2.26543    ,  0.0513349  ])
234671  , -1311.51    , array([ 1.002      ,  0.102365   ,  4.94259    ,  2.47352    ,  0.0516049  ])
234672  , -1311.45    , array([ 1.00163    ,  0.102681   ,  4.96573    ,  2.41619    ,  0.0515305  ])
234673  , -1311.45    , array([ 1.00163    ,  0.102682   ,  4.96582    ,  2.41597    ,  0.0515303  ])
234674  , -1311.45    , array([ 1.00163    ,  0.102683   ,  4.96591    ,  2.41575    ,  0.05153    ])
234675  , -1312.01    , array([ 0.996554   ,  0.10055    ,  4.91705    ,  2.63371    ,  0.0512848  ])
234676  , -1311.45    , array([ 1.00163    ,  0.102682   ,  4.96582    ,  2.41597    ,  0.0515303  ])
234677  , -1428.34    , array([ 1.08236    ,  0.0912337  ,  5.00476    ,  2.2155     ,  0.0386214  ])
234678  , -1413       , array([ 0.871006   ,  0.121205   ,  4.90282    ,  2.74033    ,  0.0724173  ])
234679  , -1311.45    , array([ 1.00163    ,  0.102682   ,  4.96582    ,  2.41597    ,  0.0515303  ])
234680  , -1333.5     , array([ 0.951735   ,  0.109757   ,  4.94176    ,  2.53986    ,  0.0595084  ])
234681  , -1320.54    , array([ 1.03246    ,  0.098309   ,  4.9807     ,  2.3394     ,  0.0465995  ])
234682  , -1311.52    , array([ 1.00089    ,  0.102786   ,  4.96547    ,  2.41779    ,  0.0516477  ])
234683  , -1311.27    , array([ 1.00503    ,  0.1022     ,  4.96746    ,  2.40752    ,  0.0509865  ])
234684  , -1312.35    , array([ 1.01551    ,  0.100713   ,  4.97252    ,  2.3815     ,  0.0493108  ])
234685  , -1311.27    , array([ 1.00591    ,  0.102075   ,  4.96789    ,  2.40535    ,  0.0508463  ])
234686  , -1311.27    , array([ 1.00581    ,  0.102088   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234687  , -1311.27    , array([ 1.00577    ,  0.102094   ,  4.96782    ,  2.40567    ,  0.0508674  ])
234688  , -1311.27    , array([ 1.00586    ,  0.102082   ,  4.96786    ,  2.40547    ,  0.050854   ])
234689  , -1311.27    , array([ 1.00581    ,  0.102088   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234690  , -40017.6    , array([ 1.00581    ,  1.10209    ,  4.96784    ,  2.40557    ,  0.0508607  ])
234692  , -1311.27    , array([ 1.00581    ,  0.102088   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234694  , -24283      , array([ 1.00581    ,  0.484054   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234695  , -13735.4    , array([ 1.00581    ,  0.292885   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234697  , -72266.2    , array([ 1.00581    ,  0.0119181  ,  4.96784    ,  2.40557    ,  0.0508607  ])
234698  , -5024.64    , array([ 1.00581    ,  0.174966   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234699  , -3770.59    , array([ 1.00581    ,  0.0676462  ,  4.96784    ,  2.40557    ,  0.0508607  ])
234700  , -1548.07    , array([ 1.00581    ,  0.116182   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234701  , -1320.37    , array([ 1.00581    ,  0.104512   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234702  , -1311.28    , array([ 1.00581    ,  0.101621   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234703  , -1311.2     , array([ 1.00581    ,  0.101864   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234704  , -1311.2     , array([ 1.00581    ,  0.101862   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234705  , -1311.2     , array([ 1.00581    ,  0.101867   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234706  , -1311.2     , array([ 1.00581    ,  0.101864   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234707  , -1380.54    , array([ 0.795031   ,  0.098833   ,  5.1245     ,  1.99442    ,  0.0480511  ])
234708  , -1413.59    , array([ 1.34687    ,  0.106769   ,  4.71436    ,  3.07083    ,  0.0554068  ])
234709  , -1311.2     , array([ 1.00581    ,  0.101864   ,  4.96784    ,  2.40557    ,  0.0508607  ])
234710  , -1329.45    , array([ 1.13609    ,  0.103738   ,  4.87102    ,  2.65968    ,  0.0525972  ])
234711  , -1319.26    , array([ 0.925303   ,  0.100706   ,  5.02768    ,  2.24852    ,  0.0497875  ])
234712  , -1311.24    , array([ 1.00947    ,  0.101917   ,  4.96512    ,  2.41271    ,  0.0509095  ])
234713  , -1311.19    , array([ 1.00386    ,  0.101836   ,  4.9693     ,  2.40176    ,  0.0508347  ])
234714  , -1311.19    , array([ 1.00347    ,  0.101831   ,  4.96959    ,  2.401      ,  0.0508295  ])
234715  , -1311.19    , array([ 1.00349    ,  0.101831   ,  4.96957    ,  2.40104    ,  0.0508298  ])
234716  , -1311.19    , array([ 1.00345    ,  0.10183    ,  4.9696     ,  2.40095    ,  0.0508292  ])
234717  , -1311.19    , array([ 1.00347    ,  0.101831   ,  4.96959    ,  2.401      ,  0.0508295  ])
234718  , -1311.54    , array([ 0.987975   ,  0.102597   ,  5.1048     ,  2.4418     ,  0.0516575  ])
234719  , -1312.7     , array([ 1.02854    ,  0.100591   ,  4.7508     ,  2.33498    ,  0.0494898  ])
234720  , -1311.19    , array([ 1.00347    ,  0.101831   ,  4.96959    ,  2.401      ,  0.0508295  ])
234721  , -1311.48    , array([ 1.01305    ,  0.101357   ,  4.88602    ,  2.37578    ,  0.0503178  ])
234722  , -1311.2     , array([ 0.997551   ,  0.102123   ,  5.02123    ,  2.41658    ,  0.0511457  ])
234723  , -1311.18    , array([ 1.00093    ,  0.101956   ,  4.99173    ,  2.40768    ,  0.0509651  ])
234724  , -1311.18    , array([ 1.00091    ,  0.101957   ,  4.99195    ,  2.40774    ,  0.0509664  ])
234725  , -1311.18    , array([ 1.00088    ,  0.101959   ,  4.99217    ,  2.40781    ,  0.0509678  ])
234726  , -1311.18    , array([ 1.00091    ,  0.101957   ,  4.99195    ,  2.40774    ,  0.0509664  ])
234727  , -1311.7     , array([ 1.00227    ,  0.100813   ,  4.90796    ,  2.61584    ,  0.0512365  ])
234728  , -1313.63    , array([ 0.998708   ,  0.103809   ,  5.12784    ,  2.07104    ,  0.0505295  ])
234729  , -1311.18    , array([ 1.00091    ,  0.101957   ,  4.99195    ,  2.40774    ,  0.0509664  ])
234730  , -1311.63    , array([ 1.00007    ,  0.102665   ,  5.04385    ,  2.27914    ,  0.0507995  ])
234731  , -1311.2     , array([ 1.00143    ,  0.10152    ,  4.95987    ,  2.48723    ,  0.0510696  ])
234732  , -1311.16    , array([ 1.00113    ,  0.101771   ,  4.9783     ,  2.44156    ,  0.0510103  ])
234733  , -1311.16    , array([ 1.00113    ,  0.101773   ,  4.97843    ,  2.44123    ,  0.0510099  ])
234734  , -1311.16    , array([ 1.00113    ,  0.101769   ,  4.97816    ,  2.4419     ,  0.0510107  ])
234735  , -1310.99    , array([ 1.00063    ,  0.100861   ,  4.99077    ,  2.46716    ,  0.0504903  ])
234736  , -1311.16    , array([ 1.00113    ,  0.101771   ,  4.9783     ,  2.44156    ,  0.0510103  ])
234737  , -1310.99    , array([ 1.00063    ,  0.100861   ,  4.99077    ,  2.46716    ,  0.0504903  ])
234738  , -1310.96    , array([ 0.999821   ,  0.0993877  ,  5.01095    ,  2.50858    ,  0.049649   ])
234739  , -1310.94    , array([ 1.00016    ,  0.100003   ,  5.00252    ,  2.49128    ,  0.0500004  ])
234740  , -1310.94    , array([ 1.00016    ,  0.100003   ,  5.00252    ,  2.49128    ,  0.0500004  ])
234741  , -1310.94    , array([ 1.00034    ,  0.100331   ,  4.99804    ,  2.48207    ,  0.0501875  ])
234742  , -1310.94    , array([ 1.00003    ,  0.099768   ,  5.00574    ,  2.49789    ,  0.0498662  ])
234743  , -1310.94    , array([ 1.00015    ,  0.0999853  ,  5.00277    ,  2.49178    ,  0.0499903  ])
234744  , -1310.94    , array([ 1.00017    ,  0.100021   ,  5.00228    ,  2.49078    ,  0.0500105  ])
234745  , -1310.94    , array([ 1.00016    ,  0.100003   ,  5.00252    ,  2.49128    ,  0.0500004  ])
234746  , -1311.72    , array([ 1.00152    ,  0.0988586  ,  4.91854    ,  2.69937    ,  0.0502704  ])
234747  , -1313.03    , array([ 0.997959   ,  0.101855   ,  5.13842    ,  2.15458    ,  0.0495635  ])
234748  , -1310.94    , array([ 1.00016    ,  0.100003   ,  5.00252    ,  2.49128    ,  0.0500004  ])
234749  , -1311.24    , array([ 0.999318   ,  0.10071    ,  5.05443    ,  2.36267    ,  0.0498335  ])
234750  , -1311.05    , array([ 1.00068    ,  0.0995659  ,  4.97044    ,  2.57076    ,  0.0501035  ])
234751  , -1310.94    , array([ 1.00016    ,  0.0999983  ,  5.00218    ,  2.49213    ,  0.0500015  ])
234752  , -1310.94    , array([ 1.00016    ,  0.0999991  ,  5.00224    ,  2.49199    ,  0.0500013  ])
234753  , -1310.94    , array([ 1.00016    ,  0.0999991  ,  5.00224    ,  2.49198    ,  0.0500013  ])
234754  , -1310.94    , array([ 1.00016    ,  0.099999   ,  5.00223    ,  2.492      ,  0.0500013  ])
234755  , -1310.94    , array([ 1.00016    ,  0.0999991  ,  5.00224    ,  2.49199    ,  0.0500013  ])
234756  , -40334.2    , array([ 1.00016    ,  1.1        ,  5.00224    ,  2.49199    ,  0.0500013  ])
234758  , -1310.94    , array([ 1.00016    ,  0.0999991  ,  5.00224    ,  2.49199    ,  0.0500013  ])
234760  , -24593.9    , array([ 1.00016    ,  0.481965   ,  5.00224    ,  2.49199    ,  0.0500013  ])
234761  , -13955.9    , array([ 1.00016    ,  0.290794   ,  5.00224    ,  2.49199    ,  0.0500013  ])
234764  , -5101.06    , array([ 1.00016    ,  0.172876   ,  5.00224    ,  2.49199    ,  0.0500013  ])
234765  , -3934.18    , array([ 1.00016    ,  0.0655572  ,  5.00224    ,  2.49199    ,  0.0500013  ])
234766  , -1565.16    , array([ 1.00016    ,  0.114665   ,  5.00224    ,  2.49199    ,  0.0500013  ])
234767  , -1321.01    , array([ 1.00016    ,  0.10278    ,  5.00224    ,  2.49199    ,  0.0500013  ])
234768  , -1311.01    , array([ 1.00016    ,  0.0998192  ,  5.00224    ,  2.49199    ,  0.0500013  ])
234769  , -1310.93    , array([ 1.00016    ,  0.100054   ,  5.00224    ,  2.49199    ,  0.0500013  ])
234770  , -1310.93    , array([ 1.00016    ,  0.100049   ,  5.00224    ,  2.49199    ,  0.0500013  ])
234771  , -1310.93    , array([ 1.00016    ,  0.10005    ,  5.00224    ,  2.49199    ,  0.0500013  ])
234772  , -1310.93    , array([ 1.00016    ,  0.100049   ,  5.00224    ,  2.49199    ,  0.0500013  ])
234773  , -1310.93    , array([ 1.00016    ,  0.100049   ,  5.00224    ,  2.49199    ,  0.0500013  ])
234774  , -1381.04    , array([ 0.789379   ,  0.0970181  ,  5.1589     ,  2.08083    ,  0.0471917  ])
234775  , -1410.5     , array([ 1.34122    ,  0.104954   ,  4.74876    ,  3.15725    ,  0.0545474  ])
234776  , -1310.93    , array([ 1.00016    ,  0.100049   ,  5.00224    ,  2.49199    ,  0.0500013  ])
234777  , -1328.33    , array([ 1.13043    ,  0.101923   ,  4.90542    ,  2.7461     ,  0.0517378  ])
234778  , -1319.36    , array([ 0.919651   ,  0.0988915  ,  5.06208    ,  2.33494    ,  0.0489281  ])
234779  , -1310.98    , array([ 1.00624    ,  0.100137   ,  4.99772    ,  2.50383    ,  0.0500823  ])
234780  , -1310.93    , array([ 1.00039    ,  0.100053   ,  5.00207    ,  2.49243    ,  0.0500043  ])
234781  , -1310.93    , array([ 1.00009    ,  0.100048   ,  5.00229    ,  2.49184    ,  0.0500003  ])
234782  , -1310.93    , array([ 1.00009    ,  0.100048   ,  5.00229    ,  2.49185    ,  0.0500003  ])
234783  , -1310.93    , array([ 1.00009    ,  0.100048   ,  5.00229    ,  2.49185    ,  0.0500004  ])
234784  , -1310.93    , array([ 1.00009    ,  0.100048   ,  5.00229    ,  2.49185    ,  0.0500003  ])
234785  , -1311.43    , array([ 0.984594   ,  0.100815   ,  5.13751    ,  2.53265    ,  0.0508283  ])
234786  , -1312.17    , array([ 1.02516    ,  0.0988084  ,  4.78351    ,  2.42583    ,  0.0486607  ])
234787  , -1310.93    , array([ 1.00009    ,  0.100048   ,  5.00229    ,  2.49185    ,  0.0500003  ])
234788  , -1311.12    , array([ 1.00967    ,  0.0995747  ,  4.91873    ,  2.46663    ,  0.0494886  ])
234789  , -1311       , array([ 0.994171   ,  0.100341   ,  5.05394    ,  2.50743    ,  0.0503166  ])
234790  , -1310.93    , array([ 1.00003    ,  0.100051   ,  5.0028     ,  2.492      ,  0.0500035  ])
234791  , -1310.93    , array([ 0.999975   ,  0.100054   ,  5.00329    ,  2.49215    ,  0.0500065  ])
234792  , -1310.93    , array([ 0.999974   ,  0.100054   ,  5.0033     ,  2.49215    ,  0.0500065  ])
234793  , -1310.93    , array([ 0.999973   ,  0.100054   ,  5.00331    ,  2.49215    ,  0.0500066  ])
234794  , -1310.93    , array([ 0.999974   ,  0.100054   ,  5.0033     ,  2.49215    ,  0.0500065  ])
234795  , -1311.15    , array([ 0.999004   ,  0.0982857  ,  5.02753    ,  2.54187    ,  0.0489966  ])
234796  , -1311.52    , array([ 1.00154    ,  0.102915   ,  4.9641     ,  2.41171    ,  0.0516406  ])
234797  , -1310.93    , array([ 0.999974   ,  0.100054   ,  5.0033     ,  2.49215    ,  0.0500065  ])
234798  , -1311.02    , array([ 1.00057    ,  0.101147   ,  4.98833    ,  2.46143    ,  0.0506307  ])
234799  , -1310.96    , array([ 0.999603   ,  0.0993786  ,  5.01255    ,  2.51114    ,  0.0496208  ])
234800  , -1310.93    , array([ 0.999966   ,  0.10004    ,  5.0035     ,  2.49256    ,  0.0499983  ])
234801  , -1310.93    , array([ 0.999966   ,  0.100039   ,  5.00351    ,  2.49258    ,  0.0499977  ])
234802  , -1310.93    , array([ 0.999965   ,  0.100038   ,  5.00351    ,  2.49259    ,  0.0499976  ])
234803  , -1310.93    , array([ 0.999966   ,  0.100039   ,  5.00351    ,  2.49258    ,  0.0499978  ])
