74458   , -78648.6    , array([ 0.0200413  ,  0.188      ,  1.47886e-85,  0.0143109  ,  9.6297e-06 ])
75489   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75490   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75491   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75492   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75493   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75494   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75495   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75496   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75497   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75498   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75499   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75500   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75501   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75502   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75503   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75504   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75505   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75506   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75507   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75508   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75509   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75510   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75511   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75512   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75513   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75514   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75515   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75516   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75517   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75518   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75519   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75520   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75521   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75522   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75523   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75524   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75525   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75526   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75527   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75528   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75529   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75530   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75531   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75532   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75533   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75534   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75535   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75536   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75537   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75538   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75539   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75540   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75541   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75542   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75543   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75544   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75545   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75546   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75547   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75548   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75549   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75550   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75551   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75552   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75553   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75554   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75555   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75556   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75557   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75558   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75559   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75560   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75561   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75562   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75563   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75564   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75565   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75566   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75567   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75568   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75569   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75570   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75571   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75572   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75573   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75574   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75575   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75576   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75577   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75578   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75579   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75580   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75581   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75582   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75583   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75584   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75585   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75586   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75587   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75588   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75589   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75590   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75591   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75592   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75593   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75594   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75595   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75596   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75597   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75598   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75599   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75600   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75601   , -1554.88    , array([ 1.4383     ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75602   , -1554.89    , array([ 1.43686    ,  0.0595438  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75603   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.48034e-85,  4.27029    ,  0.0250309  ])
75604   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27456    ,  0.0250309  ])
75605   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.025056   ])
75606   , -1554.88    , array([ 1.43704    ,  0.05948    ,  1.47886e-85,  4.27079    ,  0.025031   ])
75607   , -1554.88    , array([ 1.43695    ,  0.0594822  ,  1.47886e-85,  4.27054    ,  0.025031   ])
75608   , -1554.88    , array([ 1.43691    ,  0.0594832  ,  1.47886e-85,  4.27041    ,  0.0250309  ])
75609   , -1554.88    , array([ 1.43689    ,  0.0594838  ,  1.47886e-85,  4.27035    ,  0.0250309  ])
75610   , -1554.88    , array([ 1.43687    ,  0.059484   ,  1.47886e-85,  4.27032    ,  0.0250309  ])
75611   , -1554.88    , array([ 1.43687    ,  0.0594842  ,  1.47886e-85,  4.2703     ,  0.0250309  ])
75612   , -1554.88    , array([ 1.43687    ,  0.0594842  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75613   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75614   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75615   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75616   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
75617   , -1554.88    , array([ 1.43686    ,  0.0594843  ,  1.47886e-85,  4.27029    ,  0.0250309  ])
