227100  , -79086.8    , array([ 0.124883   ,  0.284277   ,  0.00146152 ,  4.63515e-42,  2.4895e-07 ])
227970  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227971  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227972  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
227973  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
227974  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
227975  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227976  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227977  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227978  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227979  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
227980  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
227981  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
227982  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227983  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227984  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227985  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227986  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
227987  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
227988  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
227989  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227990  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227991  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227992  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227993  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
227994  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
227995  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
227996  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227997  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227998  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
227999  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228000  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228001  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228002  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228003  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228004  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228005  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228006  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228007  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228008  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228009  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228010  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228011  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228012  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228013  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228014  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228015  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228016  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228017  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228018  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228019  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228020  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228021  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228022  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228023  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228024  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228025  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228026  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228027  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228028  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228029  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228030  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228031  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228032  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228033  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228034  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228035  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228036  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228037  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228038  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228039  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228040  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228041  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228042  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228043  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228044  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228045  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228046  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228047  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228048  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228049  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228050  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228051  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228052  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228053  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228054  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228055  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228056  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228057  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228058  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228059  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228060  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228061  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228062  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228063  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228064  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228065  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228066  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228067  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228068  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228069  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228070  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228071  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228072  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228073  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228074  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228075  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228076  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228077  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228078  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228079  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228080  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228081  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228082  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228083  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228084  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228085  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228086  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228087  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228088  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228089  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228090  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228091  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228092  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228093  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228094  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228095  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228096  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228097  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228098  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228099  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228100  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228101  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228102  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228103  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228104  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228105  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228106  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228107  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228108  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228109  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228110  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228111  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228112  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228113  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228114  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228115  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228116  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228117  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228118  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228119  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228120  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228121  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228122  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228123  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228124  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228125  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228126  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228127  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228128  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228129  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228130  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228131  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228132  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228133  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228134  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228135  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228136  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228137  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228138  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228139  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228140  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228141  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228142  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228143  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228144  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228145  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228146  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228147  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228148  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228149  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228150  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228151  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228152  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228153  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228154  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228155  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228156  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228157  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228158  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228159  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228160  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228161  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228162  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228163  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228164  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228165  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228166  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228167  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228168  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228169  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228170  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228171  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228172  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228173  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228174  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228175  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228176  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228177  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228178  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228179  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228180  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228181  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228182  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228183  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228184  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228185  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228186  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228187  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228188  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228189  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228190  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228191  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228192  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228193  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228194  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228195  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228196  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228197  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228198  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228199  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228200  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228201  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228202  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228203  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228204  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228205  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228206  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228207  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228208  , -1411.28    , array([ 1.01039    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228209  , -1411.27    , array([ 1.00938    ,  0.105592   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
228210  , -1411.27    , array([ 1.00938    ,  0.105486   ,  5.1934     ,  4.63515e-42,  0.0434205  ])
228211  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63979e-42,  0.0434205  ])
228212  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434639  ])
228213  , -1411.28    , array([ 1.00938    ,  0.105486   ,  5.18821    ,  4.63515e-42,  0.0434205  ])
