4886    , -79089.4    , array([ 0.744604   ,  2.92594    ,  0.0121386  ,  1.45979e-68,  4.9726e-16 ])
5213    , -2301.03    , array([ 0.356473   ,  0.01       ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5214    , -2301.03    , array([ 0.356956   ,  0.01       ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5215    , -2301.03    , array([ 0.35599    ,  0.01       ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5216    , -2301.03    , array([ 0.356473   ,  0.01       ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5217    , -68753.3    , array([ 0.356473   ,  1.01       ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5219    , -2301.03    , array([ 0.356473   ,  0.01       ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5221    , -63781.8    , array([ 0.356473   ,  0.391966   ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5222    , -56898.7    , array([ 0.356473   ,  0.200486   ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5225    , -41440.6    , array([ 0.356473   ,  0.0827593  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5227    , -22705      , array([ 0.356473   ,  0.0377916  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5229    , -9352.81    , array([ 0.356473   ,  0.0206155  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5231    , -3950.84    , array([ 0.356473   ,  0.0140548  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5233    , -2588.9     , array([ 0.356473   ,  0.0115488  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5235    , -2301.03    , array([ 0.356473   ,  0.01       ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5236    , -2300.35    , array([ 0.356473   ,  0.0100785  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5237    , -2347.79    , array([ 0.356473   ,  0.0106401  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5238    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5239    , -2300.33    , array([ 0.356473   ,  0.0100677  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5240    , -2300.33    , array([ 0.356473   ,  0.0100664  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5241    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5242    , -2307.39    , array([ 0.356473   ,  0.0100671  ,  1.00001    ,  3.25439e-05,  0.00347663 ])
5244    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  7.27862e-06,  3.25439e-05,  0.00347663 ])
5246    , -2302.96    , array([ 0.356473   ,  0.0100671  ,  0.381973   ,  3.25439e-05,  0.00347663 ])
5247    , -2301.64    , array([ 0.356473   ,  0.0100671  ,  0.19099    ,  3.25439e-05,  0.00347663 ])
5250    , -2300.83    , array([ 0.356473   ,  0.0100671  ,  0.0729563  ,  3.25439e-05,  0.00347663 ])
5252    , -2300.52    , array([ 0.356473   ,  0.0100671  ,  0.0278713  ,  3.25439e-05,  0.00347663 ])
5254    , -2300.4     , array([ 0.356473   ,  0.0100671  ,  0.0106504  ,  3.25439e-05,  0.00347663 ])
5256    , -2300.36    , array([ 0.356473   ,  0.0100671  ,  0.00407259 ,  3.25439e-05,  0.00347663 ])
5258    , -2300.34    , array([ 0.356473   ,  0.0100671  ,  0.00156009 ,  3.25439e-05,  0.00347663 ])
5260    , -2300.34    , array([ 0.356473   ,  0.0100671  ,  0.000600399,  3.25439e-05,  0.00347663 ])
5262    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  0.00023383 ,  3.25439e-05,  0.00347663 ])
5264    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  9.38137e-05,  3.25439e-05,  0.00347663 ])
5266    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  4.03321e-05,  3.25439e-05,  0.00347663 ])
5268    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  1.99039e-05,  3.25439e-05,  0.00347663 ])
5269    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  1.31776e-06,  3.25439e-05,  0.00347663 ])
5271    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  3.5946e-06 ,  3.25439e-05,  0.00347663 ])
5273    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  2.18744e-06,  3.25439e-05,  0.00347663 ])
5274    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  7.80269e-07,  3.25439e-05,  0.00347663 ])
5275    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  4.48081e-07,  3.25439e-05,  0.00347663 ])
5276    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  2.42778e-07,  3.25439e-05,  0.00347663 ])
5277    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  1.15894e-07,  3.25439e-05,  0.00347663 ])
5278    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  3.25439e-05,  0.00347663 ])
5279    , -2300.33    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  3.25439e-05,  0.00347663 ])
5280    , -2292.7     , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  1.00003    ,  0.00347663 ])
5281    , -2283.06    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  2.61807    ,  0.00347663 ])
5282    , -2272.8     , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.48199    ,  0.00347663 ])
5284    , -2272.8     , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.48199    ,  0.00347663 ])
5285    , -2274.89    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  8.87003    ,  0.00347663 ])
5286    , -2274.67    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  5.0061     ,  0.00347663 ])
5287    , -2272.72    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00347663 ])
5288    , -2272.72    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.81739    ,  0.00347663 ])
5289    , -2272.72    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.95512    ,  0.00347663 ])
5290    , -2272.72    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00347663 ])
5291    , -58258.2    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  1.00348    ])
5293    , -2272.72    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00347663 ])
5295    , -60347.2    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.385443   ])
5296    , -59459.6    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.19399    ])
5299    , -56288.7    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.0762463  ])
5301    , -48289.9    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.0312722  ])
5303    , -25196.6    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.0140936  ])
5305    , -9333.32    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00753195 ])
5306    , -11608.3    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00155725 ])
5307    , -3134.14    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00471682 ])
5308    , -2531.19    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00316247 ])
5309    , -2243.02    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00374096 ])
5310    , -2236.27    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365455 ])
5311    , -2236.25    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00366127 ])
5312    , -2236.25    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5313    , -2236.25    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365756 ])
5315    , -2236.25    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5316    , -2282.01    , array([ 1.35647    ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5318    , -2236.25    , array([ 0.356473   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5320    , -2254       , array([ 0.738439   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5321    , -2241.09    , array([ 0.547456   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5322    , -2238.12    , array([ 0.337181   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5323    , -2235.06    , array([ 0.43017    ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5324    , -2236.78    , array([ 0.47497    ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5325    , -2234.74    , array([ 0.410811   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5326    , -2234.71    , array([ 0.406676   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5327    , -2234.71    , array([ 0.402541   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5328    , -2234.71    , array([ 0.403292   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5329    , -2234.71    , array([ 0.403761   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5330    , -2234.71    , array([ 0.403292   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5331    , -69256.9    , array([ 0.403292   ,  1.01007    ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5333    , -2234.71    , array([ 0.403292   ,  0.0100671  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5335    , -64108.2    , array([ 0.403292   ,  0.392033   ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5336    , -57012.2    , array([ 0.403292   ,  0.20055    ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5339    , -41211.7    , array([ 0.403292   ,  0.0828251  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5341    , -22326.5    , array([ 0.403292   ,  0.0378582  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5343    , -9085.49    , array([ 0.403292   ,  0.0206823  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5345    , -3811.12    , array([ 0.403292   ,  0.0141217  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5347    , -2501.38    , array([ 0.403292   ,  0.0116158  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5349    , -2267.77    , array([ 0.403292   ,  0.0106586  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5350    , -2233.46    , array([ 0.403292   ,  0.0101329  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5351    , -2233.33    , array([ 0.403292   ,  0.0101663  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5352    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5353    , -2233.33    , array([ 0.403292   ,  0.0101639  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5354    , -2233.33    , array([ 0.403292   ,  0.0101619  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5355    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5356    , -2240.53    , array([ 0.403292   ,  0.0101629  ,  1          ,  6.88626    ,  0.00365939 ])
5358    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  3.74753e-08,  6.88626    ,  0.00365939 ])
5360    , -2236.01    , array([ 0.403292   ,  0.0101629  ,  0.381966   ,  6.88626    ,  0.00365939 ])
5361    , -2234.66    , array([ 0.403292   ,  0.0101629  ,  0.190983   ,  6.88626    ,  0.00365939 ])
5364    , -2233.83    , array([ 0.403292   ,  0.0101629  ,  0.072949   ,  6.88626    ,  0.00365939 ])
5366    , -2233.52    , array([ 0.403292   ,  0.0101629  ,  0.0278641  ,  6.88626    ,  0.00365939 ])
5368    , -2233.4     , array([ 0.403292   ,  0.0101629  ,  0.0106432  ,  6.88626    ,  0.00365939 ])
5370    , -2233.36    , array([ 0.403292   ,  0.0101629  ,  0.00406535 ,  6.88626    ,  0.00365939 ])
5372    , -2233.34    , array([ 0.403292   ,  0.0101629  ,  0.00155285 ,  6.88626    ,  0.00365939 ])
5374    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  0.000593158,  6.88626    ,  0.00365939 ])
5376    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  0.000226589,  6.88626    ,  0.00365939 ])
5378    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  8.65726e-05,  6.88626    ,  0.00365939 ])
5380    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  3.30909e-05,  6.88626    ,  0.00365939 ])
5382    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  1.26628e-05,  6.88626    ,  0.00365939 ])
5384    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  4.85991e-06,  6.88626    ,  0.00365939 ])
5386    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  1.87948e-06,  6.88626    ,  0.00365939 ])
5388    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  7.41059e-07,  6.88626    ,  0.00365939 ])
5390    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  3.0622e-07 ,  6.88626    ,  0.00365939 ])
5392    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  1.40127e-07,  6.88626    ,  0.00365939 ])
5394    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  7.66846e-08,  6.88626    ,  0.00365939 ])
5395    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  1.89631e-08,  6.88626    ,  0.00365939 ])
5396    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  7.52196e-09,  6.88626    ,  0.00365939 ])
5397    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  6.88626    ,  0.00365939 ])
5399    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  3.15184e-09,  6.88626    ,  0.00365939 ])
5401    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  1.4826e-09 ,  6.88626    ,  0.00365939 ])
5403    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  8.45003e-10,  6.88626    ,  0.00365939 ])
5404    , -2233.33    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  6.88626    ,  0.00365939 ])
5405    , -2227.18    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  7.88626    ,  0.00365939 ])
5406    , -2219.92    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.50429    ,  0.00365939 ])
5408    , -2219.92    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.50429    ,  0.00365939 ])
5410    , -2222.31    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  8.88626    ,  0.00365939 ])
5411    , -2221.05    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.19527    ,  0.00365939 ])
5412    , -2218.62    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.90317    ,  0.00365939 ])
5414    , -2219.09    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.75081    ,  0.00365939 ])
5415    , -2218.35    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00365939 ])
5417    , -2218.45    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.96137    ,  0.00365939 ])
5418    , -2218.35    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00365939 ])
5419    , -43974.5    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  1.00366    ])
5421    , -2218.35    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00365939 ])
5423    , -45891      , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.385625   ])
5424    , -45870.2    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.194289   ])
5427    , -43972.4    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.0764735  ])
5429    , -39014.5    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.0314719  ])
5431    , -22004.4    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.0142828  ])
5433    , -8619.48    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00771718 ])
5434    , -9786.09    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00174001 ])
5435    , -3006.67    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00483426 ])
5436    , -2595.68    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00317986 ])
5437    , -2212.72    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00386611 ])
5438    , -2205.34    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5439    , -2205.34    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.0037773  ])
5440    , -2205.34    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377389 ])
5442    , -2205.34    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5443    , -2247.23    , array([ 1.40329    ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5445    , -2205.34    , array([ 0.403292   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5447    , -2222.48    , array([ 0.785258   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5448    , -2211.34    , array([ 0.594275   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5449    , -2230.09    , array([ 0.276013   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5450    , -2205.69    , array([ 0.476241   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5451    , -2204.95    , array([ 0.42915    ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5452    , -2204.95    , array([ 0.434153   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5453    , -2204.94    , array([ 0.431324   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5454    , -2204.94    , array([ 0.431044   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5455    , -2204.94    , array([ 0.431604   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5456    , -2204.94    , array([ 0.431324   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5457    , -69469.7    , array([ 0.431324   ,  1.01016    ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5459    , -2204.94    , array([ 0.431324   ,  0.0101629  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5461    , -64206.9    , array([ 0.431324   ,  0.392129   ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5462    , -56976.6    , array([ 0.431324   ,  0.200645   ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5465    , -40973.4    , array([ 0.431324   ,  0.0829205  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5467    , -22032.4    , array([ 0.431324   ,  0.0379538  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5469    , -8903.88    , array([ 0.431324   ,  0.0207781  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5471    , -3730.57    , array([ 0.431324   ,  0.0142175  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5473    , -2458.52    , array([ 0.431324   ,  0.0117116  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5475    , -2234.63    , array([ 0.431324   ,  0.0107545  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5476    , -2203.26    , array([ 0.431324   ,  0.0102472  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5477    , -2203.16    , array([ 0.431324   ,  0.0102772  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5478    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5479    , -2203.16    , array([ 0.431324   ,  0.0102747  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5480    , -2203.16    , array([ 0.431324   ,  0.0102725  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5481    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5482    , -2210.45    , array([ 0.431324   ,  0.0102736  ,  1          ,  9.99734    ,  0.00377505 ])
5484    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  4.50949e-10,  9.99734    ,  0.00377505 ])
5486    , -2205.87    , array([ 0.431324   ,  0.0102736  ,  0.381966   ,  9.99734    ,  0.00377505 ])
5487    , -2204.51    , array([ 0.431324   ,  0.0102736  ,  0.190983   ,  9.99734    ,  0.00377505 ])
5490    , -2203.67    , array([ 0.431324   ,  0.0102736  ,  0.072949   ,  9.99734    ,  0.00377505 ])
5492    , -2203.36    , array([ 0.431324   ,  0.0102736  ,  0.027864   ,  9.99734    ,  0.00377505 ])
5494    , -2203.24    , array([ 0.431324   ,  0.0102736  ,  0.0106431  ,  9.99734    ,  0.00377505 ])
5496    , -2203.19    , array([ 0.431324   ,  0.0102736  ,  0.00406531 ,  9.99734    ,  0.00377505 ])
5498    , -2203.17    , array([ 0.431324   ,  0.0102736  ,  0.00155281 ,  9.99734    ,  0.00377505 ])
5500    , -2203.17    , array([ 0.431324   ,  0.0102736  ,  0.000593121,  9.99734    ,  0.00377505 ])
5502    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  0.000226552,  9.99734    ,  0.00377505 ])
5504    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  8.65356e-05,  9.99734    ,  0.00377505 ])
5506    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  3.30539e-05,  9.99734    ,  0.00377505 ])
5508    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  1.26258e-05,  9.99734    ,  0.00377505 ])
5510    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  4.82289e-06,  9.99734    ,  0.00377505 ])
5512    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  1.84246e-06,  9.99734    ,  0.00377505 ])
5514    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  7.04035e-07,  9.99734    ,  0.00377505 ])
5516    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  2.69196e-07,  9.99734    ,  0.00377505 ])
5518    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  1.03102e-07,  9.99734    ,  0.00377505 ])
5520    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  3.96603e-08,  9.99734    ,  0.00377505 ])
5522    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  1.54276e-08,  9.99734    ,  0.00377505 ])
5524    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  6.17152e-09,  9.99734    ,  0.00377505 ])
5526    , -2203.16    , array([ 0.431324   ,  0.0102736  ,  2.63601e-09,  9.99734    ,  0.00377505 ])
