11806   , -79089.4    , array([ 1.89002    ,  0.295916   ,  5.44651e-53,  0.0051598  ,  1.3352e-15 ])
12871   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  7.0359e-07 ,  10         ,  0.00392457 ])
12873   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  2.68751e-07,  10         ,  0.00392457 ])
12875   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  1.02657e-07,  10         ,  0.00392457 ])
12877   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  3.92151e-08,  10         ,  0.00392457 ])
12879   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  1.49824e-08,  10         ,  0.00392457 ])
12881   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.72632e-09,  10         ,  0.00392457 ])
12883   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  2.19081e-09,  10         ,  0.00392457 ])
12885   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  8.40367e-10,  10         ,  0.00392457 ])
12887   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  3.24543e-10,  10         ,  0.00392457 ])
12889   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  1.27516e-10,  10         ,  0.00392457 ])
12891   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.22585e-11,  10         ,  0.00392457 ])
12893   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  2.35127e-11,  10         ,  0.00392457 ])
12895   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12897   , -2202.02    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  8.38197    ,  0.00392457 ])
12898   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12899   , -2194.21    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.38197    ,  0.00392457 ])
12901   , -2192.09    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.69098    ,  0.00392457 ])
12903   , -2190.85    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.88197    ,  0.00392457 ])
12905   , -2190.38    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.95492    ,  0.00392457 ])
12907   , -2190.21    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.98278    ,  0.00392457 ])
12909   , -2190.14    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.99342    ,  0.00392457 ])
12911   , -2190.12    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.99749    ,  0.00392457 ])
12913   , -2190.11    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.99904    ,  0.00392457 ])
12915   , -2190.11    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.99963    ,  0.00392457 ])
12917   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.99986    ,  0.00392457 ])
12919   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.99995    ,  0.00392457 ])
12921   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.99998    ,  0.00392457 ])
12923   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  9.99999    ,  0.00392457 ])
12925   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12927   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12929   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12931   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12933   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12935   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12937   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12939   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12941   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12943   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12944   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12945   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12946   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12947   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12948   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12950   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12951   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12952   , -42281      , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  1.00392    ])
12954   , -2190.1     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00392457 ])
12956   , -43800.8    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.385891   ])
12957   , -43653      , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.194571   ])
12960   , -42051.1    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.0767451  ])
12962   , -37168.6    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.0317395  ])
12964   , -20779.1    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.0145489  ])
12966   , -8215.77    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00798272 ])
12967   , -8139.84    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.0020052  ])
12968   , -2853.84    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00498568 ])
12969   , -2228.94    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.0042049  ])
12970   , -2188.3     , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00395369 ])
12971   , -2187.89    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.003978   ])
12972   , -2187.88    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12973   , -2187.88    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397636 ])
12974   , -2187.88    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397534 ])
12976   , -2187.88    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12977   , -2229.29    , array([ 1.44842    ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12979   , -2187.88    , array([ 0.448416   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12981   , -2205.55    , array([ 0.830382   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12982   , -2195       , array([ 0.639399   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12983   , -2286.37    , array([ 0.212348   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12984   , -2193.68    , array([ 0.358246   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12985   , -2188.37    , array([ 0.492351   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12986   , -2187.88    , array([ 0.460494   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12987   , -2187.87    , array([ 0.45418    ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12988   , -2187.87    , array([ 0.454238   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12989   , -2187.87    , array([ 0.454122   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12990   , -2187.87    , array([ 0.451943   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12991   , -2187.87    , array([ 0.454065   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12992   , -2187.87    , array([ 0.454122   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12993   , -69300.8    , array([ 0.454122   ,  1.01065    ,  5.74677e-12,  10         ,  0.00397585 ])
12995   , -2187.87    , array([ 0.454122   ,  0.0106514  ,  5.74677e-12,  10         ,  0.00397585 ])
12997   , -63809.5    , array([ 0.454122   ,  0.392617   ,  5.74677e-12,  10         ,  0.00397585 ])
12998   , -56322.6    , array([ 0.454122   ,  0.201136   ,  5.74677e-12,  10         ,  0.00397585 ])
13001   , -39992.1    , array([ 0.454122   ,  0.0834102  ,  5.74677e-12,  10         ,  0.00397585 ])
13003   , -21134.6    , array([ 0.454122   ,  0.0384428  ,  5.74677e-12,  10         ,  0.00397585 ])
13005   , -8444.68    , array([ 0.454122   ,  0.0212668  ,  5.74677e-12,  10         ,  0.00397585 ])
13007   , -3581.95    , array([ 0.454122   ,  0.0147061  ,  5.74677e-12,  10         ,  0.00397585 ])
13009   , -2413.31    , array([ 0.454122   ,  0.0122002  ,  5.74677e-12,  10         ,  0.00397585 ])
13010   , -2195.75    , array([ 0.454122   ,  0.0105059  ,  5.74677e-12,  10         ,  0.00397585 ])
13011   , -2185.78    , array([ 0.454122   ,  0.0108084  ,  5.74677e-12,  10         ,  0.00397585 ])
13012   , -2185.68    , array([ 0.454122   ,  0.0107791  ,  5.74677e-12,  10         ,  0.00397585 ])
13013   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13014   , -2185.68    , array([ 0.454122   ,  0.0107818  ,  5.74677e-12,  10         ,  0.00397585 ])
13015   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13016   , -2193.19    , array([ 0.454122   ,  0.0107805  ,  1          ,  10         ,  0.00397585 ])
13018   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13020   , -2188.47    , array([ 0.454122   ,  0.0107805  ,  0.381966   ,  10         ,  0.00397585 ])
13021   , -2187.06    , array([ 0.454122   ,  0.0107805  ,  0.190983   ,  10         ,  0.00397585 ])
13024   , -2186.21    , array([ 0.454122   ,  0.0107805  ,  0.072949   ,  10         ,  0.00397585 ])
13026   , -2185.88    , array([ 0.454122   ,  0.0107805  ,  0.027864   ,  10         ,  0.00397585 ])
13028   , -2185.76    , array([ 0.454122   ,  0.0107805  ,  0.0106431  ,  10         ,  0.00397585 ])
13030   , -2185.71    , array([ 0.454122   ,  0.0107805  ,  0.00406531 ,  10         ,  0.00397585 ])
13032   , -2185.69    , array([ 0.454122   ,  0.0107805  ,  0.00155281 ,  10         ,  0.00397585 ])
13034   , -2185.69    , array([ 0.454122   ,  0.0107805  ,  0.00059312 ,  10         ,  0.00397585 ])
13036   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  0.000226552,  10         ,  0.00397585 ])
13038   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  8.65351e-05,  10         ,  0.00397585 ])
13040   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  3.30535e-05,  10         ,  0.00397585 ])
13042   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  1.26253e-05,  10         ,  0.00397585 ])
13044   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  4.82244e-06,  10         ,  0.00397585 ])
13046   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  1.84201e-06,  10         ,  0.00397585 ])
13048   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  7.0359e-07 ,  10         ,  0.00397585 ])
13050   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  2.68751e-07,  10         ,  0.00397585 ])
13052   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  1.02657e-07,  10         ,  0.00397585 ])
13054   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  3.92151e-08,  10         ,  0.00397585 ])
13056   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  1.49824e-08,  10         ,  0.00397585 ])
13058   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.72632e-09,  10         ,  0.00397585 ])
13060   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  2.19081e-09,  10         ,  0.00397585 ])
13062   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  8.40367e-10,  10         ,  0.00397585 ])
13064   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  3.24543e-10,  10         ,  0.00397585 ])
13066   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  1.27516e-10,  10         ,  0.00397585 ])
13068   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.22585e-11,  10         ,  0.00397585 ])
13070   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  2.35127e-11,  10         ,  0.00397585 ])
13072   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13074   , -2197.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  8.38197    ,  0.00397585 ])
13075   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13076   , -2189.81    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.38197    ,  0.00397585 ])
13078   , -2187.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.69098    ,  0.00397585 ])
13080   , -2186.43    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.88197    ,  0.00397585 ])
13082   , -2185.96    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.95492    ,  0.00397585 ])
13084   , -2185.79    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.98278    ,  0.00397585 ])
13086   , -2185.72    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.99342    ,  0.00397585 ])
13088   , -2185.7     , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.99749    ,  0.00397585 ])
13090   , -2185.69    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.99904    ,  0.00397585 ])
13092   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.99963    ,  0.00397585 ])
13094   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.99986    ,  0.00397585 ])
13096   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.99995    ,  0.00397585 ])
13098   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.99998    ,  0.00397585 ])
13100   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  9.99999    ,  0.00397585 ])
13102   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13104   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13106   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13108   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13110   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13112   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13114   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13116   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13118   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13120   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13122   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13124   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13126   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13127   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13129   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13130   , -41891.6    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  1.00398    ])
13132   , -2185.68    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00397585 ])
13134   , -43362.8    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.385942   ])
13135   , -43202.3    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.194626   ])
13138   , -41631.2    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0767977  ])
13140   , -36720.4    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0317913  ])
13142   , -20452      , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0146004  ])
13144   , -8080.44    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00803407 ])
13145   , -7925.06    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00205647 ])
13146   , -2820.48    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00502779 ])
13147   , -2221.67    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00425234 ])
13148   , -2183.78    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00400749 ])
13149   , -2183.43    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00403037 ])
13150   , -2183.42    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13151   , -2183.42    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00402883 ])
13152   , -2183.42    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.00402778 ])
13154   , -2183.42    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13155   , -2224.47    , array([ 1.45412    ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13157   , -2183.42    , array([ 0.454122   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13159   , -2200.82    , array([ 0.836088   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13160   , -2190.4     , array([ 0.645105   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13161   , -2277.13    , array([ 0.218054   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13162   , -2189.06    , array([ 0.363952   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13163   , -2183.89    , array([ 0.497797   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13164   , -2183.42    , array([ 0.4662     ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13165   , -2183.41    , array([ 0.460085   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13166   , -2183.41    , array([ 0.460145   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13167   , -2183.41    , array([ 0.460022   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13168   , -2183.41    , array([ 0.457769   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13169   , -2183.41    , array([ 0.459963   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13170   , -2183.41    , array([ 0.460022   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13171   , -69256.3    , array([ 0.460022   ,  1.01078    ,  5.74677e-12,  10         ,  0.0040283  ])
13173   , -2183.41    , array([ 0.460022   ,  0.0107805  ,  5.74677e-12,  10         ,  0.0040283  ])
13175   , -63706.1    , array([ 0.460022   ,  0.392747   ,  5.74677e-12,  10         ,  0.0040283  ])
13176   , -56153.9    , array([ 0.460022   ,  0.201266   ,  5.74677e-12,  10         ,  0.0040283  ])
13179   , -39743      , array([ 0.460022   ,  0.0835396  ,  5.74677e-12,  10         ,  0.0040283  ])
13181   , -20911.8    , array([ 0.460022   ,  0.038572   ,  5.74677e-12,  10         ,  0.0040283  ])
13183   , -8333.75    , array([ 0.460022   ,  0.0213959  ,  5.74677e-12,  10         ,  0.0040283  ])
13185   , -3547.06    , array([ 0.460022   ,  0.0148352  ,  5.74677e-12,  10         ,  0.0040283  ])
13187   , -2402.81    , array([ 0.460022   ,  0.0123293  ,  5.74677e-12,  10         ,  0.0040283  ])
13188   , -2190.62    , array([ 0.460022   ,  0.010643   ,  5.74677e-12,  10         ,  0.0040283  ])
13189   , -2181.28    , array([ 0.460022   ,  0.0109396  ,  5.74677e-12,  10         ,  0.0040283  ])
13190   , -2181.18    , array([ 0.460022   ,  0.0109108  ,  5.74677e-12,  10         ,  0.0040283  ])
