46874   , -79089.4    , array([ 2.11008    ,  0.500979   ,  1.06153e-40,  5.15754e-15,  3.297e-17  ])
47981   , -1325.21    , array([ 0.894919   ,  0.0956947  ,  5.12828    ,  2.99467    ,  0.0492728  ])
47982   , -1341.42    , array([ 0.888801   ,  0.08922    ,  4.84281    ,  3.57823    ,  0.0455152  ])
47983   , -1322.08    , array([ 0.8987     ,  0.0996963  ,  5.3047     ,  2.63401    ,  0.051595   ])
47984   , -1322.15    , array([ 0.899061   ,  0.100079   ,  5.32157    ,  2.59952    ,  0.0518171  ])
47985   , -1322.07    , array([ 0.898496   ,  0.0994808  ,  5.2952     ,  2.65344    ,  0.0514699  ])
47986   , -1322.07    , array([ 0.898532   ,  0.0995187  ,  5.29687    ,  2.65003    ,  0.0514919  ])
47987   , -1322.07    , array([ 0.898568   ,  0.0995569  ,  5.29856    ,  2.64658    ,  0.0515141  ])
47988   , -1322.07    , array([ 0.898532   ,  0.0995187  ,  5.29687    ,  2.65003    ,  0.0514919  ])
47989   , -1328.72    , array([ 0.892428   ,  0.098843   ,  5.28767    ,  2.23794    ,  0.0498177  ])
47990   , -1333.4     , array([ 0.908409   ,  0.100612   ,  5.31176    ,  3.31679    ,  0.054201   ])
47991   , -1322.07    , array([ 0.898532   ,  0.0995187  ,  5.29687    ,  2.65003    ,  0.0514919  ])
47992   , -1322.94    , array([ 0.902305   ,  0.0999363  ,  5.30256    ,  2.90471    ,  0.0525267  ])
47993   , -1323.49    , array([ 0.8962     ,  0.0992606  ,  5.29335    ,  2.49262    ,  0.0508524  ])
47994   , -1321.91    , array([ 0.899581   ,  0.0996348  ,  5.29845    ,  2.72083    ,  0.0517796  ])
47995   , -1321.91    , array([ 0.899602   ,  0.0996371  ,  5.29848    ,  2.72224    ,  0.0517853  ])
47996   , -1321.91    , array([ 0.899613   ,  0.0996383  ,  5.2985     ,  2.72298    ,  0.0517884  ])
47997   , -1321.91    , array([ 0.899623   ,  0.0996395  ,  5.29852    ,  2.72371    ,  0.0517913  ])
47998   , -1321.91    , array([ 0.899613   ,  0.0996383  ,  5.2985     ,  2.72298    ,  0.0517884  ])
47999   , -1339.55    , array([ 1.00215    ,  0.0910639  ,  4.25818    ,  3.3693     ,  0.0481494  ])
48000   , -1426.3     , array([ 0.733708   ,  0.113512   ,  6.98177    ,  1.67721    ,  0.0576763  ])
48001   , -1321.91    , array([ 0.899613   ,  0.0996383  ,  5.2985     ,  2.72298    ,  0.0517884  ])
48002   , -1341.19    , array([ 0.836243   ,  0.104938   ,  5.94145    ,  2.32353    ,  0.0540373  ])
48003   , -1321.58    , array([ 0.938777   ,  0.0963632  ,  4.90113    ,  2.96985    ,  0.0503984  ])
48004   , -1320.65    , array([ 0.920644   ,  0.0978795  ,  5.08511    ,  2.85555    ,  0.0510419  ])
48005   , -1320.65    , array([ 0.920855   ,  0.0978619  ,  5.08298    ,  2.85688    ,  0.0510345  ])
48006   , -1320.65    , array([ 0.920434   ,  0.0978971  ,  5.08724    ,  2.85423    ,  0.0510494  ])
48007   , -1315.35    , array([ 0.944187   ,  0.0989362  ,  5.08774    ,  2.72642    ,  0.0509783  ])
48008   , -1320.65    , array([ 0.920644   ,  0.0978795  ,  5.08511    ,  2.85555    ,  0.0510419  ])
48009   , -1315.35    , array([ 0.944187   ,  0.0989362  ,  5.08774    ,  2.72642    ,  0.0509783  ])
48010   , -1311.35    , array([ 0.982279   ,  0.100646   ,  5.09199    ,  2.51748    ,  0.0508754  ])
48011   , -1311.18    , array([ 0.990079   ,  0.100996   ,  5.09286    ,  2.47469    ,  0.0508543  ])
48012   , -1311.32    , array([ 1.0027     ,  0.101563   ,  5.09427    ,  2.40547    ,  0.0508202  ])
48013   , -1311.18    , array([ 0.990079   ,  0.100996   ,  5.09286    ,  2.47469    ,  0.0508543  ])
48014   , -1311.17    , array([ 0.994899   ,  0.101213   ,  5.0934     ,  2.44825    ,  0.0508413  ])
48015   , -1311.2     , array([ 0.997879   ,  0.101346   ,  5.09373    ,  2.43191    ,  0.0508332  ])
48016   , -1311.16    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0508465  ])
48017   , -1311.16    , array([ 0.992236   ,  0.101093   ,  5.0931     ,  2.46286    ,  0.0508485  ])
48018   , -1311.16    , array([ 0.993682   ,  0.101158   ,  5.09326    ,  2.45493    ,  0.0508446  ])
48019   , -1311.16    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0508465  ])
48020   , -13801.1    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  1.05085    ])
48022   , -1311.16    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0508465  ])
48024   , -11597      , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.432813   ])
48025   , -9051.58    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.241746   ])
48028   , -5039.92    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.123764   ])
48029   , -11750.2    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0164047  ])
48030   , -2424.47    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0786984  ])
48031   , -1959.87    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0376909  ])
48032   , -1365.89    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0555928  ])
48033   , -1312.7     , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0515233  ])
48034   , -1311.14    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0506848  ])
48035   , -1311.13    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0507428  ])
48036   , -1311.13    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0507439  ])
48037   , -1311.13    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0507418  ])
48038   , -1311.13    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0507428  ])
48039   , -1317.05    , array([ 1.00681    ,  0.108281   ,  4.80271    ,  2.39554    ,  0.0552693  ])
48040   , -1326.35    , array([ 0.970552   ,  0.0895475  ,  5.56318    ,  2.5614     ,  0.0434188  ])
48041   , -1311.13    , array([ 0.992959   ,  0.101125   ,  5.09318    ,  2.45889    ,  0.0507428  ])
48042   , -1313.3     , array([ 0.9844     ,  0.0967031  ,  5.27271    ,  2.49805    ,  0.0479453  ])
48043   , -1312.01    , array([ 0.998249   ,  0.103859   ,  4.98223    ,  2.43469    ,  0.0524718  ])
48044   , -1311.13    , array([ 0.992867   ,  0.101078   ,  5.09512    ,  2.45932    ,  0.0507126  ])
48045   , -1311.13    , array([ 0.992868   ,  0.101078   ,  5.0951     ,  2.45931    ,  0.050713   ])
48046   , -1311.13    , array([ 0.992869   ,  0.101079   ,  5.09508    ,  2.45931    ,  0.0507133  ])
48047   , -1311.13    , array([ 0.992868   ,  0.101078   ,  5.0951     ,  2.45931    ,  0.050713   ])
48048   , -1331.67    , array([ 1.0954     ,  0.0925039  ,  4.05478    ,  3.10563    ,  0.0470741  ])
48049   , -1384.62    , array([ 0.826964   ,  0.114952   ,  6.77837    ,  1.41354    ,  0.056601   ])
48050   , -1311.13    , array([ 0.992868   ,  0.101078   ,  5.0951     ,  2.45931    ,  0.050713   ])
48051   , -1322.99    , array([ 0.929498   ,  0.106378   ,  5.73805    ,  2.05986    ,  0.052962   ])
48052   , -1313.21    , array([ 1.03203    ,  0.0978032  ,  4.69773    ,  2.70618    ,  0.0493231  ])
48053   , -1310.98    , array([ 1.00115    ,  0.100386   ,  5.01111    ,  2.51149    ,  0.0504193  ])
48054   , -1310.98    , array([ 1.00104    ,  0.100395   ,  5.01215    ,  2.51085    ,  0.0504229  ])
48055   , -1310.98    , array([ 1.00096    ,  0.100401   ,  5.01298    ,  2.51033    ,  0.0504258  ])
48056   , -1310.98    , array([ 1.00104    ,  0.100395   ,  5.01215    ,  2.51085    ,  0.0504229  ])
48057   , -1315.32    , array([ 0.99494    ,  0.099719   ,  5.00294    ,  2.09876    ,  0.0487486  ])
48058   , -1324.86    , array([ 1.01092    ,  0.101488   ,  5.02704    ,  3.17761    ,  0.0531319  ])
48059   , -1310.98    , array([ 1.00104    ,  0.100395   ,  5.01215    ,  2.51085    ,  0.0504229  ])
48060   , -1313       , array([ 1.00482    ,  0.100812   ,  5.01783    ,  2.76553    ,  0.0514576  ])
48061   , -1311.58    , array([ 0.998712   ,  0.100137   ,  5.00863    ,  2.35344    ,  0.0497834  ])
48062   , -1310.98    , array([ 1.00087    ,  0.100375   ,  5.01188    ,  2.49908    ,  0.0503751  ])
48063   , -1310.98    , array([ 1.0009     ,  0.100379   ,  5.01193    ,  2.5012     ,  0.0503837  ])
48064   , -1310.98    , array([ 1.0009     ,  0.100379   ,  5.01193    ,  2.5013     ,  0.0503841  ])
48065   , -1310.98    , array([ 1.0009     ,  0.100379   ,  5.01193    ,  2.50139    ,  0.0503845  ])
48066   , -1310.98    , array([ 1.0009     ,  0.100379   ,  5.01193    ,  2.5013     ,  0.0503841  ])
48067   , -1318.78    , array([ 1.07322    ,  0.103625   ,  5.02001    ,  2.10464    ,  0.0501887  ])
48068   , -1337.06    , array([ 0.883894   ,  0.095127   ,  4.99887    ,  3.14311    ,  0.0507003  ])
48069   , -1310.98    , array([ 1.0009     ,  0.100379   ,  5.01193    ,  2.5013     ,  0.0503841  ])
48070   , -1314.46    , array([ 0.956209   ,  0.0983729  ,  5.00694    ,  2.74645    ,  0.0505049  ])
48071   , -1312.16    , array([ 1.02852    ,  0.101619   ,  5.01502    ,  2.34979    ,  0.0503094  ])
48072   , -1310.98    , array([ 1.00192    ,  0.100425   ,  5.01205    ,  2.4957     ,  0.0503813  ])
48073   , -1310.98    , array([ 1.00119    ,  0.100392   ,  5.01196    ,  2.49971    ,  0.0503833  ])
48074   , -1310.98    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0503833  ])
48075   , -1310.98    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49969    ,  0.0503833  ])
48076   , -1310.98    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49966    ,  0.0503833  ])
48077   , -1318.8     , array([ 1.08175    ,  0.102905   ,  4.93882    ,  2.1438     ,  0.0497246  ])
48078   , -1310.98    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0503833  ])
48079   , -13705.1    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  1.05038    ])
48081   , -1310.98    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0503833  ])
48083   , -11545.1    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.432349   ])
48084   , -9053.07    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.241284   ])
48087   , -5073.22    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.123301   ])
48088   , -12149.9    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0159414  ])
48089   , -2440.4     , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0782352  ])
48090   , -1976.98    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0372277  ])
48091   , -1367.88    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0551901  ])
48092   , -1312.61    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0510845  ])
48093   , -1310.96    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0502298  ])
48094   , -1310.95    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0502894  ])
48095   , -1310.95    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0502903  ])
48096   , -1310.95    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0502884  ])
48097   , -1310.95    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0502894  ])
48098   , -1317.22    , array([ 1.01505    ,  0.107548   ,  4.72149    ,  2.43632    ,  0.0548159  ])
48099   , -1326.27    , array([ 0.97879    ,  0.0888143  ,  5.48196    ,  2.60219    ,  0.0429654  ])
48100   , -1310.95    , array([ 1.0012     ,  0.100392   ,  5.01197    ,  2.49968    ,  0.0502894  ])
48101   , -1313.06    , array([ 0.992639   ,  0.0959699  ,  5.19149    ,  2.53883    ,  0.0474919  ])
48102   , -1311.93    , array([ 1.00649    ,  0.103125   ,  4.90101    ,  2.47548    ,  0.0520183  ])
48103   , -1310.95    , array([ 1.00088    ,  0.100225   ,  5.01874    ,  2.50115    ,  0.0501838  ])
48104   , -1310.95    , array([ 1.00088    ,  0.100227   ,  5.01867    ,  2.50114    ,  0.0501848  ])
48105   , -1310.95    , array([ 1.00087    ,  0.100224   ,  5.01881    ,  2.50117    ,  0.0501827  ])
48106   , -1310.95    , array([ 1.00088    ,  0.100225   ,  5.01874    ,  2.50115    ,  0.0501838  ])
48107   , -1334.46    , array([ 1.10341    ,  0.0916509  ,  3.97842    ,  3.14748    ,  0.0465448  ])
48108   , -1378.09    , array([ 0.834971   ,  0.114099   ,  6.70201    ,  1.45538    ,  0.0560717  ])
48109   , -1310.95    , array([ 1.00088    ,  0.100225   ,  5.01874    ,  2.50115    ,  0.0501838  ])
48110   , -1320.67    , array([ 0.937505   ,  0.105525   ,  5.66169    ,  2.10171    ,  0.0524328  ])
48111   , -1314.22    , array([ 1.04004    ,  0.0969502  ,  4.62138    ,  2.74803    ,  0.0487938  ])
48112   , -1310.94    , array([ 1.0024     ,  0.100098   ,  5.00327    ,  2.51077    ,  0.0501297  ])
48113   , -1310.94    , array([ 1.00227    ,  0.100109   ,  5.0046     ,  2.50994    ,  0.0501343  ])
48114   , -1310.94    , array([ 1.00226    ,  0.10011    ,  5.00474    ,  2.50985    ,  0.0501348  ])
48115   , -1310.94    , array([ 1.00228    ,  0.100108   ,  5.00446    ,  2.51003    ,  0.0501338  ])
48116   , -1310.94    , array([ 1.00227    ,  0.100109   ,  5.0046     ,  2.50994    ,  0.0501343  ])
48117   , -1315.15    , array([ 0.996165   ,  0.0994331  ,  4.99539    ,  2.09786    ,  0.04846    ])
48118   , -1324.68    , array([ 1.01215    ,  0.101202   ,  5.01949    ,  3.17671    ,  0.0528434  ])
48119   , -1310.94    , array([ 1.00227    ,  0.100109   ,  5.0046     ,  2.50994    ,  0.0501343  ])
48120   , -1312.97    , array([ 1.00604    ,  0.100526   ,  5.01029    ,  2.76463    ,  0.0511691  ])
48121   , -1311.51    , array([ 0.999938   ,  0.0998506  ,  5.00108    ,  2.35254    ,  0.0494948  ])
48122   , -1310.94    , array([ 1.00206    ,  0.100085   ,  5.00428    ,  2.49574    ,  0.0500766  ])
48123   , -1310.94    , array([ 1.00209    ,  0.100089   ,  5.00433    ,  2.49782    ,  0.0500851  ])
48124   , -1310.94    , array([ 1.00209    ,  0.100089   ,  5.00433    ,  2.49794    ,  0.0500856  ])
48125   , -1310.94    , array([ 1.00209    ,  0.100089   ,  5.00433    ,  2.49806    ,  0.050086   ])
48126   , -1310.94    , array([ 1.00209    ,  0.100089   ,  5.00433    ,  2.49794    ,  0.0500856  ])
48127   , -1319.09    , array([ 1.07441    ,  0.103335   ,  5.0124     ,  2.10128    ,  0.0498901  ])
48128   , -1336.39    , array([ 0.885083   ,  0.0948371  ,  4.99127    ,  3.13975    ,  0.0504017  ])
48129   , -1310.94    , array([ 1.00209    ,  0.100089   ,  5.00433    ,  2.49794    ,  0.0500856  ])
48130   , -1314.2     , array([ 0.957398   ,  0.098083   ,  4.99934    ,  2.74309    ,  0.0502063  ])
48131   , -1312.26    , array([ 1.02971    ,  0.101329   ,  5.00741    ,  2.34643    ,  0.0500109  ])
48132   , -1310.94    , array([ 1.0016     ,  0.100067   ,  5.00427    ,  2.50063    ,  0.0500869  ])
48133   , -1310.94    , array([ 1.00081    ,  0.100032   ,  5.00419    ,  2.50497    ,  0.050089   ])
48134   , -1310.94    , array([ 1.00084    ,  0.100033   ,  5.00419    ,  2.50478    ,  0.0500889  ])
48135   , -1310.94    , array([ 1.00086    ,  0.100034   ,  5.00419    ,  2.50471    ,  0.0500889  ])
48136   , -1310.94    , array([ 1.00083    ,  0.100033   ,  5.00419    ,  2.50485    ,  0.050089   ])
