90832   , -78561      , array([ 22.0884    ,  13.1851    ,  1.83091e-32,  1.02403e-30,  0.00404502 ])
91574   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91575   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91576   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91577   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91578   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91579   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91580   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91581   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91582   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91583   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91584   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91585   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91586   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91587   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91588   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91589   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91590   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91591   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91592   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91593   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91594   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91595   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91596   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91597   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91598   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91599   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91600   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91601   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91602   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91603   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91604   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91605   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91606   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91607   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91608   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91609   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91610   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91611   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91612   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91613   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91614   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91615   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91616   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91617   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91618   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91619   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91620   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91621   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91622   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91623   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91624   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91625   , -1632.46    , array([ 1.45623    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91626   , -1632.46    , array([ 1.45477    ,  0.0679972  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91627   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83275e-32,  1.02403e-30,  0.0243239  ])
91628   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02505e-30,  0.0243239  ])
91629   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243483  ])
91630   , -1632.55    , array([ 1.43608    ,  0.0676121  ,  1.83091e-32,  1.02403e-30,  0.0242121  ])
91631   , -1632.47    , array([ 1.45029    ,  0.0678533  ,  1.83091e-32,  1.02403e-30,  0.0242972  ])
91632   , -1632.46    , array([ 1.45361    ,  0.0679095  ,  1.83091e-32,  1.02403e-30,  0.024317   ])
91633   , -1632.45    , array([ 1.45446    ,  0.0679239  ,  1.83091e-32,  1.02403e-30,  0.024322   ])
91634   , -1632.45    , array([ 1.45469    ,  0.0679277  ,  1.83091e-32,  1.02403e-30,  0.0243234  ])
91635   , -1632.45    , array([ 1.45475    ,  0.0679288  ,  1.83091e-32,  1.02403e-30,  0.0243238  ])
91636   , -1632.45    , array([ 1.45477    ,  0.0679291  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91637   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91638   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91639   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91640   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
91641   , -1632.45    , array([ 1.45477    ,  0.0679292  ,  1.83091e-32,  1.02403e-30,  0.0243239  ])
