19574   , -79089.4    , array([ 0.145384   ,  0.425842   ,  5.74656e-06,  0.360196   ,  7.9424e-33 ])
20957   , -1985.58    , array([ 1.3962     ,  0.0973798  ,  2.2143     ,  8.83798    ,  5          ])
20958   , -2207.68    , array([ 1.11957    ,  0.0791839  ,  2.39161    ,  9.32046    ,  5          ])
20959   , -2268.94    , array([ 1.84379    ,  0.126821   ,  1.92741    ,  8.05731    ,  5          ])
20960   , -1985.58    , array([ 1.3962     ,  0.0973798  ,  2.2143     ,  8.83798    ,  5          ])
20961   , -2038.92    , array([ 1.56716    ,  0.108626   ,  2.10472    ,  8.53979    ,  5          ])
20962   , -2012.52    , array([ 1.29053    ,  0.0904296  ,  2.28203    ,  9.02227    ,  5          ])
20963   , -1985.77    , array([ 1.40557    ,  0.0979964  ,  2.2083     ,  8.82163    ,  5          ])
20964   , -1985.58    , array([ 1.39675    ,  0.0974165  ,  2.21395    ,  8.83701    ,  5          ])
20965   , -1985.58    , array([ 1.39628    ,  0.097385   ,  2.21425    ,  8.83784    ,  5          ])
20966   , -1985.58    , array([ 1.39628    ,  0.0973851  ,  2.21425    ,  8.83784    ,  5          ])
20967   , -1985.58    , array([ 1.39628    ,  0.0973851  ,  2.21425    ,  8.83784    ,  5          ])
20968   , -1985.58    , array([ 1.39628    ,  0.0973852  ,  2.21425    ,  8.83784    ,  5          ])
20969   , -1985.58    , array([ 1.39628    ,  0.0973851  ,  2.21425    ,  8.83784    ,  5          ])
20970   , -2228.4     , array([ 1.39628    ,  0.0973851  ,  3.21425    ,  8.83784    ,  5          ])
20971   , -2743.4     , array([ 1.39628    ,  0.0973851  ,  0.596218   ,  8.83784    ,  5          ])
20972   , -1985.58    , array([ 1.39628    ,  0.0973851  ,  2.21425    ,  8.83784    ,  5          ])
20973   , -2085.53    , array([ 1.39628    ,  0.0973851  ,  1.59622    ,  8.83784    ,  5          ])
20974   , -2019.65    , array([ 1.39628    ,  0.0973851  ,  2.59622    ,  8.83784    ,  5          ])
20975   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.2275     ,  8.83784    ,  5          ])
20976   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
20977   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22836    ,  8.83784    ,  5          ])
20978   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22808    ,  8.83784    ,  5          ])
20979   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
20981   , -2005.16    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  3.38197    ])
20982   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
20983   , -1989.49    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.38197    ])
20985   , -1987.21    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.69098    ])
20987   , -1986.11    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.88197    ])
20989   , -1985.75    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.95492    ])
20991   , -1985.61    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.98278    ])
20993   , -1985.56    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.99342    ])
20995   , -1985.54    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.99749    ])
20997   , -1985.54    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.99904    ])
20999   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.99963    ])
21001   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.99986    ])
21003   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.99995    ])
21005   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.99998    ])
21007   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  4.99999    ])
21009   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21011   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21013   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21015   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21017   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21019   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21021   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21023   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21025   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21027   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21029   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21031   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21033   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21035   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21036   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21038   , -2019.93    , array([ 1.48152    ,  0.125109   ,  2.05701    ,  6.62873    ,  5          ])
21039   , -1985.53    , array([ 1.39628    ,  0.0973851  ,  2.22822    ,  8.83784    ,  5          ])
21040   , -1993.07    , array([ 1.42884    ,  0.107975   ,  2.16282    ,  7.99404    ,  5          ])
21041   , -1987.25    , array([ 1.37615    ,  0.0908404  ,  2.26864    ,  9.35934    ,  5          ])
21042   , -1985.29    , array([ 1.39333    ,  0.0964252  ,  2.23415    ,  8.91433    ,  5          ])
21043   , -1985.18    , array([ 1.3906     ,  0.0955383  ,  2.23963    ,  8.985      ,  5          ])
21044   , -1985.18    , array([ 1.38948    ,  0.0951736  ,  2.24188    ,  9.01406    ,  5          ])
21045   , -1985.18    , array([ 1.38973    ,  0.095256   ,  2.24137    ,  9.00749    ,  5          ])
21046   , -1985.18    , array([ 1.3898     ,  0.0952773  ,  2.24124    ,  9.00579    ,  5          ])
21047   , -1985.18    , array([ 1.38967    ,  0.0952347  ,  2.2415     ,  9.00919    ,  5          ])
21048   , -1984.54    , array([ 1.3777     ,  0.093873   ,  2.27061    ,  9.16049    ,  5          ])
21049   , -1985.18    , array([ 1.38973    ,  0.095256   ,  2.24137    ,  9.00749    ,  5          ])
21050   , -1984.54    , array([ 1.3777     ,  0.093873   ,  2.27061    ,  9.16049    ,  5          ])
21051   , -1983.81    , array([ 1.35825    ,  0.0916352  ,  2.31791    ,  9.40806    ,  5          ])
21052   , -1983.18    , array([ 1.32948    ,  0.0883274  ,  2.38783    ,  9.77399    ,  5          ])
21054   , -1983.18    , array([ 1.32948    ,  0.0883274  ,  2.38783    ,  9.77399    ,  5          ])
21056   , -1983.37    , array([ 1.34047    ,  0.0895908  ,  2.36112    ,  9.63422    ,  5          ])
21057   , -1983.27    , array([ 1.33498    ,  0.0889591  ,  2.37447    ,  9.70411    ,  5          ])
21058   , -1983.1     , array([ 1.32269    ,  0.0875465  ,  2.40433    ,  9.86038    ,  5          ])
21059   , -1983.07    , array([ 1.3185     ,  0.0870639  ,  2.41453    ,  9.91377    ,  5          ])
21060   , -1983.06    , array([ 1.3159     ,  0.0867656  ,  2.42084    ,  9.94677    ,  5          ])
21061   , -1983.05    , array([ 1.3143     ,  0.0865813  ,  2.42473    ,  9.96716    ,  5          ])
21062   , -1983.05    , array([ 1.31331    ,  0.0864673  ,  2.42714    ,  9.97976    ,  5          ])
21063   , -1983.04    , array([ 1.31255    ,  0.0863795  ,  2.429      ,  9.98948    ,  5          ])
21064   , -1983.04    , array([ 1.31255    ,  0.0863795  ,  2.429      ,  9.98948    ,  5          ])
21066   , -2019.95    , array([ 1.39779    ,  0.114104   ,  2.25778    ,  7.78038    ,  5          ])
21067   , -1983.04    , array([ 1.31255    ,  0.0863795  ,  2.429      ,  9.98948    ,  5          ])
21068   , -1994.26    , array([ 1.34511    ,  0.0969691  ,  2.3636     ,  9.14568    ,  5          ])
21070   , -1985.9     , array([ 1.32883    ,  0.0916743  ,  2.3963     ,  9.56758    ,  5          ])
21071   , -1983.08    , array([ 1.31225    ,  0.0862831  ,  2.42959    ,  9.99716    ,  5          ])
21072   , -1982.91    , array([ 1.31564    ,  0.0873843  ,  2.42279    ,  9.90942    ,  5          ])
21073   , -1983.45    , array([ 1.32067    ,  0.0890229  ,  2.41267    ,  9.77885    ,  5          ])
21074   , -1982.91    , array([ 1.31512    ,  0.0872177  ,  2.42382    ,  9.92269    ,  5          ])
21075   , -1982.91    , array([ 1.31516    ,  0.0872306  ,  2.42374    ,  9.92167    ,  5          ])
21076   , -1982.91    , array([ 1.31519    ,  0.0872391  ,  2.42369    ,  9.92099    ,  5          ])
21077   , -1982.91    , array([ 1.31516    ,  0.0872306  ,  2.42374    ,  9.92167    ,  5          ])
21079   , -2403.04    , array([ 1.76275    ,  0.116672   ,  2.13685    ,  9.141      ,  5          ])
21080   , -1982.91    , array([ 1.31516    ,  0.0872306  ,  2.42374    ,  9.92167    ,  5          ])
21081   , -2063.89    , array([ 1.48613    ,  0.0984763  ,  2.31416    ,  9.62348    ,  5          ])
21083   , -2005.83    , array([ 1.40064    ,  0.0928534  ,  2.36895    ,  9.77257    ,  5          ])
21084   , -1983.14    , array([ 1.30216    ,  0.0863751  ,  2.43208    ,  9.94435    ,  5          ])
21085   , -1982.86    , array([ 1.3117     ,  0.0870026  ,  2.42596    ,  9.92771    ,  5          ])
21086   , -1982.86    , array([ 1.31144    ,  0.0869856  ,  2.42613    ,  9.92816    ,  5          ])
21087   , -1982.86    , array([ 1.3114     ,  0.0869831  ,  2.42615    ,  9.92823    ,  5          ])
21088   , -1982.86    , array([ 1.31148    ,  0.086988   ,  2.42611    ,  9.9281     ,  5          ])
21089   , -1982.86    , array([ 1.31144    ,  0.0869856  ,  2.42613    ,  9.92816    ,  5          ])
21090   , -2198.54    , array([ 1.31144    ,  0.0869856  ,  3.42613    ,  9.92816    ,  5          ])
21091   , -2538.29    , array([ 1.31144    ,  0.0869856  ,  0.808096   ,  9.92816    ,  5          ])
21092   , -1982.86    , array([ 1.31144    ,  0.0869856  ,  2.42613    ,  9.92816    ,  5          ])
21093   , -2055.37    , array([ 1.31144    ,  0.0869856  ,  1.8081     ,  9.92816    ,  5          ])
21094   , -2016.34    , array([ 1.31144    ,  0.0869856  ,  2.8081     ,  9.92816    ,  5          ])
21095   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40331    ,  9.92816    ,  5          ])
21096   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21097   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40587    ,  9.92816    ,  5          ])
21098   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40627    ,  9.92816    ,  5          ])
21099   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21101   , -1993.48    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  3.38197    ])
21102   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21103   , -1984.92    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.38197    ])
21105   , -1983.68    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.69098    ])
21107   , -1983.09    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.88197    ])
21109   , -1982.9     , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.95492    ])
21111   , -1982.82    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.98278    ])
21113   , -1982.8     , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.99342    ])
21115   , -1982.79    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.99749    ])
21117   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.99904    ])
21119   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.99963    ])
21121   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.99986    ])
21123   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.99995    ])
21125   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.99998    ])
21127   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  4.99999    ])
21129   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21131   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21133   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21135   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21137   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21139   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21141   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21143   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21145   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21147   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21149   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21151   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21153   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21155   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21156   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21158   , -1991.44    , array([ 1.43633    ,  0.101348   ,  2.10248    ,  8.33926    ,  5          ])
21159   , -1982.78    , array([ 1.31144    ,  0.0869856  ,  2.40607    ,  9.92816    ,  5          ])
21160   , -1983.95    , array([ 1.35914    ,  0.0924716  ,  2.29011    ,  9.32126    ,  5          ])
21162   , -1983.21    , array([ 1.33529    ,  0.0897286  ,  2.34809    ,  9.62471    ,  5          ])
21164   , -1982.9     , array([ 1.32055    ,  0.0880333  ,  2.38392    ,  9.81225    ,  5          ])
21165   , -1982.74    , array([ 1.30714    ,  0.0864909  ,  2.41652    ,  9.98289    ,  5          ])
21167   , -1982.75    , array([ 1.30878    ,  0.0866799  ,  2.41253    ,  9.96198    ,  5          ])
21168   , -1982.73    , array([ 1.30612    ,  0.0863741  ,  2.41899    ,  9.99581    ,  5          ])
21170   , -1982.73    , array([ 1.30651    ,  0.0864187  ,  2.41805    ,  9.99087    ,  5          ])
21171   , -1982.73    , array([ 1.30588    ,  0.0863466  ,  2.41958    ,  9.99886    ,  5          ])
21173   , -1982.73    , array([ 1.30597    ,  0.0863571  ,  2.41935    ,  9.99769    ,  5          ])
21174   , -1982.73    , array([ 1.30582    ,  0.0863401  ,  2.41971    ,  9.99957    ,  5          ])
21176   , -1982.73    , array([ 1.30582    ,  0.0863401  ,  2.41971    ,  9.99957    ,  5          ])
21178   , -2020.42    , array([ 1.39107    ,  0.114064   ,  2.2485     ,  7.79047    ,  5          ])
21179   , -1982.73    , array([ 1.30582    ,  0.0863401  ,  2.41971    ,  9.99957    ,  5          ])
21180   , -1994.48    , array([ 1.33839    ,  0.0969297  ,  2.35431    ,  9.15577    ,  5          ])
21182   , -1985.87    , array([ 1.32211    ,  0.0916349  ,  2.38701    ,  9.57767    ,  5          ])
21184   , -1982.95    , array([ 1.31204    ,  0.0883625  ,  2.40722    ,  9.83842    ,  5          ])
21185   , -1982.64    , array([ 1.30783    ,  0.0869906  ,  2.41569    ,  9.94774    ,  5          ])
21186   , -1982.64    , array([ 1.30802    ,  0.0870554  ,  2.41529    ,  9.94257    ,  5          ])
21187   , -1982.64    , array([ 1.30796    ,  0.0870353  ,  2.41542    ,  9.94417    ,  5          ])
21188   , -1982.64    , array([ 1.30798    ,  0.0870423  ,  2.41538    ,  9.94362    ,  5          ])
21189   , -1982.64    , array([ 1.30794    ,  0.0870284  ,  2.41546    ,  9.94473    ,  5          ])
21190   , -1982.64    , array([ 1.30796    ,  0.0870353  ,  2.41542    ,  9.94417    ,  5          ])
21192   , -2403.03    , array([ 1.75555    ,  0.116477   ,  2.12853    ,  9.16351    ,  5          ])
21193   , -1982.64    , array([ 1.30796    ,  0.0870353  ,  2.41542    ,  9.94417    ,  5          ])
21194   , -2063.04    , array([ 1.47893    ,  0.098281   ,  2.30584    ,  9.64599    ,  5          ])
21196   , -2005.13    , array([ 1.39344    ,  0.0926582  ,  2.36063    ,  9.79508    ,  5          ])
21197   , -1982.87    , array([ 1.29645    ,  0.0862778  ,  2.4228     ,  9.96426    ,  5          ])
21198   , -1982.62    , array([ 1.30566    ,  0.0868839  ,  2.41689    ,  9.94819    ,  5          ])
21199   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41708    ,  9.9487     ,  5          ])
21200   , -1982.62    , array([ 1.30534    ,  0.086863   ,  2.4171     ,  9.94874    ,  5          ])
21201   , -1982.62    , array([ 1.3054     ,  0.0868664  ,  2.41706    ,  9.94865    ,  5          ])
21202   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41708    ,  9.9487     ,  5          ])
21203   , -2189.36    , array([ 1.30537    ,  0.0868647  ,  3.41708    ,  9.9487     ,  5          ])
21204   , -2549.68    , array([ 1.30537    ,  0.0868647  ,  0.799047   ,  9.9487     ,  5          ])
21205   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41708    ,  9.9487     ,  5          ])
21206   , -2059.36    , array([ 1.30537    ,  0.0868647  ,  1.79905    ,  9.9487     ,  5          ])
21207   , -2012.95    , array([ 1.30537    ,  0.0868647  ,  2.79905    ,  9.9487     ,  5          ])
21208   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41303    ,  9.9487     ,  5          ])
21209   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21210   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.4156     ,  9.9487     ,  5          ])
21211   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41557    ,  9.9487     ,  5          ])
21212   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21214   , -1992.97    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  3.38197    ])
21215   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21216   , -1984.69    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.38197    ])
21218   , -1983.49    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.69098    ])
21220   , -1982.92    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.88197    ])
21222   , -1982.73    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.95492    ])
21224   , -1982.66    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.98278    ])
21226   , -1982.63    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.99342    ])
21228   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.99749    ])
21230   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.99904    ])
21232   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.99963    ])
21234   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.99986    ])
21236   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.99995    ])
21238   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.99998    ])
21240   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  4.99999    ])
21242   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21244   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21246   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21248   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21250   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21252   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21254   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21256   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21258   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21260   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21262   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21264   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21266   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21268   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21269   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21271   , -1990.85    , array([ 1.43026    ,  0.101227   ,  2.11199    ,  8.3598     ,  5          ])
21272   , -1982.62    , array([ 1.30537    ,  0.0868647  ,  2.41558    ,  9.9487     ,  5          ])
21273   , -1983.81    , array([ 1.35307    ,  0.0923507  ,  2.29962    ,  9.34179    ,  5          ])
21275   , -1983.08    , array([ 1.32922    ,  0.0896077  ,  2.3576     ,  9.64525    ,  5          ])
21277   , -1982.76    , array([ 1.31448    ,  0.0879125  ,  2.39344    ,  9.83279    ,  5          ])
21279   , -1982.66    , array([ 1.30885    ,  0.0872649  ,  2.40712    ,  9.90443    ,  5          ])
21280   , -1982.6     , array([ 1.30373    ,  0.0866758  ,  2.41958    ,  9.9696     ,  5          ])
21281   , -1982.58    , array([ 1.30271    ,  0.086559   ,  2.42204    ,  9.98252    ,  5          ])
21282   , -1982.58    , array([ 1.30208    ,  0.0864868  ,  2.42357    ,  9.9905     ,  5          ])
21283   , -1982.57    , array([ 1.3017     ,  0.0864422  ,  2.42451    ,  9.99544    ,  5          ])
21284   , -1982.57    , array([ 1.30146    ,  0.0864147  ,  2.42509    ,  9.99849    ,  5          ])
21286   , -1982.57    , array([ 1.30155    ,  0.0864252  ,  2.42487    ,  9.99732    ,  5          ])
21287   , -1982.57    , array([ 1.3014     ,  0.0864082  ,  2.42523    ,  9.99921    ,  5          ])
21288   , -1982.57    , array([ 1.30136    ,  0.0864036  ,  2.42533    ,  9.99971    ,  5          ])
