105902  , -77141      , array([ 2.68768    ,  11.6885    ,  5.27196e-29,  5.08199e-53,  0.00490373 ])
107120  , -1444.42    , array([ 1.02821    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107121  , -2432.28    , array([ 0.410174   ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107122  , -1485.94    , array([ 1.41017    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107123  , -1453.7     , array([ 1.18735    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107124  , -1446.25    , array([ 0.978861   ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107125  , -1444.42    , array([ 1.04413    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107126  , -1444.39    , array([ 1.03595    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107127  , -1444.39    , array([ 1.03587    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107128  , -1444.39    , array([ 1.0358     ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107129  , -1444.39    , array([ 1.03587    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107131  , -2161.63    , array([ 0.994625   ,  0.0534883  ,  1.50823    ,  8.97414    ,  0.0204426  ])
107132  , -1444.39    , array([ 1.03587    ,  0.0733271  ,  3.97795    ,  1.37255    ,  0.0290549  ])
107133  , -1643.75    , array([ 1.02012    ,  0.0657493  ,  3.0346     ,  4.2761     ,  0.0257653  ])
107135  , -1515.04    , array([ 1.02799    ,  0.0695382  ,  3.50628    ,  2.82432    ,  0.0274101  ])
107136  , -1444.57    , array([ 1.03959    ,  0.0751159  ,  4.20064    ,  0.687115   ,  0.0298314  ])
107137  , -1441.08    , array([ 1.0377     ,  0.0742061  ,  4.08739    ,  1.03571    ,  0.0294365  ])
107138  , -1441.08    , array([ 1.03772    ,  0.0742149  ,  4.08848    ,  1.03235    ,  0.0294403  ])
107139  , -1441.08    , array([ 1.03775    ,  0.0742314  ,  4.09053    ,  1.02604    ,  0.0294475  ])
107140  , -1441.58    , array([ 1.03846    ,  0.0745692  ,  4.13259    ,  0.896583   ,  0.0295941  ])
107141  , -1441.08    , array([ 1.03777    ,  0.0742404  ,  4.09166    ,  1.02258    ,  0.0294514  ])
107142  , -1441.08    , array([ 1.03775    ,  0.0742314  ,  4.09053    ,  1.02604    ,  0.0294475  ])
107143  , -1460.47    , array([ 1.03775    ,  0.0742314  ,  5.09053    ,  1.02604    ,  0.0294475  ])
107144  , -1475.13    , array([ 1.03775    ,  0.0742314  ,  2.4725     ,  1.02604    ,  0.0294475  ])
107145  , -1441.08    , array([ 1.03775    ,  0.0742314  ,  4.09053    ,  1.02604    ,  0.0294475  ])
107146  , -1443.94    , array([ 1.03775    ,  0.0742314  ,  3.4725     ,  1.02604    ,  0.0294475  ])
107147  , -1445.11    , array([ 1.03775    ,  0.0742314  ,  4.4725     ,  1.02604    ,  0.0294475  ])
107148  , -1440.68    , array([ 1.03775    ,  0.0742314  ,  3.93387    ,  1.02604    ,  0.0294475  ])
107149  , -1440.68    , array([ 1.03775    ,  0.0742314  ,  3.93084    ,  1.02604    ,  0.0294475  ])
107150  , -1440.68    , array([ 1.03775    ,  0.0742314  ,  3.92925    ,  1.02604    ,  0.0294475  ])
107151  , -1440.68    , array([ 1.03775    ,  0.0742314  ,  3.92764    ,  1.02604    ,  0.0294475  ])
107152  , -1440.68    , array([ 1.03775    ,  0.0742314  ,  3.92925    ,  1.02604    ,  0.0294475  ])
107154  , -1453.35    , array([ 0.957651   ,  0.0618124  ,  4.30894    ,  3.1471     ,  0.0261534  ])
107155  , -1440.68    , array([ 1.03775    ,  0.0742314  ,  3.92925    ,  1.02604    ,  0.0294475  ])
107156  , -1439.55    , array([ 1.00716    ,  0.0694877  ,  4.07428    ,  1.83621    ,  0.0281892  ])
107157  , -1443.28    , array([ 0.988247   ,  0.066556   ,  4.16391    ,  2.33693    ,  0.0274116  ])
107158  , -1438.68    , array([ 1.01855    ,  0.0712543  ,  4.02027    ,  1.53451    ,  0.0286578  ])
107159  , -1438.67    , array([ 1.01934    ,  0.0713772  ,  4.01651    ,  1.5135     ,  0.0286904  ])
107160  , -1438.66    , array([ 1.02046    ,  0.0715501  ,  4.01122    ,  1.48398    ,  0.0287363  ])
107161  , -1438.66    , array([ 1.02029    ,  0.0715233  ,  4.01204    ,  1.48856    ,  0.0287291  ])
107162  , -1438.66    , array([ 1.02011    ,  0.0714962  ,  4.01287    ,  1.49318    ,  0.028722   ])
107163  , -1438.66    , array([ 1.02029    ,  0.0715233  ,  4.01204    ,  1.48856    ,  0.0287291  ])
107164  , -1438.48    , array([ 0.988338   ,  0.0755878  ,  4.25632    ,  1.26613    ,  0.0300156  ])
107165  , -1449.45    , array([ 0.936644   ,  0.0821643  ,  4.65157    ,  0.906247   ,  0.0320971  ])
107166  , -1438.48    , array([ 0.988338   ,  0.0755878  ,  4.25632    ,  1.26613    ,  0.0300156  ])
107167  , -1441.18    , array([ 0.968593   ,  0.0780998  ,  4.40729    ,  1.12867    ,  0.0308107  ])
107168  , -1437.84    , array([ 1.00054    ,  0.0740353  ,  4.16301    ,  1.35109    ,  0.0295242  ])
107169  , -1437.81    , array([ 1.00439    ,  0.0735454  ,  4.13357    ,  1.3779     ,  0.0293692  ])
107170  , -1437.81    , array([ 1.00368    ,  0.0736362  ,  4.13903    ,  1.37293    ,  0.0293979  ])
107171  , -1437.81    , array([ 1.00351    ,  0.0736574  ,  4.1403     ,  1.37177    ,  0.0294046  ])
107172  , -1437.81    , array([ 1.00384    ,  0.0736151  ,  4.13776    ,  1.37409    ,  0.0293912  ])
107173  , -1435.45    , array([ 0.947199   ,  0.0780099  ,  4.54439    ,  1.15089    ,  0.0310274  ])
107174  , -1437.81    , array([ 1.00368    ,  0.0736362  ,  4.13903    ,  1.37293    ,  0.0293979  ])
107175  , -1435.45    , array([ 0.947199   ,  0.0780099  ,  4.54439    ,  1.15089    ,  0.0310274  ])
107176  , -1449.53    , array([ 0.855814   ,  0.0850867  ,  5.20027    ,  0.791614   ,  0.0336639  ])
107177  , -1435.45    , array([ 0.947199   ,  0.0780099  ,  4.54439    ,  1.15089    ,  0.0310274  ])
107178  , -1437.97    , array([ 0.912293   ,  0.080713   ,  4.79491    ,  1.01366    ,  0.0320344  ])
107179  , -1435.45    , array([ 0.968772   ,  0.0763393  ,  4.38955    ,  1.2357     ,  0.030405   ])
107180  , -1435.3     , array([ 0.957908   ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107181  , -1435.3     , array([ 0.95745    ,  0.0772161  ,  4.47081    ,  1.19119    ,  0.0307316  ])
107182  , -1435.3     , array([ 0.958366   ,  0.0771452  ,  4.46424    ,  1.19479    ,  0.0307052  ])
107183  , -1435.3     , array([ 0.957908   ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107184  , -1599.3     , array([ 1.95791    ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107186  , -1435.3     , array([ 0.957908   ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107187  , -3122.89    , array([ 0.339874   ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107188  , -1474.71    , array([ 1.33987    ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107189  , -1441.48    , array([ 1.13069    ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107190  , -1433.92    , array([ 0.988822   ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107191  , -1433.76    , array([ 1.01275    ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107192  , -1433.73    , array([ 1.00589    ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107193  , -1433.73    , array([ 1.00637    ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107194  , -1433.73    , array([ 1.00686    ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107195  , -1433.73    , array([ 1.00637    ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107196  , -1439.67    , array([ 0.974423   ,  0.0812451  ,  4.7118     ,  0.970567   ,  0.0320048  ])
107197  , -1435.64    , array([ 1.05806    ,  0.0706041  ,  4.07228    ,  1.55288    ,  0.0286369  ])
107198  , -1433.73    , array([ 1.00637    ,  0.0771806  ,  4.46753    ,  1.19299    ,  0.0307184  ])
107199  , -1432.58    , array([ 1.02612    ,  0.0746686  ,  4.31655    ,  1.33045    ,  0.0299233  ])
107200  , -1432.98    , array([ 1.03832    ,  0.0731161  ,  4.22325    ,  1.41541    ,  0.029432   ])
107201  , -1432.58    , array([ 1.02651    ,  0.0746182  ,  4.31352    ,  1.33321    ,  0.0299074  ])
107202  , -1432.58    , array([ 1.02677    ,  0.0745852  ,  4.31154    ,  1.33502    ,  0.0298969  ])
107203  , -1432.58    , array([ 1.02698    ,  0.0745592  ,  4.30998    ,  1.33644    ,  0.0298887  ])
107204  , -1432.58    , array([ 1.02677    ,  0.0745852  ,  4.31154    ,  1.33502    ,  0.0298969  ])
107205  , -1459.55    , array([ 1.02677    ,  0.0745852  ,  5.31154    ,  1.33502    ,  0.0298969  ])
107206  , -1453.98    , array([ 1.02677    ,  0.0745852  ,  2.6935     ,  1.33502    ,  0.0298969  ])
107207  , -1432.58    , array([ 1.02677    ,  0.0745852  ,  4.31154    ,  1.33502    ,  0.0298969  ])
107208  , -1430.68    , array([ 1.02677    ,  0.0745852  ,  3.6935     ,  1.33502    ,  0.0298969  ])
107209  , -1435.57    , array([ 1.02677    ,  0.0745852  ,  3.31154    ,  1.33502    ,  0.0298969  ])
107210  , -1429.99    , array([ 1.02677    ,  0.0745852  ,  3.90557    ,  1.33502    ,  0.0298969  ])
107211  , -1429.99    , array([ 1.02677    ,  0.0745852  ,  3.90151    ,  1.33502    ,  0.0298969  ])
107212  , -1429.99    , array([ 1.02677    ,  0.0745852  ,  3.89741    ,  1.33502    ,  0.0298969  ])
107213  , -1429.99    , array([ 1.02677    ,  0.0745852  ,  3.90151    ,  1.33502    ,  0.0298969  ])
107214  , -1462.11    , array([ 1.07628    ,  0.0822605  ,  3.66685    ,  0.024134   ,  0.0319328  ])
107215  , -1448.36    , array([ 0.946671   ,  0.0621662  ,  4.2812     ,  3.45608    ,  0.0266028  ])
107216  , -1429.99    , array([ 1.02677    ,  0.0745852  ,  3.90151    ,  1.33502    ,  0.0298969  ])
107217  , -1432.29    , array([ 0.996176   ,  0.0698415  ,  4.04654    ,  2.14519    ,  0.0286387  ])
107218  , -1434.99    , array([ 1.04568    ,  0.0775169  ,  3.81188    ,  0.834307   ,  0.0306746  ])
107219  , -1429.65    , array([ 1.01696    ,  0.0730633  ,  3.94804    ,  1.59494    ,  0.0294933  ])
107220  , -1429.62    , array([ 1.01857    ,  0.0733139  ,  3.94038    ,  1.55214    ,  0.0295597  ])
107221  , -1429.62    , array([ 1.01912    ,  0.0733992  ,  3.93777    ,  1.53757    ,  0.0295824  ])
107222  , -1429.62    , array([ 1.01922    ,  0.0734136  ,  3.93733    ,  1.53512    ,  0.0295862  ])
107223  , -1429.62    , array([ 1.01929    ,  0.0734253  ,  3.93697    ,  1.53312    ,  0.0295893  ])
107224  , -1429.62    , array([ 1.01922    ,  0.0734136  ,  3.93733    ,  1.53512    ,  0.0295862  ])
107225  , -1425.77    , array([ 0.973446   ,  0.0769579  ,  4.26583    ,  1.35518    ,  0.0309067  ])
107226  , -1430.76    , array([ 0.899389   ,  0.0826928  ,  4.79734    ,  1.06403    ,  0.0330433  ])
107227  , -1425.77    , array([ 0.973446   ,  0.0769579  ,  4.26583    ,  1.35518    ,  0.0309067  ])
107228  , -1425.95    , array([ 0.945159   ,  0.0791485  ,  4.46885    ,  1.24397    ,  0.0317228  ])
107229  , -1426.66    , array([ 0.990929   ,  0.0756041  ,  4.14035    ,  1.42391    ,  0.0304023  ])
107230  , -1425.6     , array([ 0.961806   ,  0.0778594  ,  4.34937    ,  1.30942    ,  0.0312425  ])
107231  , -1425.6     , array([ 0.961231   ,  0.0779038  ,  4.35349    ,  1.30716    ,  0.0312591  ])
107232  , -1425.6     , array([ 0.96238    ,  0.0778149  ,  4.34525    ,  1.31167    ,  0.0312259  ])
107233  , -1419.84    , array([ 0.919933   ,  0.0820825  ,  4.55972    ,  1.2459     ,  0.0330871  ])
107234  , -1425.6     , array([ 0.961806   ,  0.0778594  ,  4.34937    ,  1.30942    ,  0.0312425  ])
107235  , -1419.84    , array([ 0.919933   ,  0.0820825  ,  4.55972    ,  1.2459     ,  0.0330871  ])
107236  , -1426.5     , array([ 0.852183   ,  0.0889157  ,  4.90006    ,  1.14313    ,  0.0360717  ])
107237  , -1419.84    , array([ 0.919933   ,  0.0820825  ,  4.55972    ,  1.2459     ,  0.0330871  ])
107238  , -1419.87    , array([ 0.894055   ,  0.0846925  ,  4.68971    ,  1.20665    ,  0.0342271  ])
107239  , -1421.23    , array([ 0.935927   ,  0.0804694  ,  4.47937    ,  1.27016    ,  0.0323825  ])
107240  , -1419.49    , array([ 0.907244   ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107241  , -1419.49    , array([ 0.906699   ,  0.0834173  ,  4.6262     ,  1.22582    ,  0.0336701  ])
107242  , -1419.49    , array([ 0.90779    ,  0.0833073  ,  4.62072    ,  1.22748    ,  0.0336221  ])
107243  , -1419.49    , array([ 0.907244   ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107244  , -1587.98    , array([ 1.90724    ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107246  , -1419.49    , array([ 0.907244   ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107247  , -4185.64    , array([ 0.28921    ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107248  , -1446.7     , array([ 1.28921    ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107249  , -1415.32    , array([ 1.0904     ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107250  , -1411.31    , array([ 1.02293    ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107251  , -1411.18    , array([ 1.01486    ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107252  , -1411.14    , array([ 1.00534    ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107253  , -1411.14    , array([ 1.00717    ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107254  , -1411.14    , array([ 1.00817    ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107255  , -1411.14    , array([ 1.00717    ,  0.0833623  ,  4.62346    ,  1.22665    ,  0.0336461  ])
107256  , -1420.6     , array([ 0.975225   ,  0.0874268  ,  4.86774    ,  1.00423    ,  0.0349326  ])
107257  , -1406.02    , array([ 1.05887    ,  0.0767858  ,  4.22821    ,  1.58654    ,  0.0315646  ])
107258  , -1405.88    , array([ 1.05401    ,  0.0774039  ,  4.26536    ,  1.55271    ,  0.0317603  ])
107259  , -1405.88    , array([ 1.05401    ,  0.0774039  ,  4.26536    ,  1.55271    ,  0.0317603  ])
107260  , -1406.53    , array([ 1.03612    ,  0.0796798  ,  4.40214    ,  1.42817    ,  0.0324806  ])
107261  , -1405.91    , array([ 1.04717    ,  0.0782733  ,  4.31761    ,  1.50514    ,  0.0320354  ])
107262  , -1405.86    , array([ 1.05143    ,  0.0777314  ,  4.28504    ,  1.53479    ,  0.0318639  ])
107263  , -1405.86    , array([ 1.05099    ,  0.0777877  ,  4.28842    ,  1.53171    ,  0.0318817  ])
107264  , -1405.86    , array([ 1.05188    ,  0.0776751  ,  4.28166    ,  1.53788    ,  0.0318461  ])
107265  , -1405.86    , array([ 1.05143    ,  0.0777314  ,  4.28504    ,  1.53479    ,  0.0318639  ])
107266  , -1431.91    , array([ 1.05143    ,  0.0777314  ,  5.28504    ,  1.53479    ,  0.0318639  ])
107267  , -1436.37    , array([ 1.05143    ,  0.0777314  ,  2.66701    ,  1.53479    ,  0.0318639  ])
107268  , -1405.86    , array([ 1.05143    ,  0.0777314  ,  4.28504    ,  1.53479    ,  0.0318639  ])
107269  , -1406.22    , array([ 1.05143    ,  0.0777314  ,  3.66701    ,  1.53479    ,  0.0318639  ])
107270  , -1412.07    , array([ 1.05143    ,  0.0777314  ,  4.66701    ,  1.53479    ,  0.0318639  ])
107271  , -1404.38    , array([ 1.05143    ,  0.0777314  ,  3.9933     ,  1.53479    ,  0.0318639  ])
107272  , -1404.38    , array([ 1.05143    ,  0.0777314  ,  3.99038    ,  1.53479    ,  0.0318639  ])
107273  , -1404.38    , array([ 1.05143    ,  0.0777314  ,  3.98744    ,  1.53479    ,  0.0318639  ])
107274  , -1404.38    , array([ 1.05143    ,  0.0777314  ,  3.99038    ,  1.53479    ,  0.0318639  ])
107275  , -1439.35    , array([ 1.10094    ,  0.0854067  ,  3.75572    ,  0.223907   ,  0.0338998  ])
107276  , -1424.87    , array([ 0.971332   ,  0.0653124  ,  4.37007    ,  3.65585    ,  0.0285698  ])
107277  , -1404.38    , array([ 1.05143    ,  0.0777314  ,  3.99038    ,  1.53479    ,  0.0318639  ])
107278  , -1407.22    , array([ 1.02084    ,  0.0729877  ,  4.13541    ,  2.34497    ,  0.0306057  ])
107279  , -1409.75    , array([ 1.07034    ,  0.0806631  ,  3.90075    ,  1.03408    ,  0.0326415  ])
107280  , -1404.07    , array([ 1.04223    ,  0.0763043  ,  4.03401    ,  1.77853    ,  0.0314854  ])
107281  , -1404.04    , array([ 1.04398    ,  0.076575   ,  4.02574    ,  1.73229    ,  0.0315572  ])
107282  , -1404.03    , array([ 1.04447    ,  0.0766515  ,  4.0234     ,  1.71922    ,  0.0315775  ])
107283  , -1404.03    , array([ 1.04455    ,  0.0766645  ,  4.023      ,  1.71701    ,  0.0315809  ])
107284  , -1404.03    , array([ 1.04462    ,  0.0766752  ,  4.02267    ,  1.71518    ,  0.0315837  ])
107285  , -1404.03    , array([ 1.04455    ,  0.0766645  ,  4.023      ,  1.71701    ,  0.0315809  ])
107286  , -1392.45    , array([ 0.989991   ,  0.0821674  ,  4.29709    ,  1.63424    ,  0.0339845  ])
107287  , -1397.14    , array([ 0.901709   ,  0.0910714  ,  4.74057    ,  1.50033    ,  0.0378736  ])
107288  , -1392.45    , array([ 0.989991   ,  0.0821674  ,  4.29709    ,  1.63424    ,  0.0339845  ])
107289  , -1390.55    , array([ 0.956271   ,  0.0855684  ,  4.46648    ,  1.58309    ,  0.03547    ])
107290  , -1391.58    , array([ 0.93543    ,  0.0876704  ,  4.57117    ,  1.55148    ,  0.0363881  ])
107291  , -1390.54    , array([ 0.958575   ,  0.085336   ,  4.4549     ,  1.58659    ,  0.0353685  ])
107292  , -1390.54    , array([ 0.957716   ,  0.0854227  ,  4.45922    ,  1.58529    ,  0.0354064  ])
107293  , -1390.55    , array([ 0.959435   ,  0.0852493  ,  4.45058    ,  1.58789    ,  0.0353306  ])
107294  , -1378.83    , array([ 0.955345   ,  0.0928126  ,  4.56044    ,  1.86377    ,  0.0394945  ])
107295  , -1390.54    , array([ 0.958575   ,  0.085336   ,  4.4549     ,  1.58659    ,  0.0353685  ])
107296  , -1378.83    , array([ 0.955345   ,  0.0928126  ,  4.56044    ,  1.86377    ,  0.0394945  ])
107297  , -1421.82    , array([ 0.950119   ,  0.10491    ,  4.73119    ,  2.31224    ,  0.0461704  ])
107298  , -1378.83    , array([ 0.955345   ,  0.0928126  ,  4.56044    ,  1.86377    ,  0.0394945  ])
107299  , -1385.13    , array([ 0.953349   ,  0.0974334  ,  4.62566    ,  2.03507    ,  0.0420444  ])
107300  , -1380.34    , array([ 0.956579   ,  0.0899568  ,  4.52013    ,  1.75789    ,  0.0379185  ])
107301  , -1378.81    , array([ 0.955512   ,  0.0924275  ,  4.555      ,  1.84949    ,  0.0392819  ])
107302  , -1378.81    , array([ 0.955481   ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107303  , -1378.81    , array([ 0.95545    ,  0.09257    ,  4.55701    ,  1.85477    ,  0.0393606  ])
107304  , -1378.81    , array([ 0.955481   ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107305  , -1589.29    , array([ 1.95548    ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107307  , -1378.81    , array([ 0.955481   ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107308  , -3686.93    , array([ 0.337447   ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107309  , -1422.04    , array([ 1.33745    ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107310  , -1381.48    , array([ 1.13176    ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107311  , -1374.18    , array([ 1.0277     ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107312  , -1374.21    , array([ 1.03367    ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107313  , -1374.18    , array([ 1.02698    ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107314  , -1374.18    , array([ 1.02627    ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107315  , -1374.18    , array([ 1.02698    ,  0.0924984  ,  4.556      ,  1.85212    ,  0.0393211  ])
107316  , -1388.17    , array([ 0.995033   ,  0.0965629  ,  4.80028    ,  1.6297     ,  0.0406075  ])
107317  , -1361.03    , array([ 1.07867    ,  0.0859219  ,  4.16075    ,  2.212      ,  0.0372396  ])
107318  , -1360.5     , array([ 1.11073    ,  0.0818444  ,  3.91569    ,  2.43514    ,  0.035949   ])
107319  , -1377.03    , array([ 1.16258    ,  0.0752468  ,  3.51918    ,  2.79618    ,  0.0338608  ])
107320  , -1360.5     , array([ 1.11073    ,  0.0818444  ,  3.91569    ,  2.43514    ,  0.035949   ])
107321  , -1363.93    , array([ 1.13053    ,  0.0793243  ,  3.76424    ,  2.57304    ,  0.0351514  ])
107322  , -1359.89    , array([ 1.09848    ,  0.0834019  ,  4.0093     ,  2.34991    ,  0.036442   ])
107323  , -1359.88    , array([ 1.09777    ,  0.0834928  ,  4.01476    ,  2.34493    ,  0.0364707  ])
107324  , -1359.88    , array([ 1.09706    ,  0.0835829  ,  4.02018    ,  2.34       ,  0.0364992  ])
107325  , -1359.88    , array([ 1.09777    ,  0.0834928  ,  4.01476    ,  2.34493    ,  0.0364707  ])
107326  , -1380.03    , array([ 1.09777    ,  0.0834928  ,  5.01476    ,  2.34493    ,  0.0364707  ])
107327  , -1419.97    , array([ 1.09777    ,  0.0834928  ,  2.39673    ,  2.34493    ,  0.0364707  ])
107328  , -1359.88    , array([ 1.09777    ,  0.0834928  ,  4.01476    ,  2.34493    ,  0.0364707  ])
107329  , -1368.3     , array([ 1.09777    ,  0.0834928  ,  3.39673    ,  2.34493    ,  0.0364707  ])
107330  , -1362.86    , array([ 1.09777    ,  0.0834928  ,  4.39673    ,  2.34493    ,  0.0364707  ])
107331  , -1359.88    , array([ 1.09777    ,  0.0834928  ,  4.02364    ,  2.34493    ,  0.0364707  ])
107332  , -1359.88    , array([ 1.09777    ,  0.0834928  ,  4.01848    ,  2.34493    ,  0.0364707  ])
107333  , -1359.88    , array([ 1.09777    ,  0.0834928  ,  4.01851    ,  2.34493    ,  0.0364707  ])
107334  , -1359.88    , array([ 1.09777    ,  0.0834928  ,  4.01844    ,  2.34493    ,  0.0364707  ])
107335  , -1359.88    , array([ 1.09777    ,  0.0834928  ,  4.01848    ,  2.34493    ,  0.0364707  ])
107336  , -1381.9     , array([ 1.14727    ,  0.0911682  ,  3.78382    ,  1.03404    ,  0.0385066  ])
107337  , -1395.66    , array([ 1.01767    ,  0.0710738  ,  4.39817    ,  4.46599    ,  0.0331766  ])
107338  , -1359.88    , array([ 1.09777    ,  0.0834928  ,  4.01848    ,  2.34493    ,  0.0364707  ])
107339  , -1369.67    , array([ 1.06717    ,  0.0787492  ,  4.16351    ,  3.1551     ,  0.0352125  ])
107340  , -1360.53    , array([ 1.11668    ,  0.0864246  ,  3.92884    ,  1.84422    ,  0.0372484  ])
107341  , -1359.32    , array([ 1.10484    ,  0.0845895  ,  3.98495    ,  2.15763    ,  0.0367616  ])
107342  , -1359.31    , array([ 1.10546    ,  0.0846848  ,  3.98203    ,  2.14135    ,  0.0367869  ])
107343  , -1359.31    , array([ 1.10586    ,  0.0847474  ,  3.98012    ,  2.13066    ,  0.0368035  ])
107344  , -1359.31    , array([ 1.10578    ,  0.0847348  ,  3.98051    ,  2.13281    ,  0.0368002  ])
107345  , -1359.31    , array([ 1.1057     ,  0.0847224  ,  3.98088    ,  2.13493    ,  0.0367969  ])
107346  , -1359.31    , array([ 1.10578    ,  0.0847348  ,  3.98051    ,  2.13281    ,  0.0368002  ])
107347  , -1353.43    , array([ 1.10268    ,  0.0918973  ,  4.0816     ,  2.39833    ,  0.0407528  ])
107348  , -1407.64    , array([ 1.09768    ,  0.103486   ,  4.24518    ,  2.82797    ,  0.0471482  ])
107349  , -1353.43    , array([ 1.10268    ,  0.0918973  ,  4.0816     ,  2.39833    ,  0.0407528  ])
107350  , -1363.66    , array([ 1.10077    ,  0.0963239  ,  4.14408    ,  2.56244    ,  0.0431956  ])
107351  , -1352.68    , array([ 1.10387    ,  0.0891615  ,  4.04299    ,  2.29691    ,  0.039243   ])
107352  , -1352.49    , array([ 1.10348    ,  0.0900504  ,  4.05553    ,  2.32987    ,  0.0397336  ])
107353  , -1352.49    , array([ 1.10351    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107354  , -1352.49    , array([ 1.10353    ,  0.0899446  ,  4.05404    ,  2.32595    ,  0.0396752  ])
107355  , -1371.7     , array([ 1.24844    ,  0.0946586  ,  3.65466    ,  3.0692     ,  0.04404    ])
107356  , -1352.49    , array([ 1.10351    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107357  , -1570.91    , array([ 2.10351    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107359  , -1352.49    , array([ 1.10351    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107360  , -2248.35    , array([ 0.485472   ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107361  , -1418.09    , array([ 1.48547    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107362  , -1367.13    , array([ 1.24152    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107363  , -1359.57    , array([ 0.97546    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107364  , -1351.97    , array([ 1.08506    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107365  , -1351.87    , array([ 1.0757     ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107366  , -1351.86    , array([ 1.07219    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107367  , -1351.86    , array([ 1.07259    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107368  , -1351.86    , array([ 1.0729     ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107369  , -1351.86    , array([ 1.07259    ,  0.0899973  ,  4.05478    ,  2.3279     ,  0.0397043  ])
107370  , -1359.1     , array([ 1.04065    ,  0.0940618  ,  4.29906    ,  2.10547    ,  0.0409907  ])
107371  , -1353.1     , array([ 1.12429    ,  0.0834208  ,  3.65953    ,  2.68778    ,  0.0376227  ])
