208749  , -71192      , array([ 0.177832   ,  0.553849   ,  2.43195e-88,  1.71823e-52,  0.00133114 ])
210859  , -1338.79    , array([ 1.04948    ,  0.0863769  ,  4.45306    ,  2.11597    ,  0.0390815  ])
210860  , -1338.78    , array([ 1.04864    ,  0.0864283  ,  4.45476    ,  2.10797    ,  0.0391052  ])
210861  , -1338.78    , array([ 1.0488     ,  0.0864187  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210862  , -1338.79    , array([ 1.04895    ,  0.0864092  ,  4.45413    ,  2.11095    ,  0.0390964  ])
210863  , -1338.78    , array([ 1.0488     ,  0.0864187  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210864  , -43496.4    , array([ 1.0488     ,  1.08642    ,  4.45444    ,  2.10946    ,  0.0391008  ])
210866  , -1338.78    , array([ 1.0488     ,  0.0864187  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210868  , -27689.7    , array([ 1.0488     ,  0.468385   ,  4.45444    ,  2.10946    ,  0.0391008  ])
210869  , -16268.2    , array([ 1.0488     ,  0.277189   ,  4.45444    ,  2.10946    ,  0.0391008  ])
210872  , -6068.82    , array([ 1.0488     ,  0.159286   ,  4.45444    ,  2.10946    ,  0.0391008  ])
210873  , -5295.12    , array([ 1.0488     ,  0.0519769  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210874  , -1774.1     , array([ 1.0488     ,  0.10348    ,  4.45444    ,  2.10946    ,  0.0391008  ])
210875  , -1361.98    , array([ 1.0488     ,  0.0902689  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210876  , -1338.93    , array([ 1.0488     ,  0.0863023  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210877  , -1338.66    , array([ 1.0488     ,  0.0866945  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210878  , -1338.66    , array([ 1.0488     ,  0.0866794  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210879  , -1338.66    , array([ 1.0488     ,  0.086682   ,  4.45444    ,  2.10946    ,  0.0391008  ])
210880  , -1338.66    , array([ 1.0488     ,  0.0866768  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210881  , -1338.66    , array([ 1.0488     ,  0.0866794  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210882  , -1354.9     , array([ 1.0488     ,  0.0866794  ,  5.45444    ,  2.10946    ,  0.0391008  ])
210883  , -1413.93    , array([ 1.0488     ,  0.0866794  ,  2.83641    ,  2.10946    ,  0.0391008  ])
210884  , -1338.66    , array([ 1.0488     ,  0.0866794  ,  4.45444    ,  2.10946    ,  0.0391008  ])
210885  , -1351.48    , array([ 1.0488     ,  0.0866794  ,  3.83641    ,  2.10946    ,  0.0391008  ])
210886  , -1339.69    , array([ 1.0488     ,  0.0866794  ,  4.83641    ,  2.10946    ,  0.0391008  ])
210887  , -1338.27    , array([ 1.0488     ,  0.0866794  ,  4.58744    ,  2.10946    ,  0.0391008  ])
210888  , -1338.27    , array([ 1.0488     ,  0.0866794  ,  4.58547    ,  2.10946    ,  0.0391008  ])
210889  , -1338.27    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  2.10946    ,  0.0391008  ])
210890  , -1338.27    , array([ 1.0488     ,  0.0866794  ,  4.58286    ,  2.10946    ,  0.0391008  ])
210891  , -1338.27    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  2.10946    ,  0.0391008  ])
210892  , -1377.6     , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  3.10946    ,  0.0391008  ])
210893  , -1509.57    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  0.49143    ,  0.0391008  ])
210894  , -1338.27    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  2.10946    ,  0.0391008  ])
210895  , -1364.61    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  1.49143    ,  0.0391008  ])
210896  , -1342.27    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  2.49143    ,  0.0391008  ])
210897  , -1337.89    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  2.20183    ,  0.0391008  ])
210898  , -1337.89    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  2.19585    ,  0.0391008  ])
210899  , -1337.89    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  2.19492    ,  0.0391008  ])
210900  , -1337.89    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  2.19407    ,  0.0391008  ])
210901  , -1337.89    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  2.19492    ,  0.0391008  ])
210902  , -1344.26    , array([ 1.12096    ,  0.0919117  ,  4.24117    ,  1.67732    ,  0.040894   ])
210903  , -1357.02    , array([ 0.932039   ,  0.0782134  ,  5.13913    ,  3.03241    ,  0.0361994  ])
210904  , -1337.89    , array([ 1.0488     ,  0.0866794  ,  4.58416    ,  2.19492    ,  0.0391008  ])
210905  , -1341.66    , array([ 1.0042     ,  0.0834457  ,  4.79614    ,  2.51481    ,  0.0379925  ])
210906  , -1338.26    , array([ 1.07636    ,  0.0886779  ,  4.45315    ,  1.99722    ,  0.0397857  ])
210907  , -1337.76    , array([ 1.05762    ,  0.0873188  ,  4.54224    ,  2.13166    ,  0.0393199  ])
210908  , -1337.76    , array([ 1.05805    ,  0.0873501  ,  4.54019    ,  2.12857    ,  0.0393306  ])
210909  , -1337.76    , array([ 1.05821    ,  0.0873622  ,  4.5394     ,  2.12738    ,  0.0393348  ])
210910  , -1337.76    , array([ 1.05831    ,  0.087369   ,  4.53895    ,  2.1267     ,  0.0393371  ])
210911  , -1336.98    , array([ 1.05212    ,  0.0892579  ,  4.65582    ,  1.99703    ,  0.0400088  ])
210912  , -1337.76    , array([ 1.05821    ,  0.0873622  ,  4.5394     ,  2.12738    ,  0.0393348  ])
210913  , -1336.98    , array([ 1.05212    ,  0.0892579  ,  4.65582    ,  1.99703    ,  0.0400088  ])
210914  , -1337.69    , array([ 1.04225    ,  0.0923252  ,  4.8442     ,  1.78612    ,  0.0410994  ])
210915  , -1336.98    , array([ 1.05212    ,  0.0892579  ,  4.65582    ,  1.99703    ,  0.0400088  ])
210916  , -1336.98    , array([ 1.04835    ,  0.0904295  ,  4.72778    ,  1.91647    ,  0.0404253  ])
210917  , -1337.14    , array([ 1.04602    ,  0.0911536  ,  4.77225    ,  1.86668    ,  0.0406828  ])
210918  , -1336.94    , array([ 1.05014    ,  0.0898728  ,  4.69359    ,  1.95475    ,  0.0402274  ])
210919  , -1336.94    , array([ 1.05022    ,  0.0898477  ,  4.69205    ,  1.95647    ,  0.0402185  ])
210920  , -1336.94    , array([ 1.05006    ,  0.0898979  ,  4.69513    ,  1.95302    ,  0.0402364  ])
210921  , -1336.94    , array([ 1.05014    ,  0.0898728  ,  4.69359    ,  1.95475    ,  0.0402274  ])
210922  , -1346.25    , array([ 1.1223     ,  0.0951051  ,  4.3506     ,  1.43715    ,  0.0420206  ])
210923  , -1354.49    , array([ 0.93338    ,  0.0814069  ,  5.24856    ,  2.79224    ,  0.037326   ])
210924  , -1336.94    , array([ 1.05014    ,  0.0898728  ,  4.69359    ,  1.95475    ,  0.0402274  ])
210925  , -1339.85    , array([ 1.00554    ,  0.0866391  ,  4.90557    ,  2.27464    ,  0.0391192  ])
210926  , -1338.15    , array([ 1.0777     ,  0.0918714  ,  4.56258    ,  1.75704    ,  0.0409124  ])
210927  , -1336.94    , array([ 1.04942    ,  0.0898205  ,  4.69702    ,  1.95993    ,  0.0402095  ])
210928  , -1336.94    , array([ 1.05056    ,  0.0899035  ,  4.69158    ,  1.95171    ,  0.0402379  ])
210929  , -1336.94    , array([ 1.05061    ,  0.0899067  ,  4.69137    ,  1.9514     ,  0.040239   ])
210930  , -1336.94    , array([ 1.0506     ,  0.0899064  ,  4.69139    ,  1.95143    ,  0.0402389  ])
210931  , -1336.94    , array([ 1.05061    ,  0.089907   ,  4.69135    ,  1.95136    ,  0.0402391  ])
210932  , -1336.94    , array([ 1.05061    ,  0.0899067  ,  4.69137    ,  1.9514     ,  0.040239   ])
210933  , -43072.7    , array([ 1.05061    ,  1.08991    ,  4.69137    ,  1.9514     ,  0.040239   ])
210935  , -1336.94    , array([ 1.05061    ,  0.0899067  ,  4.69137    ,  1.9514     ,  0.040239   ])
210937  , -27283.4    , array([ 1.05061    ,  0.471873   ,  4.69137    ,  1.9514     ,  0.040239   ])
210938  , -15997      , array([ 1.05061    ,  0.28068    ,  4.69137    ,  1.9514     ,  0.040239   ])
210941  , -6014.45    , array([ 1.05061    ,  0.162776   ,  4.69137    ,  1.9514     ,  0.040239   ])
210942  , -4720.52    , array([ 1.05061    ,  0.0554649  ,  4.69137    ,  1.9514     ,  0.040239   ])
210943  , -1724.16    , array([ 1.05061    ,  0.105137   ,  4.69137    ,  1.9514     ,  0.040239   ])
210944  , -1355.89    , array([ 1.05061    ,  0.0924158  ,  4.69137    ,  1.9514     ,  0.040239   ])
210945  , -1335.84    , array([ 1.05061    ,  0.0884734  ,  4.69137    ,  1.9514     ,  0.040239   ])
210946  , -1335.38    , array([ 1.05061    ,  0.0889682  ,  4.69137    ,  1.9514     ,  0.040239   ])
210947  , -1335.38    , array([ 1.05061    ,  0.0889776  ,  4.69137    ,  1.9514     ,  0.040239   ])
210948  , -1335.38    , array([ 1.05061    ,  0.0889869  ,  4.69137    ,  1.9514     ,  0.040239   ])
210949  , -1335.38    , array([ 1.05061    ,  0.0889776  ,  4.69137    ,  1.9514     ,  0.040239   ])
210950  , -1359.11    , array([ 1.05061    ,  0.0889776  ,  5.69137    ,  1.9514     ,  0.040239   ])
210951  , -1400.99    , array([ 1.05061    ,  0.0889776  ,  3.07333    ,  1.9514     ,  0.040239   ])
210952  , -1335.38    , array([ 1.05061    ,  0.0889776  ,  4.69137    ,  1.9514     ,  0.040239   ])
210953  , -1344.14    , array([ 1.05061    ,  0.0889776  ,  4.07333    ,  1.9514     ,  0.040239   ])
210954  , -1339.15    , array([ 1.05061    ,  0.0889776  ,  5.07333    ,  1.9514     ,  0.040239   ])
210955  , -1335.37    , array([ 1.05061    ,  0.0889776  ,  4.67705    ,  1.9514     ,  0.040239   ])
210956  , -1335.37    , array([ 1.05061    ,  0.0889776  ,  4.67145    ,  1.9514     ,  0.040239   ])
210957  , -1335.37    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  1.9514     ,  0.040239   ])
210958  , -1335.37    , array([ 1.05061    ,  0.0889776  ,  4.67186    ,  1.9514     ,  0.040239   ])
210959  , -1335.37    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  1.9514     ,  0.040239   ])
210960  , -1371.14    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  2.9514     ,  0.040239   ])
210961  , -1531.65    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  0.333363   ,  0.040239   ])
210962  , -1335.37    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  1.9514     ,  0.040239   ])
210963  , -1367.82    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  1.33336    ,  0.040239   ])
210964  , -1337.2     , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  2.33336    ,  0.040239   ])
210965  , -1334.23    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  2.10059    ,  0.040239   ])
210966  , -1334.22    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  2.09773    ,  0.040239   ])
210967  , -1334.22    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  2.09627    ,  0.040239   ])
210968  , -1334.22    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  2.09482    ,  0.040239   ])
210969  , -1334.22    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  2.09627    ,  0.040239   ])
210970  , -1334.33    , array([ 1.04253    ,  0.0914883  ,  4.82586    ,  1.92364    ,  0.0411317  ])
210971  , -1337.8     , array([ 1.06367    ,  0.0849153  ,  4.42218    ,  2.37558    ,  0.0387947  ])
210972  , -1334.22    , array([ 1.05061    ,  0.0889776  ,  4.67167    ,  2.09627    ,  0.040239   ])
210973  , -1335.02    , array([ 1.0556     ,  0.087426   ,  4.57637    ,  2.20296    ,  0.0396874  ])
210974  , -1334.07    , array([ 1.04752    ,  0.0899366  ,  4.73056    ,  2.03033    ,  0.04058    ])
210975  , -1334.07    , array([ 1.04715    ,  0.0900507  ,  4.73757    ,  2.02248    ,  0.0406206  ])
210976  , -1334.06    , array([ 1.04709    ,  0.0900691  ,  4.7387     ,  2.02122    ,  0.0406271  ])
210977  , -1334.06    , array([ 1.04706    ,  0.09008    ,  4.73937    ,  2.02047    ,  0.040631   ])
210978  , -1332.32    , array([ 1.03597    ,  0.092776   ,  4.938      ,  1.91506    ,  0.0419194  ])
210979  , -1334.06    , array([ 1.04709    ,  0.0900691  ,  4.7387     ,  2.02122    ,  0.0406271  ])
210980  , -1332.32    , array([ 1.03597    ,  0.092776   ,  4.938      ,  1.91506    ,  0.0419194  ])
210981  , -1333.78    , array([ 1.01798    ,  0.0971558  ,  5.26047    ,  1.7433     ,  0.0440104  ])
210982  , -1332.32    , array([ 1.03597    ,  0.092776   ,  4.938      ,  1.91506    ,  0.0419194  ])
210983  , -1332.24    , array([ 1.0291     ,  0.0944489  ,  5.06117    ,  1.84946    ,  0.0427181  ])
210984  , -1332.58    , array([ 1.02485    ,  0.0954829  ,  5.1373     ,  1.80891    ,  0.0432117  ])
210985  , -1332.18    , array([ 1.03185    ,  0.0937802  ,  5.01194    ,  1.87568    ,  0.0423988  ])
210986  , -1332.18    , array([ 1.0317     ,  0.0938173  ,  5.01467    ,  1.87423    ,  0.0424165  ])
210987  , -1332.18    , array([ 1.032      ,  0.0937431  ,  5.0092     ,  1.87714    ,  0.0423811  ])
210988  , -1332.18    , array([ 1.03185    ,  0.0937802  ,  5.01194    ,  1.87568    ,  0.0423988  ])
210989  , -1340.65    , array([ 1.10401    ,  0.0990125  ,  4.66895    ,  1.35809    ,  0.044192   ])
210990  , -1353.45    , array([ 0.91509    ,  0.0853142  ,  5.56691    ,  2.71317    ,  0.0394974  ])
210991  , -1332.18    , array([ 1.03185    ,  0.0937802  ,  5.01194    ,  1.87568    ,  0.0423988  ])
210992  , -1336.28    , array([ 0.987251   ,  0.0905465  ,  5.22392    ,  2.19557    ,  0.0412906  ])
210993  , -1332.88    , array([ 1.05941    ,  0.0957788  ,  4.88093    ,  1.67798    ,  0.0430837  ])
210994  , -1332.1     , array([ 1.03783    ,  0.0942137  ,  4.98352    ,  1.8328     ,  0.0425474  ])
210995  , -1332.1     , array([ 1.03856    ,  0.0942665  ,  4.98006    ,  1.82757    ,  0.0425655  ])
210996  , -1332.1     , array([ 1.03872    ,  0.0942784  ,  4.97928    ,  1.8264     ,  0.0425696  ])
210997  , -1332.1     , array([ 1.03865    ,  0.0942734  ,  4.97961    ,  1.82689    ,  0.0425678  ])
210998  , -1332.1     , array([ 1.03879    ,  0.0942834  ,  4.97895    ,  1.82591    ,  0.0425713  ])
210999  , -1332.1     , array([ 1.03872    ,  0.0942784  ,  4.97928    ,  1.8264     ,  0.0425696  ])
211000  , -1335.14    , array([ 1.03064    ,  0.0967891  ,  5.13347    ,  1.65377    ,  0.0434622  ])
211001  , -1330.58    , array([ 1.05179    ,  0.0902161  ,  4.72979    ,  2.10572    ,  0.0411252  ])
211002  , -1330.53    , array([ 1.04997    ,  0.0907821  ,  4.76456    ,  2.0668     ,  0.0413265  ])
211003  , -1330.53    , array([ 1.04997    ,  0.0907821  ,  4.76456    ,  2.0668     ,  0.0413265  ])
211004  , -1330.75    , array([ 1.04567    ,  0.0921176  ,  4.84657    ,  1.97497    ,  0.0418013  ])
211005  , -1330.55    , array([ 1.04833    ,  0.0912922  ,  4.79588    ,  2.03172    ,  0.0415078  ])
211006  , -1330.53    , array([ 1.0498     ,  0.0908341  ,  4.76775    ,  2.06322    ,  0.041345   ])
211007  , -1330.53    , array([ 1.04969    ,  0.0908686  ,  4.76987    ,  2.06085    ,  0.0413572  ])
211008  , -1330.53    , array([ 1.0498     ,  0.0908341  ,  4.76775    ,  2.06322    ,  0.041345   ])
211009  , -1361.19    , array([ 1.0498     ,  0.0908341  ,  5.76775    ,  2.06322    ,  0.041345   ])
211010  , -1387.9     , array([ 1.0498     ,  0.0908341  ,  3.14972    ,  2.06322    ,  0.041345   ])
211011  , -1330.53    , array([ 1.0498     ,  0.0908341  ,  4.76775    ,  2.06322    ,  0.041345   ])
211012  , -1335.66    , array([ 1.0498     ,  0.0908341  ,  4.14972    ,  2.06322    ,  0.041345   ])
211013  , -1336.8     , array([ 1.0498     ,  0.0908341  ,  5.14972    ,  2.06322    ,  0.041345   ])
211014  , -1329.99    , array([ 1.0498     ,  0.0908341  ,  4.62662    ,  2.06322    ,  0.041345   ])
211015  , -1329.99    , array([ 1.0498     ,  0.0908341  ,  4.62277    ,  2.06322    ,  0.041345   ])
211016  , -1329.99    , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  2.06322    ,  0.041345   ])
211017  , -1329.99    , array([ 1.0498     ,  0.0908341  ,  4.61968    ,  2.06322    ,  0.041345   ])
211018  , -1329.99    , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  2.06322    ,  0.041345   ])
211019  , -1378.04    , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  3.06322    ,  0.041345   ])
211020  , -1511.36    , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  0.445188   ,  0.041345   ])
211021  , -1329.99    , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  2.06322    ,  0.041345   ])
211022  , -1355.87    , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  1.44519    ,  0.041345   ])
211023  , -1336.3     , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  2.44519    ,  0.041345   ])
211024  , -1329.91    , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  2.1128     ,  0.041345   ])
211025  , -1329.9     , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  2.1043     ,  0.041345   ])
211026  , -1329.9     , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  2.10385    ,  0.041345   ])
211027  , -1329.9     , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  2.10344    ,  0.041345   ])
211028  , -1329.9     , array([ 1.0498     ,  0.0908341  ,  4.62115    ,  2.10385    ,  0.041345   ])
211029  , -1327.42    , array([ 1.03455    ,  0.0945453  ,  4.89439    ,  1.95831    ,  0.0431167  ])
211030  , -1331.61    , array([ 1.00989    ,  0.10055    ,  5.3365     ,  1.72283    ,  0.0459834  ])
211031  , -1327.42    , array([ 1.03455    ,  0.0945453  ,  4.89439    ,  1.95831    ,  0.0431167  ])
211032  , -1327.8     , array([ 1.02513    ,  0.0968389  ,  5.06326    ,  1.86836    ,  0.0442117  ])
211033  , -1327.92    , array([ 1.04038    ,  0.0931277  ,  4.79002    ,  2.0139     ,  0.04244    ])
211034  , -1327.38    , array([ 1.03227    ,  0.0951009  ,  4.9353     ,  1.93652    ,  0.043382   ])
211035  , -1327.38    , array([ 1.0321     ,  0.0951435  ,  4.93844    ,  1.93485    ,  0.0434023  ])
211036  , -1327.38    , array([ 1.03245    ,  0.0950582  ,  4.93216    ,  1.93819    ,  0.0433616  ])
211037  , -1325.54    , array([ 1.01745    ,  0.100133   ,  5.13189    ,  1.85182    ,  0.0461368  ])
211038  , -1327.38    , array([ 1.03227    ,  0.0951009  ,  4.9353     ,  1.93652    ,  0.043382   ])
211039  , -1325.54    , array([ 1.01745    ,  0.100133   ,  5.13189    ,  1.85182    ,  0.0461368  ])
211040  , -1333.17    , array([ 0.993463   ,  0.108274   ,  5.45       ,  1.71477    ,  0.0505943  ])
211041  , -1325.54    , array([ 1.01745    ,  0.100133   ,  5.13189    ,  1.85182    ,  0.0461368  ])
211042  , -1326.89    , array([ 1.00829    ,  0.103242   ,  5.2534     ,  1.79947    ,  0.0478394  ])
211043  , -1325.66    , array([ 1.02311    ,  0.0982107  ,  5.0568     ,  1.88417    ,  0.0450846  ])
211044  , -1325.5     , array([ 1.01934    ,  0.0994892  ,  5.10675    ,  1.86265    ,  0.0457845  ])
211045  , -1325.5     , array([ 1.01921    ,  0.0995331  ,  5.10847    ,  1.86191    ,  0.0458085  ])
211046  , -1325.5     , array([ 1.01947    ,  0.0994453  ,  5.10504    ,  1.86339    ,  0.0457605  ])
211047  , -1325.5     , array([ 1.01934    ,  0.0994892  ,  5.10675    ,  1.86265    ,  0.0457845  ])
211048  , -1335.69    , array([ 1.0915     ,  0.104721   ,  4.76376    ,  1.34506    ,  0.0475777  ])
211049  , -1350.18    , array([ 0.902585   ,  0.0910232  ,  5.66172    ,  2.70014    ,  0.0428831  ])
211050  , -1325.5     , array([ 1.01934    ,  0.0994892  ,  5.10675    ,  1.86265    ,  0.0457845  ])
211051  , -1330.19    , array([ 0.974746   ,  0.0962555  ,  5.31873    ,  2.18254    ,  0.0446763  ])
211052  , -1326.42    , array([ 1.04691    ,  0.101488   ,  4.97574    ,  1.66495    ,  0.0464695  ])
211053  , -1325.43    , array([ 1.02447    ,  0.0998606  ,  5.08241    ,  1.82591    ,  0.0459118  ])
211054  , -1325.43    , array([ 1.02525    ,  0.0999176  ,  5.07867    ,  1.82027    ,  0.0459313  ])
211055  , -1325.43    , array([ 1.0254     ,  0.0999285  ,  5.07796    ,  1.8192     ,  0.0459351  ])
211056  , -1325.43    , array([ 1.02534    ,  0.0999241  ,  5.07824    ,  1.81963    ,  0.0459336  ])
211057  , -1325.43    , array([ 1.02546    ,  0.0999329  ,  5.07767    ,  1.81876    ,  0.0459366  ])
211058  , -1325.43    , array([ 1.0254     ,  0.0999285  ,  5.07796    ,  1.8192     ,  0.0459351  ])
211059  , -1329.91    , array([ 1.01733    ,  0.102439   ,  5.23215    ,  1.64657    ,  0.0468277  ])
211060  , -1321.47    , array([ 1.03847    ,  0.0958661  ,  4.82847    ,  2.09852    ,  0.0444907  ])
211061  , -1321.08    , array([ 1.04462    ,  0.0939548  ,  4.71109    ,  2.22994    ,  0.0438112  ])
211062  , -1322.63    , array([ 1.05457    ,  0.0908622  ,  4.52115    ,  2.44258    ,  0.0427116  ])
211063  , -1321.08    , array([ 1.04462    ,  0.0939548  ,  4.71109    ,  2.22994    ,  0.0438112  ])
211064  , -1321.35    , array([ 1.04842    ,  0.0927735  ,  4.63854    ,  2.31116    ,  0.0433912  ])
211065  , -1321.12    , array([ 1.04227    ,  0.0946849  ,  4.75592    ,  2.17974    ,  0.0440708  ])
211066  , -1321.08    , array([ 1.04395    ,  0.0941624  ,  4.72384    ,  2.21566    ,  0.043885   ])
211067  , -1321.08    , array([ 1.04414    ,  0.0941048  ,  4.7203     ,  2.21962    ,  0.0438645  ])
211068  , -1321.08    , array([ 1.04376    ,  0.0942201  ,  4.72738    ,  2.21169    ,  0.0439055  ])
211069  , -1321.08    , array([ 1.04395    ,  0.0941624  ,  4.72384    ,  2.21566    ,  0.043885   ])
211070  , -1349.6     , array([ 1.04395    ,  0.0941624  ,  5.72384    ,  2.21566    ,  0.043885   ])
211071  , -1393.18    , array([ 1.04395    ,  0.0941624  ,  3.1058     ,  2.21566    ,  0.043885   ])
211072  , -1321.08    , array([ 1.04395    ,  0.0941624  ,  4.72384    ,  2.21566    ,  0.043885   ])
211073  , -1330.01    , array([ 1.04395    ,  0.0941624  ,  4.1058     ,  2.21566    ,  0.043885   ])
211074  , -1325.99    , array([ 1.04395    ,  0.0941624  ,  5.1058     ,  2.21566    ,  0.043885   ])
211075  , -1321.01    , array([ 1.04395    ,  0.0941624  ,  4.6795     ,  2.21566    ,  0.043885   ])
211076  , -1321.01    , array([ 1.04395    ,  0.0941624  ,  4.67304    ,  2.21566    ,  0.043885   ])
211077  , -1321.01    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  2.21566    ,  0.043885   ])
211078  , -1321.01    , array([ 1.04395    ,  0.0941624  ,  4.6741     ,  2.21566    ,  0.043885   ])
211079  , -1321.01    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  2.21566    ,  0.043885   ])
211080  , -1379.93    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  3.21566    ,  0.043885   ])
211081  , -1503.78    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  0.597625   ,  0.043885   ])
211082  , -1321.01    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  2.21566    ,  0.043885   ])
211083  , -1344.06    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  1.59763    ,  0.043885   ])
211084  , -1330.66    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  2.59762    ,  0.043885   ])
211085  , -1320.99    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  2.20471    ,  0.043885   ])
211086  , -1320.98    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  2.19333    ,  0.043885   ])
211087  , -1320.98    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  2.1939     ,  0.043885   ])
211088  , -1320.98    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  2.19412    ,  0.043885   ])
211089  , -1320.98    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  2.19368    ,  0.043885   ])
211090  , -1320.98    , array([ 1.04395    ,  0.0941624  ,  4.6736     ,  2.1939     ,  0.043885   ])
211091  , -1318.02    , array([ 1.03102    ,  0.0985507  ,  4.84505    ,  2.12003    ,  0.0462876  ])
211092  , -1321.33    , array([ 1.01011    ,  0.105651   ,  5.12248    ,  2.00051    ,  0.050175   ])
211093  , -1318.02    , array([ 1.03102    ,  0.0985507  ,  4.84505    ,  2.12003    ,  0.0462876  ])
211094  , -1318.08    , array([ 1.02303    ,  0.101263   ,  4.95102    ,  2.07438    ,  0.0477724  ])
211095  , -1318.71    , array([ 1.03596    ,  0.0968746  ,  4.77956    ,  2.14825    ,  0.0453699  ])
211096  , -1317.86    , array([ 1.02736    ,  0.0997953  ,  4.89368    ,  2.09908    ,  0.046969   ])
211097  , -1317.86    , array([ 1.02719    ,  0.0998516  ,  4.89588    ,  2.09814    ,  0.0469998  ])
211098  , -1317.86    , array([ 1.02752    ,  0.099739   ,  4.89148    ,  2.10003    ,  0.0469381  ])
211099  , -1316.61    , array([ 1.02244    ,  0.10449    ,  4.85207    ,  2.26165    ,  0.050556   ])
211100  , -1317.86    , array([ 1.02736    ,  0.0997953  ,  4.89368    ,  2.09908    ,  0.046969   ])
211101  , -1316.61    , array([ 1.02244    ,  0.10449    ,  4.85207    ,  2.26165    ,  0.050556   ])
211102  , -1332.96    , array([ 1.01449    ,  0.112086   ,  4.78473    ,  2.52468    ,  0.0563599  ])
211103  , -1316.61    , array([ 1.02244    ,  0.10449    ,  4.85207    ,  2.26165    ,  0.050556   ])
211104  , -1320       , array([ 1.0194     ,  0.107391   ,  4.82635    ,  2.36212    ,  0.0527729  ])
211105  , -1316.13    , array([ 1.02432    ,  0.102697   ,  4.86796    ,  2.19955    ,  0.0491859  ])
211106  , -1316.12    , array([ 1.02411    ,  0.102897   ,  4.86618    ,  2.20651    ,  0.0493392  ])
211107  , -1316.12    , array([ 1.02414    ,  0.102866   ,  4.86646    ,  2.20543    ,  0.0493155  ])
211108  , -1316.12    , array([ 1.02417    ,  0.102836   ,  4.86673    ,  2.20437    ,  0.0492921  ])
211109  , -1316.12    , array([ 1.02414    ,  0.102866   ,  4.86646    ,  2.20543    ,  0.0493155  ])
211110  , -1328.59    , array([ 1.0963     ,  0.108099   ,  4.52347    ,  1.68783    ,  0.0511087  ])
211111  , -1340.3     , array([ 0.907382   ,  0.0944004  ,  5.42143    ,  3.04292    ,  0.0464141  ])
211112  , -1316.12    , array([ 1.02414    ,  0.102866   ,  4.86646    ,  2.20543    ,  0.0493155  ])
211113  , -1320.16    , array([ 0.979543   ,  0.0996326  ,  5.07844    ,  2.52532    ,  0.0482073  ])
