13865   , -77627.3    , array([ 0.850621   ,  0.0332558  ,  0.100788   ,  0.000223782,  4.08101e-05])
14911   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14912   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14913   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14914   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14915   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14916   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14917   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14918   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14919   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14920   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14921   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14922   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14923   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14924   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14925   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14926   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14927   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14928   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14929   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14930   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14931   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14932   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14933   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14934   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14935   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14936   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14937   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14938   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14939   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14940   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14941   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14942   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14943   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14944   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14945   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14946   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14947   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14948   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14949   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14950   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14951   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14952   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14953   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14954   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14955   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14956   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14957   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14958   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14959   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14960   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14961   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14962   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14963   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14964   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14965   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14966   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14967   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14968   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14969   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14970   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14971   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14972   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14973   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14974   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14975   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14976   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14977   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14978   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14979   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14980   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14981   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14982   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14983   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14984   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14985   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14986   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14987   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14988   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14989   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14990   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14991   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14992   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14993   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14994   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14995   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
14996   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
14997   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
14998   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
14999   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15000   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15001   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15002   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15003   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15004   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15005   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15006   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15007   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15008   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15009   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15010   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15011   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15012   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15013   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15014   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15015   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15016   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15017   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15018   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15019   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15020   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15021   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15022   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15023   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15024   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15025   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15026   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15027   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15028   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15029   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15030   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15031   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15032   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15033   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15034   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15035   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15036   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15037   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15038   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15039   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15040   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15041   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15042   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15043   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15044   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15045   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15046   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15047   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15048   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15049   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15050   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15051   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15052   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15053   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15054   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15055   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15056   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15057   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15058   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15059   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15060   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15061   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15062   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15063   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15064   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15065   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15066   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15067   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15068   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15069   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15070   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15071   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15072   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15073   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15074   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15075   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15076   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15077   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15078   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15079   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15080   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15081   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15082   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15083   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15084   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15085   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15086   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15087   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15088   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15089   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15090   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15091   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15092   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15093   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15094   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15095   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15096   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15097   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15098   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15099   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15100   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15101   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15102   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15103   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15104   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15105   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15106   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15107   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15108   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15109   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15110   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15111   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15112   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15113   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15114   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15115   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15116   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15117   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15118   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15119   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15120   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15121   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15122   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15123   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15124   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15125   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15126   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15127   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15128   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15129   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15130   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15131   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15132   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15133   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15134   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15135   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15136   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15137   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15138   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15139   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15140   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15141   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15142   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15143   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15144   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15145   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15146   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15147   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15148   , -1311.12    , array([ 1.00153    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15149   , -1311.12    , array([ 1.00053    ,  0.0983595  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15150   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98557    ,  2.5554     ,  0.0489947  ])
15151   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.55796    ,  0.0489947  ])
15152   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0490437  ])
15153   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
15154   , -1311.12    , array([ 1.00053    ,  0.0982612  ,  4.98058    ,  2.5554     ,  0.0489947  ])
