280006  , -79038      , array([ 5.22441    ,  4.44906    ,  1.22629e-16,  1.40854e-26,  0.000118876])
280739  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280740  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280741  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280742  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280743  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280744  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280745  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280746  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280747  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280748  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280749  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280750  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280751  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280752  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280753  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280754  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280755  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280756  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280757  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280758  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280759  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280760  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280761  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280762  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280763  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280764  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280765  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280766  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280767  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280768  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280769  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280770  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280771  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280772  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280773  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280774  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280775  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280776  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280777  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280778  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280779  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280780  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280781  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280782  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280783  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280784  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280785  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280786  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280787  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280788  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280789  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280790  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280791  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280792  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280793  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280794  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280795  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280796  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280797  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280798  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280799  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280800  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280801  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280802  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280803  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280804  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280805  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280806  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280807  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280808  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280809  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280810  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280811  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280812  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280813  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280814  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280815  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280816  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280817  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280818  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280819  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280820  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280821  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280822  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280823  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280824  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280825  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280826  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280827  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280828  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280829  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280830  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280831  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280832  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280833  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280834  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280835  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280836  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280837  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280838  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280839  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280840  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280841  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280842  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280843  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22752e-16,  1.40854e-26,  0.0242263  ])
280844  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40995e-26,  0.0242263  ])
280845  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242506  ])
280846  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280847  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280848  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280849  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280850  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280851  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280852  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280853  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280854  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280855  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280856  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
280857  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  1.22629e-16,  1.40854e-26,  0.0242263  ])
